qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6474,0.179,0.1736,5000.0
2,r0,r1,r2,r4,0.6464,0.1776,0.176,5000.0
3,r0,r1,r3,r4,0.7896,0.1068,0.1036,5000.0
4,r0,r2,r3,r4,0.591,0.1996,0.2094,5000.0
5,r1,r2,r3,r4,0.5866,0.2028,0.2106,5000.0
6,r0,r1,r2,r5,0.6494,0.1834,0.1672,5000.0
7,r0,r1,r3,r5,0.8086,0.1002,0.0912,5000.0
8,r0,r2,r3,r5,0.6102,0.1836,0.2062,5000.0
9,r1,r2,r3,r5,0.6058,0.1834,0.2108,5000.0
10,r0,r1,r4,r5,0.8128,0.098,0.0892,5000.0
11,r0,r2,r4,r5,0.6274,0.1798,0.1928,5000.0
12,r1,r2,r4,r5,0.6242,0.1804,0.1954,5000.0
13,r0,r3,r4,r5,0.344,0.322,0.334,5000.0
14,r1,r3,r4,r5,0.3376,0.3258,0.3366,5000.0
15,r2,r3,r4,r5,0.348,0.3246,0.3274,5000.0
16,r0,r1,r2,r6,0.6526,0.1756,0.1718,5000.0
17,r0,r1,r3,r6,0.8122,0.0982,0.0896,5000.0
18,r0,r2,r3,r6,0.6094,0.1888,0.2018,5000.0
19,r1,r2,r3,r6,0.6092,0.1874,0.2034,5000.0
20,r0,r1,r4,r6,0.8254,0.0914,0.0832,5000.0
21,r0,r2,r4,r6,0.6328,0.1822,0.185,5000.0
22,r1,r2,r4,r6,0.634,0.1804,0.1856,5000.0
23,r0,r3,r4,r6,0.345,0.3174,0.3376,5000.0
24,r1,r3,r4,r6,0.3452,0.3168,0.338,5000.0
25,r2,r3,r4,r6,0.3526,0.3182,0.3292,5000.0
26,r0,r1,r5,r6,0.8402,0.0784,0.0814,5000.0
27,r0,r2,r5,r6,0.657,0.1716,0.1714,5000.0
28,r1,r2,r5,r6,0.6534,0.1756,0.171,5000.0
29,r0,r3,r5,r6,0.353,0.3174,0.3296,5000.0
30,r1,r3,r5,r6,0.3528,0.32,0.3272,5000.0
31,r2,r3,r5,r6,0.3544,0.3178,0.3278,5000.0
32,r0,r4,r5,r6,0.3342,0.3332,0.3326,5000.0
33,r1,r4,r5,r6,0.3302,0.337,0.3328,5000.0
34,r2,r4,r5,r6,0.3402,0.3256,0.3342,5000.0
35,r3,r4,r5,r6,0.3468,0.3274,0.3258,5000.0
36,r0,r1,r2,r7,0.65,0.1768,0.1732,5000.0
37,r0,r1,r3,r7,0.8128,0.0972,0.09,5000.0
38,r0,r2,r3,r7,0.6148,0.1892,0.196,5000.0
39,r1,r2,r3,r7,0.6134,0.1896,0.197,5000.0
40,r0,r1,r4,r7,0.8226,0.0906,0.0868,5000.0
41,r0,r2,r4,r7,0.634,0.1806,0.1854,5000.0
42,r1,r2,r4,r7,0.634,0.1806,0.1854,5000.0
43,r0,r3,r4,r7,0.3446,0.322,0.3334,5000.0
44,r1,r3,r4,r7,0.3432,0.3252,0.3316,5000.0
45,r2,r3,r4,r7,0.3506,0.3256,0.3238,5000.0
46,r0,r1,r5,r7,0.838,0.078,0.084,5000.0
47,r0,r2,r5,r7,0.6622,0.1722,0.1656,5000.0
48,r1,r2,r5,r7,0.6602,0.1768,0.163,5000.0
49,r0,r3,r5,r7,0.3526,0.3226,0.3248,5000.0
50,r1,r3,r5,r7,0.353,0.3278,0.3192,5000.0
51,r2,r3,r5,r7,0.3528,0.322,0.3252,5000.0
52,r0,r4,r5,r7,0.3354,0.3298,0.3348,5000.0
53,r1,r4,r5,r7,0.336,0.3336,0.3304,5000.0
54,r2,r4,r5,r7,0.3396,0.3222,0.3382,5000.0
55,r3,r4,r5,r7,0.3404,0.3254,0.3342,5000.0
56,r0,r1,r6,r7,0.9214,0.0374,0.0412,5000.0
57,r0,r2,r6,r7,0.821,0.0904,0.0886,5000.0
58,r1,r2,r6,r7,0.8168,0.0934,0.0898,5000.0
59,r0,r3,r6,r7,0.6182,0.1934,0.1884,5000.0
60,r1,r3,r6,r7,0.6206,0.1952,0.1842,5000.0
61,r2,r3,r6,r7,0.62,0.1908,0.1892,5000.0
62,r0,r4,r6,r7,0.605,0.1894,0.2056,5000.0
63,r1,r4,r6,r7,0.6064,0.1914,0.2022,5000.0
64,r2,r4,r6,r7,0.6092,0.1872,0.2036,5000.0
65,r3,r4,r6,r7,0.578,0.2042,0.2178,5000.0
66,r0,r5,r6,r7,0.6276,0.185,0.1874,5000.0
67,r1,r5,r6,r7,0.6306,0.1896,0.1798,5000.0
68,r2,r5,r6,r7,0.6282,0.1846,0.1872,5000.0
69,r3,r5,r6,r7,0.5992,0.1948,0.206,5000.0
70,r4,r5,r6,r7,0.6076,0.2024,0.19,5000.0
