qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.658,0.1642,0.1778,5000.0
2,r0,r1,r2,r4,0.6574,0.1682,0.1744,5000.0
3,r0,r1,r3,r4,0.7964,0.1058,0.0978,5000.0
4,r0,r2,r3,r4,0.5706,0.2178,0.2116,5000.0
5,r1,r2,r3,r4,0.5758,0.211,0.2132,5000.0
6,r0,r1,r2,r5,0.6614,0.165,0.1736,5000.0
7,r0,r1,r3,r5,0.811,0.0966,0.0924,5000.0
8,r0,r2,r3,r5,0.5962,0.2006,0.2032,5000.0
9,r1,r2,r3,r5,0.602,0.199,0.199,5000.0
10,r0,r1,r4,r5,0.8168,0.092,0.0912,5000.0
11,r0,r2,r4,r5,0.6074,0.1944,0.1982,5000.0
12,r1,r2,r4,r5,0.6102,0.195,0.1948,5000.0
13,r0,r3,r4,r5,0.3482,0.3246,0.3272,5000.0
14,r1,r3,r4,r5,0.349,0.3204,0.3306,5000.0
15,r2,r3,r4,r5,0.3494,0.326,0.3246,5000.0
16,r0,r1,r2,r6,0.6614,0.164,0.1746,5000.0
17,r0,r1,r3,r6,0.8084,0.102,0.0896,5000.0
18,r0,r2,r3,r6,0.5986,0.1948,0.2066,5000.0
19,r1,r2,r3,r6,0.6062,0.189,0.2048,5000.0
20,r0,r1,r4,r6,0.821,0.0886,0.0904,5000.0
21,r0,r2,r4,r6,0.6152,0.1868,0.198,5000.0
22,r1,r2,r4,r6,0.6162,0.1886,0.1952,5000.0
23,r0,r3,r4,r6,0.3534,0.3204,0.3262,5000.0
24,r1,r3,r4,r6,0.347,0.324,0.329,5000.0
25,r2,r3,r4,r6,0.3522,0.3224,0.3254,5000.0
26,r0,r1,r5,r6,0.839,0.0814,0.0796,5000.0
27,r0,r2,r5,r6,0.6398,0.1726,0.1876,5000.0
28,r1,r2,r5,r6,0.6432,0.1684,0.1884,5000.0
29,r0,r3,r5,r6,0.3604,0.3126,0.327,5000.0
30,r1,r3,r5,r6,0.3546,0.3172,0.3282,5000.0
31,r2,r3,r5,r6,0.3642,0.3124,0.3234,5000.0
32,r0,r4,r5,r6,0.337,0.3314,0.3316,5000.0
33,r1,r4,r5,r6,0.3344,0.3308,0.3348,5000.0
34,r2,r4,r5,r6,0.3406,0.331,0.3284,5000.0
35,r3,r4,r5,r6,0.3408,0.3324,0.3268,5000.0
36,r0,r1,r2,r7,0.66,0.165,0.175,5000.0
37,r0,r1,r3,r7,0.8098,0.1,0.0902,5000.0
38,r0,r2,r3,r7,0.6002,0.2002,0.1996,5000.0
39,r1,r2,r3,r7,0.6068,0.195,0.1982,5000.0
40,r0,r1,r4,r7,0.8188,0.0902,0.091,5000.0
41,r0,r2,r4,r7,0.6164,0.1868,0.1968,5000.0
42,r1,r2,r4,r7,0.6188,0.188,0.1932,5000.0
43,r0,r3,r4,r7,0.3578,0.3152,0.327,5000.0
44,r1,r3,r4,r7,0.3534,0.3178,0.3288,5000.0
45,r2,r3,r4,r7,0.3546,0.3226,0.3228,5000.0
46,r0,r1,r5,r7,0.8334,0.0866,0.08,5000.0
47,r0,r2,r5,r7,0.6406,0.1772,0.1822,5000.0
48,r1,r2,r5,r7,0.6406,0.1726,0.1868,5000.0
49,r0,r3,r5,r7,0.3568,0.3136,0.3296,5000.0
50,r1,r3,r5,r7,0.3534,0.316,0.3306,5000.0
51,r2,r3,r5,r7,0.3562,0.3138,0.33,5000.0
52,r0,r4,r5,r7,0.3298,0.3406,0.3296,5000.0
53,r1,r4,r5,r7,0.329,0.3402,0.3308,5000.0
54,r2,r4,r5,r7,0.3324,0.339,0.3286,5000.0
55,r3,r4,r5,r7,0.338,0.342,0.32,5000.0
56,r0,r1,r6,r7,0.9116,0.0456,0.0428,5000.0
57,r0,r2,r6,r7,0.7984,0.1036,0.098,5000.0
58,r1,r2,r6,r7,0.8012,0.1002,0.0986,5000.0
59,r0,r3,r6,r7,0.6128,0.1902,0.197,5000.0
60,r1,r3,r6,r7,0.6108,0.1882,0.201,5000.0
61,r2,r3,r6,r7,0.6136,0.1872,0.1992,5000.0
62,r0,r4,r6,r7,0.5912,0.2038,0.205,5000.0
63,r1,r4,r6,r7,0.5932,0.2034,0.2034,5000.0
64,r2,r4,r6,r7,0.597,0.1984,0.2046,5000.0
65,r3,r4,r6,r7,0.5746,0.214,0.2114,5000.0
66,r0,r5,r6,r7,0.6148,0.1876,0.1976,5000.0
67,r1,r5,r6,r7,0.615,0.187,0.198,5000.0
68,r2,r5,r6,r7,0.616,0.1844,0.1996,5000.0
69,r3,r5,r6,r7,0.5976,0.2012,0.2012,5000.0
70,r4,r5,r6,r7,0.5932,0.2022,0.2046,5000.0
