qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6494,0.1808,0.1698,5000.0
2,r0,r1,r2,r4,0.6498,0.1774,0.1728,5000.0
3,r0,r1,r3,r4,0.7884,0.1012,0.1104,5000.0
4,r0,r2,r3,r4,0.5994,0.1964,0.2042,5000.0
5,r1,r2,r3,r4,0.5958,0.2026,0.2016,5000.0
6,r0,r1,r2,r5,0.6528,0.1784,0.1688,5000.0
7,r0,r1,r3,r5,0.8098,0.0936,0.0966,5000.0
8,r0,r2,r3,r5,0.6188,0.193,0.1882,5000.0
9,r1,r2,r3,r5,0.6142,0.1982,0.1876,5000.0
10,r0,r1,r4,r5,0.8078,0.0992,0.093,5000.0
11,r0,r2,r4,r5,0.6234,0.1908,0.1858,5000.0
12,r1,r2,r4,r5,0.6186,0.1896,0.1918,5000.0
13,r0,r3,r4,r5,0.3282,0.3326,0.3392,5000.0
14,r1,r3,r4,r5,0.3328,0.3258,0.3414,5000.0
15,r2,r3,r4,r5,0.3286,0.3284,0.343,5000.0
16,r0,r1,r2,r6,0.6564,0.1774,0.1662,5000.0
17,r0,r1,r3,r6,0.8122,0.0898,0.098,5000.0
18,r0,r2,r3,r6,0.6286,0.1838,0.1876,5000.0
19,r1,r2,r3,r6,0.6182,0.195,0.1868,5000.0
20,r0,r1,r4,r6,0.811,0.0978,0.0912,5000.0
21,r0,r2,r4,r6,0.6304,0.1884,0.1812,5000.0
22,r1,r2,r4,r6,0.6218,0.1894,0.1888,5000.0
23,r0,r3,r4,r6,0.3354,0.327,0.3376,5000.0
24,r1,r3,r4,r6,0.3384,0.3218,0.3398,5000.0
25,r2,r3,r4,r6,0.3356,0.3238,0.3406,5000.0
26,r0,r1,r5,r6,0.8326,0.0806,0.0868,5000.0
27,r0,r2,r5,r6,0.653,0.1708,0.1762,5000.0
28,r1,r2,r5,r6,0.6456,0.1772,0.1772,5000.0
29,r0,r3,r5,r6,0.34,0.3224,0.3376,5000.0
30,r1,r3,r5,r6,0.3416,0.3272,0.3312,5000.0
31,r2,r3,r5,r6,0.3412,0.325,0.3338,5000.0
32,r0,r4,r5,r6,0.3466,0.3218,0.3316,5000.0
33,r1,r4,r5,r6,0.3378,0.3274,0.3348,5000.0
34,r2,r4,r5,r6,0.344,0.3254,0.3306,5000.0
35,r3,r4,r5,r6,0.3536,0.3296,0.3168,5000.0
36,r0,r1,r2,r7,0.6544,0.1792,0.1664,5000.0
37,r0,r1,r3,r7,0.8128,0.0936,0.0936,5000.0
38,r0,r2,r3,r7,0.6326,0.1836,0.1838,5000.0
39,r1,r2,r3,r7,0.6246,0.1906,0.1848,5000.0
40,r0,r1,r4,r7,0.8142,0.0986,0.0872,5000.0
41,r0,r2,r4,r7,0.6336,0.1868,0.1796,5000.0
42,r1,r2,r4,r7,0.627,0.1852,0.1878,5000.0
43,r0,r3,r4,r7,0.3374,0.3294,0.3332,5000.0
44,r1,r3,r4,r7,0.342,0.3194,0.3386,5000.0
45,r2,r3,r4,r7,0.339,0.3246,0.3364,5000.0
46,r0,r1,r5,r7,0.8344,0.0828,0.0828,5000.0
47,r0,r2,r5,r7,0.6534,0.1702,0.1764,5000.0
48,r1,r2,r5,r7,0.6454,0.1746,0.18,5000.0
49,r0,r3,r5,r7,0.3422,0.3218,0.336,5000.0
50,r1,r3,r5,r7,0.3438,0.324,0.3322,5000.0
51,r2,r3,r5,r7,0.3394,0.3238,0.3368,5000.0
52,r0,r4,r5,r7,0.3376,0.335,0.3274,5000.0
53,r1,r4,r5,r7,0.3274,0.3376,0.335,5000.0
54,r2,r4,r5,r7,0.3352,0.335,0.3298,5000.0
55,r3,r4,r5,r7,0.3436,0.3348,0.3216,5000.0
56,r0,r1,r6,r7,0.914,0.0464,0.0396,5000.0
57,r0,r2,r6,r7,0.8132,0.092,0.0948,5000.0
58,r1,r2,r6,r7,0.8062,0.092,0.1018,5000.0
59,r0,r3,r6,r7,0.6088,0.204,0.1872,5000.0
60,r1,r3,r6,r7,0.6132,0.1998,0.187,5000.0
61,r2,r3,r6,r7,0.6046,0.2024,0.193,5000.0
62,r0,r4,r6,r7,0.6028,0.2036,0.1936,5000.0
63,r1,r4,r6,r7,0.6024,0.2022,0.1954,5000.0
64,r2,r4,r6,r7,0.6024,0.2034,0.1942,5000.0
65,r3,r4,r6,r7,0.5816,0.208,0.2104,5000.0
66,r0,r5,r6,r7,0.6134,0.19,0.1966,5000.0
67,r1,r5,r6,r7,0.615,0.188,0.197,5000.0
68,r2,r5,r6,r7,0.6206,0.1862,0.1932,5000.0
69,r3,r5,r6,r7,0.5984,0.192,0.2096,5000.0
70,r4,r5,r6,r7,0.5924,0.1952,0.2124,5000.0
