qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6584,0.1714,0.1702,5000.0
2,r0,r1,r2,r4,0.6506,0.1786,0.1708,5000.0
3,r0,r1,r3,r4,0.8078,0.097,0.0952,5000.0
4,r0,r2,r3,r4,0.593,0.205,0.202,5000.0
5,r1,r2,r3,r4,0.589,0.2052,0.2058,5000.0
6,r0,r1,r2,r5,0.6558,0.172,0.1722,5000.0
7,r0,r1,r3,r5,0.8154,0.0916,0.093,5000.0
8,r0,r2,r3,r5,0.6048,0.1954,0.1998,5000.0
9,r1,r2,r3,r5,0.6058,0.1952,0.199,5000.0
10,r0,r1,r4,r5,0.8236,0.0846,0.0918,5000.0
11,r0,r2,r4,r5,0.6218,0.185,0.1932,5000.0
12,r1,r2,r4,r5,0.6204,0.1922,0.1874,5000.0
13,r0,r3,r4,r5,0.3426,0.3228,0.3346,5000.0
14,r1,r3,r4,r5,0.3404,0.3286,0.331,5000.0
15,r2,r3,r4,r5,0.3412,0.3254,0.3334,5000.0
16,r0,r1,r2,r6,0.6586,0.17,0.1714,5000.0
17,r0,r1,r3,r6,0.8206,0.0872,0.0922,5000.0
18,r0,r2,r3,r6,0.6134,0.1892,0.1974,5000.0
19,r1,r2,r3,r6,0.6118,0.1912,0.197,5000.0
20,r0,r1,r4,r6,0.8274,0.0798,0.0928,5000.0
21,r0,r2,r4,r6,0.6302,0.1778,0.192,5000.0
22,r1,r2,r4,r6,0.6272,0.1872,0.1856,5000.0
23,r0,r3,r4,r6,0.3426,0.3188,0.3386,5000.0
24,r1,r3,r4,r6,0.336,0.3258,0.3382,5000.0
25,r2,r3,r4,r6,0.3356,0.3244,0.34,5000.0
26,r0,r1,r5,r6,0.844,0.0764,0.0796,5000.0
27,r0,r2,r5,r6,0.6462,0.1722,0.1816,5000.0
28,r1,r2,r5,r6,0.6452,0.174,0.1808,5000.0
29,r0,r3,r5,r6,0.3466,0.3224,0.331,5000.0
30,r1,r3,r5,r6,0.3462,0.3218,0.332,5000.0
31,r2,r3,r5,r6,0.344,0.3238,0.3322,5000.0
32,r0,r4,r5,r6,0.332,0.3336,0.3344,5000.0
33,r1,r4,r5,r6,0.3396,0.3282,0.3322,5000.0
34,r2,r4,r5,r6,0.3402,0.3282,0.3316,5000.0
35,r3,r4,r5,r6,0.3398,0.3342,0.326,5000.0
36,r0,r1,r2,r7,0.66,0.17,0.17,5000.0
37,r0,r1,r3,r7,0.8238,0.0822,0.094,5000.0
38,r0,r2,r3,r7,0.6226,0.182,0.1954,5000.0
39,r1,r2,r3,r7,0.622,0.1882,0.1898,5000.0
40,r0,r1,r4,r7,0.8232,0.0804,0.0964,5000.0
41,r0,r2,r4,r7,0.6304,0.1796,0.19,5000.0
42,r1,r2,r4,r7,0.6258,0.1902,0.184,5000.0
43,r0,r3,r4,r7,0.336,0.3272,0.3368,5000.0
44,r1,r3,r4,r7,0.3318,0.335,0.3332,5000.0
45,r2,r3,r4,r7,0.3356,0.3292,0.3352,5000.0
46,r0,r1,r5,r7,0.8402,0.0768,0.083,5000.0
47,r0,r2,r5,r7,0.6402,0.1784,0.1814,5000.0
48,r1,r2,r5,r7,0.6394,0.1808,0.1798,5000.0
49,r0,r3,r5,r7,0.3306,0.3366,0.3328,5000.0
50,r1,r3,r5,r7,0.3334,0.337,0.3296,5000.0
51,r2,r3,r5,r7,0.3348,0.3318,0.3334,5000.0
52,r0,r4,r5,r7,0.3206,0.3376,0.3418,5000.0
53,r1,r4,r5,r7,0.329,0.3324,0.3386,5000.0
54,r2,r4,r5,r7,0.3304,0.3304,0.3392,5000.0
55,r3,r4,r5,r7,0.3324,0.3282,0.3394,5000.0
56,r0,r1,r6,r7,0.913,0.0402,0.0468,5000.0
57,r0,r2,r6,r7,0.8144,0.0922,0.0934,5000.0
58,r1,r2,r6,r7,0.8148,0.0936,0.0916,5000.0
59,r0,r3,r6,r7,0.6012,0.1988,0.2,5000.0
60,r1,r3,r6,r7,0.5998,0.2018,0.1984,5000.0
61,r2,r3,r6,r7,0.6,0.1998,0.2002,5000.0
62,r0,r4,r6,r7,0.6014,0.1926,0.206,5000.0
63,r1,r4,r6,r7,0.6032,0.1938,0.203,5000.0
64,r2,r4,r6,r7,0.6012,0.197,0.2018,5000.0
65,r3,r4,r6,r7,0.58,0.2096,0.2104,5000.0
66,r0,r5,r6,r7,0.6222,0.18,0.1978,5000.0
67,r1,r5,r6,r7,0.6208,0.184,0.1952,5000.0
68,r2,r5,r6,r7,0.623,0.1858,0.1912,5000.0
69,r3,r5,r6,r7,0.594,0.1976,0.2084,5000.0
70,r4,r5,r6,r7,0.5992,0.1962,0.2046,5000.0
