qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6486,0.1716,0.1798,5000.0
2,r0,r1,r2,r4,0.651,0.1734,0.1756,5000.0
3,r0,r1,r3,r4,0.8018,0.1042,0.094,5000.0
4,r0,r2,r3,r4,0.5954,0.2022,0.2024,5000.0
5,r1,r2,r3,r4,0.59,0.2004,0.2096,5000.0
6,r0,r1,r2,r5,0.6518,0.1712,0.177,5000.0
7,r0,r1,r3,r5,0.8126,0.097,0.0904,5000.0
8,r0,r2,r3,r5,0.6122,0.1976,0.1902,5000.0
9,r1,r2,r3,r5,0.613,0.1936,0.1934,5000.0
10,r0,r1,r4,r5,0.8084,0.0934,0.0982,5000.0
11,r0,r2,r4,r5,0.6176,0.1914,0.191,5000.0
12,r1,r2,r4,r5,0.6198,0.1912,0.189,5000.0
13,r0,r3,r4,r5,0.3414,0.3202,0.3384,5000.0
14,r1,r3,r4,r5,0.3392,0.3246,0.3362,5000.0
15,r2,r3,r4,r5,0.3452,0.3168,0.338,5000.0
16,r0,r1,r2,r6,0.6532,0.1706,0.1762,5000.0
17,r0,r1,r3,r6,0.8082,0.1036,0.0882,5000.0
18,r0,r2,r3,r6,0.6078,0.1904,0.2018,5000.0
19,r1,r2,r3,r6,0.609,0.1828,0.2082,5000.0
20,r0,r1,r4,r6,0.8186,0.0926,0.0888,5000.0
21,r0,r2,r4,r6,0.6292,0.1808,0.19,5000.0
22,r1,r2,r4,r6,0.6278,0.1776,0.1946,5000.0
23,r0,r3,r4,r6,0.345,0.3084,0.3466,5000.0
24,r1,r3,r4,r6,0.3376,0.3134,0.349,5000.0
25,r2,r3,r4,r6,0.345,0.3158,0.3392,5000.0
26,r0,r1,r5,r6,0.8364,0.0862,0.0774,5000.0
27,r0,r2,r5,r6,0.6414,0.174,0.1846,5000.0
28,r1,r2,r5,r6,0.6444,0.17,0.1856,5000.0
29,r0,r3,r5,r6,0.3562,0.308,0.3358,5000.0
30,r1,r3,r5,r6,0.3532,0.3074,0.3394,5000.0
31,r2,r3,r5,r6,0.3626,0.3106,0.3268,5000.0
32,r0,r4,r5,r6,0.3344,0.3212,0.3444,5000.0
33,r1,r4,r5,r6,0.3304,0.324,0.3456,5000.0
34,r2,r4,r5,r6,0.3412,0.3246,0.3342,5000.0
35,r3,r4,r5,r6,0.3534,0.321,0.3256,5000.0
36,r0,r1,r2,r7,0.6522,0.171,0.1768,5000.0
37,r0,r1,r3,r7,0.8102,0.1004,0.0894,5000.0
38,r0,r2,r3,r7,0.6146,0.1876,0.1978,5000.0
39,r1,r2,r3,r7,0.615,0.1846,0.2004,5000.0
40,r0,r1,r4,r7,0.8204,0.0872,0.0924,5000.0
41,r0,r2,r4,r7,0.6314,0.175,0.1936,5000.0
42,r1,r2,r4,r7,0.63,0.1768,0.1932,5000.0
43,r0,r3,r4,r7,0.3434,0.3078,0.3488,5000.0
44,r1,r3,r4,r7,0.3384,0.3124,0.3492,5000.0
45,r2,r3,r4,r7,0.3446,0.3172,0.3382,5000.0
46,r0,r1,r5,r7,0.837,0.0836,0.0794,5000.0
47,r0,r2,r5,r7,0.6438,0.1712,0.185,5000.0
48,r1,r2,r5,r7,0.6476,0.1684,0.184,5000.0
49,r0,r3,r5,r7,0.3488,0.317,0.3342,5000.0
50,r1,r3,r5,r7,0.3506,0.3156,0.3338,5000.0
51,r2,r3,r5,r7,0.355,0.3216,0.3234,5000.0
52,r0,r4,r5,r7,0.3266,0.3322,0.3412,5000.0
53,r1,r4,r5,r7,0.3254,0.3332,0.3414,5000.0
54,r2,r4,r5,r7,0.3352,0.3322,0.3326,5000.0
55,r3,r4,r5,r7,0.3466,0.3248,0.3286,5000.0
56,r0,r1,r6,r7,0.9128,0.0412,0.046,5000.0
57,r0,r2,r6,r7,0.8138,0.0902,0.096,5000.0
58,r1,r2,r6,r7,0.811,0.0954,0.0936,5000.0
59,r0,r3,r6,r7,0.6236,0.1886,0.1878,5000.0
60,r1,r3,r6,r7,0.6218,0.1924,0.1858,5000.0
61,r2,r3,r6,r7,0.6296,0.187,0.1834,5000.0
62,r0,r4,r6,r7,0.607,0.198,0.195,5000.0
63,r1,r4,r6,r7,0.6062,0.1996,0.1942,5000.0
64,r2,r4,r6,r7,0.615,0.1922,0.1928,5000.0
65,r3,r4,r6,r7,0.5994,0.1988,0.2018,5000.0
66,r0,r5,r6,r7,0.6336,0.1764,0.19,5000.0
67,r1,r5,r6,r7,0.6312,0.1828,0.186,5000.0
68,r2,r5,r6,r7,0.637,0.1766,0.1864,5000.0
69,r3,r5,r6,r7,0.6094,0.1886,0.202,5000.0
70,r4,r5,r6,r7,0.6124,0.1896,0.198,5000.0
