qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6496,0.1728,0.1776,5000.0
2,r0,r1,r2,r4,0.6508,0.1684,0.1808,5000.0
3,r0,r1,r3,r4,0.7994,0.0982,0.1024,5000.0
4,r0,r2,r3,r4,0.594,0.1974,0.2086,5000.0
5,r1,r2,r3,r4,0.604,0.1928,0.2032,5000.0
6,r0,r1,r2,r5,0.6524,0.1724,0.1752,5000.0
7,r0,r1,r3,r5,0.8088,0.0958,0.0954,5000.0
8,r0,r2,r3,r5,0.6118,0.1924,0.1958,5000.0
9,r1,r2,r3,r5,0.6202,0.1896,0.1902,5000.0
10,r0,r1,r4,r5,0.8252,0.0904,0.0844,5000.0
11,r0,r2,r4,r5,0.6242,0.1886,0.1872,5000.0
12,r1,r2,r4,r5,0.6306,0.186,0.1834,5000.0
13,r0,r3,r4,r5,0.3416,0.321,0.3374,5000.0
14,r1,r3,r4,r5,0.3402,0.3168,0.343,5000.0
15,r2,r3,r4,r5,0.3482,0.3176,0.3342,5000.0
16,r0,r1,r2,r6,0.6542,0.1696,0.1762,5000.0
17,r0,r1,r3,r6,0.8206,0.0916,0.0878,5000.0
18,r0,r2,r3,r6,0.6286,0.1864,0.185,5000.0
19,r1,r2,r3,r6,0.633,0.1832,0.1838,5000.0
20,r0,r1,r4,r6,0.8222,0.0926,0.0852,5000.0
21,r0,r2,r4,r6,0.6322,0.191,0.1768,5000.0
22,r1,r2,r4,r6,0.639,0.185,0.176,5000.0
23,r0,r3,r4,r6,0.3336,0.3288,0.3376,5000.0
24,r1,r3,r4,r6,0.3296,0.3278,0.3426,5000.0
25,r2,r3,r4,r6,0.3372,0.3214,0.3414,5000.0
26,r0,r1,r5,r6,0.8314,0.0874,0.0812,5000.0
27,r0,r2,r5,r6,0.654,0.1808,0.1652,5000.0
28,r1,r2,r5,r6,0.6566,0.1742,0.1692,5000.0
29,r0,r3,r5,r6,0.344,0.3292,0.3268,5000.0
30,r1,r3,r5,r6,0.34,0.3304,0.3296,5000.0
31,r2,r3,r5,r6,0.3468,0.32,0.3332,5000.0
32,r0,r4,r5,r6,0.3434,0.333,0.3236,5000.0
33,r1,r4,r5,r6,0.3394,0.3314,0.3292,5000.0
34,r2,r4,r5,r6,0.3412,0.3258,0.333,5000.0
35,r3,r4,r5,r6,0.3472,0.3256,0.3272,5000.0
36,r0,r1,r2,r7,0.6556,0.1704,0.174,5000.0
37,r0,r1,r3,r7,0.8176,0.0906,0.0918,5000.0
38,r0,r2,r3,r7,0.6192,0.1876,0.1932,5000.0
39,r1,r2,r3,r7,0.6254,0.1848,0.1898,5000.0
40,r0,r1,r4,r7,0.821,0.0922,0.0868,5000.0
41,r0,r2,r4,r7,0.628,0.1894,0.1826,5000.0
42,r1,r2,r4,r7,0.635,0.1834,0.1816,5000.0
43,r0,r3,r4,r7,0.3292,0.3264,0.3444,5000.0
44,r1,r3,r4,r7,0.3262,0.3246,0.3492,5000.0
45,r2,r3,r4,r7,0.3382,0.3192,0.3426,5000.0
46,r0,r1,r5,r7,0.8356,0.0828,0.0816,5000.0
47,r0,r2,r5,r7,0.6594,0.1714,0.1692,5000.0
48,r1,r2,r5,r7,0.6572,0.17,0.1728,5000.0
49,r0,r3,r5,r7,0.342,0.3204,0.3376,5000.0
50,r1,r3,r5,r7,0.3408,0.3226,0.3366,5000.0
51,r2,r3,r5,r7,0.3476,0.3172,0.3352,5000.0
52,r0,r4,r5,r7,0.3436,0.3206,0.3358,5000.0
53,r1,r4,r5,r7,0.3404,0.3204,0.3392,5000.0
54,r2,r4,r5,r7,0.345,0.3176,0.3374,5000.0
55,r3,r4,r5,r7,0.3536,0.3222,0.3242,5000.0
56,r0,r1,r6,r7,0.9116,0.0434,0.045,5000.0
57,r0,r2,r6,r7,0.8172,0.0858,0.097,5000.0
58,r1,r2,r6,r7,0.8214,0.0836,0.095,5000.0
59,r0,r3,r6,r7,0.6148,0.1828,0.2024,5000.0
60,r1,r3,r6,r7,0.6164,0.1806,0.203,5000.0
61,r2,r3,r6,r7,0.617,0.185,0.198,5000.0
62,r0,r4,r6,r7,0.6134,0.1862,0.2004,5000.0
63,r1,r4,r6,r7,0.614,0.186,0.2,5000.0
64,r2,r4,r6,r7,0.6126,0.1924,0.195,5000.0
65,r3,r4,r6,r7,0.5868,0.2074,0.2058,5000.0
66,r0,r5,r6,r7,0.6266,0.1748,0.1986,5000.0
67,r1,r5,r6,r7,0.6272,0.177,0.1958,5000.0
68,r2,r5,r6,r7,0.6242,0.1836,0.1922,5000.0
69,r3,r5,r6,r7,0.61,0.1966,0.1934,5000.0
70,r4,r5,r6,r7,0.6046,0.201,0.1944,5000.0
