qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6598,0.1768,0.1634,5000.0
2,r0,r1,r2,r4,0.664,0.1718,0.1642,5000.0
3,r0,r1,r3,r4,0.8032,0.0972,0.0996,5000.0
4,r0,r2,r3,r4,0.591,0.2078,0.2012,5000.0
5,r1,r2,r3,r4,0.581,0.215,0.204,5000.0
6,r0,r1,r2,r5,0.6644,0.1702,0.1654,5000.0
7,r0,r1,r3,r5,0.8098,0.0908,0.0994,5000.0
8,r0,r2,r3,r5,0.6188,0.1872,0.194,5000.0
9,r1,r2,r3,r5,0.6094,0.1946,0.196,5000.0
10,r0,r1,r4,r5,0.8134,0.095,0.0916,5000.0
11,r0,r2,r4,r5,0.6166,0.1886,0.1948,5000.0
12,r1,r2,r4,r5,0.6154,0.1864,0.1982,5000.0
13,r0,r3,r4,r5,0.3398,0.3226,0.3376,5000.0
14,r1,r3,r4,r5,0.3426,0.3242,0.3332,5000.0
15,r2,r3,r4,r5,0.3428,0.3244,0.3328,5000.0
16,r0,r1,r2,r6,0.6634,0.1686,0.168,5000.0
17,r0,r1,r3,r6,0.8146,0.0852,0.1002,5000.0
18,r0,r2,r3,r6,0.6166,0.1858,0.1976,5000.0
19,r1,r2,r3,r6,0.6096,0.1964,0.194,5000.0
20,r0,r1,r4,r6,0.8206,0.0858,0.0936,5000.0
21,r0,r2,r4,r6,0.6232,0.18,0.1968,5000.0
22,r1,r2,r4,r6,0.6186,0.1854,0.196,5000.0
23,r0,r3,r4,r6,0.3286,0.3228,0.3486,5000.0
24,r1,r3,r4,r6,0.3324,0.3254,0.3422,5000.0
25,r2,r3,r4,r6,0.3328,0.3256,0.3416,5000.0
26,r0,r1,r5,r6,0.8384,0.0776,0.084,5000.0
27,r0,r2,r5,r6,0.6466,0.1742,0.1792,5000.0
28,r1,r2,r5,r6,0.6454,0.1792,0.1754,5000.0
29,r0,r3,r5,r6,0.349,0.318,0.333,5000.0
30,r1,r3,r5,r6,0.3484,0.3192,0.3324,5000.0
31,r2,r3,r5,r6,0.3502,0.3174,0.3324,5000.0
32,r0,r4,r5,r6,0.344,0.3172,0.3388,5000.0
33,r1,r4,r5,r6,0.345,0.32,0.335,5000.0
34,r2,r4,r5,r6,0.3522,0.3136,0.3342,5000.0
35,r3,r4,r5,r6,0.352,0.3192,0.3288,5000.0
36,r0,r1,r2,r7,0.6638,0.1684,0.1678,5000.0
37,r0,r1,r3,r7,0.8122,0.0856,0.1022,5000.0
38,r0,r2,r3,r7,0.6158,0.1878,0.1964,5000.0
39,r1,r2,r3,r7,0.6104,0.199,0.1906,5000.0
40,r0,r1,r4,r7,0.8192,0.0862,0.0946,5000.0
41,r0,r2,r4,r7,0.6174,0.1816,0.201,5000.0
42,r1,r2,r4,r7,0.617,0.1846,0.1984,5000.0
43,r0,r3,r4,r7,0.3324,0.3144,0.3532,5000.0
44,r1,r3,r4,r7,0.3366,0.3172,0.3462,5000.0
45,r2,r3,r4,r7,0.3356,0.3212,0.3432,5000.0
46,r0,r1,r5,r7,0.8358,0.0772,0.087,5000.0
47,r0,r2,r5,r7,0.6458,0.1736,0.1806,5000.0
48,r1,r2,r5,r7,0.6462,0.1786,0.1752,5000.0
49,r0,r3,r5,r7,0.3546,0.315,0.3304,5000.0
50,r1,r3,r5,r7,0.3542,0.3176,0.3282,5000.0
51,r2,r3,r5,r7,0.353,0.3142,0.3328,5000.0
52,r0,r4,r5,r7,0.337,0.3142,0.3488,5000.0
53,r1,r4,r5,r7,0.3386,0.3202,0.3412,5000.0
54,r2,r4,r5,r7,0.3448,0.3096,0.3456,5000.0
55,r3,r4,r5,r7,0.3506,0.3182,0.3312,5000.0
56,r0,r1,r6,r7,0.9104,0.0452,0.0444,5000.0
57,r0,r2,r6,r7,0.8008,0.0976,0.1016,5000.0
58,r1,r2,r6,r7,0.8028,0.0956,0.1016,5000.0
59,r0,r3,r6,r7,0.6088,0.1908,0.2004,5000.0
60,r1,r3,r6,r7,0.6136,0.1872,0.1992,5000.0
61,r2,r3,r6,r7,0.6042,0.1934,0.2024,5000.0
62,r0,r4,r6,r7,0.5998,0.1962,0.204,5000.0
63,r1,r4,r6,r7,0.6018,0.1948,0.2034,5000.0
64,r2,r4,r6,r7,0.604,0.1948,0.2012,5000.0
65,r3,r4,r6,r7,0.5892,0.2058,0.205,5000.0
66,r0,r5,r6,r7,0.6074,0.1934,0.1992,5000.0
67,r1,r5,r6,r7,0.608,0.1934,0.1986,5000.0
68,r2,r5,r6,r7,0.6094,0.1958,0.1948,5000.0
69,r3,r5,r6,r7,0.5934,0.2074,0.1992,5000.0
70,r4,r5,r6,r7,0.6072,0.2014,0.1914,5000.0
