qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6504,0.1746,0.175,5000.0
2,r0,r1,r2,r4,0.6512,0.1784,0.1704,5000.0
3,r0,r1,r3,r4,0.7978,0.1072,0.095,5000.0
4,r0,r2,r3,r4,0.5982,0.2004,0.2014,5000.0
5,r1,r2,r3,r4,0.5894,0.2002,0.2104,5000.0
6,r0,r1,r2,r5,0.6554,0.1694,0.1752,5000.0
7,r0,r1,r3,r5,0.812,0.0922,0.0958,5000.0
8,r0,r2,r3,r5,0.6158,0.1894,0.1948,5000.0
9,r1,r2,r3,r5,0.6142,0.1926,0.1932,5000.0
10,r0,r1,r4,r5,0.8154,0.0842,0.1004,5000.0
11,r0,r2,r4,r5,0.6172,0.1888,0.194,5000.0
12,r1,r2,r4,r5,0.6146,0.1988,0.1866,5000.0
13,r0,r3,r4,r5,0.3392,0.3282,0.3326,5000.0
14,r1,r3,r4,r5,0.3398,0.3278,0.3324,5000.0
15,r2,r3,r4,r5,0.3424,0.3234,0.3342,5000.0
16,r0,r1,r2,r6,0.6552,0.1706,0.1742,5000.0
17,r0,r1,r3,r6,0.812,0.0916,0.0964,5000.0
18,r0,r2,r3,r6,0.618,0.1906,0.1914,5000.0
19,r1,r2,r3,r6,0.612,0.1956,0.1924,5000.0
20,r0,r1,r4,r6,0.819,0.0822,0.0988,5000.0
21,r0,r2,r4,r6,0.6274,0.1894,0.1832,5000.0
22,r1,r2,r4,r6,0.6198,0.2002,0.18,5000.0
23,r0,r3,r4,r6,0.3348,0.3228,0.3424,5000.0
24,r1,r3,r4,r6,0.3364,0.3254,0.3382,5000.0
25,r2,r3,r4,r6,0.336,0.3192,0.3448,5000.0
26,r0,r1,r5,r6,0.8352,0.0816,0.0832,5000.0
27,r0,r2,r5,r6,0.6482,0.1796,0.1722,5000.0
28,r1,r2,r5,r6,0.6508,0.1784,0.1708,5000.0
29,r0,r3,r5,r6,0.347,0.3184,0.3346,5000.0
30,r1,r3,r5,r6,0.351,0.319,0.33,5000.0
31,r2,r3,r5,r6,0.3452,0.3158,0.339,5000.0
32,r0,r4,r5,r6,0.3352,0.3258,0.339,5000.0
33,r1,r4,r5,r6,0.3406,0.3246,0.3348,5000.0
34,r2,r4,r5,r6,0.3334,0.326,0.3406,5000.0
35,r3,r4,r5,r6,0.3452,0.3294,0.3254,5000.0
36,r0,r1,r2,r7,0.6564,0.17,0.1736,5000.0
37,r0,r1,r3,r7,0.821,0.086,0.093,5000.0
38,r0,r2,r3,r7,0.6284,0.1788,0.1928,5000.0
39,r1,r2,r3,r7,0.6226,0.1854,0.192,5000.0
40,r0,r1,r4,r7,0.8208,0.0834,0.0958,5000.0
41,r0,r2,r4,r7,0.636,0.1832,0.1808,5000.0
42,r1,r2,r4,r7,0.6294,0.1896,0.181,5000.0
43,r0,r3,r4,r7,0.3276,0.3342,0.3382,5000.0
44,r1,r3,r4,r7,0.334,0.3318,0.3342,5000.0
45,r2,r3,r4,r7,0.3392,0.3234,0.3374,5000.0
46,r0,r1,r5,r7,0.8386,0.0798,0.0816,5000.0
47,r0,r2,r5,r7,0.6556,0.1724,0.172,5000.0
48,r1,r2,r5,r7,0.6588,0.1704,0.1708,5000.0
49,r0,r3,r5,r7,0.3456,0.3274,0.327,5000.0
50,r1,r3,r5,r7,0.3492,0.3266,0.3242,5000.0
51,r2,r3,r5,r7,0.3468,0.3244,0.3288,5000.0
52,r0,r4,r5,r7,0.339,0.3192,0.3418,5000.0
53,r1,r4,r5,r7,0.3408,0.3208,0.3384,5000.0
54,r2,r4,r5,r7,0.3366,0.3234,0.34,5000.0
55,r3,r4,r5,r7,0.3492,0.3168,0.334,5000.0
56,r0,r1,r6,r7,0.913,0.043,0.044,5000.0
57,r0,r2,r6,r7,0.8102,0.0894,0.1004,5000.0
58,r1,r2,r6,r7,0.8082,0.09,0.1018,5000.0
59,r0,r3,r6,r7,0.601,0.2024,0.1966,5000.0
60,r1,r3,r6,r7,0.604,0.2024,0.1936,5000.0
61,r2,r3,r6,r7,0.6026,0.2062,0.1912,5000.0
62,r0,r4,r6,r7,0.5998,0.2002,0.2,5000.0
63,r1,r4,r6,r7,0.6034,0.2004,0.1962,5000.0
64,r2,r4,r6,r7,0.6032,0.2048,0.192,5000.0
65,r3,r4,r6,r7,0.5846,0.2064,0.209,5000.0
66,r0,r5,r6,r7,0.6216,0.1886,0.1898,5000.0
67,r1,r5,r6,r7,0.6214,0.1894,0.1892,5000.0
68,r2,r5,r6,r7,0.623,0.1926,0.1844,5000.0
69,r3,r5,r6,r7,0.5886,0.2036,0.2078,5000.0
70,r4,r5,r6,r7,0.6032,0.1996,0.1972,5000.0
