qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6536,0.1748,0.1716,5000.0
2,r0,r1,r2,r4,0.653,0.174,0.173,5000.0
3,r0,r1,r3,r4,0.7952,0.1086,0.0962,5000.0
4,r0,r2,r3,r4,0.5786,0.2172,0.2042,5000.0
5,r1,r2,r3,r4,0.5766,0.2142,0.2092,5000.0
6,r0,r1,r2,r5,0.6552,0.1712,0.1736,5000.0
7,r0,r1,r3,r5,0.8108,0.0958,0.0934,5000.0
8,r0,r2,r3,r5,0.5972,0.2016,0.2012,5000.0
9,r1,r2,r3,r5,0.6002,0.1976,0.2022,5000.0
10,r0,r1,r4,r5,0.812,0.0932,0.0948,5000.0
11,r0,r2,r4,r5,0.5958,0.1924,0.2118,5000.0
12,r1,r2,r4,r5,0.6026,0.1878,0.2096,5000.0
13,r0,r3,r4,r5,0.3356,0.3256,0.3388,5000.0
14,r1,r3,r4,r5,0.334,0.327,0.339,5000.0
15,r2,r3,r4,r5,0.338,0.329,0.333,5000.0
16,r0,r1,r2,r6,0.6582,0.1704,0.1714,5000.0
17,r0,r1,r3,r6,0.8116,0.0954,0.093,5000.0
18,r0,r2,r3,r6,0.6042,0.2018,0.194,5000.0
19,r1,r2,r3,r6,0.607,0.1962,0.1968,5000.0
20,r0,r1,r4,r6,0.81,0.0976,0.0924,5000.0
21,r0,r2,r4,r6,0.6104,0.195,0.1946,5000.0
22,r1,r2,r4,r6,0.6102,0.1912,0.1986,5000.0
23,r0,r3,r4,r6,0.3394,0.3268,0.3338,5000.0
24,r1,r3,r4,r6,0.3342,0.3272,0.3386,5000.0
25,r2,r3,r4,r6,0.3358,0.3294,0.3348,5000.0
26,r0,r1,r5,r6,0.8388,0.0818,0.0794,5000.0
27,r0,r2,r5,r6,0.6448,0.1834,0.1718,5000.0
28,r1,r2,r5,r6,0.6466,0.179,0.1744,5000.0
29,r0,r3,r5,r6,0.3568,0.3264,0.3168,5000.0
30,r1,r3,r5,r6,0.356,0.3256,0.3184,5000.0
31,r2,r3,r5,r6,0.357,0.3212,0.3218,5000.0
32,r0,r4,r5,r6,0.351,0.3256,0.3234,5000.0
33,r1,r4,r5,r6,0.3462,0.3254,0.3284,5000.0
34,r2,r4,r5,r6,0.3504,0.3228,0.3268,5000.0
35,r3,r4,r5,r6,0.3536,0.3208,0.3256,5000.0
36,r0,r1,r2,r7,0.6584,0.17,0.1716,5000.0
37,r0,r1,r3,r7,0.8128,0.0938,0.0934,5000.0
38,r0,r2,r3,r7,0.6072,0.1966,0.1962,5000.0
39,r1,r2,r3,r7,0.6112,0.1926,0.1962,5000.0
40,r0,r1,r4,r7,0.8154,0.0914,0.0932,5000.0
41,r0,r2,r4,r7,0.616,0.187,0.197,5000.0
42,r1,r2,r4,r7,0.6164,0.1858,0.1978,5000.0
43,r0,r3,r4,r7,0.3368,0.33,0.3332,5000.0
44,r1,r3,r4,r7,0.3336,0.3316,0.3348,5000.0
45,r2,r3,r4,r7,0.3358,0.3352,0.329,5000.0
46,r0,r1,r5,r7,0.8362,0.0798,0.084,5000.0
47,r0,r2,r5,r7,0.6448,0.179,0.1762,5000.0
48,r1,r2,r5,r7,0.648,0.1778,0.1742,5000.0
49,r0,r3,r5,r7,0.3506,0.3298,0.3196,5000.0
50,r1,r3,r5,r7,0.3524,0.3288,0.3188,5000.0
51,r2,r3,r5,r7,0.352,0.3268,0.3212,5000.0
52,r0,r4,r5,r7,0.3438,0.329,0.3272,5000.0
53,r1,r4,r5,r7,0.3438,0.3274,0.3288,5000.0
54,r2,r4,r5,r7,0.3464,0.325,0.3286,5000.0
55,r3,r4,r5,r7,0.3468,0.3238,0.3294,5000.0
56,r0,r1,r6,r7,0.9116,0.0408,0.0476,5000.0
57,r0,r2,r6,r7,0.8092,0.0926,0.0982,5000.0
58,r1,r2,r6,r7,0.8162,0.0928,0.091,5000.0
59,r0,r3,r6,r7,0.6108,0.1918,0.1974,5000.0
60,r1,r3,r6,r7,0.6122,0.1914,0.1964,5000.0
61,r2,r3,r6,r7,0.614,0.1908,0.1952,5000.0
62,r0,r4,r6,r7,0.6074,0.194,0.1986,5000.0
63,r1,r4,r6,r7,0.6034,0.1992,0.1974,5000.0
64,r2,r4,r6,r7,0.6074,0.1934,0.1992,5000.0
65,r3,r4,r6,r7,0.5904,0.2066,0.203,5000.0
66,r0,r5,r6,r7,0.6268,0.1738,0.1994,5000.0
67,r1,r5,r6,r7,0.6264,0.178,0.1956,5000.0
68,r2,r5,r6,r7,0.631,0.177,0.192,5000.0
69,r3,r5,r6,r7,0.598,0.1976,0.2044,5000.0
70,r4,r5,r6,r7,0.608,0.1922,0.1998,5000.0
