qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6358,0.185,0.1792,5000.0
2,r0,r1,r2,r4,0.6394,0.1824,0.1782,5000.0
3,r0,r1,r3,r4,0.797,0.1,0.103,5000.0
4,r0,r2,r3,r4,0.5996,0.2044,0.196,5000.0
5,r1,r2,r3,r4,0.589,0.2098,0.2012,5000.0
6,r0,r1,r2,r5,0.64,0.1814,0.1786,5000.0
7,r0,r1,r3,r5,0.8068,0.094,0.0992,5000.0
8,r0,r2,r3,r5,0.6134,0.1908,0.1958,5000.0
9,r1,r2,r3,r5,0.6096,0.1944,0.196,5000.0
10,r0,r1,r4,r5,0.81,0.0996,0.0904,5000.0
11,r0,r2,r4,r5,0.631,0.178,0.191,5000.0
12,r1,r2,r4,r5,0.6278,0.1818,0.1904,5000.0
13,r0,r3,r4,r5,0.337,0.3262,0.3368,5000.0
14,r1,r3,r4,r5,0.3344,0.3272,0.3384,5000.0
15,r2,r3,r4,r5,0.3404,0.3288,0.3308,5000.0
16,r0,r1,r2,r6,0.6432,0.1812,0.1756,5000.0
17,r0,r1,r3,r6,0.811,0.093,0.096,5000.0
18,r0,r2,r3,r6,0.6162,0.1928,0.191,5000.0
19,r1,r2,r3,r6,0.6128,0.1962,0.191,5000.0
20,r0,r1,r4,r6,0.8178,0.092,0.0902,5000.0
21,r0,r2,r4,r6,0.6306,0.182,0.1874,5000.0
22,r1,r2,r4,r6,0.626,0.1862,0.1878,5000.0
23,r0,r3,r4,r6,0.3366,0.3162,0.3472,5000.0
24,r1,r3,r4,r6,0.331,0.316,0.353,5000.0
25,r2,r3,r4,r6,0.335,0.3242,0.3408,5000.0
26,r0,r1,r5,r6,0.8368,0.0806,0.0826,5000.0
27,r0,r2,r5,r6,0.6498,0.178,0.1722,5000.0
28,r1,r2,r5,r6,0.6524,0.174,0.1736,5000.0
29,r0,r3,r5,r6,0.3432,0.3096,0.3472,5000.0
30,r1,r3,r5,r6,0.3418,0.3088,0.3494,5000.0
31,r2,r3,r5,r6,0.3504,0.3068,0.3428,5000.0
32,r0,r4,r5,r6,0.331,0.3202,0.3488,5000.0
33,r1,r4,r5,r6,0.3312,0.3174,0.3514,5000.0
34,r2,r4,r5,r6,0.3404,0.3176,0.342,5000.0
35,r3,r4,r5,r6,0.352,0.3336,0.3144,5000.0
36,r0,r1,r2,r7,0.6442,0.181,0.1748,5000.0
37,r0,r1,r3,r7,0.8156,0.0918,0.0926,5000.0
38,r0,r2,r3,r7,0.6238,0.1896,0.1866,5000.0
39,r1,r2,r3,r7,0.6196,0.1926,0.1878,5000.0
40,r0,r1,r4,r7,0.8208,0.0924,0.0868,5000.0
41,r0,r2,r4,r7,0.6332,0.1812,0.1856,5000.0
42,r1,r2,r4,r7,0.626,0.1836,0.1904,5000.0
43,r0,r3,r4,r7,0.3344,0.3188,0.3468,5000.0
44,r1,r3,r4,r7,0.3296,0.3222,0.3482,5000.0
45,r2,r3,r4,r7,0.3338,0.3288,0.3374,5000.0
46,r0,r1,r5,r7,0.8362,0.0824,0.0814,5000.0
47,r0,r2,r5,r7,0.656,0.179,0.165,5000.0
48,r1,r2,r5,r7,0.6568,0.1744,0.1688,5000.0
49,r0,r3,r5,r7,0.3474,0.3182,0.3344,5000.0
50,r1,r3,r5,r7,0.3496,0.3158,0.3346,5000.0
51,r2,r3,r5,r7,0.3536,0.3154,0.331,5000.0
52,r0,r4,r5,r7,0.3298,0.3252,0.345,5000.0
53,r1,r4,r5,r7,0.3344,0.3194,0.3462,5000.0
54,r2,r4,r5,r7,0.3394,0.3198,0.3408,5000.0
55,r3,r4,r5,r7,0.351,0.326,0.323,5000.0
56,r0,r1,r6,r7,0.9194,0.0418,0.0388,5000.0
57,r0,r2,r6,r7,0.8184,0.0904,0.0912,5000.0
58,r1,r2,r6,r7,0.8174,0.0882,0.0944,5000.0
59,r0,r3,r6,r7,0.6194,0.1984,0.1822,5000.0
60,r1,r3,r6,r7,0.6188,0.1998,0.1814,5000.0
61,r2,r3,r6,r7,0.6198,0.1986,0.1816,5000.0
62,r0,r4,r6,r7,0.6154,0.1974,0.1872,5000.0
63,r1,r4,r6,r7,0.617,0.1976,0.1854,5000.0
64,r2,r4,r6,r7,0.6146,0.199,0.1864,5000.0
65,r3,r4,r6,r7,0.5992,0.201,0.1998,5000.0
66,r0,r5,r6,r7,0.6294,0.1884,0.1822,5000.0
67,r1,r5,r6,r7,0.6292,0.1894,0.1814,5000.0
68,r2,r5,r6,r7,0.6324,0.1884,0.1792,5000.0
69,r3,r5,r6,r7,0.6216,0.185,0.1934,5000.0
70,r4,r5,r6,r7,0.6116,0.1918,0.1966,5000.0
