qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6324,0.184,0.1836,5000.0
2,r0,r1,r2,r4,0.6294,0.1856,0.185,5000.0
3,r0,r1,r3,r4,0.7864,0.1052,0.1084,5000.0
4,r0,r2,r3,r4,0.581,0.1998,0.2192,5000.0
5,r1,r2,r3,r4,0.586,0.193,0.221,5000.0
6,r0,r1,r2,r5,0.6316,0.1812,0.1872,5000.0
7,r0,r1,r3,r5,0.7974,0.1016,0.101,5000.0
8,r0,r2,r3,r5,0.6008,0.1868,0.2124,5000.0
9,r1,r2,r3,r5,0.5992,0.185,0.2158,5000.0
10,r0,r1,r4,r5,0.797,0.1018,0.1012,5000.0
11,r0,r2,r4,r5,0.6148,0.1892,0.196,5000.0
12,r1,r2,r4,r5,0.6112,0.1928,0.196,5000.0
13,r0,r3,r4,r5,0.3424,0.3228,0.3348,5000.0
14,r1,r3,r4,r5,0.3436,0.3226,0.3338,5000.0
15,r2,r3,r4,r5,0.352,0.3156,0.3324,5000.0
16,r0,r1,r2,r6,0.6344,0.1792,0.1864,5000.0
17,r0,r1,r3,r6,0.7994,0.1026,0.098,5000.0
18,r0,r2,r3,r6,0.6016,0.1926,0.2058,5000.0
19,r1,r2,r3,r6,0.6022,0.1874,0.2104,5000.0
20,r0,r1,r4,r6,0.8026,0.0962,0.1012,5000.0
21,r0,r2,r4,r6,0.6102,0.1978,0.192,5000.0
22,r1,r2,r4,r6,0.615,0.1982,0.1868,5000.0
23,r0,r3,r4,r6,0.3428,0.3244,0.3328,5000.0
24,r1,r3,r4,r6,0.338,0.3242,0.3378,5000.0
25,r2,r3,r4,r6,0.3506,0.315,0.3344,5000.0
26,r0,r1,r5,r6,0.8218,0.09,0.0882,5000.0
27,r0,r2,r5,r6,0.6434,0.1814,0.1752,5000.0
28,r1,r2,r5,r6,0.6474,0.1788,0.1738,5000.0
29,r0,r3,r5,r6,0.353,0.3164,0.3306,5000.0
30,r1,r3,r5,r6,0.347,0.319,0.334,5000.0
31,r2,r3,r5,r6,0.3578,0.3138,0.3284,5000.0
32,r0,r4,r5,r6,0.3334,0.3244,0.3422,5000.0
33,r1,r4,r5,r6,0.3308,0.3214,0.3478,5000.0
34,r2,r4,r5,r6,0.3308,0.3202,0.349,5000.0
35,r3,r4,r5,r6,0.345,0.3248,0.3302,5000.0
36,r0,r1,r2,r7,0.6332,0.1786,0.1882,5000.0
37,r0,r1,r3,r7,0.806,0.1008,0.0932,5000.0
38,r0,r2,r3,r7,0.6098,0.1878,0.2024,5000.0
39,r1,r2,r3,r7,0.6154,0.1798,0.2048,5000.0
40,r0,r1,r4,r7,0.7992,0.1,0.1008,5000.0
41,r0,r2,r4,r7,0.6096,0.1976,0.1928,5000.0
42,r1,r2,r4,r7,0.6146,0.1958,0.1896,5000.0
43,r0,r3,r4,r7,0.3338,0.334,0.3322,5000.0
44,r1,r3,r4,r7,0.3288,0.3354,0.3358,5000.0
45,r2,r3,r4,r7,0.3444,0.3254,0.3302,5000.0
46,r0,r1,r5,r7,0.822,0.0894,0.0886,5000.0
47,r0,r2,r5,r7,0.6444,0.178,0.1776,5000.0
48,r1,r2,r5,r7,0.6486,0.1776,0.1738,5000.0
49,r0,r3,r5,r7,0.35,0.325,0.325,5000.0
50,r1,r3,r5,r7,0.342,0.3324,0.3256,5000.0
51,r2,r3,r5,r7,0.3576,0.319,0.3234,5000.0
52,r0,r4,r5,r7,0.332,0.3234,0.3446,5000.0
53,r1,r4,r5,r7,0.3286,0.3246,0.3468,5000.0
54,r2,r4,r5,r7,0.3328,0.3202,0.347,5000.0
55,r3,r4,r5,r7,0.3392,0.321,0.3398,5000.0
56,r0,r1,r6,r7,0.9032,0.0478,0.049,5000.0
57,r0,r2,r6,r7,0.8042,0.0964,0.0994,5000.0
58,r1,r2,r6,r7,0.804,0.0968,0.0992,5000.0
59,r0,r3,r6,r7,0.6108,0.1966,0.1926,5000.0
60,r1,r3,r6,r7,0.6096,0.1996,0.1908,5000.0
61,r2,r3,r6,r7,0.616,0.1942,0.1898,5000.0
62,r0,r4,r6,r7,0.6068,0.1934,0.1998,5000.0
63,r1,r4,r6,r7,0.6068,0.1964,0.1968,5000.0
64,r2,r4,r6,r7,0.6084,0.1948,0.1968,5000.0
65,r3,r4,r6,r7,0.5824,0.2084,0.2092,5000.0
66,r0,r5,r6,r7,0.6162,0.1938,0.19,5000.0
67,r1,r5,r6,r7,0.6154,0.1964,0.1882,5000.0
68,r2,r5,r6,r7,0.6212,0.1938,0.185,5000.0
69,r3,r5,r6,r7,0.5978,0.2018,0.2004,5000.0
70,r4,r5,r6,r7,0.6024,0.2052,0.1924,5000.0
