qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.6504,0.1796,0.17,5000.0
2,r0,r1,r2,r4,0.6518,0.1798,0.1684,5000.0
3,r0,r1,r3,r4,0.7912,0.1042,0.1046,5000.0
4,r0,r2,r3,r4,0.5866,0.2028,0.2106,5000.0
5,r1,r2,r3,r4,0.5732,0.2094,0.2174,5000.0
6,r0,r1,r2,r5,0.6514,0.1784,0.1702,5000.0
7,r0,r1,r3,r5,0.8066,0.0904,0.103,5000.0
8,r0,r2,r3,r5,0.6048,0.1918,0.2034,5000.0
9,r1,r2,r3,r5,0.6064,0.1966,0.197,5000.0
10,r0,r1,r4,r5,0.8122,0.0894,0.0984,5000.0
11,r0,r2,r4,r5,0.61,0.189,0.201,5000.0
12,r1,r2,r4,r5,0.6078,0.196,0.1962,5000.0
13,r0,r3,r4,r5,0.3428,0.3192,0.338,5000.0
14,r1,r3,r4,r5,0.3488,0.3212,0.33,5000.0
15,r2,r3,r4,r5,0.3492,0.321,0.3298,5000.0
16,r0,r1,r2,r6,0.653,0.1782,0.1688,5000.0
17,r0,r1,r3,r6,0.808,0.0912,0.1008,5000.0
18,r0,r2,r3,r6,0.6164,0.1898,0.1938,5000.0
19,r1,r2,r3,r6,0.6136,0.1956,0.1908,5000.0
20,r0,r1,r4,r6,0.821,0.0886,0.0904,5000.0
21,r0,r2,r4,r6,0.631,0.1844,0.1846,5000.0
22,r1,r2,r4,r6,0.6246,0.186,0.1894,5000.0
23,r0,r3,r4,r6,0.339,0.3296,0.3314,5000.0
24,r1,r3,r4,r6,0.3422,0.3306,0.3272,5000.0
25,r2,r3,r4,r6,0.3416,0.3276,0.3308,5000.0
26,r0,r1,r5,r6,0.8328,0.0872,0.08,5000.0
27,r0,r2,r5,r6,0.6504,0.1812,0.1684,5000.0
28,r1,r2,r5,r6,0.6464,0.1784,0.1752,5000.0
29,r0,r3,r5,r6,0.3464,0.3264,0.3272,5000.0
30,r1,r3,r5,r6,0.3548,0.3186,0.3266,5000.0
31,r2,r3,r5,r6,0.3482,0.3232,0.3286,5000.0
32,r0,r4,r5,r6,0.334,0.3282,0.3378,5000.0
33,r1,r4,r5,r6,0.3352,0.3258,0.339,5000.0
34,r2,r4,r5,r6,0.3352,0.3256,0.3392,5000.0
35,r3,r4,r5,r6,0.343,0.3236,0.3334,5000.0
36,r0,r1,r2,r7,0.6506,0.1798,0.1696,5000.0
37,r0,r1,r3,r7,0.8064,0.0906,0.103,5000.0
38,r0,r2,r3,r7,0.6178,0.1848,0.1974,5000.0
39,r1,r2,r3,r7,0.6138,0.193,0.1932,5000.0
40,r0,r1,r4,r7,0.8178,0.09,0.0922,5000.0
41,r0,r2,r4,r7,0.6306,0.1808,0.1886,5000.0
42,r1,r2,r4,r7,0.6246,0.184,0.1914,5000.0
43,r0,r3,r4,r7,0.3386,0.3188,0.3426,5000.0
44,r1,r3,r4,r7,0.346,0.3192,0.3348,5000.0
45,r2,r3,r4,r7,0.348,0.3222,0.3298,5000.0
46,r0,r1,r5,r7,0.8312,0.087,0.0818,5000.0
47,r0,r2,r5,r7,0.6488,0.1788,0.1724,5000.0
48,r1,r2,r5,r7,0.6472,0.1756,0.1772,5000.0
49,r0,r3,r5,r7,0.3504,0.3164,0.3332,5000.0
50,r1,r3,r5,r7,0.3614,0.3096,0.329,5000.0
51,r2,r3,r5,r7,0.355,0.317,0.328,5000.0
52,r0,r4,r5,r7,0.333,0.3308,0.3362,5000.0
53,r1,r4,r5,r7,0.3386,0.3252,0.3362,5000.0
54,r2,r4,r5,r7,0.3354,0.327,0.3376,5000.0
55,r3,r4,r5,r7,0.3502,0.323,0.3268,5000.0
56,r0,r1,r6,r7,0.911,0.042,0.047,5000.0
57,r0,r2,r6,r7,0.8188,0.0842,0.097,5000.0
58,r1,r2,r6,r7,0.822,0.0858,0.0922,5000.0
59,r0,r3,r6,r7,0.619,0.1858,0.1952,5000.0
60,r1,r3,r6,r7,0.624,0.1856,0.1904,5000.0
61,r2,r3,r6,r7,0.6204,0.1902,0.1894,5000.0
62,r0,r4,r6,r7,0.6108,0.1908,0.1984,5000.0
63,r1,r4,r6,r7,0.6124,0.1914,0.1962,5000.0
64,r2,r4,r6,r7,0.616,0.1926,0.1914,5000.0
65,r3,r4,r6,r7,0.5936,0.2024,0.204,5000.0
66,r0,r5,r6,r7,0.6336,0.1806,0.1858,5000.0
67,r1,r5,r6,r7,0.6316,0.1846,0.1838,5000.0
68,r2,r5,r6,r7,0.6306,0.1886,0.1808,5000.0
69,r3,r5,r6,r7,0.6088,0.2002,0.191,5000.0
70,r4,r5,r6,r7,0.6176,0.1978,0.1846,5000.0
