qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9874,0.0072,0.0054,5000.0
2,r0,r1,r2,r4,0.9884,0.0066,0.005,5000.0
3,r0,r1,r3,r4,0.9874,0.0058,0.0068,5000.0
4,r0,r2,r3,r4,0.3014,0.2908,0.4078,5000.0
5,r1,r2,r3,r4,0.3004,0.2914,0.4082,5000.0
6,r0,r1,r2,r5,0.988,0.0066,0.0054,5000.0
7,r0,r1,r3,r5,0.9874,0.0058,0.0068,5000.0
8,r0,r2,r3,r5,0.3008,0.2898,0.4094,5000.0
9,r1,r2,r3,r5,0.2998,0.2908,0.4094,5000.0
10,r0,r1,r4,r5,0.9996,0.0,0.0004,5000.0
11,r0,r2,r4,r5,0.9902,0.0048,0.005,5000.0
12,r1,r2,r4,r5,0.9902,0.0048,0.005,5000.0
13,r0,r3,r4,r5,0.99,0.005,0.005,5000.0
14,r1,r3,r4,r5,0.9904,0.005,0.0046,5000.0
15,r2,r3,r4,r5,0.9898,0.0054,0.0048,5000.0
16,r0,r1,r2,r6,0.9874,0.0072,0.0054,5000.0
17,r0,r1,r3,r6,0.9882,0.006,0.0058,5000.0
18,r0,r2,r3,r6,0.2998,0.3002,0.4,5000.0
19,r1,r2,r3,r6,0.2992,0.3004,0.4004,5000.0
20,r0,r1,r4,r6,0.9894,0.0056,0.005,5000.0
21,r0,r2,r4,r6,0.4262,0.2936,0.2802,5000.0
22,r1,r2,r4,r6,0.4258,0.2936,0.2806,5000.0
23,r0,r3,r4,r6,0.433,0.2848,0.2822,5000.0
24,r1,r3,r4,r6,0.4332,0.2838,0.283,5000.0
25,r2,r3,r4,r6,0.4792,0.2552,0.2656,5000.0
26,r0,r1,r5,r6,0.9894,0.0056,0.005,5000.0
27,r0,r2,r5,r6,0.4266,0.2942,0.2792,5000.0
28,r1,r2,r5,r6,0.4262,0.2938,0.28,5000.0
29,r0,r3,r5,r6,0.4328,0.285,0.2822,5000.0
30,r1,r3,r5,r6,0.433,0.284,0.283,5000.0
31,r2,r3,r5,r6,0.4788,0.2548,0.2664,5000.0
32,r0,r4,r5,r6,0.005,0.0056,0.9894,5000.0
33,r1,r4,r5,r6,0.005,0.0052,0.9898,5000.0
34,r2,r4,r5,r6,0.0064,0.006,0.9876,5000.0
35,r3,r4,r5,r6,0.0056,0.0058,0.9886,5000.0
36,r0,r1,r2,r7,0.987,0.0072,0.0058,5000.0
37,r0,r1,r3,r7,0.9882,0.006,0.0058,5000.0
38,r0,r2,r3,r7,0.3052,0.3018,0.393,5000.0
39,r1,r2,r3,r7,0.3062,0.3016,0.3922,5000.0
40,r0,r1,r4,r7,0.9894,0.0054,0.0052,5000.0
41,r0,r2,r4,r7,0.4388,0.2848,0.2764,5000.0
42,r1,r2,r4,r7,0.4374,0.285,0.2776,5000.0
43,r0,r3,r4,r7,0.4412,0.2872,0.2716,5000.0
44,r1,r3,r4,r7,0.4412,0.2874,0.2714,5000.0
45,r2,r3,r4,r7,0.4844,0.2572,0.2584,5000.0
46,r0,r1,r5,r7,0.9894,0.0058,0.0048,5000.0
47,r0,r2,r5,r7,0.4372,0.2852,0.2776,5000.0
48,r1,r2,r5,r7,0.4362,0.285,0.2788,5000.0
49,r0,r3,r5,r7,0.441,0.2876,0.2714,5000.0
50,r1,r3,r5,r7,0.441,0.2874,0.2716,5000.0
51,r2,r3,r5,r7,0.4842,0.2578,0.258,5000.0
52,r0,r4,r5,r7,0.0058,0.0066,0.9876,5000.0
53,r1,r4,r5,r7,0.0062,0.0062,0.9876,5000.0
54,r2,r4,r5,r7,0.0056,0.0066,0.9878,5000.0
55,r3,r4,r5,r7,0.006,0.0062,0.9878,5000.0
56,r0,r1,r6,r7,0.9914,0.0038,0.0048,5000.0
57,r0,r2,r6,r7,0.505,0.2458,0.2492,5000.0
58,r1,r2,r6,r7,0.5038,0.247,0.2492,5000.0
59,r0,r3,r6,r7,0.4956,0.2516,0.2528,5000.0
60,r1,r3,r6,r7,0.4956,0.2524,0.252,5000.0
61,r2,r3,r6,r7,0.5492,0.2308,0.22,5000.0
62,r0,r4,r6,r7,0.4228,0.3,0.2772,5000.0
63,r1,r4,r6,r7,0.4226,0.301,0.2764,5000.0
64,r2,r4,r6,r7,0.4186,0.2986,0.2828,5000.0
65,r3,r4,r6,r7,0.4162,0.296,0.2878,5000.0
66,r0,r5,r6,r7,0.4238,0.2992,0.277,5000.0
67,r1,r5,r6,r7,0.4232,0.3002,0.2766,5000.0
68,r2,r5,r6,r7,0.4194,0.2976,0.283,5000.0
69,r3,r5,r6,r7,0.4172,0.2942,0.2886,5000.0
70,r4,r5,r6,r7,0.9884,0.0054,0.0062,5000.0
