qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9862,0.006,0.0078,5000.0
2,r0,r1,r2,r4,0.985,0.008,0.007,5000.0
3,r0,r1,r3,r4,0.9834,0.0088,0.0078,5000.0
4,r0,r2,r3,r4,0.2838,0.3018,0.4144,5000.0
5,r1,r2,r3,r4,0.284,0.3008,0.4152,5000.0
6,r0,r1,r2,r5,0.985,0.0084,0.0066,5000.0
7,r0,r1,r3,r5,0.9834,0.0088,0.0078,5000.0
8,r0,r2,r3,r5,0.2876,0.3,0.4124,5000.0
9,r1,r2,r3,r5,0.2874,0.299,0.4136,5000.0
10,r0,r1,r4,r5,0.9996,0.0004,0.0,5000.0
11,r0,r2,r4,r5,0.9872,0.0064,0.0064,5000.0
12,r1,r2,r4,r5,0.9872,0.006,0.0068,5000.0
13,r0,r3,r4,r5,0.9876,0.0074,0.005,5000.0
14,r1,r3,r4,r5,0.988,0.007,0.005,5000.0
15,r2,r3,r4,r5,0.9886,0.0076,0.0038,5000.0
16,r0,r1,r2,r6,0.9862,0.0058,0.008,5000.0
17,r0,r1,r3,r6,0.9852,0.0076,0.0072,5000.0
18,r0,r2,r3,r6,0.2986,0.2962,0.4052,5000.0
19,r1,r2,r3,r6,0.2998,0.2958,0.4044,5000.0
20,r0,r1,r4,r6,0.9876,0.0056,0.0068,5000.0
21,r0,r2,r4,r6,0.4332,0.2792,0.2876,5000.0
22,r1,r2,r4,r6,0.4328,0.2802,0.287,5000.0
23,r0,r3,r4,r6,0.438,0.2814,0.2806,5000.0
24,r1,r3,r4,r6,0.4384,0.2818,0.2798,5000.0
25,r2,r3,r4,r6,0.5036,0.2528,0.2436,5000.0
26,r0,r1,r5,r6,0.9878,0.0054,0.0068,5000.0
27,r0,r2,r5,r6,0.4342,0.2794,0.2864,5000.0
28,r1,r2,r5,r6,0.4336,0.2808,0.2856,5000.0
29,r0,r3,r5,r6,0.4372,0.281,0.2818,5000.0
30,r1,r3,r5,r6,0.4374,0.2816,0.281,5000.0
31,r2,r3,r5,r6,0.5028,0.2516,0.2456,5000.0
32,r0,r4,r5,r6,0.0068,0.007,0.9862,5000.0
33,r1,r4,r5,r6,0.0068,0.0072,0.986,5000.0
34,r2,r4,r5,r6,0.0072,0.0058,0.987,5000.0
35,r3,r4,r5,r6,0.0056,0.0084,0.986,5000.0
36,r0,r1,r2,r7,0.9858,0.0076,0.0066,5000.0
37,r0,r1,r3,r7,0.9846,0.0084,0.007,5000.0
38,r0,r2,r3,r7,0.294,0.305,0.401,5000.0
39,r1,r2,r3,r7,0.2938,0.304,0.4022,5000.0
40,r0,r1,r4,r7,0.9864,0.008,0.0056,5000.0
41,r0,r2,r4,r7,0.4348,0.285,0.2802,5000.0
42,r1,r2,r4,r7,0.4334,0.2854,0.2812,5000.0
43,r0,r3,r4,r7,0.4452,0.2846,0.2702,5000.0
44,r1,r3,r4,r7,0.4432,0.2846,0.2722,5000.0
45,r2,r3,r4,r7,0.497,0.2574,0.2456,5000.0
46,r0,r1,r5,r7,0.9862,0.0078,0.006,5000.0
47,r0,r2,r5,r7,0.438,0.2838,0.2782,5000.0
48,r1,r2,r5,r7,0.4364,0.2848,0.2788,5000.0
49,r0,r3,r5,r7,0.4458,0.2824,0.2718,5000.0
50,r1,r3,r5,r7,0.444,0.2826,0.2734,5000.0
51,r2,r3,r5,r7,0.4978,0.2546,0.2476,5000.0
52,r0,r4,r5,r7,0.009,0.0052,0.9858,5000.0
53,r1,r4,r5,r7,0.0088,0.0054,0.9858,5000.0
54,r2,r4,r5,r7,0.009,0.0054,0.9856,5000.0
55,r3,r4,r5,r7,0.0066,0.008,0.9854,5000.0
56,r0,r1,r6,r7,0.9898,0.0062,0.004,5000.0
57,r0,r2,r6,r7,0.5078,0.247,0.2452,5000.0
58,r1,r2,r6,r7,0.5078,0.2466,0.2456,5000.0
59,r0,r3,r6,r7,0.5044,0.2522,0.2434,5000.0
60,r1,r3,r6,r7,0.503,0.252,0.245,5000.0
61,r2,r3,r6,r7,0.5568,0.2166,0.2266,5000.0
62,r0,r4,r6,r7,0.425,0.2892,0.2858,5000.0
63,r1,r4,r6,r7,0.4244,0.289,0.2866,5000.0
64,r2,r4,r6,r7,0.4196,0.2862,0.2942,5000.0
65,r3,r4,r6,r7,0.4172,0.2832,0.2996,5000.0
66,r0,r5,r6,r7,0.424,0.2916,0.2844,5000.0
67,r1,r5,r6,r7,0.4238,0.291,0.2852,5000.0
68,r2,r5,r6,r7,0.418,0.288,0.294,5000.0
69,r3,r5,r6,r7,0.42,0.2838,0.2962,5000.0
70,r4,r5,r6,r7,0.9862,0.009,0.0048,5000.0
