qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9852,0.0072,0.0076,5000.0
2,r0,r1,r2,r4,0.9832,0.0096,0.0072,5000.0
3,r0,r1,r3,r4,0.9834,0.0096,0.007,5000.0
4,r0,r2,r3,r4,0.2896,0.2858,0.4246,5000.0
5,r1,r2,r3,r4,0.289,0.2844,0.4266,5000.0
6,r0,r1,r2,r5,0.9832,0.0096,0.0072,5000.0
7,r0,r1,r3,r5,0.9834,0.0096,0.007,5000.0
8,r0,r2,r3,r5,0.2892,0.2858,0.425,5000.0
9,r1,r2,r3,r5,0.2886,0.2844,0.427,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9882,0.0064,0.0054,5000.0
12,r1,r2,r4,r5,0.9882,0.0064,0.0054,5000.0
13,r0,r3,r4,r5,0.9876,0.0066,0.0058,5000.0
14,r1,r3,r4,r5,0.9876,0.0066,0.0058,5000.0
15,r2,r3,r4,r5,0.9888,0.0056,0.0056,5000.0
16,r0,r1,r2,r6,0.9842,0.0088,0.007,5000.0
17,r0,r1,r3,r6,0.9844,0.0078,0.0078,5000.0
18,r0,r2,r3,r6,0.2954,0.2896,0.415,5000.0
19,r1,r2,r3,r6,0.2954,0.2886,0.416,5000.0
20,r0,r1,r4,r6,0.9864,0.0064,0.0072,5000.0
21,r0,r2,r4,r6,0.441,0.2904,0.2686,5000.0
22,r1,r2,r4,r6,0.4402,0.2906,0.2692,5000.0
23,r0,r3,r4,r6,0.4348,0.2926,0.2726,5000.0
24,r1,r3,r4,r6,0.434,0.293,0.273,5000.0
25,r2,r3,r4,r6,0.5012,0.248,0.2508,5000.0
26,r0,r1,r5,r6,0.9864,0.0064,0.0072,5000.0
27,r0,r2,r5,r6,0.4406,0.2904,0.269,5000.0
28,r1,r2,r5,r6,0.4398,0.2906,0.2696,5000.0
29,r0,r3,r5,r6,0.4344,0.2914,0.2742,5000.0
30,r1,r3,r5,r6,0.4336,0.2918,0.2746,5000.0
31,r2,r3,r5,r6,0.5012,0.2476,0.2512,5000.0
32,r0,r4,r5,r6,0.0076,0.0068,0.9856,5000.0
33,r1,r4,r5,r6,0.0076,0.0068,0.9856,5000.0
34,r2,r4,r5,r6,0.0064,0.0074,0.9862,5000.0
35,r3,r4,r5,r6,0.0068,0.0076,0.9856,5000.0
36,r0,r1,r2,r7,0.9832,0.0094,0.0074,5000.0
37,r0,r1,r3,r7,0.9844,0.0092,0.0064,5000.0
38,r0,r2,r3,r7,0.2868,0.3018,0.4114,5000.0
39,r1,r2,r3,r7,0.2868,0.2998,0.4134,5000.0
40,r0,r1,r4,r7,0.9868,0.008,0.0052,5000.0
41,r0,r2,r4,r7,0.436,0.2918,0.2722,5000.0
42,r1,r2,r4,r7,0.4338,0.2922,0.274,5000.0
43,r0,r3,r4,r7,0.4424,0.283,0.2746,5000.0
44,r1,r3,r4,r7,0.4404,0.283,0.2766,5000.0
45,r2,r3,r4,r7,0.497,0.2422,0.2608,5000.0
46,r0,r1,r5,r7,0.9868,0.008,0.0052,5000.0
47,r0,r2,r5,r7,0.4358,0.292,0.2722,5000.0
48,r1,r2,r5,r7,0.4336,0.2924,0.274,5000.0
49,r0,r3,r5,r7,0.4412,0.2834,0.2754,5000.0
50,r1,r3,r5,r7,0.4392,0.2834,0.2774,5000.0
51,r2,r3,r5,r7,0.4962,0.2416,0.2622,5000.0
52,r0,r4,r5,r7,0.0074,0.0074,0.9852,5000.0
53,r1,r4,r5,r7,0.0074,0.0074,0.9852,5000.0
54,r2,r4,r5,r7,0.0062,0.008,0.9858,5000.0
55,r3,r4,r5,r7,0.0064,0.0074,0.9862,5000.0
56,r0,r1,r6,r7,0.988,0.0066,0.0054,5000.0
57,r0,r2,r6,r7,0.5024,0.2474,0.2502,5000.0
58,r1,r2,r6,r7,0.502,0.2474,0.2506,5000.0
59,r0,r3,r6,r7,0.4998,0.2458,0.2544,5000.0
60,r1,r3,r6,r7,0.4988,0.2456,0.2556,5000.0
61,r2,r3,r6,r7,0.5554,0.2162,0.2284,5000.0
62,r0,r4,r6,r7,0.4198,0.2922,0.288,5000.0
63,r1,r4,r6,r7,0.419,0.2914,0.2896,5000.0
64,r2,r4,r6,r7,0.4026,0.2984,0.299,5000.0
65,r3,r4,r6,r7,0.4146,0.2954,0.29,5000.0
66,r0,r5,r6,r7,0.4198,0.2922,0.288,5000.0
67,r1,r5,r6,r7,0.419,0.2914,0.2896,5000.0
68,r2,r5,r6,r7,0.403,0.2976,0.2994,5000.0
69,r3,r5,r6,r7,0.415,0.2952,0.2898,5000.0
70,r4,r5,r6,r7,0.9864,0.007,0.0066,5000.0
