qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9858,0.0088,0.0054,5000.0
2,r0,r1,r2,r4,0.9848,0.0076,0.0076,5000.0
3,r0,r1,r3,r4,0.9844,0.007,0.0086,5000.0
4,r0,r2,r3,r4,0.2904,0.2848,0.4248,5000.0
5,r1,r2,r3,r4,0.29,0.2862,0.4238,5000.0
6,r0,r1,r2,r5,0.9848,0.0074,0.0078,5000.0
7,r0,r1,r3,r5,0.9844,0.0068,0.0088,5000.0
8,r0,r2,r3,r5,0.2906,0.286,0.4234,5000.0
9,r1,r2,r3,r5,0.2902,0.2874,0.4224,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.9872,0.0062,0.0066,5000.0
12,r1,r2,r4,r5,0.9872,0.0064,0.0064,5000.0
13,r0,r3,r4,r5,0.988,0.0064,0.0056,5000.0
14,r1,r3,r4,r5,0.988,0.0066,0.0054,5000.0
15,r2,r3,r4,r5,0.9892,0.0064,0.0044,5000.0
16,r0,r1,r2,r6,0.9856,0.007,0.0074,5000.0
17,r0,r1,r3,r6,0.9854,0.0056,0.009,5000.0
18,r0,r2,r3,r6,0.297,0.2912,0.4118,5000.0
19,r1,r2,r3,r6,0.2954,0.2942,0.4104,5000.0
20,r0,r1,r4,r6,0.9874,0.0058,0.0068,5000.0
21,r0,r2,r4,r6,0.4286,0.295,0.2764,5000.0
22,r1,r2,r4,r6,0.4282,0.2958,0.276,5000.0
23,r0,r3,r4,r6,0.4252,0.2974,0.2774,5000.0
24,r1,r3,r4,r6,0.4276,0.2964,0.276,5000.0
25,r2,r3,r4,r6,0.4936,0.2534,0.253,5000.0
26,r0,r1,r5,r6,0.9874,0.0058,0.0068,5000.0
27,r0,r2,r5,r6,0.4296,0.2946,0.2758,5000.0
28,r1,r2,r5,r6,0.4294,0.2952,0.2754,5000.0
29,r0,r3,r5,r6,0.426,0.296,0.278,5000.0
30,r1,r3,r5,r6,0.4286,0.2948,0.2766,5000.0
31,r2,r3,r5,r6,0.4936,0.2516,0.2548,5000.0
32,r0,r4,r5,r6,0.0074,0.0056,0.987,5000.0
33,r1,r4,r5,r6,0.0076,0.0056,0.9868,5000.0
34,r2,r4,r5,r6,0.0082,0.0056,0.9862,5000.0
35,r3,r4,r5,r6,0.0056,0.0068,0.9876,5000.0
36,r0,r1,r2,r7,0.9846,0.0076,0.0078,5000.0
37,r0,r1,r3,r7,0.9844,0.0064,0.0092,5000.0
38,r0,r2,r3,r7,0.2852,0.2914,0.4234,5000.0
39,r1,r2,r3,r7,0.2842,0.2936,0.4222,5000.0
40,r0,r1,r4,r7,0.9892,0.0058,0.005,5000.0
41,r0,r2,r4,r7,0.4494,0.279,0.2716,5000.0
42,r1,r2,r4,r7,0.448,0.2804,0.2716,5000.0
43,r0,r3,r4,r7,0.4418,0.28,0.2782,5000.0
44,r1,r3,r4,r7,0.4418,0.2802,0.278,5000.0
45,r2,r3,r4,r7,0.5084,0.2434,0.2482,5000.0
46,r0,r1,r5,r7,0.9892,0.0058,0.005,5000.0
47,r0,r2,r5,r7,0.4496,0.2786,0.2718,5000.0
48,r1,r2,r5,r7,0.4484,0.2798,0.2718,5000.0
49,r0,r3,r5,r7,0.4436,0.279,0.2774,5000.0
50,r1,r3,r5,r7,0.4438,0.279,0.2772,5000.0
51,r2,r3,r5,r7,0.509,0.2426,0.2484,5000.0
52,r0,r4,r5,r7,0.0086,0.0062,0.9852,5000.0
53,r1,r4,r5,r7,0.0086,0.006,0.9854,5000.0
54,r2,r4,r5,r7,0.0078,0.0056,0.9866,5000.0
55,r3,r4,r5,r7,0.0076,0.0064,0.986,5000.0
56,r0,r1,r6,r7,0.988,0.0066,0.0054,5000.0
57,r0,r2,r6,r7,0.5064,0.2444,0.2492,5000.0
58,r1,r2,r6,r7,0.5054,0.245,0.2496,5000.0
59,r0,r3,r6,r7,0.5052,0.2436,0.2512,5000.0
60,r1,r3,r6,r7,0.5068,0.2428,0.2504,5000.0
61,r2,r3,r6,r7,0.5654,0.2126,0.222,5000.0
62,r0,r4,r6,r7,0.4252,0.2928,0.282,5000.0
63,r1,r4,r6,r7,0.4258,0.2922,0.282,5000.0
64,r2,r4,r6,r7,0.4116,0.2988,0.2896,5000.0
65,r3,r4,r6,r7,0.4158,0.3024,0.2818,5000.0
66,r0,r5,r6,r7,0.4236,0.2944,0.282,5000.0
67,r1,r5,r6,r7,0.4242,0.2938,0.282,5000.0
68,r2,r5,r6,r7,0.4106,0.3,0.2894,5000.0
69,r3,r5,r6,r7,0.4154,0.3028,0.2818,5000.0
70,r4,r5,r6,r7,0.9874,0.0074,0.0052,5000.0
