qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9904,0.0048,0.0048,5000.0
2,r0,r1,r2,r4,0.9894,0.0062,0.0044,5000.0
3,r0,r1,r3,r4,0.9892,0.0052,0.0056,5000.0
4,r0,r2,r3,r4,0.3008,0.2854,0.4138,5000.0
5,r1,r2,r3,r4,0.3002,0.2862,0.4136,5000.0
6,r0,r1,r2,r5,0.9896,0.006,0.0044,5000.0
7,r0,r1,r3,r5,0.9892,0.0052,0.0056,5000.0
8,r0,r2,r3,r5,0.3014,0.2862,0.4124,5000.0
9,r1,r2,r3,r5,0.301,0.2868,0.4122,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.9886,0.0066,0.0048,5000.0
12,r1,r2,r4,r5,0.9886,0.0066,0.0048,5000.0
13,r0,r3,r4,r5,0.988,0.0072,0.0048,5000.0
14,r1,r3,r4,r5,0.9882,0.0072,0.0046,5000.0
15,r2,r3,r4,r5,0.988,0.0056,0.0064,5000.0
16,r0,r1,r2,r6,0.988,0.0068,0.0052,5000.0
17,r0,r1,r3,r6,0.9886,0.0056,0.0058,5000.0
18,r0,r2,r3,r6,0.31,0.29,0.4,5000.0
19,r1,r2,r3,r6,0.3098,0.2898,0.4004,5000.0
20,r0,r1,r4,r6,0.9902,0.005,0.0048,5000.0
21,r0,r2,r4,r6,0.4386,0.2838,0.2776,5000.0
22,r1,r2,r4,r6,0.4382,0.2844,0.2774,5000.0
23,r0,r3,r4,r6,0.4272,0.2942,0.2786,5000.0
24,r1,r3,r4,r6,0.428,0.2938,0.2782,5000.0
25,r2,r3,r4,r6,0.4974,0.2514,0.2512,5000.0
26,r0,r1,r5,r6,0.9904,0.005,0.0046,5000.0
27,r0,r2,r5,r6,0.4398,0.2828,0.2774,5000.0
28,r1,r2,r5,r6,0.4394,0.2834,0.2772,5000.0
29,r0,r3,r5,r6,0.428,0.2926,0.2794,5000.0
30,r1,r3,r5,r6,0.4286,0.2922,0.2792,5000.0
31,r2,r3,r5,r6,0.4978,0.2514,0.2508,5000.0
32,r0,r4,r5,r6,0.0076,0.0056,0.9868,5000.0
33,r1,r4,r5,r6,0.0076,0.0056,0.9868,5000.0
34,r2,r4,r5,r6,0.0066,0.0068,0.9866,5000.0
35,r3,r4,r5,r6,0.0066,0.0064,0.987,5000.0
36,r0,r1,r2,r7,0.9876,0.006,0.0064,5000.0
37,r0,r1,r3,r7,0.988,0.006,0.006,5000.0
38,r0,r2,r3,r7,0.302,0.2896,0.4084,5000.0
39,r1,r2,r3,r7,0.3028,0.2896,0.4076,5000.0
40,r0,r1,r4,r7,0.9904,0.0046,0.005,5000.0
41,r0,r2,r4,r7,0.4332,0.284,0.2828,5000.0
42,r1,r2,r4,r7,0.4326,0.284,0.2834,5000.0
43,r0,r3,r4,r7,0.431,0.2834,0.2856,5000.0
44,r1,r3,r4,r7,0.4314,0.2836,0.285,5000.0
45,r2,r3,r4,r7,0.4924,0.2518,0.2558,5000.0
46,r0,r1,r5,r7,0.9902,0.0048,0.005,5000.0
47,r0,r2,r5,r7,0.4336,0.283,0.2834,5000.0
48,r1,r2,r5,r7,0.433,0.283,0.284,5000.0
49,r0,r3,r5,r7,0.4314,0.2828,0.2858,5000.0
50,r1,r3,r5,r7,0.432,0.2828,0.2852,5000.0
51,r2,r3,r5,r7,0.492,0.2522,0.2558,5000.0
52,r0,r4,r5,r7,0.0076,0.0066,0.9858,5000.0
53,r1,r4,r5,r7,0.0076,0.0066,0.9858,5000.0
54,r2,r4,r5,r7,0.007,0.0074,0.9856,5000.0
55,r3,r4,r5,r7,0.007,0.007,0.986,5000.0
56,r0,r1,r6,r7,0.9916,0.0034,0.005,5000.0
57,r0,r2,r6,r7,0.5014,0.2456,0.253,5000.0
58,r1,r2,r6,r7,0.5012,0.247,0.2518,5000.0
59,r0,r3,r6,r7,0.5054,0.242,0.2526,5000.0
60,r1,r3,r6,r7,0.5054,0.2426,0.252,5000.0
61,r2,r3,r6,r7,0.564,0.2138,0.2222,5000.0
62,r0,r4,r6,r7,0.4194,0.2852,0.2954,5000.0
63,r1,r4,r6,r7,0.42,0.2866,0.2934,5000.0
64,r2,r4,r6,r7,0.4206,0.287,0.2924,5000.0
65,r3,r4,r6,r7,0.4228,0.288,0.2892,5000.0
66,r0,r5,r6,r7,0.418,0.286,0.296,5000.0
67,r1,r5,r6,r7,0.4186,0.2874,0.294,5000.0
68,r2,r5,r6,r7,0.4202,0.2872,0.2926,5000.0
69,r3,r5,r6,r7,0.4228,0.2874,0.2898,5000.0
70,r4,r5,r6,r7,0.9864,0.0064,0.0072,5000.0
