qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9866,0.0064,0.007,5000.0
2,r0,r1,r2,r4,0.9864,0.0072,0.0064,5000.0
3,r0,r1,r3,r4,0.9844,0.0084,0.0072,5000.0
4,r0,r2,r3,r4,0.299,0.279,0.422,5000.0
5,r1,r2,r3,r4,0.2996,0.2794,0.421,5000.0
6,r0,r1,r2,r5,0.9864,0.0072,0.0064,5000.0
7,r0,r1,r3,r5,0.9844,0.0084,0.0072,5000.0
8,r0,r2,r3,r5,0.2982,0.2792,0.4226,5000.0
9,r1,r2,r3,r5,0.2988,0.2796,0.4216,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9886,0.0046,0.0068,5000.0
12,r1,r2,r4,r5,0.9886,0.0046,0.0068,5000.0
13,r0,r3,r4,r5,0.989,0.0048,0.0062,5000.0
14,r1,r3,r4,r5,0.989,0.0048,0.0062,5000.0
15,r2,r3,r4,r5,0.9908,0.0042,0.005,5000.0
16,r0,r1,r2,r6,0.9862,0.0068,0.007,5000.0
17,r0,r1,r3,r6,0.9852,0.0084,0.0064,5000.0
18,r0,r2,r3,r6,0.3024,0.2884,0.4092,5000.0
19,r1,r2,r3,r6,0.3026,0.2878,0.4096,5000.0
20,r0,r1,r4,r6,0.988,0.0054,0.0066,5000.0
21,r0,r2,r4,r6,0.4366,0.2896,0.2738,5000.0
22,r1,r2,r4,r6,0.4362,0.2902,0.2736,5000.0
23,r0,r3,r4,r6,0.427,0.2904,0.2826,5000.0
24,r1,r3,r4,r6,0.4262,0.2918,0.282,5000.0
25,r2,r3,r4,r6,0.5016,0.2488,0.2496,5000.0
26,r0,r1,r5,r6,0.988,0.0054,0.0066,5000.0
27,r0,r2,r5,r6,0.4374,0.289,0.2736,5000.0
28,r1,r2,r5,r6,0.437,0.2896,0.2734,5000.0
29,r0,r3,r5,r6,0.4274,0.291,0.2816,5000.0
30,r1,r3,r5,r6,0.4266,0.2924,0.281,5000.0
31,r2,r3,r5,r6,0.5024,0.2496,0.248,5000.0
32,r0,r4,r5,r6,0.0068,0.0064,0.9868,5000.0
33,r1,r4,r5,r6,0.0068,0.0064,0.9868,5000.0
34,r2,r4,r5,r6,0.0066,0.0072,0.9862,5000.0
35,r3,r4,r5,r6,0.0066,0.0064,0.987,5000.0
36,r0,r1,r2,r7,0.9856,0.0058,0.0086,5000.0
37,r0,r1,r3,r7,0.9846,0.0078,0.0076,5000.0
38,r0,r2,r3,r7,0.2992,0.2976,0.4032,5000.0
39,r1,r2,r3,r7,0.2994,0.2972,0.4034,5000.0
40,r0,r1,r4,r7,0.988,0.005,0.007,5000.0
41,r0,r2,r4,r7,0.4354,0.292,0.2726,5000.0
42,r1,r2,r4,r7,0.4348,0.293,0.2722,5000.0
43,r0,r3,r4,r7,0.4266,0.2888,0.2846,5000.0
44,r1,r3,r4,r7,0.4252,0.2906,0.2842,5000.0
45,r2,r3,r4,r7,0.492,0.2462,0.2618,5000.0
46,r0,r1,r5,r7,0.988,0.005,0.007,5000.0
47,r0,r2,r5,r7,0.435,0.2932,0.2718,5000.0
48,r1,r2,r5,r7,0.4344,0.2942,0.2714,5000.0
49,r0,r3,r5,r7,0.4276,0.2896,0.2828,5000.0
50,r1,r3,r5,r7,0.4262,0.2914,0.2824,5000.0
51,r2,r3,r5,r7,0.4924,0.2474,0.2602,5000.0
52,r0,r4,r5,r7,0.0064,0.0072,0.9864,5000.0
53,r1,r4,r5,r7,0.0064,0.0072,0.9864,5000.0
54,r2,r4,r5,r7,0.0068,0.0068,0.9864,5000.0
55,r3,r4,r5,r7,0.0078,0.005,0.9872,5000.0
56,r0,r1,r6,r7,0.9898,0.0046,0.0056,5000.0
57,r0,r2,r6,r7,0.5038,0.2498,0.2464,5000.0
58,r1,r2,r6,r7,0.5042,0.25,0.2458,5000.0
59,r0,r3,r6,r7,0.4982,0.2442,0.2576,5000.0
60,r1,r3,r6,r7,0.4974,0.2442,0.2584,5000.0
61,r2,r3,r6,r7,0.5562,0.21,0.2338,5000.0
62,r0,r4,r6,r7,0.4172,0.289,0.2938,5000.0
63,r1,r4,r6,r7,0.4182,0.2886,0.2932,5000.0
64,r2,r4,r6,r7,0.4112,0.2918,0.297,5000.0
65,r3,r4,r6,r7,0.4196,0.293,0.2874,5000.0
66,r0,r5,r6,r7,0.4184,0.2876,0.294,5000.0
67,r1,r5,r6,r7,0.4194,0.2872,0.2934,5000.0
68,r2,r5,r6,r7,0.4118,0.2904,0.2978,5000.0
69,r3,r5,r6,r7,0.4186,0.2932,0.2882,5000.0
70,r4,r5,r6,r7,0.9868,0.0064,0.0068,5000.0
