qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9904,0.0054,0.0042,5000.0
2,r0,r1,r2,r4,0.988,0.0066,0.0054,5000.0
3,r0,r1,r3,r4,0.9878,0.0066,0.0056,5000.0
4,r0,r2,r3,r4,0.298,0.2896,0.4124,5000.0
5,r1,r2,r3,r4,0.2972,0.2898,0.413,5000.0
6,r0,r1,r2,r5,0.988,0.0066,0.0054,5000.0
7,r0,r1,r3,r5,0.9878,0.0066,0.0056,5000.0
8,r0,r2,r3,r5,0.2994,0.2896,0.411,5000.0
9,r1,r2,r3,r5,0.2986,0.2898,0.4116,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9878,0.0058,0.0064,5000.0
12,r1,r2,r4,r5,0.9878,0.0058,0.0064,5000.0
13,r0,r3,r4,r5,0.9884,0.0064,0.0052,5000.0
14,r1,r3,r4,r5,0.9884,0.0064,0.0052,5000.0
15,r2,r3,r4,r5,0.99,0.0042,0.0058,5000.0
16,r0,r1,r2,r6,0.989,0.0058,0.0052,5000.0
17,r0,r1,r3,r6,0.989,0.0058,0.0052,5000.0
18,r0,r2,r3,r6,0.3024,0.2834,0.4142,5000.0
19,r1,r2,r3,r6,0.302,0.283,0.415,5000.0
20,r0,r1,r4,r6,0.9892,0.0058,0.005,5000.0
21,r0,r2,r4,r6,0.4362,0.2786,0.2852,5000.0
22,r1,r2,r4,r6,0.4358,0.2778,0.2864,5000.0
23,r0,r3,r4,r6,0.4352,0.2804,0.2844,5000.0
24,r1,r3,r4,r6,0.4344,0.2802,0.2854,5000.0
25,r2,r3,r4,r6,0.4898,0.2518,0.2584,5000.0
26,r0,r1,r5,r6,0.9892,0.0058,0.005,5000.0
27,r0,r2,r5,r6,0.4372,0.2784,0.2844,5000.0
28,r1,r2,r5,r6,0.4368,0.2776,0.2856,5000.0
29,r0,r3,r5,r6,0.4362,0.28,0.2838,5000.0
30,r1,r3,r5,r6,0.4354,0.2798,0.2848,5000.0
31,r2,r3,r5,r6,0.4904,0.2524,0.2572,5000.0
32,r0,r4,r5,r6,0.0072,0.0066,0.9862,5000.0
33,r1,r4,r5,r6,0.0072,0.0066,0.9862,5000.0
34,r2,r4,r5,r6,0.0074,0.0068,0.9858,5000.0
35,r3,r4,r5,r6,0.0076,0.0066,0.9858,5000.0
36,r0,r1,r2,r7,0.9882,0.0066,0.0052,5000.0
37,r0,r1,r3,r7,0.987,0.007,0.006,5000.0
38,r0,r2,r3,r7,0.2936,0.2988,0.4076,5000.0
39,r1,r2,r3,r7,0.2932,0.298,0.4088,5000.0
40,r0,r1,r4,r7,0.9896,0.006,0.0044,5000.0
41,r0,r2,r4,r7,0.4312,0.2886,0.2802,5000.0
42,r1,r2,r4,r7,0.4298,0.288,0.2822,5000.0
43,r0,r3,r4,r7,0.4338,0.2826,0.2836,5000.0
44,r1,r3,r4,r7,0.4342,0.2822,0.2836,5000.0
45,r2,r3,r4,r7,0.4906,0.2492,0.2602,5000.0
46,r0,r1,r5,r7,0.9896,0.006,0.0044,5000.0
47,r0,r2,r5,r7,0.432,0.2884,0.2796,5000.0
48,r1,r2,r5,r7,0.4306,0.2878,0.2816,5000.0
49,r0,r3,r5,r7,0.4346,0.2824,0.283,5000.0
50,r1,r3,r5,r7,0.435,0.282,0.283,5000.0
51,r2,r3,r5,r7,0.4918,0.2494,0.2588,5000.0
52,r0,r4,r5,r7,0.007,0.0054,0.9876,5000.0
53,r1,r4,r5,r7,0.007,0.0054,0.9876,5000.0
54,r2,r4,r5,r7,0.0066,0.0066,0.9868,5000.0
55,r3,r4,r5,r7,0.0074,0.0056,0.987,5000.0
56,r0,r1,r6,r7,0.99,0.0046,0.0054,5000.0
57,r0,r2,r6,r7,0.5022,0.2496,0.2482,5000.0
58,r1,r2,r6,r7,0.503,0.2494,0.2476,5000.0
59,r0,r3,r6,r7,0.4996,0.2494,0.251,5000.0
60,r1,r3,r6,r7,0.4996,0.25,0.2504,5000.0
61,r2,r3,r6,r7,0.5554,0.2228,0.2218,5000.0
62,r0,r4,r6,r7,0.419,0.2864,0.2946,5000.0
63,r1,r4,r6,r7,0.4182,0.2876,0.2942,5000.0
64,r2,r4,r6,r7,0.4198,0.288,0.2922,5000.0
65,r3,r4,r6,r7,0.4218,0.2864,0.2918,5000.0
66,r0,r5,r6,r7,0.4184,0.2866,0.295,5000.0
67,r1,r5,r6,r7,0.4176,0.2878,0.2946,5000.0
68,r2,r5,r6,r7,0.4204,0.2878,0.2918,5000.0
69,r3,r5,r6,r7,0.4226,0.286,0.2914,5000.0
70,r4,r5,r6,r7,0.9892,0.0058,0.005,5000.0
