qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9872,0.0064,0.0064,5000.0
2,r0,r1,r2,r4,0.9876,0.0068,0.0056,5000.0
3,r0,r1,r3,r4,0.9862,0.0086,0.0052,5000.0
4,r0,r2,r3,r4,0.307,0.278,0.415,5000.0
5,r1,r2,r3,r4,0.3058,0.2778,0.4164,5000.0
6,r0,r1,r2,r5,0.9878,0.007,0.0052,5000.0
7,r0,r1,r3,r5,0.9864,0.0084,0.0052,5000.0
8,r0,r2,r3,r5,0.308,0.2782,0.4138,5000.0
9,r1,r2,r3,r5,0.3068,0.2778,0.4154,5000.0
10,r0,r1,r4,r5,0.9992,0.0004,0.0004,5000.0
11,r0,r2,r4,r5,0.99,0.0048,0.0052,5000.0
12,r1,r2,r4,r5,0.9898,0.0046,0.0056,5000.0
13,r0,r3,r4,r5,0.9898,0.0054,0.0048,5000.0
14,r1,r3,r4,r5,0.9904,0.005,0.0046,5000.0
15,r2,r3,r4,r5,0.992,0.0046,0.0034,5000.0
16,r0,r1,r2,r6,0.9882,0.007,0.0048,5000.0
17,r0,r1,r3,r6,0.9866,0.0082,0.0052,5000.0
18,r0,r2,r3,r6,0.2972,0.2868,0.416,5000.0
19,r1,r2,r3,r6,0.295,0.2872,0.4178,5000.0
20,r0,r1,r4,r6,0.99,0.0042,0.0058,5000.0
21,r0,r2,r4,r6,0.444,0.2816,0.2744,5000.0
22,r1,r2,r4,r6,0.443,0.2822,0.2748,5000.0
23,r0,r3,r4,r6,0.4316,0.2822,0.2862,5000.0
24,r1,r3,r4,r6,0.4304,0.2828,0.2868,5000.0
25,r2,r3,r4,r6,0.506,0.2444,0.2496,5000.0
26,r0,r1,r5,r6,0.9906,0.004,0.0054,5000.0
27,r0,r2,r5,r6,0.4456,0.282,0.2724,5000.0
28,r1,r2,r5,r6,0.4446,0.2828,0.2726,5000.0
29,r0,r3,r5,r6,0.432,0.2822,0.2858,5000.0
30,r1,r3,r5,r6,0.4304,0.283,0.2866,5000.0
31,r2,r3,r5,r6,0.5068,0.2432,0.25,5000.0
32,r0,r4,r5,r6,0.0058,0.0048,0.9894,5000.0
33,r1,r4,r5,r6,0.006,0.0046,0.9894,5000.0
34,r2,r4,r5,r6,0.0068,0.0042,0.989,5000.0
35,r3,r4,r5,r6,0.0056,0.0062,0.9882,5000.0
36,r0,r1,r2,r7,0.9874,0.0072,0.0054,5000.0
37,r0,r1,r3,r7,0.9866,0.008,0.0054,5000.0
38,r0,r2,r3,r7,0.3034,0.288,0.4086,5000.0
39,r1,r2,r3,r7,0.3012,0.2878,0.411,5000.0
40,r0,r1,r4,r7,0.9886,0.006,0.0054,5000.0
41,r0,r2,r4,r7,0.4492,0.2762,0.2746,5000.0
42,r1,r2,r4,r7,0.4482,0.277,0.2748,5000.0
43,r0,r3,r4,r7,0.4326,0.2838,0.2836,5000.0
44,r1,r3,r4,r7,0.4308,0.2852,0.284,5000.0
45,r2,r3,r4,r7,0.5042,0.25,0.2458,5000.0
46,r0,r1,r5,r7,0.9886,0.006,0.0054,5000.0
47,r0,r2,r5,r7,0.449,0.2772,0.2738,5000.0
48,r1,r2,r5,r7,0.4478,0.2784,0.2738,5000.0
49,r0,r3,r5,r7,0.4308,0.2848,0.2844,5000.0
50,r1,r3,r5,r7,0.4292,0.2862,0.2846,5000.0
51,r2,r3,r5,r7,0.5036,0.2494,0.247,5000.0
52,r0,r4,r5,r7,0.006,0.006,0.988,5000.0
53,r1,r4,r5,r7,0.0058,0.0064,0.9878,5000.0
54,r2,r4,r5,r7,0.0062,0.0058,0.988,5000.0
55,r3,r4,r5,r7,0.0048,0.0068,0.9884,5000.0
56,r0,r1,r6,r7,0.9902,0.0046,0.0052,5000.0
57,r0,r2,r6,r7,0.5048,0.2472,0.248,5000.0
58,r1,r2,r6,r7,0.5024,0.2488,0.2488,5000.0
59,r0,r3,r6,r7,0.5012,0.2524,0.2464,5000.0
60,r1,r3,r6,r7,0.5004,0.2532,0.2464,5000.0
61,r2,r3,r6,r7,0.5664,0.2212,0.2124,5000.0
62,r0,r4,r6,r7,0.421,0.2942,0.2848,5000.0
63,r1,r4,r6,r7,0.4212,0.2952,0.2836,5000.0
64,r2,r4,r6,r7,0.417,0.2986,0.2844,5000.0
65,r3,r4,r6,r7,0.4258,0.2882,0.286,5000.0
66,r0,r5,r6,r7,0.4208,0.2936,0.2856,5000.0
67,r1,r5,r6,r7,0.421,0.2942,0.2848,5000.0
68,r2,r5,r6,r7,0.4164,0.297,0.2866,5000.0
69,r3,r5,r6,r7,0.4262,0.2866,0.2872,5000.0
70,r4,r5,r6,r7,0.9898,0.0042,0.006,5000.0
