qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9898,0.0062,0.004,5000.0
2,r0,r1,r2,r4,0.9872,0.0076,0.0052,5000.0
3,r0,r1,r3,r4,0.9876,0.0064,0.006,5000.0
4,r0,r2,r3,r4,0.2958,0.2802,0.424,5000.0
5,r1,r2,r3,r4,0.2948,0.2812,0.424,5000.0
6,r0,r1,r2,r5,0.9872,0.0076,0.0052,5000.0
7,r0,r1,r3,r5,0.9876,0.0064,0.006,5000.0
8,r0,r2,r3,r5,0.2968,0.2794,0.4238,5000.0
9,r1,r2,r3,r5,0.2958,0.2804,0.4238,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9902,0.0034,0.0064,5000.0
12,r1,r2,r4,r5,0.9902,0.0034,0.0064,5000.0
13,r0,r3,r4,r5,0.9886,0.0052,0.0062,5000.0
14,r1,r3,r4,r5,0.9886,0.0052,0.0062,5000.0
15,r2,r3,r4,r5,0.9906,0.0054,0.004,5000.0
16,r0,r1,r2,r6,0.9876,0.0068,0.0056,5000.0
17,r0,r1,r3,r6,0.9882,0.0052,0.0066,5000.0
18,r0,r2,r3,r6,0.2982,0.2876,0.4142,5000.0
19,r1,r2,r3,r6,0.2974,0.2894,0.4132,5000.0
20,r0,r1,r4,r6,0.99,0.0052,0.0048,5000.0
21,r0,r2,r4,r6,0.4328,0.2962,0.271,5000.0
22,r1,r2,r4,r6,0.431,0.2972,0.2718,5000.0
23,r0,r3,r4,r6,0.428,0.2932,0.2788,5000.0
24,r1,r3,r4,r6,0.428,0.2936,0.2784,5000.0
25,r2,r3,r4,r6,0.4998,0.2446,0.2556,5000.0
26,r0,r1,r5,r6,0.99,0.0052,0.0048,5000.0
27,r0,r2,r5,r6,0.433,0.2974,0.2696,5000.0
28,r1,r2,r5,r6,0.4312,0.2984,0.2704,5000.0
29,r0,r3,r5,r6,0.4282,0.2936,0.2782,5000.0
30,r1,r3,r5,r6,0.4282,0.294,0.2778,5000.0
31,r2,r3,r5,r6,0.5008,0.2436,0.2556,5000.0
32,r0,r4,r5,r6,0.0062,0.0068,0.987,5000.0
33,r1,r4,r5,r6,0.0062,0.0068,0.987,5000.0
34,r2,r4,r5,r6,0.008,0.0058,0.9862,5000.0
35,r3,r4,r5,r6,0.008,0.0056,0.9864,5000.0
36,r0,r1,r2,r7,0.987,0.0072,0.0058,5000.0
37,r0,r1,r3,r7,0.9884,0.0062,0.0054,5000.0
38,r0,r2,r3,r7,0.3012,0.2864,0.4124,5000.0
39,r1,r2,r3,r7,0.3004,0.2872,0.4124,5000.0
40,r0,r1,r4,r7,0.9882,0.0058,0.006,5000.0
41,r0,r2,r4,r7,0.4374,0.2838,0.2788,5000.0
42,r1,r2,r4,r7,0.4354,0.2856,0.279,5000.0
43,r0,r3,r4,r7,0.4348,0.283,0.2822,5000.0
44,r1,r3,r4,r7,0.434,0.2834,0.2826,5000.0
45,r2,r3,r4,r7,0.5016,0.2488,0.2496,5000.0
46,r0,r1,r5,r7,0.9882,0.0058,0.006,5000.0
47,r0,r2,r5,r7,0.4368,0.2856,0.2776,5000.0
48,r1,r2,r5,r7,0.4348,0.2874,0.2778,5000.0
49,r0,r3,r5,r7,0.4344,0.2836,0.282,5000.0
50,r1,r3,r5,r7,0.4336,0.284,0.2824,5000.0
51,r2,r3,r5,r7,0.5012,0.2482,0.2506,5000.0
52,r0,r4,r5,r7,0.0058,0.0072,0.987,5000.0
53,r1,r4,r5,r7,0.0058,0.0072,0.987,5000.0
54,r2,r4,r5,r7,0.0068,0.0064,0.9868,5000.0
55,r3,r4,r5,r7,0.0058,0.007,0.9872,5000.0
56,r0,r1,r6,r7,0.991,0.0048,0.0042,5000.0
57,r0,r2,r6,r7,0.4978,0.241,0.2612,5000.0
58,r1,r2,r6,r7,0.4976,0.2412,0.2612,5000.0
59,r0,r3,r6,r7,0.503,0.241,0.256,5000.0
60,r1,r3,r6,r7,0.5034,0.2404,0.2562,5000.0
61,r2,r3,r6,r7,0.5644,0.221,0.2146,5000.0
62,r0,r4,r6,r7,0.4162,0.2884,0.2954,5000.0
63,r1,r4,r6,r7,0.4162,0.289,0.2948,5000.0
64,r2,r4,r6,r7,0.4164,0.2916,0.292,5000.0
65,r3,r4,r6,r7,0.4196,0.2886,0.2918,5000.0
66,r0,r5,r6,r7,0.4166,0.288,0.2954,5000.0
67,r1,r5,r6,r7,0.4166,0.2886,0.2948,5000.0
68,r2,r5,r6,r7,0.4162,0.2908,0.293,5000.0
69,r3,r5,r6,r7,0.4202,0.2868,0.293,5000.0
70,r4,r5,r6,r7,0.9882,0.0056,0.0062,5000.0
