qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9902,0.005,0.0048,5000.0
2,r0,r1,r2,r4,0.9896,0.0052,0.0052,5000.0
3,r0,r1,r3,r4,0.9896,0.005,0.0054,5000.0
4,r0,r2,r3,r4,0.2962,0.289,0.4148,5000.0
5,r1,r2,r3,r4,0.297,0.289,0.414,5000.0
6,r0,r1,r2,r5,0.9896,0.0054,0.005,5000.0
7,r0,r1,r3,r5,0.9896,0.005,0.0054,5000.0
8,r0,r2,r3,r5,0.2974,0.289,0.4136,5000.0
9,r1,r2,r3,r5,0.298,0.289,0.413,5000.0
10,r0,r1,r4,r5,0.9998,0.0002,0.0,5000.0
11,r0,r2,r4,r5,0.9892,0.0052,0.0056,5000.0
12,r1,r2,r4,r5,0.9892,0.005,0.0058,5000.0
13,r0,r3,r4,r5,0.989,0.005,0.006,5000.0
14,r1,r3,r4,r5,0.9892,0.0048,0.006,5000.0
15,r2,r3,r4,r5,0.99,0.005,0.005,5000.0
16,r0,r1,r2,r6,0.99,0.0058,0.0042,5000.0
17,r0,r1,r3,r6,0.9908,0.005,0.0042,5000.0
18,r0,r2,r3,r6,0.2926,0.291,0.4164,5000.0
19,r1,r2,r3,r6,0.2924,0.2902,0.4174,5000.0
20,r0,r1,r4,r6,0.991,0.0052,0.0038,5000.0
21,r0,r2,r4,r6,0.429,0.2854,0.2856,5000.0
22,r1,r2,r4,r6,0.4284,0.2852,0.2864,5000.0
23,r0,r3,r4,r6,0.4278,0.2836,0.2886,5000.0
24,r1,r3,r4,r6,0.428,0.2828,0.2892,5000.0
25,r2,r3,r4,r6,0.4942,0.2552,0.2506,5000.0
26,r0,r1,r5,r6,0.991,0.0052,0.0038,5000.0
27,r0,r2,r5,r6,0.4288,0.2856,0.2856,5000.0
28,r1,r2,r5,r6,0.428,0.2856,0.2864,5000.0
29,r0,r3,r5,r6,0.4278,0.285,0.2872,5000.0
30,r1,r3,r5,r6,0.428,0.2842,0.2878,5000.0
31,r2,r3,r5,r6,0.495,0.2558,0.2492,5000.0
32,r0,r4,r5,r6,0.0062,0.0058,0.988,5000.0
33,r1,r4,r5,r6,0.0062,0.006,0.9878,5000.0
34,r2,r4,r5,r6,0.0068,0.0062,0.987,5000.0
35,r3,r4,r5,r6,0.0072,0.0056,0.9872,5000.0
36,r0,r1,r2,r7,0.9898,0.0054,0.0048,5000.0
37,r0,r1,r3,r7,0.9906,0.005,0.0044,5000.0
38,r0,r2,r3,r7,0.2906,0.2948,0.4146,5000.0
39,r1,r2,r3,r7,0.2906,0.2944,0.415,5000.0
40,r0,r1,r4,r7,0.9916,0.005,0.0034,5000.0
41,r0,r2,r4,r7,0.4364,0.282,0.2816,5000.0
42,r1,r2,r4,r7,0.436,0.2814,0.2826,5000.0
43,r0,r3,r4,r7,0.4298,0.2846,0.2856,5000.0
44,r1,r3,r4,r7,0.4298,0.2834,0.2868,5000.0
45,r2,r3,r4,r7,0.4908,0.2596,0.2496,5000.0
46,r0,r1,r5,r7,0.9914,0.005,0.0036,5000.0
47,r0,r2,r5,r7,0.4352,0.2826,0.2822,5000.0
48,r1,r2,r5,r7,0.4348,0.2822,0.283,5000.0
49,r0,r3,r5,r7,0.4286,0.286,0.2854,5000.0
50,r1,r3,r5,r7,0.4288,0.2848,0.2864,5000.0
51,r2,r3,r5,r7,0.492,0.2598,0.2482,5000.0
52,r0,r4,r5,r7,0.007,0.006,0.987,5000.0
53,r1,r4,r5,r7,0.007,0.006,0.987,5000.0
54,r2,r4,r5,r7,0.0074,0.006,0.9866,5000.0
55,r3,r4,r5,r7,0.0066,0.0062,0.9872,5000.0
56,r0,r1,r6,r7,0.9924,0.0038,0.0038,5000.0
57,r0,r2,r6,r7,0.4896,0.2548,0.2556,5000.0
58,r1,r2,r6,r7,0.4892,0.2554,0.2554,5000.0
59,r0,r3,r6,r7,0.4948,0.2464,0.2588,5000.0
60,r1,r3,r6,r7,0.495,0.2456,0.2594,5000.0
61,r2,r3,r6,r7,0.5616,0.2222,0.2162,5000.0
62,r0,r4,r6,r7,0.4164,0.2946,0.289,5000.0
63,r1,r4,r6,r7,0.4146,0.2956,0.2898,5000.0
64,r2,r4,r6,r7,0.4142,0.2922,0.2936,5000.0
65,r3,r4,r6,r7,0.4176,0.289,0.2934,5000.0
66,r0,r5,r6,r7,0.416,0.2954,0.2886,5000.0
67,r1,r5,r6,r7,0.4144,0.2962,0.2894,5000.0
68,r2,r5,r6,r7,0.4144,0.292,0.2936,5000.0
69,r3,r5,r6,r7,0.417,0.289,0.294,5000.0
70,r4,r5,r6,r7,0.9884,0.0058,0.0058,5000.0
