qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9896,0.007,0.0034,5000.0
2,r0,r1,r2,r4,0.9898,0.0062,0.004,5000.0
3,r0,r1,r3,r4,0.9894,0.0038,0.0068,5000.0
4,r0,r2,r3,r4,0.296,0.2798,0.4242,5000.0
5,r1,r2,r3,r4,0.2938,0.2826,0.4236,5000.0
6,r0,r1,r2,r5,0.9898,0.0062,0.004,5000.0
7,r0,r1,r3,r5,0.9894,0.0038,0.0068,5000.0
8,r0,r2,r3,r5,0.2956,0.281,0.4234,5000.0
9,r1,r2,r3,r5,0.2934,0.2838,0.4228,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9886,0.0064,0.005,5000.0
12,r1,r2,r4,r5,0.9886,0.0064,0.005,5000.0
13,r0,r3,r4,r5,0.987,0.0068,0.0062,5000.0
14,r1,r3,r4,r5,0.987,0.0068,0.0062,5000.0
15,r2,r3,r4,r5,0.9906,0.0038,0.0056,5000.0
16,r0,r1,r2,r6,0.9892,0.0064,0.0044,5000.0
17,r0,r1,r3,r6,0.9898,0.0042,0.006,5000.0
18,r0,r2,r3,r6,0.2874,0.29,0.4226,5000.0
19,r1,r2,r3,r6,0.285,0.2928,0.4222,5000.0
20,r0,r1,r4,r6,0.9918,0.0046,0.0036,5000.0
21,r0,r2,r4,r6,0.4334,0.2884,0.2782,5000.0
22,r1,r2,r4,r6,0.4312,0.2892,0.2796,5000.0
23,r0,r3,r4,r6,0.431,0.2784,0.2906,5000.0
24,r1,r3,r4,r6,0.4332,0.2774,0.2894,5000.0
25,r2,r3,r4,r6,0.504,0.2388,0.2572,5000.0
26,r0,r1,r5,r6,0.9918,0.0046,0.0036,5000.0
27,r0,r2,r5,r6,0.4336,0.2874,0.279,5000.0
28,r1,r2,r5,r6,0.4314,0.2882,0.2804,5000.0
29,r0,r3,r5,r6,0.433,0.278,0.289,5000.0
30,r1,r3,r5,r6,0.4352,0.277,0.2878,5000.0
31,r2,r3,r5,r6,0.5038,0.2406,0.2556,5000.0
32,r0,r4,r5,r6,0.0078,0.0058,0.9864,5000.0
33,r1,r4,r5,r6,0.0078,0.0058,0.9864,5000.0
34,r2,r4,r5,r6,0.0062,0.0068,0.987,5000.0
35,r3,r4,r5,r6,0.0086,0.0054,0.986,5000.0
36,r0,r1,r2,r7,0.989,0.0064,0.0046,5000.0
37,r0,r1,r3,r7,0.99,0.0036,0.0064,5000.0
38,r0,r2,r3,r7,0.2904,0.2922,0.4174,5000.0
39,r1,r2,r3,r7,0.2892,0.2942,0.4166,5000.0
40,r0,r1,r4,r7,0.9916,0.0038,0.0046,5000.0
41,r0,r2,r4,r7,0.445,0.2854,0.2696,5000.0
42,r1,r2,r4,r7,0.444,0.287,0.269,5000.0
43,r0,r3,r4,r7,0.4282,0.285,0.2868,5000.0
44,r1,r3,r4,r7,0.4298,0.285,0.2852,5000.0
45,r2,r3,r4,r7,0.5092,0.2402,0.2506,5000.0
46,r0,r1,r5,r7,0.9916,0.0038,0.0046,5000.0
47,r0,r2,r5,r7,0.4458,0.2844,0.2698,5000.0
48,r1,r2,r5,r7,0.4448,0.286,0.2692,5000.0
49,r0,r3,r5,r7,0.4312,0.2834,0.2854,5000.0
50,r1,r3,r5,r7,0.4328,0.2834,0.2838,5000.0
51,r2,r3,r5,r7,0.5104,0.2406,0.249,5000.0
52,r0,r4,r5,r7,0.0086,0.0046,0.9868,5000.0
53,r1,r4,r5,r7,0.0086,0.0046,0.9868,5000.0
54,r2,r4,r5,r7,0.0078,0.0058,0.9864,5000.0
55,r3,r4,r5,r7,0.0086,0.0044,0.987,5000.0
56,r0,r1,r6,r7,0.9916,0.0038,0.0046,5000.0
57,r0,r2,r6,r7,0.5026,0.2506,0.2468,5000.0
58,r1,r2,r6,r7,0.5016,0.252,0.2464,5000.0
59,r0,r3,r6,r7,0.498,0.2582,0.2438,5000.0
60,r1,r3,r6,r7,0.4992,0.2578,0.243,5000.0
61,r2,r3,r6,r7,0.5584,0.2226,0.219,5000.0
62,r0,r4,r6,r7,0.417,0.2974,0.2856,5000.0
63,r1,r4,r6,r7,0.4162,0.2988,0.285,5000.0
64,r2,r4,r6,r7,0.4148,0.2988,0.2864,5000.0
65,r3,r4,r6,r7,0.4184,0.2908,0.2908,5000.0
66,r0,r5,r6,r7,0.4152,0.2994,0.2854,5000.0
67,r1,r5,r6,r7,0.4144,0.3008,0.2848,5000.0
68,r2,r5,r6,r7,0.414,0.3006,0.2854,5000.0
69,r3,r5,r6,r7,0.4164,0.2934,0.2902,5000.0
70,r4,r5,r6,r7,0.989,0.007,0.004,5000.0
