qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9852,0.007,0.0078,5000.0
2,r0,r1,r2,r4,0.9854,0.0068,0.0078,5000.0
3,r0,r1,r3,r4,0.9846,0.0074,0.008,5000.0
4,r0,r2,r3,r4,0.298,0.289,0.413,5000.0
5,r1,r2,r3,r4,0.2994,0.2882,0.4124,5000.0
6,r0,r1,r2,r5,0.9852,0.007,0.0078,5000.0
7,r0,r1,r3,r5,0.9846,0.0076,0.0078,5000.0
8,r0,r2,r3,r5,0.2976,0.2896,0.4128,5000.0
9,r1,r2,r3,r5,0.2988,0.2888,0.4124,5000.0
10,r0,r1,r4,r5,0.9998,0.0002,0.0,5000.0
11,r0,r2,r4,r5,0.9924,0.0038,0.0038,5000.0
12,r1,r2,r4,r5,0.9924,0.0038,0.0038,5000.0
13,r0,r3,r4,r5,0.9918,0.0042,0.004,5000.0
14,r1,r3,r4,r5,0.9918,0.004,0.0042,5000.0
15,r2,r3,r4,r5,0.9928,0.0026,0.0046,5000.0
16,r0,r1,r2,r6,0.9852,0.006,0.0088,5000.0
17,r0,r1,r3,r6,0.9852,0.0072,0.0076,5000.0
18,r0,r2,r3,r6,0.2972,0.2936,0.4092,5000.0
19,r1,r2,r3,r6,0.3,0.2914,0.4086,5000.0
20,r0,r1,r4,r6,0.988,0.0062,0.0058,5000.0
21,r0,r2,r4,r6,0.4252,0.2904,0.2844,5000.0
22,r1,r2,r4,r6,0.427,0.2896,0.2834,5000.0
23,r0,r3,r4,r6,0.4226,0.2924,0.285,5000.0
24,r1,r3,r4,r6,0.4228,0.2922,0.285,5000.0
25,r2,r3,r4,r6,0.4856,0.2582,0.2562,5000.0
26,r0,r1,r5,r6,0.988,0.0062,0.0058,5000.0
27,r0,r2,r5,r6,0.4242,0.29,0.2858,5000.0
28,r1,r2,r5,r6,0.4258,0.2892,0.285,5000.0
29,r0,r3,r5,r6,0.4226,0.2922,0.2852,5000.0
30,r1,r3,r5,r6,0.4226,0.2922,0.2852,5000.0
31,r2,r3,r5,r6,0.4848,0.2604,0.2548,5000.0
32,r0,r4,r5,r6,0.0048,0.0052,0.99,5000.0
33,r1,r4,r5,r6,0.0046,0.0052,0.9902,5000.0
34,r2,r4,r5,r6,0.0034,0.0062,0.9904,5000.0
35,r3,r4,r5,r6,0.0044,0.0058,0.9898,5000.0
36,r0,r1,r2,r7,0.9846,0.0066,0.0088,5000.0
37,r0,r1,r3,r7,0.9844,0.007,0.0086,5000.0
38,r0,r2,r3,r7,0.2864,0.2986,0.415,5000.0
39,r1,r2,r3,r7,0.2876,0.2984,0.414,5000.0
40,r0,r1,r4,r7,0.9882,0.0056,0.0062,5000.0
41,r0,r2,r4,r7,0.423,0.2866,0.2904,5000.0
42,r1,r2,r4,r7,0.4232,0.2874,0.2894,5000.0
43,r0,r3,r4,r7,0.427,0.2878,0.2852,5000.0
44,r1,r3,r4,r7,0.427,0.2876,0.2854,5000.0
45,r2,r3,r4,r7,0.493,0.2464,0.2606,5000.0
46,r0,r1,r5,r7,0.9882,0.0056,0.0062,5000.0
47,r0,r2,r5,r7,0.4216,0.287,0.2914,5000.0
48,r1,r2,r5,r7,0.4216,0.2878,0.2906,5000.0
49,r0,r3,r5,r7,0.4264,0.288,0.2856,5000.0
50,r1,r3,r5,r7,0.4262,0.288,0.2858,5000.0
51,r2,r3,r5,r7,0.4922,0.2478,0.26,5000.0
52,r0,r4,r5,r7,0.0038,0.005,0.9912,5000.0
53,r1,r4,r5,r7,0.0036,0.005,0.9914,5000.0
54,r2,r4,r5,r7,0.0038,0.0056,0.9906,5000.0
55,r3,r4,r5,r7,0.0038,0.005,0.9912,5000.0
56,r0,r1,r6,r7,0.9892,0.0052,0.0056,5000.0
57,r0,r2,r6,r7,0.483,0.2598,0.2572,5000.0
58,r1,r2,r6,r7,0.4852,0.2592,0.2556,5000.0
59,r0,r3,r6,r7,0.4852,0.2522,0.2626,5000.0
60,r1,r3,r6,r7,0.485,0.2522,0.2628,5000.0
61,r2,r3,r6,r7,0.541,0.2172,0.2418,5000.0
62,r0,r4,r6,r7,0.4074,0.2934,0.2992,5000.0
63,r1,r4,r6,r7,0.4072,0.2938,0.299,5000.0
64,r2,r4,r6,r7,0.3994,0.2984,0.3022,5000.0
65,r3,r4,r6,r7,0.4164,0.2986,0.285,5000.0
66,r0,r5,r6,r7,0.4082,0.2926,0.2992,5000.0
67,r1,r5,r6,r7,0.408,0.293,0.299,5000.0
68,r2,r5,r6,r7,0.4014,0.297,0.3016,5000.0
69,r3,r5,r6,r7,0.417,0.2986,0.2844,5000.0
70,r4,r5,r6,r7,0.9898,0.0058,0.0044,5000.0
