qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9858,0.007,0.0072,5000.0
2,r0,r1,r2,r4,0.9864,0.0058,0.0078,5000.0
3,r0,r1,r3,r4,0.9866,0.0056,0.0078,5000.0
4,r0,r2,r3,r4,0.2922,0.2976,0.4102,5000.0
5,r1,r2,r3,r4,0.2926,0.2982,0.4092,5000.0
6,r0,r1,r2,r5,0.9866,0.0056,0.0078,5000.0
7,r0,r1,r3,r5,0.9866,0.0056,0.0078,5000.0
8,r0,r2,r3,r5,0.2922,0.2988,0.409,5000.0
9,r1,r2,r3,r5,0.2928,0.2992,0.408,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.9896,0.0056,0.0048,5000.0
12,r1,r2,r4,r5,0.9896,0.0056,0.0048,5000.0
13,r0,r3,r4,r5,0.9906,0.0056,0.0038,5000.0
14,r1,r3,r4,r5,0.9908,0.0056,0.0036,5000.0
15,r2,r3,r4,r5,0.9914,0.003,0.0056,5000.0
16,r0,r1,r2,r6,0.986,0.0062,0.0078,5000.0
17,r0,r1,r3,r6,0.9862,0.0066,0.0072,5000.0
18,r0,r2,r3,r6,0.2896,0.299,0.4114,5000.0
19,r1,r2,r3,r6,0.2904,0.2988,0.4108,5000.0
20,r0,r1,r4,r6,0.9884,0.0062,0.0054,5000.0
21,r0,r2,r4,r6,0.4372,0.2798,0.283,5000.0
22,r1,r2,r4,r6,0.4384,0.279,0.2826,5000.0
23,r0,r3,r4,r6,0.4468,0.2686,0.2846,5000.0
24,r1,r3,r4,r6,0.448,0.2672,0.2848,5000.0
25,r2,r3,r4,r6,0.5038,0.2424,0.2538,5000.0
26,r0,r1,r5,r6,0.9886,0.0062,0.0052,5000.0
27,r0,r2,r5,r6,0.4372,0.2788,0.284,5000.0
28,r1,r2,r5,r6,0.4384,0.278,0.2836,5000.0
29,r0,r3,r5,r6,0.4466,0.2678,0.2856,5000.0
30,r1,r3,r5,r6,0.4476,0.2664,0.286,5000.0
31,r2,r3,r5,r6,0.5038,0.244,0.2522,5000.0
32,r0,r4,r5,r6,0.0052,0.0048,0.99,5000.0
33,r1,r4,r5,r6,0.0052,0.0048,0.99,5000.0
34,r2,r4,r5,r6,0.005,0.0058,0.9892,5000.0
35,r3,r4,r5,r6,0.0052,0.0042,0.9906,5000.0
36,r0,r1,r2,r7,0.9858,0.0056,0.0086,5000.0
37,r0,r1,r3,r7,0.987,0.006,0.007,5000.0
38,r0,r2,r3,r7,0.2992,0.2984,0.4024,5000.0
39,r1,r2,r3,r7,0.3002,0.2982,0.4016,5000.0
40,r0,r1,r4,r7,0.9894,0.0056,0.005,5000.0
41,r0,r2,r4,r7,0.4428,0.2884,0.2688,5000.0
42,r1,r2,r4,r7,0.444,0.2876,0.2684,5000.0
43,r0,r3,r4,r7,0.4512,0.2786,0.2702,5000.0
44,r1,r3,r4,r7,0.4514,0.2782,0.2704,5000.0
45,r2,r3,r4,r7,0.4964,0.2472,0.2564,5000.0
46,r0,r1,r5,r7,0.9892,0.0058,0.005,5000.0
47,r0,r2,r5,r7,0.4442,0.287,0.2688,5000.0
48,r1,r2,r5,r7,0.4454,0.2862,0.2684,5000.0
49,r0,r3,r5,r7,0.453,0.2772,0.2698,5000.0
50,r1,r3,r5,r7,0.4534,0.2766,0.27,5000.0
51,r2,r3,r5,r7,0.4972,0.2482,0.2546,5000.0
52,r0,r4,r5,r7,0.0074,0.0052,0.9874,5000.0
53,r1,r4,r5,r7,0.0074,0.0052,0.9874,5000.0
54,r2,r4,r5,r7,0.0056,0.0058,0.9886,5000.0
55,r3,r4,r5,r7,0.0064,0.005,0.9886,5000.0
56,r0,r1,r6,r7,0.989,0.0056,0.0054,5000.0
57,r0,r2,r6,r7,0.5014,0.2586,0.24,5000.0
58,r1,r2,r6,r7,0.5014,0.259,0.2396,5000.0
59,r0,r3,r6,r7,0.5056,0.2606,0.2338,5000.0
60,r1,r3,r6,r7,0.5046,0.2614,0.234,5000.0
61,r2,r3,r6,r7,0.5578,0.2216,0.2206,5000.0
62,r0,r4,r6,r7,0.4126,0.2988,0.2886,5000.0
63,r1,r4,r6,r7,0.4118,0.2996,0.2886,5000.0
64,r2,r4,r6,r7,0.4036,0.297,0.2994,5000.0
65,r3,r4,r6,r7,0.4154,0.289,0.2956,5000.0
66,r0,r5,r6,r7,0.41,0.3012,0.2888,5000.0
67,r1,r5,r6,r7,0.4092,0.302,0.2888,5000.0
68,r2,r5,r6,r7,0.4032,0.298,0.2988,5000.0
69,r3,r5,r6,r7,0.4134,0.29,0.2966,5000.0
70,r4,r5,r6,r7,0.9896,0.0054,0.005,5000.0
