qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.986,0.0082,0.0058,5000.0
2,r0,r1,r2,r4,0.9864,0.0066,0.007,5000.0
3,r0,r1,r3,r4,0.9874,0.0054,0.0072,5000.0
4,r0,r2,r3,r4,0.2952,0.2894,0.4154,5000.0
5,r1,r2,r3,r4,0.2934,0.291,0.4156,5000.0
6,r0,r1,r2,r5,0.9864,0.0066,0.007,5000.0
7,r0,r1,r3,r5,0.9874,0.0054,0.0072,5000.0
8,r0,r2,r3,r5,0.2982,0.2874,0.4144,5000.0
9,r1,r2,r3,r5,0.2964,0.289,0.4146,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9886,0.0044,0.007,5000.0
12,r1,r2,r4,r5,0.9886,0.0044,0.007,5000.0
13,r0,r3,r4,r5,0.9886,0.0066,0.0048,5000.0
14,r1,r3,r4,r5,0.9886,0.0066,0.0048,5000.0
15,r2,r3,r4,r5,0.9904,0.0068,0.0028,5000.0
16,r0,r1,r2,r6,0.9866,0.0082,0.0052,5000.0
17,r0,r1,r3,r6,0.9874,0.0076,0.005,5000.0
18,r0,r2,r3,r6,0.3058,0.2848,0.4094,5000.0
19,r1,r2,r3,r6,0.3042,0.284,0.4118,5000.0
20,r0,r1,r4,r6,0.9886,0.008,0.0034,5000.0
21,r0,r2,r4,r6,0.431,0.2814,0.2876,5000.0
22,r1,r2,r4,r6,0.429,0.28,0.291,5000.0
23,r0,r3,r4,r6,0.4262,0.2894,0.2844,5000.0
24,r1,r3,r4,r6,0.426,0.287,0.287,5000.0
25,r2,r3,r4,r6,0.4984,0.258,0.2436,5000.0
26,r0,r1,r5,r6,0.9886,0.008,0.0034,5000.0
27,r0,r2,r5,r6,0.431,0.2828,0.2862,5000.0
28,r1,r2,r5,r6,0.429,0.2814,0.2896,5000.0
29,r0,r3,r5,r6,0.425,0.29,0.285,5000.0
30,r1,r3,r5,r6,0.4248,0.2876,0.2876,5000.0
31,r2,r3,r5,r6,0.4982,0.256,0.2458,5000.0
32,r0,r4,r5,r6,0.0046,0.0068,0.9886,5000.0
33,r1,r4,r5,r6,0.0046,0.0068,0.9886,5000.0
34,r2,r4,r5,r6,0.0074,0.005,0.9876,5000.0
35,r3,r4,r5,r6,0.0052,0.0074,0.9874,5000.0
36,r0,r1,r2,r7,0.9858,0.0076,0.0066,5000.0
37,r0,r1,r3,r7,0.9872,0.0072,0.0056,5000.0
38,r0,r2,r3,r7,0.3016,0.2902,0.4082,5000.0
39,r1,r2,r3,r7,0.3004,0.2908,0.4088,5000.0
40,r0,r1,r4,r7,0.9888,0.0068,0.0044,5000.0
41,r0,r2,r4,r7,0.4248,0.294,0.2812,5000.0
42,r1,r2,r4,r7,0.4234,0.2936,0.283,5000.0
43,r0,r3,r4,r7,0.419,0.3034,0.2776,5000.0
44,r1,r3,r4,r7,0.4186,0.3026,0.2788,5000.0
45,r2,r3,r4,r7,0.496,0.2604,0.2436,5000.0
46,r0,r1,r5,r7,0.9888,0.0068,0.0044,5000.0
47,r0,r2,r5,r7,0.4252,0.2952,0.2796,5000.0
48,r1,r2,r5,r7,0.4238,0.2948,0.2814,5000.0
49,r0,r3,r5,r7,0.4178,0.3034,0.2788,5000.0
50,r1,r3,r5,r7,0.4174,0.3026,0.28,5000.0
51,r2,r3,r5,r7,0.4952,0.259,0.2458,5000.0
52,r0,r4,r5,r7,0.0056,0.0066,0.9878,5000.0
53,r1,r4,r5,r7,0.0056,0.0066,0.9878,5000.0
54,r2,r4,r5,r7,0.0068,0.005,0.9882,5000.0
55,r3,r4,r5,r7,0.0048,0.007,0.9882,5000.0
56,r0,r1,r6,r7,0.9908,0.004,0.0052,5000.0
57,r0,r2,r6,r7,0.4906,0.2596,0.2498,5000.0
58,r1,r2,r6,r7,0.4882,0.2622,0.2496,5000.0
59,r0,r3,r6,r7,0.487,0.2678,0.2452,5000.0
60,r1,r3,r6,r7,0.486,0.269,0.245,5000.0
61,r2,r3,r6,r7,0.5474,0.2306,0.222,5000.0
62,r0,r4,r6,r7,0.423,0.2912,0.2858,5000.0
63,r1,r4,r6,r7,0.4208,0.2936,0.2856,5000.0
64,r2,r4,r6,r7,0.414,0.288,0.298,5000.0
65,r3,r4,r6,r7,0.4076,0.283,0.3094,5000.0
66,r0,r5,r6,r7,0.4234,0.2916,0.285,5000.0
67,r1,r5,r6,r7,0.4212,0.294,0.2848,5000.0
68,r2,r5,r6,r7,0.4128,0.2886,0.2986,5000.0
69,r3,r5,r6,r7,0.4094,0.283,0.3076,5000.0
70,r4,r5,r6,r7,0.9896,0.0064,0.004,5000.0
