qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9874,0.0062,0.0064,5000.0
2,r0,r1,r2,r4,0.9862,0.0072,0.0066,5000.0
3,r0,r1,r3,r4,0.9858,0.0082,0.006,5000.0
4,r0,r2,r3,r4,0.2834,0.2958,0.4208,5000.0
5,r1,r2,r3,r4,0.2832,0.2946,0.4222,5000.0
6,r0,r1,r2,r5,0.9862,0.007,0.0068,5000.0
7,r0,r1,r3,r5,0.9858,0.008,0.0062,5000.0
8,r0,r2,r3,r5,0.2824,0.2968,0.4208,5000.0
9,r1,r2,r3,r5,0.2822,0.2956,0.4222,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.9872,0.0056,0.0072,5000.0
12,r1,r2,r4,r5,0.9872,0.0058,0.007,5000.0
13,r0,r3,r4,r5,0.9894,0.0046,0.006,5000.0
14,r1,r3,r4,r5,0.9894,0.0048,0.0058,5000.0
15,r2,r3,r4,r5,0.99,0.0038,0.0062,5000.0
16,r0,r1,r2,r6,0.985,0.0088,0.0062,5000.0
17,r0,r1,r3,r6,0.9848,0.01,0.0052,5000.0
18,r0,r2,r3,r6,0.2898,0.2962,0.414,5000.0
19,r1,r2,r3,r6,0.2896,0.2938,0.4166,5000.0
20,r0,r1,r4,r6,0.9864,0.0082,0.0054,5000.0
21,r0,r2,r4,r6,0.4192,0.2946,0.2862,5000.0
22,r1,r2,r4,r6,0.4188,0.2932,0.288,5000.0
23,r0,r3,r4,r6,0.4336,0.2916,0.2748,5000.0
24,r1,r3,r4,r6,0.4314,0.292,0.2766,5000.0
25,r2,r3,r4,r6,0.5002,0.249,0.2508,5000.0
26,r0,r1,r5,r6,0.9864,0.0082,0.0054,5000.0
27,r0,r2,r5,r6,0.4188,0.296,0.2852,5000.0
28,r1,r2,r5,r6,0.4186,0.2944,0.287,5000.0
29,r0,r3,r5,r6,0.4336,0.2924,0.274,5000.0
30,r1,r3,r5,r6,0.4316,0.2926,0.2758,5000.0
31,r2,r3,r5,r6,0.4996,0.2502,0.2502,5000.0
32,r0,r4,r5,r6,0.0062,0.0062,0.9876,5000.0
33,r1,r4,r5,r6,0.0064,0.0062,0.9874,5000.0
34,r2,r4,r5,r6,0.006,0.0074,0.9866,5000.0
35,r3,r4,r5,r6,0.0068,0.0064,0.9868,5000.0
36,r0,r1,r2,r7,0.9854,0.008,0.0066,5000.0
37,r0,r1,r3,r7,0.9854,0.0092,0.0054,5000.0
38,r0,r2,r3,r7,0.2864,0.3,0.4136,5000.0
39,r1,r2,r3,r7,0.2868,0.2978,0.4154,5000.0
40,r0,r1,r4,r7,0.9868,0.0086,0.0046,5000.0
41,r0,r2,r4,r7,0.4152,0.2926,0.2922,5000.0
42,r1,r2,r4,r7,0.4154,0.2912,0.2934,5000.0
43,r0,r3,r4,r7,0.4302,0.2934,0.2764,5000.0
44,r1,r3,r4,r7,0.4282,0.2932,0.2786,5000.0
45,r2,r3,r4,r7,0.4868,0.2604,0.2528,5000.0
46,r0,r1,r5,r7,0.9868,0.0086,0.0046,5000.0
47,r0,r2,r5,r7,0.4148,0.293,0.2922,5000.0
48,r1,r2,r5,r7,0.4152,0.2914,0.2934,5000.0
49,r0,r3,r5,r7,0.4314,0.2936,0.275,5000.0
50,r1,r3,r5,r7,0.4296,0.2932,0.2772,5000.0
51,r2,r3,r5,r7,0.488,0.2614,0.2506,5000.0
52,r0,r4,r5,r7,0.007,0.0066,0.9864,5000.0
53,r1,r4,r5,r7,0.007,0.0064,0.9866,5000.0
54,r2,r4,r5,r7,0.0062,0.0064,0.9874,5000.0
55,r3,r4,r5,r7,0.0072,0.004,0.9888,5000.0
56,r0,r1,r6,r7,0.987,0.0072,0.0058,5000.0
57,r0,r2,r6,r7,0.497,0.2472,0.2558,5000.0
58,r1,r2,r6,r7,0.4958,0.2474,0.2568,5000.0
59,r0,r3,r6,r7,0.4998,0.2488,0.2514,5000.0
60,r1,r3,r6,r7,0.4964,0.2496,0.254,5000.0
61,r2,r3,r6,r7,0.5628,0.221,0.2162,5000.0
62,r0,r4,r6,r7,0.4274,0.2794,0.2932,5000.0
63,r1,r4,r6,r7,0.4254,0.28,0.2946,5000.0
64,r2,r4,r6,r7,0.4288,0.2838,0.2874,5000.0
65,r3,r4,r6,r7,0.4166,0.2838,0.2996,5000.0
66,r0,r5,r6,r7,0.4282,0.2792,0.2926,5000.0
67,r1,r5,r6,r7,0.4262,0.2798,0.294,5000.0
68,r2,r5,r6,r7,0.4302,0.2844,0.2854,5000.0
69,r3,r5,r6,r7,0.4156,0.2854,0.299,5000.0
70,r4,r5,r6,r7,0.988,0.007,0.005,5000.0
