qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9882,0.0054,0.0064,5000.0
2,r0,r1,r2,r4,0.9862,0.0072,0.0066,5000.0
3,r0,r1,r3,r4,0.9862,0.0084,0.0054,5000.0
4,r0,r2,r3,r4,0.2988,0.2914,0.4098,5000.0
5,r1,r2,r3,r4,0.2988,0.2898,0.4114,5000.0
6,r0,r1,r2,r5,0.9862,0.007,0.0068,5000.0
7,r0,r1,r3,r5,0.9862,0.0082,0.0056,5000.0
8,r0,r2,r3,r5,0.2984,0.2914,0.4102,5000.0
9,r1,r2,r3,r5,0.2984,0.2898,0.4118,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.991,0.0044,0.0046,5000.0
12,r1,r2,r4,r5,0.991,0.0046,0.0044,5000.0
13,r0,r3,r4,r5,0.9908,0.0046,0.0046,5000.0
14,r1,r3,r4,r5,0.9908,0.0048,0.0044,5000.0
15,r2,r3,r4,r5,0.9924,0.004,0.0036,5000.0
16,r0,r1,r2,r6,0.986,0.0074,0.0066,5000.0
17,r0,r1,r3,r6,0.9864,0.0082,0.0054,5000.0
18,r0,r2,r3,r6,0.299,0.296,0.405,5000.0
19,r1,r2,r3,r6,0.2988,0.2938,0.4074,5000.0
20,r0,r1,r4,r6,0.9884,0.0064,0.0052,5000.0
21,r0,r2,r4,r6,0.4472,0.2736,0.2792,5000.0
22,r1,r2,r4,r6,0.4466,0.2734,0.28,5000.0
23,r0,r3,r4,r6,0.4378,0.2778,0.2844,5000.0
24,r1,r3,r4,r6,0.4378,0.2774,0.2848,5000.0
25,r2,r3,r4,r6,0.5006,0.2458,0.2536,5000.0
26,r0,r1,r5,r6,0.9884,0.0064,0.0052,5000.0
27,r0,r2,r5,r6,0.4474,0.2738,0.2788,5000.0
28,r1,r2,r5,r6,0.447,0.2734,0.2796,5000.0
29,r0,r3,r5,r6,0.4384,0.2774,0.2842,5000.0
30,r1,r3,r5,r6,0.4386,0.2768,0.2846,5000.0
31,r2,r3,r5,r6,0.5016,0.2454,0.253,5000.0
32,r0,r4,r5,r6,0.0058,0.0052,0.989,5000.0
33,r1,r4,r5,r6,0.006,0.0052,0.9888,5000.0
34,r2,r4,r5,r6,0.006,0.0058,0.9882,5000.0
35,r3,r4,r5,r6,0.0054,0.0058,0.9888,5000.0
36,r0,r1,r2,r7,0.9856,0.0078,0.0066,5000.0
37,r0,r1,r3,r7,0.9872,0.0078,0.005,5000.0
38,r0,r2,r3,r7,0.2916,0.302,0.4064,5000.0
39,r1,r2,r3,r7,0.2916,0.3002,0.4082,5000.0
40,r0,r1,r4,r7,0.9886,0.0058,0.0056,5000.0
41,r0,r2,r4,r7,0.447,0.2802,0.2728,5000.0
42,r1,r2,r4,r7,0.4462,0.2808,0.273,5000.0
43,r0,r3,r4,r7,0.4436,0.279,0.2774,5000.0
44,r1,r3,r4,r7,0.4416,0.2798,0.2786,5000.0
45,r2,r3,r4,r7,0.4982,0.2484,0.2534,5000.0
46,r0,r1,r5,r7,0.9886,0.0058,0.0056,5000.0
47,r0,r2,r5,r7,0.4462,0.28,0.2738,5000.0
48,r1,r2,r5,r7,0.4456,0.2804,0.274,5000.0
49,r0,r3,r5,r7,0.4438,0.2788,0.2774,5000.0
50,r1,r3,r5,r7,0.442,0.2794,0.2786,5000.0
51,r2,r3,r5,r7,0.4994,0.2482,0.2524,5000.0
52,r0,r4,r5,r7,0.0066,0.0056,0.9878,5000.0
53,r1,r4,r5,r7,0.0066,0.0054,0.988,5000.0
54,r2,r4,r5,r7,0.0052,0.0064,0.9884,5000.0
55,r3,r4,r5,r7,0.006,0.006,0.988,5000.0
56,r0,r1,r6,r7,0.9894,0.0048,0.0058,5000.0
57,r0,r2,r6,r7,0.5034,0.2534,0.2432,5000.0
58,r1,r2,r6,r7,0.5034,0.2538,0.2428,5000.0
59,r0,r3,r6,r7,0.5058,0.2502,0.244,5000.0
60,r1,r3,r6,r7,0.5044,0.2508,0.2448,5000.0
61,r2,r3,r6,r7,0.5498,0.2284,0.2218,5000.0
62,r0,r4,r6,r7,0.416,0.2946,0.2894,5000.0
63,r1,r4,r6,r7,0.416,0.2946,0.2894,5000.0
64,r2,r4,r6,r7,0.4054,0.2974,0.2972,5000.0
65,r3,r4,r6,r7,0.4108,0.2946,0.2946,5000.0
66,r0,r5,r6,r7,0.4158,0.2936,0.2906,5000.0
67,r1,r5,r6,r7,0.4158,0.2936,0.2906,5000.0
68,r2,r5,r6,r7,0.4076,0.2958,0.2966,5000.0
69,r3,r5,r6,r7,0.4118,0.2936,0.2946,5000.0
70,r4,r5,r6,r7,0.9894,0.005,0.0056,5000.0
