qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9856,0.0068,0.0076,5000.0
2,r0,r1,r2,r4,0.986,0.0068,0.0072,5000.0
3,r0,r1,r3,r4,0.986,0.0056,0.0084,5000.0
4,r0,r2,r3,r4,0.2904,0.2864,0.4232,5000.0
5,r1,r2,r3,r4,0.2916,0.2868,0.4216,5000.0
6,r0,r1,r2,r5,0.9862,0.0068,0.007,5000.0
7,r0,r1,r3,r5,0.986,0.0056,0.0084,5000.0
8,r0,r2,r3,r5,0.292,0.285,0.423,5000.0
9,r1,r2,r3,r5,0.2928,0.2854,0.4218,5000.0
10,r0,r1,r4,r5,0.9994,0.0004,0.0002,5000.0
11,r0,r2,r4,r5,0.9878,0.0054,0.0068,5000.0
12,r1,r2,r4,r5,0.9878,0.0054,0.0068,5000.0
13,r0,r3,r4,r5,0.988,0.0066,0.0054,5000.0
14,r1,r3,r4,r5,0.9882,0.0064,0.0054,5000.0
15,r2,r3,r4,r5,0.9906,0.006,0.0034,5000.0
16,r0,r1,r2,r6,0.9854,0.0072,0.0074,5000.0
17,r0,r1,r3,r6,0.9862,0.0058,0.008,5000.0
18,r0,r2,r3,r6,0.2904,0.2884,0.4212,5000.0
19,r1,r2,r3,r6,0.2904,0.2892,0.4204,5000.0
20,r0,r1,r4,r6,0.9878,0.0072,0.005,5000.0
21,r0,r2,r4,r6,0.4408,0.2792,0.28,5000.0
22,r1,r2,r4,r6,0.4424,0.2774,0.2802,5000.0
23,r0,r3,r4,r6,0.4306,0.287,0.2824,5000.0
24,r1,r3,r4,r6,0.4332,0.2858,0.281,5000.0
25,r2,r3,r4,r6,0.4994,0.2478,0.2528,5000.0
26,r0,r1,r5,r6,0.988,0.0068,0.0052,5000.0
27,r0,r2,r5,r6,0.4414,0.2804,0.2782,5000.0
28,r1,r2,r5,r6,0.443,0.2788,0.2782,5000.0
29,r0,r3,r5,r6,0.4306,0.287,0.2824,5000.0
30,r1,r3,r5,r6,0.433,0.2862,0.2808,5000.0
31,r2,r3,r5,r6,0.5006,0.2466,0.2528,5000.0
32,r0,r4,r5,r6,0.0062,0.006,0.9878,5000.0
33,r1,r4,r5,r6,0.0062,0.0062,0.9876,5000.0
34,r2,r4,r5,r6,0.0076,0.0048,0.9876,5000.0
35,r3,r4,r5,r6,0.0072,0.0052,0.9876,5000.0
36,r0,r1,r2,r7,0.9854,0.0072,0.0074,5000.0
37,r0,r1,r3,r7,0.9844,0.0074,0.0082,5000.0
38,r0,r2,r3,r7,0.2962,0.2932,0.4106,5000.0
39,r1,r2,r3,r7,0.2962,0.293,0.4108,5000.0
40,r0,r1,r4,r7,0.9872,0.0068,0.006,5000.0
41,r0,r2,r4,r7,0.4438,0.2804,0.2758,5000.0
42,r1,r2,r4,r7,0.4432,0.2804,0.2764,5000.0
43,r0,r3,r4,r7,0.4304,0.2944,0.2752,5000.0
44,r1,r3,r4,r7,0.4314,0.293,0.2756,5000.0
45,r2,r3,r4,r7,0.495,0.256,0.249,5000.0
46,r0,r1,r5,r7,0.9872,0.0066,0.0062,5000.0
47,r0,r2,r5,r7,0.4446,0.2808,0.2746,5000.0
48,r1,r2,r5,r7,0.444,0.2812,0.2748,5000.0
49,r0,r3,r5,r7,0.4306,0.2934,0.276,5000.0
50,r1,r3,r5,r7,0.4316,0.2922,0.2762,5000.0
51,r2,r3,r5,r7,0.4962,0.2546,0.2492,5000.0
52,r0,r4,r5,r7,0.0086,0.0064,0.985,5000.0
53,r1,r4,r5,r7,0.0082,0.0064,0.9854,5000.0
54,r2,r4,r5,r7,0.0088,0.005,0.9862,5000.0
55,r3,r4,r5,r7,0.008,0.0052,0.9868,5000.0
56,r0,r1,r6,r7,0.987,0.0056,0.0074,5000.0
57,r0,r2,r6,r7,0.5072,0.2476,0.2452,5000.0
58,r1,r2,r6,r7,0.5068,0.2484,0.2448,5000.0
59,r0,r3,r6,r7,0.4962,0.258,0.2458,5000.0
60,r1,r3,r6,r7,0.496,0.2582,0.2458,5000.0
61,r2,r3,r6,r7,0.558,0.2222,0.2198,5000.0
62,r0,r4,r6,r7,0.4126,0.2912,0.2962,5000.0
63,r1,r4,r6,r7,0.4108,0.2914,0.2978,5000.0
64,r2,r4,r6,r7,0.4114,0.2942,0.2944,5000.0
65,r3,r4,r6,r7,0.4174,0.2948,0.2878,5000.0
66,r0,r5,r6,r7,0.4118,0.2916,0.2966,5000.0
67,r1,r5,r6,r7,0.4104,0.2914,0.2982,5000.0
68,r2,r5,r6,r7,0.4102,0.295,0.2948,5000.0
69,r3,r5,r6,r7,0.4172,0.2952,0.2876,5000.0
70,r4,r5,r6,r7,0.9892,0.0058,0.005,5000.0
