qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.987,0.0054,0.0076,5000.0
2,r0,r1,r2,r4,0.9876,0.0074,0.005,5000.0
3,r0,r1,r3,r4,0.9862,0.008,0.0058,5000.0
4,r0,r2,r3,r4,0.2992,0.2826,0.4182,5000.0
5,r1,r2,r3,r4,0.2998,0.2814,0.4188,5000.0
6,r0,r1,r2,r5,0.9876,0.0072,0.0052,5000.0
7,r0,r1,r3,r5,0.9862,0.0076,0.0062,5000.0
8,r0,r2,r3,r5,0.3008,0.281,0.4182,5000.0
9,r1,r2,r3,r5,0.3012,0.2798,0.419,5000.0
10,r0,r1,r4,r5,0.9994,0.0002,0.0004,5000.0
11,r0,r2,r4,r5,0.9868,0.0062,0.007,5000.0
12,r1,r2,r4,r5,0.9868,0.0064,0.0068,5000.0
13,r0,r3,r4,r5,0.9872,0.007,0.0058,5000.0
14,r1,r3,r4,r5,0.9874,0.0072,0.0054,5000.0
15,r2,r3,r4,r5,0.9906,0.0058,0.0036,5000.0
16,r0,r1,r2,r6,0.9862,0.0078,0.006,5000.0
17,r0,r1,r3,r6,0.9862,0.009,0.0048,5000.0
18,r0,r2,r3,r6,0.3044,0.2794,0.4162,5000.0
19,r1,r2,r3,r6,0.3046,0.2774,0.418,5000.0
20,r0,r1,r4,r6,0.9896,0.006,0.0044,5000.0
21,r0,r2,r4,r6,0.4494,0.2686,0.282,5000.0
22,r1,r2,r4,r6,0.4484,0.2686,0.283,5000.0
23,r0,r3,r4,r6,0.4432,0.2822,0.2746,5000.0
24,r1,r3,r4,r6,0.4418,0.2822,0.276,5000.0
25,r2,r3,r4,r6,0.5022,0.254,0.2438,5000.0
26,r0,r1,r5,r6,0.9896,0.006,0.0044,5000.0
27,r0,r2,r5,r6,0.4496,0.2688,0.2816,5000.0
28,r1,r2,r5,r6,0.4488,0.2686,0.2826,5000.0
29,r0,r3,r5,r6,0.442,0.2816,0.2764,5000.0
30,r1,r3,r5,r6,0.441,0.2812,0.2778,5000.0
31,r2,r3,r5,r6,0.5018,0.2526,0.2456,5000.0
32,r0,r4,r5,r6,0.0074,0.0058,0.9868,5000.0
33,r1,r4,r5,r6,0.0078,0.006,0.9862,5000.0
34,r2,r4,r5,r6,0.009,0.0054,0.9856,5000.0
35,r3,r4,r5,r6,0.007,0.0072,0.9858,5000.0
36,r0,r1,r2,r7,0.987,0.0082,0.0048,5000.0
37,r0,r1,r3,r7,0.9862,0.0094,0.0044,5000.0
38,r0,r2,r3,r7,0.2994,0.2904,0.4102,5000.0
39,r1,r2,r3,r7,0.2996,0.2882,0.4122,5000.0
40,r0,r1,r4,r7,0.9892,0.0068,0.004,5000.0
41,r0,r2,r4,r7,0.4414,0.2776,0.281,5000.0
42,r1,r2,r4,r7,0.44,0.2768,0.2832,5000.0
43,r0,r3,r4,r7,0.4374,0.2818,0.2808,5000.0
44,r1,r3,r4,r7,0.4358,0.2808,0.2834,5000.0
45,r2,r3,r4,r7,0.4988,0.2544,0.2468,5000.0
46,r0,r1,r5,r7,0.989,0.0068,0.0042,5000.0
47,r0,r2,r5,r7,0.4436,0.2768,0.2796,5000.0
48,r1,r2,r5,r7,0.4426,0.2758,0.2816,5000.0
49,r0,r3,r5,r7,0.4366,0.281,0.2824,5000.0
50,r1,r3,r5,r7,0.4356,0.2796,0.2848,5000.0
51,r2,r3,r5,r7,0.4986,0.2532,0.2482,5000.0
52,r0,r4,r5,r7,0.008,0.0066,0.9854,5000.0
53,r1,r4,r5,r7,0.008,0.0062,0.9858,5000.0
54,r2,r4,r5,r7,0.008,0.0058,0.9862,5000.0
55,r3,r4,r5,r7,0.006,0.0076,0.9864,5000.0
56,r0,r1,r6,r7,0.9898,0.0058,0.0044,5000.0
57,r0,r2,r6,r7,0.503,0.2526,0.2444,5000.0
58,r1,r2,r6,r7,0.5018,0.2524,0.2458,5000.0
59,r0,r3,r6,r7,0.5002,0.2434,0.2564,5000.0
60,r1,r3,r6,r7,0.499,0.2428,0.2582,5000.0
61,r2,r3,r6,r7,0.558,0.2156,0.2264,5000.0
62,r0,r4,r6,r7,0.4146,0.2892,0.2962,5000.0
63,r1,r4,r6,r7,0.4142,0.2878,0.298,5000.0
64,r2,r4,r6,r7,0.4212,0.2802,0.2986,5000.0
65,r3,r4,r6,r7,0.4116,0.293,0.2954,5000.0
66,r0,r5,r6,r7,0.412,0.2902,0.2978,5000.0
67,r1,r5,r6,r7,0.4118,0.2886,0.2996,5000.0
68,r2,r5,r6,r7,0.4188,0.2808,0.3004,5000.0
69,r3,r5,r6,r7,0.412,0.2928,0.2952,5000.0
70,r4,r5,r6,r7,0.987,0.007,0.006,5000.0
