qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9862,0.0072,0.0066,5000.0
2,r0,r1,r2,r4,0.9864,0.0074,0.0062,5000.0
3,r0,r1,r3,r4,0.9862,0.0062,0.0076,5000.0
4,r0,r2,r3,r4,0.2998,0.2886,0.4116,5000.0
5,r1,r2,r3,r4,0.2996,0.2894,0.411,5000.0
6,r0,r1,r2,r5,0.9862,0.0078,0.006,5000.0
7,r0,r1,r3,r5,0.9862,0.0064,0.0074,5000.0
8,r0,r2,r3,r5,0.301,0.2884,0.4106,5000.0
9,r1,r2,r3,r5,0.3004,0.2892,0.4104,5000.0
10,r0,r1,r4,r5,0.9996,0.0004,0.0,5000.0
11,r0,r2,r4,r5,0.9902,0.0042,0.0056,5000.0
12,r1,r2,r4,r5,0.9902,0.004,0.0058,5000.0
13,r0,r3,r4,r5,0.9906,0.0048,0.0046,5000.0
14,r1,r3,r4,r5,0.9908,0.0044,0.0048,5000.0
15,r2,r3,r4,r5,0.9916,0.0048,0.0036,5000.0
16,r0,r1,r2,r6,0.9872,0.0068,0.006,5000.0
17,r0,r1,r3,r6,0.9866,0.0068,0.0066,5000.0
18,r0,r2,r3,r6,0.2968,0.297,0.4062,5000.0
19,r1,r2,r3,r6,0.2964,0.2966,0.407,5000.0
20,r0,r1,r4,r6,0.9888,0.006,0.0052,5000.0
21,r0,r2,r4,r6,0.4378,0.2856,0.2766,5000.0
22,r1,r2,r4,r6,0.438,0.2852,0.2768,5000.0
23,r0,r3,r4,r6,0.4312,0.291,0.2778,5000.0
24,r1,r3,r4,r6,0.4326,0.2898,0.2776,5000.0
25,r2,r3,r4,r6,0.5006,0.2518,0.2476,5000.0
26,r0,r1,r5,r6,0.9888,0.006,0.0052,5000.0
27,r0,r2,r5,r6,0.4374,0.2864,0.2762,5000.0
28,r1,r2,r5,r6,0.4372,0.2862,0.2766,5000.0
29,r0,r3,r5,r6,0.4302,0.2912,0.2786,5000.0
30,r1,r3,r5,r6,0.4314,0.2902,0.2784,5000.0
31,r2,r3,r5,r6,0.499,0.2522,0.2488,5000.0
32,r0,r4,r5,r6,0.0046,0.006,0.9894,5000.0
33,r1,r4,r5,r6,0.0044,0.0062,0.9894,5000.0
34,r2,r4,r5,r6,0.0062,0.005,0.9888,5000.0
35,r3,r4,r5,r6,0.0048,0.0058,0.9894,5000.0
36,r0,r1,r2,r7,0.9864,0.0072,0.0064,5000.0
37,r0,r1,r3,r7,0.986,0.0076,0.0064,5000.0
38,r0,r2,r3,r7,0.2936,0.296,0.4104,5000.0
39,r1,r2,r3,r7,0.294,0.2956,0.4104,5000.0
40,r0,r1,r4,r7,0.9884,0.007,0.0046,5000.0
41,r0,r2,r4,r7,0.4366,0.2834,0.28,5000.0
42,r1,r2,r4,r7,0.4356,0.2834,0.281,5000.0
43,r0,r3,r4,r7,0.4362,0.2788,0.285,5000.0
44,r1,r3,r4,r7,0.4358,0.2788,0.2854,5000.0
45,r2,r3,r4,r7,0.501,0.249,0.25,5000.0
46,r0,r1,r5,r7,0.9882,0.007,0.0048,5000.0
47,r0,r2,r5,r7,0.4352,0.2842,0.2806,5000.0
48,r1,r2,r5,r7,0.434,0.2844,0.2816,5000.0
49,r0,r3,r5,r7,0.4352,0.2794,0.2854,5000.0
50,r1,r3,r5,r7,0.4348,0.2796,0.2856,5000.0
51,r2,r3,r5,r7,0.4996,0.2496,0.2508,5000.0
52,r0,r4,r5,r7,0.0042,0.0062,0.9896,5000.0
53,r1,r4,r5,r7,0.004,0.0062,0.9898,5000.0
54,r2,r4,r5,r7,0.0054,0.0062,0.9884,5000.0
55,r3,r4,r5,r7,0.0044,0.0056,0.99,5000.0
56,r0,r1,r6,r7,0.99,0.0058,0.0042,5000.0
57,r0,r2,r6,r7,0.4976,0.2488,0.2536,5000.0
58,r1,r2,r6,r7,0.4966,0.25,0.2534,5000.0
59,r0,r3,r6,r7,0.4896,0.2476,0.2628,5000.0
60,r1,r3,r6,r7,0.4888,0.248,0.2632,5000.0
61,r2,r3,r6,r7,0.5524,0.2244,0.2232,5000.0
62,r0,r4,r6,r7,0.4134,0.2954,0.2912,5000.0
63,r1,r4,r6,r7,0.4122,0.296,0.2918,5000.0
64,r2,r4,r6,r7,0.4068,0.3022,0.291,5000.0
65,r3,r4,r6,r7,0.4128,0.296,0.2912,5000.0
66,r0,r5,r6,r7,0.4148,0.2948,0.2904,5000.0
67,r1,r5,r6,r7,0.4138,0.2952,0.291,5000.0
68,r2,r5,r6,r7,0.408,0.3,0.292,5000.0
69,r3,r5,r6,r7,0.4136,0.2952,0.2912,5000.0
70,r4,r5,r6,r7,0.9902,0.0044,0.0054,5000.0
