1000 10000.0 54 13.165715949671585 10.26 932 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.159057804991)1:0.11430818584,r3:1)0.61:0.0191634709608)0.66:0.023436845452)1:0.144754403978):0); 0.0 0.0 (r1:1,(r0:1,((r5:1,(r3:1,(r4:1,(r7:1,r6:1)1:0.139977615662)0.82:0.0335270999756)0.4:0.00473578707801)1:0.167620093238,r2:1)1:0.157564434958):0); 0.29942994635879155 0.24285714285714288
1000 10000.0 55 13.193775704190228 10.167 933 (r6:1,((r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.144061883175)1:0.167349287617)0.71:0.0259754864033)0.8:0.0317164729951)1:0.115064456621,r7:1):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.160804064318,r2:1)1:0.174463523347)0.46:0.00882678969864)0.69:0.0248508734013)1:0.148746235039):0); 0.0 0.0
1000 10000.0 56 13.179743378489436 10.146 934 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r0:1,r1:1)1:0.120120931241,r2:1)1:0.129330154558)0.67:0.0223933930208)0.82:0.0330708313332)1:0.130994296949):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,(r5:1,((r7:1,r6:1)1:0.155905156772,r4:1)0.49:0.0111675304491)0.37:0.00286451069546)1:0.173576297535)1:0.152528290504):0); 0.17556643393915275 0.11428571428571432
1000 10000.0 57 13.283934170557584 9.987 929 (r7:1,(r6:1,(r5:1,(r3:1,(r4:1,(r2:1,(r1:1,r0:1)1:0.153102278543)1:0.121262170243)0.38:0.0035026305512)0.87:0.0375338250611)1:0.138538914355):0); 0.1790338045715902 0.12857142857142856 (r4:1,(r3:1,((r6:1,r7:1)1:0.112023624673,(r5:1,(r2:1,(r0:1,r1:1)1:0.143817432708)1:0.161137215953)0.43:0.00924161405636)0.64:0.0212338746351):0); 0.3340250044126062 0.30000000000000004
1000 10000.0 58 13.117106739657405 10.123 939 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.163989128828)1:0.116199936273)0.57:0.016620881236,r4:1)0.6:0.0184636140847)1:0.134759490513):0); 0.0 0.0 (r2:1,((r1:1,r0:1)1:0.178707266275,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.174765673277)0.6:0.0181422625328)0.53:0.0146273843255)1:0.151363243904):0); 0.0 0.0
1000 10000.0 59 13.214415038715991 10.268 927 (r3:1,(r5:1,((r6:1,r7:1)1:0.162048921851,(r4:1,(r2:1,(r0:1,r1:1)1:0.137162925146)1:0.153058619)0.64:0.0206921336788)0.39:0.00500752173062):0); 0.29912715116429606 0.24285714285714288 (r0:1,(r1:1,(r2:1,(r3:1,((r5:1,r4:1)0.36:0.00198558912314,(r7:1,r6:1)1:0.164112880377)0.44:0.00790110602973)1:0.212221093308)1:0.130369612369):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 5 13.092318927088996 10.257 922 (r0:1,((r2:1,((r4:1,r3:1)0.5:0.0117234636961,(r5:1,(r7:1,r6:1)1:0.14233267645)0.42:0.00726911334668)1:0.148050443045)1:0.134073854558,r1:1):0); 0.20410776171712283 0.12857142857142856 (r5:1,(((r3:1,r4:1)0.59:0.0187136596837,(r2:1,(r0:1,r1:1)1:0.144852048041)1:0.141319250662)0.66:0.0262607594922,(r6:1,r7:1)1:0.0998941542497):0); 0.20410776171712283 0.12857142857142856
1000 10000.0 60 13.211043334257301 10.162 932 (r6:1,(((r5:1,r3:1)0.57:0.0188452934787,(r4:1,(r2:1,(r0:1,r1:1)1:0.15031190352)1:0.184997461508)0.43:0.00714333509357)1:0.16403326822,r7:1):0); 0.29912715116429606 0.24285714285714288 (r1:1,((r2:1,((r7:1,r6:1)1:0.168688298033,(r5:1,(r4:1,r3:1)0.47:0.00958424402498)0.49:0.0135479380827)1:0.178585912913)1:0.176036334895,r0:1):0); 0.362141354931442 0.30000000000000004
1000 10000.0 61 13.0115533983221 10.268 930 (r1:1,(r0:1,(r2:1,((r5:1,(r4:1,(r7:1,r6:1)1:0.127243226907)0.44:0.00745781039413)0.58:0.0172982733026,r3:1)1:0.135102484857)1:0.145794085236):0); 0.17556643393915275 0.11428571428571432 (r0:1,(r1:1,(r2:1,(r3:1,((r5:1,r4:1)0.47:0.0125657460119,(r7:1,r6:1)1:0.164576014306)0.48:0.0124064656707)1:0.207993911848)1:0.179300776442):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 62 13.343294222123143 10.122 941 (r7:1,(r6:1,((r4:1,r3:1)0.36:0.00181233059011,((r2:1,(r0:1,r1:1)1:0.156601232428)1:0.171120784046,r5:1)0.47:0.0109235815308)1:0.169344190196):0); 0.3340250044126062 0.30000000000000004 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.144133901584)1:0.193210115664)0.94:0.0485276715149)0.42:0.00643420055275,(r6:1,r7:1)1:0.130932054138):0); 0.0 0.0
1000 10000.0 63 13.019562309590949 10.378 914 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.145100844307)1:0.165800443409)0.41:0.00668228346858)0.63:0.0236286183934,r5:1)1:0.111707622318):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.145572227323)0.44:0.00943464187292)0.53:0.0141797291955)1:0.180306738275)1:0.178208419517,r0:1):0); 0.0 0.0
1000 10000.0 64 13.254202533161557 10.199 938 (r1:1,(r0:1,((r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.118095272209)0.89:0.0404552411032)0.4:0.00634710665968)1:0.152403954492,r2:1)1:0.153102278543):0); 0.1790338045715902 0.12857142857142856 (r2:1,((r0:1,r1:1)1:0.153896181569,(r4:1,(r3:1,(r5:1,(r6:1,r7:1)1:0.146472802211)0.6:0.0183884847365)0.47:0.0134554384706)1:0.189081302857):0); 0.1790338045715902 0.12857142857142856
1000 10000.0 65 13.215236842606963 10.091 929 (r6:1,((r5:1,(r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.178572350105)1:0.162489547547)0.36:0.00149962537477)0.71:0.024972059724)1:0.120120931241,r7:1):0); 0.1790338045715902 0.12857142857142856 (r5:1,((r3:1,((r6:1,r7:1)1:0.132292194683,(r2:1,(r1:1,r0:1)1:0.177757757666)1:0.162322920541)0.36:0.00222889076416)0.66:0.0236112689992,r4:1):0); 0.34833084106647516 0.2857142857142857
1000 10000.0 66 13.189021040215215 10.216 935 (r7:1,(r6:1,(r5:1,(r3:1,(r4:1,(r2:1,(r1:1,r0:1)1:0.125203103792)1:0.151313798492)0.48:0.0125661367045)0.64:0.0220954636278)1:0.131677823975):0); 0.1790338045715902 0.12857142857142856 (r4:1,(r5:1,((r6:1,r7:1)1:0.135324655562,((r2:1,(r1:1,r0:1)1:0.134804614626)1:0.160754733244,r3:1)0.47:0.0145410176628)0.42:0.00638114898527):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 67 12.947771736016911 10.344 928 (r7:1,(r6:1,(r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.12588268248)1:0.139399870069,r3:1)0.62:0.0191634709608)0.42:0.00632616183881)1:0.114392187688):0); 0.0 0.0 (r5:1,(r3:1,((r6:1,r7:1)1:0.125291570361,(r4:1,((r0:1,r1:1)1:0.128065309352,r2:1)1:0.144982144952)0.58:0.0210078110181)0.43:0.00792810881834):0); 0.29912715116429606 0.24285714285714288
1000 10000.0 68 13.001617124042255 10.286 933 (r6:1,(r7:1,((r5:1,r4:1)0.52:0.0131353426776,(r3:1,(r2:1,(r1:1,r0:1)1:0.115400760643)1:0.131891522021)0.55:0.0149716579)1:0.146097529329):0); 0.19443359141936595 0.11428571428571432 (r1:1,(r0:1,(r2:1,(r3:1,((r7:1,r6:1)1:0.122312991168,(r5:1,r4:1)0.83:0.0372827928034)0.44:0.00767042519776)1:0.140857969467)1:0.171343080368):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 69 13.002434353742807 10.212 938 (r4:1,(r3:1,((r6:1,r7:1)1:0.149354507564,((r2:1,(r0:1,r1:1)1:0.13991679952)1:0.169566091895,r5:1)0.54:0.0150984247126)0.91:0.0426030501882):0); 0.3340250044126062 0.30000000000000004 (r5:1,(((r3:1,r4:1)0.47:0.0104672403631,(r7:1,r6:1)1:0.130956062847)0.45:0.0105592118358,(r2:1,(r0:1,r1:1)1:0.193184570465)1:0.199409351215):0); 0.3340250044126062 0.30000000000000004
1000 10000.0 6 13.021540841958922 10.342 922 (r1:1,(r0:1,((r3:1,((r6:1,r7:1)1:0.164474769331,(r4:1,r5:1)0.62:0.0192271186074)0.82:0.0328772392311)1:0.132319055161,r2:1)1:0.167880872639):0); 0.19443359141936595 0.11428571428571432 (r4:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.200976054516)1:0.154693958367)0.45:0.00863797029553,(r6:1,r7:1)1:0.148916736686)0.4:0.00500867932091):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 70 13.184580807013004 10.089 940 (r4:1,((r5:1,(r6:1,r7:1)1:0.12962864293)0.83:0.0346209188359,(r3:1,((r0:1,r1:1)1:0.113720370397,r2:1)1:0.167792255509)0.52:0.0135782825399):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,((r2:1,(r0:1,r1:1)1:0.13513716206)1:0.16968117703,(r4:1,r3:1)0.53:0.0143090371253)0.72:0.0269600231669)1:0.160136867587):0); 0.20410776171712283 0.12857142857142856
1000 10000.0 71 13.158541066596255 10.283 931 (r7:1,((r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.115400760643)1:0.168235419709)0.71:0.0249507211556)0.47:0.00972495665144)1:0.171076330711,r6:1):0); 0.17556643393915275 0.11428571428571432 (r0:1,((r2:1,(r3:1,((r7:1,r6:1)1:0.149327984565,(r5:1,r4:1)0.71:0.0256641454689)0.68:0.024657175074)1:0.188462560715)1:0.131763558051,r1:1):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 72 13.175709815686753 10.079 929 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.147182010511)0.42:0.00934674182091)0.61:0.0191634709608)1:0.144581228811)1:0.174282032476,r0:1):0); 0.0 0.0 (r3:1,((r4:1,(r7:1,r6:1)1:0.179151329547)0.44:0.00984719022082,(r5:1,(r2:1,(r1:1,r0:1)1:0.208016509795)1:0.180082951513)0.45:0.010294463708):0); 0.29942994635879155 0.24285714285714288
1000 10000.0 73 13.223634510382963 10.226 924 (r7:1,(r6:1,((r5:1,r4:1)0.56:0.0156056527224,((r2:1,(r0:1,r1:1)1:0.100377944313)1:0.142851124573,r3:1)0.78:0.0317164729951)1:0.133388688379):0); 0.19443359141936595 0.11428571428571432 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.145029303117)1:0.172679962026)0.62:0.0199519436001)0.62:0.0213521977359)1:0.176053753503):0); 0.0 0.0
1000 10000.0 74 13.097847726801012 10.259 929 (r1:1,(r0:1,(r2:1,(r4:1,((r5:1,(r6:1,r7:1)1:0.139572150197)0.82:0.0328772392311,r3:1)0.55:0.0149294058666)1:0.137678699248)1:0.076477641509):0); 0.1790338045715902 0.12857142857142856 (r4:1,((r5:1,(r7:1,r6:1)1:0.126740640387)0.65:0.0214391372643,(r3:1,(r2:1,(r0:1,r1:1)1:0.137514061588)1:0.134795441596)0.55:0.0149989881948):0); 0.0 0.0
1000 10000.0 75 13.266621075667459 10.337 931 (r1:1,(r0:1,(((r3:1,r4:1)0.48:0.0117234636961,(r5:1,(r7:1,r6:1)1:0.141641830136)0.53:0.0137048728306)1:0.156484403173,r2:1)1:0.100709344482):0); 0.20410776171712283 0.12857142857142856 (r1:1,(r0:1,((r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.106326565968)0.54:0.0163284928843)0.43:0.00697188154311)1:0.177959779513,r2:1)1:0.13493293455):0); 0.1790338045715902 0.12857142857142856
1000 10000.0 76 13.14135964028578 10.232 936 (r3:1,((r4:1,(r2:1,(r0:1,r1:1)1:0.168235419709)1:0.146748076896)0.39:0.0043384015986,(r5:1,(r7:1,r6:1)1:0.136475639896)0.38:0.00387864108393):0); 0.1790338045715902 0.12857142857142856 (r5:1,((r4:1,(r7:1,r6:1)1:0.149949208258)0.46:0.0087980901327,(r3:1,(r2:1,(r0:1,r1:1)1:0.151657357075)1:0.17270695185)0.4:0.00584897590397):0); 0.17556643393915275 0.11428571428571432
1000 10000.0 77 13.295749584029625 10.23 924 (r6:1,(((r4:1,r5:1)0.5:0.0121868459737,(r3:1,(r2:1,(r0:1,r1:1)1:0.138194739511)1:0.149572017081)0.41:0.00601204215663)1:0.177587525279,r7:1):0); 0.19443359141936595 0.11428571428571432 (r5:1,(r4:1,((r7:1,r6:1)1:0.171544680148,((r2:1,(r1:1,r0:1)1:0.141226428846)1:0.198927460683,r3:1)0.43:0.0069518188388)0.66:0.0225124511877):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 78 13.027291665045297 10.249 941 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.128605624938)1:0.149137045347)0.44:0.00802411527005)0.45:0.00821295485139,(r7:1,r6:1)1:0.12588268248):0); 0.0 0.0 (r4:1,((r7:1,r6:1)1:0.134414706877,((r3:1,(r2:1,(r0:1,r1:1)1:0.119164155089)1:0.144444800836)0.65:0.0219483576761,r5:1)0.5:0.0141929086059):0); 0.17556643393915275 0.11428571428571432
1000 10000.0 79 13.088079264267432 10.16 931 (r6:1,(r7:1,((r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.14822422009)1:0.131037003703)0.49:0.0117234636961)0.51:0.0123764733564,r4:1)1:0.125203103792):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.174280577796)1:0.15579210856,r3:1)0.75:0.029383016245)0.54:0.0170375216879)1:0.125328480035):0); 0.0 0.0
1000 10000.0 7 13.166411480701978 10.16 925 (r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.134759490513)1:0.124227017819,r3:1)0.51:0.0152674721308)0.64:0.0207558786988)1:0.159409237081):0); 0.0 0.0 (r2:1,((r0:1,r1:1)1:0.121517938432,(r3:1,((r5:1,(r6:1,r7:1)1:0.159636044618)0.41:0.00590957526615,r4:1)0.52:0.0129894348901)1:0.166675998531):0); 0.0 0.0
1000 10000.0 80 13.241542110184152 10.17 943 (r7:1,(r6:1,(r5:1,((r2:1,(r1:1,r0:1)1:0.138883207696)1:0.138108714305,(r3:1,r4:1)0.41:0.00718525942017)0.62:0.0201823197499)1:0.117083979354):0); 0.20410776171712283 0.12857142857142856 (r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.120043852568)0.8:0.0326290019931)0.37:0.00268778934005)1:0.17093402076,r2:1)1:0.140206281275):0); 0.0 0.0
1000 10000.0 81 13.074427142957392 10.248 919 (r3:1,((r2:1,(r1:1,r0:1)1:0.142678278665)1:0.138108714305,(r4:1,(r5:1,(r6:1,r7:1)1:0.12962864293)0.61:0.0188452934787)0.42:0.00617956037463):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.207152926205)1:0.163898380424,((r5:1,(r6:1,r7:1)1:0.136998822857)0.52:0.0164650118744,r4:1)0.46:0.00925639747896):0); 0.0 0.0
1000 10000.0 82 13.076298210814109 10.162 926 (r6:1,(r7:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.135788826682)1:0.140046073646)0.95:0.0484842669048,(r4:1,r5:1)0.82:0.0326836845997)1:0.13617510107):0); 0.19443359141936595 0.11428571428571432 (r0:1,(r1:1,(r2:1,(r3:1,((r7:1,r6:1)1:0.157019844741,(r5:1,r4:1)0.46:0.00904165291695)0.58:0.0210424701339)1:0.178117461169)1:0.110439246737):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 83 13.17789041820354 10.159 924 (r4:1,((r7:1,r6:1)1:0.159760792718,((r3:1,(r2:1,(r0:1,r1:1)1:0.132703991331)1:0.153058619)0.62:0.0193332070216,r5:1)0.41:0.00632616183881):0); 0.17556643393915275 0.11428571428571432 (r6:1,(r7:1,(r4:1,(r5:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.184778560487)1:0.174453815793)0.66:0.0238889670745)0.55:0.0147902072831)1:0.156982157433):0); 0.17556643393915275 0.11428571428571432
1000 10000.0 84 12.966519548171625 10.272 924 (r0:1,((r2:1,(r4:1,(r5:1,(r3:1,(r7:1,r6:1)1:0.152054975253)0.5:0.0142747275331)0.45:0.00903167203035)1:0.153932172233)1:0.104694736672,r1:1):0); 0.29942994635879155 0.24285714285714288 (r1:1,(r0:1,(r2:1,(r3:1,(r4:1,((r7:1,r6:1)1:0.131868590859,r5:1)0.6:0.0206752422149)0.66:0.0255283860218)1:0.181093903759)1:0.138354482607):0); 0.0 0.0
1000 10000.0 85 13.19254916048887 10.021 926 (r5:1,(((r7:1,r6:1)1:0.131250564836,(r4:1,(r2:1,(r0:1,r1:1)1:0.126222645087)1:0.159189577552)0.77:0.0315875821011)0.56:0.0152252075971,r3:1):0); 0.29912715116429606 0.24285714285714288 (r0:1,(r1:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.152916619613)0.64:0.0225196630182,r4:1)0.41:0.00584897590397)1:0.190347529805)1:0.134085821504):0); 0.0 0.0
1000 10000.0 86 13.10325726281496 10.253 939 (r1:1,(r0:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.117083979354)0.67:0.0226701212435,r4:1)0.67:0.0249507211556)1:0.106568371029)1:0.120120931241):0); 0.0 0.0 (r3:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.156393061768)1:0.144746188524,((r7:1,r6:1)1:0.149538361908,r5:1)0.5:0.01167387097)0.5:0.012659853741):0); 0.20410776171712283 0.12857142857142856
1000 10000.0 87 13.287200031391608 10.312 928 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.150660274887)1:0.139399870069)0.51:0.0125661367045)0.89:0.0394804871514)1:0.119783036323):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.134002590654)0.7:0.0253277760367)0.42:0.00682400790148)1:0.16687370266)1:0.170148551943,r0:1):0); 0.0 0.0
1000 10000.0 88 13.258399788626564 10.103 932 (r7:1,(r6:1,((r4:1,r5:1)0.62:0.0203734695163,((r2:1,(r0:1,r1:1)1:0.156250785604)1:0.149572017081,r3:1)0.5:0.0124396904756)1:0.160728208474):0); 0.19443359141936595 0.11428571428571432 (r7:1,(((r5:1,r4:1)0.42:0.00816966224501,(r3:1,(r2:1,(r0:1,r1:1)1:0.172586269548)1:0.165040429432)0.7:0.0254362999763)1:0.171381616756,r6:1):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 89 13.117995759852414 10.14 920 (r3:1,((r2:1,(r1:1,r0:1)1:0.153801090591)1:0.129543351447,(r4:1,(r5:1,(r6:1,r7:1)1:0.110033421357)0.6:0.0184636140847)0.74:0.0293989748548):0); 0.0 0.0 (r7:1,(r6:1,((r3:1,(r4:1,(r2:1,(r0:1,r1:1)1:0.143752148431)1:0.146171829213)0.4:0.00647882322425)0.88:0.0423249867216,r5:1)1:0.148313190774):0); 0.1790338045715902 0.12857142857142856
1000 10000.0 8 13.167048591704832 10.208 927 (r5:1,(r4:1,((r6:1,r7:1)1:0.128690836476,(r3:1,(r2:1,(r0:1,r1:1)1:0.116073708179)1:0.14653118068)0.9:0.0413007971066)0.43:0.00764654305488):0); 0.19443359141936595 0.11428571428571432 (r4:1,((r3:1,(r5:1,(r6:1,r7:1)1:0.141579549149)0.67:0.0227770632771)0.53:0.0162979794566,(r2:1,(r1:1,r0:1)1:0.149649471064)1:0.128790491728):0); 0.1790338045715902 0.12857142857142856
1000 10000.0 90 13.311990584771443 9.925 932 (r0:1,(r1:1,(((r3:1,r4:1)0.61:0.020012439515,(r5:1,(r6:1,r7:1)1:0.125203103792)0.6:0.0186544355718)1:0.172084425201,r2:1)1:0.111372557814):0); 0.20410776171712283 0.12857142857142856 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.161502152593)1:0.167914073308)0.47:0.0119404403719)0.72:0.0258794479878)1:0.107969690442,r7:1):0); 0.0 0.0
1000 10000.0 91 13.083394135933524 10.349 926 (r3:1,(((r5:1,r4:1)0.47:0.0112392480633,(r6:1,r7:1)1:0.135531393291)0.63:0.0236286183934,(r2:1,(r0:1,r1:1)1:0.145794085236)1:0.128903897092):0); 0.19443359141936595 0.11428571428571432 (r1:1,((r2:1,(r3:1,((r7:1,r6:1)1:0.117887677319,(r4:1,r5:1)0.53:0.016235377871)0.62:0.01977526555)1:0.13014877169)1:0.181552466105,r0:1):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 92 13.075400469165004 10.218 931 (r7:1,(r6:1,(r5:1,((r4:1,r3:1)0.44:0.00903167203035,((r0:1,r1:1)1:0.10137247448,r2:1)1:0.136246649741)0.84:0.0387013675171)1:0.151357381922):0); 0.20410776171712283 0.12857142857142856 (r0:1,(r1:1,(r2:1,((r5:1,(r7:1,r6:1)1:0.174951966631)0.66:0.0220528950002,(r3:1,r4:1)0.7:0.0247824831127)1:0.159722676353)1:0.14117102739):0); 0.20410776171712283 0.12857142857142856
1000 10000.0 93 13.059841630214148 10.304 924 (r1:1,(r0:1,(r2:1,((r3:1,r4:1)0.61:0.0196727655987,(r5:1,(r6:1,r7:1)1:0.124184600903)0.69:0.0246520289983)1:0.129685507961)1:0.137506744988):0); 0.20410776171712283 0.12857142857142856 (r5:1,((r6:1,r7:1)1:0.143370841339,(r4:1,(r3:1,((r0:1,r1:1)1:0.125897656984,r2:1)1:0.163208915725)0.55:0.0210558449874)0.41:0.00536506247946):0); 0.0 0.0
1000 10000.0 94 13.120332029906779 10.284 928 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.156951802107)1:0.138969299557)0.47:0.0123975452855)0.67:0.0226701212435,(r7:1,r6:1)1:0.134073854558):0); 0.0 0.0 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.166099846337)1:0.160790980054)0.62:0.0220927176789)0.54:0.0142766863567,r5:1)1:0.13341343332):0); 0.0 0.0
1000 10000.0 95 13.253427853677131 10.279 925 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.165402556625)1:0.141124008427)0.71:0.0258046192521,((r6:1,r7:1)1:0.105027570757,r5:1)0.85:0.0363676441709):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.190851092636)1:0.168447471839)0.57:0.0162548970651)0.78:0.0312800976595,r5:1)1:0.130906293413):0); 0.0 0.0
1000 10000.0 96 13.190145717204112 10.152 940 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.120120931241)1:0.127413425189)0.64:0.0208621294293)0.64:0.0220954636278)1:0.119783036323,r7:1):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,((r4:1,r5:1)0.37:0.00250313021812,(r6:1,r7:1)1:0.156502522919)0.48:0.0151393522633)1:0.148288942003)1:0.144962098286):0); 0.19443359141936595 0.11428571428571432
1000 10000.0 97 13.061505991825175 10.233 922 (r7:1,(r6:1,((r5:1,r4:1)0.53:0.0154154120674,((r2:1,(r0:1,r1:1)1:0.144754403978)1:0.131677823975,r3:1)0.49:0.011302393329)1:0.139184561639):0); 0.19443359141936595 0.11428571428571432 (r6:1,(r7:1,((r3:1,(r5:1,r4:1)0.73:0.0267127736534)0.51:0.01299813183,(r2:1,(r1:1,r0:1)1:0.152776598846)1:0.18676297168)1:0.180105096965):0); 0.34833084106647516 0.2857142857142857
1000 10000.0 98 12.98883397342834 10.423 929 (r7:1,(r6:1,((r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.146834848557)1:0.149572017081)0.43:0.00953583135537)0.85:0.0353968645587,r5:1)1:0.113720370397):0); 0.0 0.0 (r6:1,(r7:1,((r2:1,(r0:1,r1:1)1:0.15135361746)1:0.183810607414,(r3:1,(r4:1,r5:1)0.88:0.0405118689169)0.37:0.00257998079126)1:0.145408016787):0); 0.34833084106647516 0.2857142857142857
1000 10000.0 99 13.24308430595906 10.24 926 (r7:1,((r5:1,((r4:1,r3:1)0.41:0.00601204215663,(r2:1,(r1:1,r0:1)1:0.160464274984)1:0.171194877329)0.58:0.0170018578106)1:0.149267517002,r6:1):0); 0.20410776171712283 0.12857142857142856 (r4:1,(r5:1,(r3:1,((r7:1,r6:1)1:0.165625390532,((r0:1,r1:1)1:0.16654721659,r2:1)1:0.172249748778)0.36:0.00209424160311)0.65:0.0211751959841):0); 0.34833084106647516 0.2857142857142857
1000 10000.0 9 13.183294698483401 9.984 924 (r4:1,(((r2:1,(r0:1,r1:1)1:0.144061883175)1:0.12840682625,(r5:1,(r6:1,r7:1)1:0.14233267645)0.68:0.0236286183934)0.47:0.0132407867554,r3:1):0); 0.20410776171712283 0.12857142857142856 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.155829941347)1:0.151092963086)0.58:0.0174458177139,((r6:1,r7:1)1:0.111911133807,r5:1)0.78:0.03007548858):0); 0.0 0.0
