1000 1000.0 51 8.549366666666664 1.458 752 (r7:1,((r6:1,(r5:1,r4:1)1:0.238749204037)0.54:0.0140847398817,((r3:1,r2:1)1:0.247059898094,(r1:1,r0:1)0.75:0.0276643690426)0.96:0.0517666173867):0); 0.20088165898146854 0.11428571428571432 (r7:1,((r6:1,(r4:1,r5:1)1:0.258224374036)0.44:0.0103526233838,(r1:1,(r0:1,(r2:1,r3:1)1:0.271923154539)0.4:0.00653199111861)0.95:0.063078610778):0); 0.3091980720371233 0.22857142857142854
1000 1000.0 52 8.188917857142858 1.517 754 (r2:1,(r3:1,((r0:1,r1:1)0.56:0.0159862426414,((r5:1,r4:1)1:0.25839488018,(r6:1,r7:1)0.97:0.054993807595)0.78:0.0314264918419)1:0.290182698911):0); 0.0 0.0 (r3:1,(r2:1,((r0:1,r1:1)0.61:0.0315483577349,((r6:1,r7:1)0.89:0.0540111690296,(r4:1,r5:1)1:0.269290263476)0.65:0.0282184812797)1:0.329120888598):0); 0.0 0.0
1000 1000.0 53 8.304671428571428 1.562 751 (r7:1,(r6:1,(((r0:1,r1:1)0.48:0.0106711200298,(r2:1,r3:1)1:0.251867599662)0.92:0.0428962909898,(r5:1,r4:1)1:0.239177377882)0.68:0.0232451092804):0); 0.0 0.0 (r3:1,((r1:1,(r0:1,((r4:1,r5:1)1:0.280354498579,(r6:1,r7:1)0.61:0.0258166511945)0.5:0.0177087575176)0.39:0.00524174511948)1:0.321548828811,r2:1):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 54 8.37512261904762 1.49 774 (r3:1,(r2:1,(r1:1,(r0:1,((r6:1,r7:1)0.93:0.0445596150855,(r4:1,r5:1)1:0.258880081548)0.79:0.0306858107034)0.72:0.0257405515966)1:0.287482292209):0); 0.20088165898146854 0.11428571428571432 (r1:1,((r2:1,r3:1)1:0.288018263411,(((r6:1,r7:1)0.91:0.0552579060546,(r5:1,r4:1)1:0.290772628121)0.74:0.0382923873308,r0:1)0.7:0.0362444413913):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 55 8.406583333333332 1.497 762 (r0:1,(r1:1,((r3:1,r2:1)1:0.252349643537,((r6:1,r7:1)0.49:0.0112392480633,(r5:1,r4:1)1:0.213574100298)0.96:0.0512407167698)0.82:0.0328772392311):0); 0.0 0.0 (r0:1,(r1:1,((r2:1,r3:1)1:0.279730576278,((r6:1,r7:1)0.55:0.0212247479326,(r5:1,r4:1)1:0.247925283845)0.91:0.0555713940563)0.94:0.062809912237):0); 0.0 0.0
1000 1000.0 56 8.097328571428571 1.565 756 (r1:1,(r0:1,((r2:1,r3:1)1:0.259365518451,(r7:1,(r6:1,(r5:1,r4:1)1:0.241034919318)0.44:0.00934674182091)0.95:0.049139875661)0.67:0.0224785320102):0); 0.20088165898146854 0.11428571428571432 (r3:1,(r2:1,((r1:1,r0:1)0.46:0.0119423849041,((r5:1,r4:1)1:0.235741459021,(r7:1,r6:1)0.6:0.0239472377988)0.84:0.0457520928282)1:0.264454151335):0); 0.0 0.0
1000 1000.0 57 8.464011904761904 1.535 750 (r5:1,(r4:1,(((r2:1,r3:1)1:0.226411247059,(r0:1,r1:1)0.75:0.0288204385355)0.98:0.0611476731694,(r7:1,r6:1)0.37:0.00256322230927)1:0.270596105238):0); 0.0 0.0 (r5:1,(r4:1,(r6:1,(r7:1,((r0:1,r1:1)0.77:0.0421398071423,(r3:1,r2:1)1:0.236744192387)0.79:0.0430117530102)0.61:0.0244363623565)1:0.313905267551):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 58 8.480257142857143 1.497 763 (r4:1,(((r7:1,r6:1)0.74:0.0293989748548,((r0:1,r1:1)0.69:0.0240122746422,(r2:1,r3:1)1:0.252831919891)0.95:0.0489759331717)1:0.271087264384,r5:1):0); 0.0 0.0 (r7:1,((r6:1,(r4:1,r5:1)1:0.314350319534)0.56:0.0224009366892,((r1:1,r0:1)0.55:0.0236323196365,(r2:1,r3:1)1:0.278222820345)0.88:0.0507475669648):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 59 8.446890476190475 1.533 765 (r5:1,(r4:1,(((r1:1,r0:1)0.88:0.0406503059629,(r2:1,r3:1)1:0.298984465781)0.9:0.0417238433714,(r7:1,r6:1)0.71:0.0247800289985)1:0.225002796122):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:0.34245842438,((r7:1,r6:1)0.86:0.0488394750499,(r5:1,r4:1)1:0.237811389326)0.54:0.0235111528428)0.7:0.0359521333922):0); 0.0 0.0
1000 1000.0 5 8.438635714285715 1.523 772 (r6:1,((r4:1,r5:1)1:0.233814671344,(r7:1,(r0:1,(r1:1,(r2:1,r3:1)1:0.230412664661)0.53:0.0137048728306)0.97:0.0549278423586)0.49:0.01086046018):0); 0.3091980720371233 0.22857142857142854 (r6:1,((r4:1,r5:1)1:0.254296059806,(r7:1,(r0:1,((r3:1,r2:1)1:0.255728409903,r1:1)0.39:0.00572310608999)0.86:0.0486189459514)0.56:0.0218237159396):0); 0.3091980720371233 0.22857142857142854
1000 1000.0 60 8.336373809523812 1.555 782 (r6:1,(r7:1,((r4:1,r5:1)1:0.253314428948,((r3:1,r2:1)1:0.242275199971,(r1:1,r0:1)0.56:0.0157959295758)0.97:0.0551917294165)0.63:0.0199912065147):0); 0.0 0.0 (r4:1,(r5:1,(((r0:1,r1:1)0.49:0.0145940647632,(r3:1,r2:1)1:0.282122498778)0.91:0.0577547972631,(r6:1,r7:1)0.43:0.00933232839031)1:0.28539825541):0); 0.0 0.0
1000 1000.0 61 8.651950000000001 1.493 783 (r2:1,(r3:1,(((r6:1,r7:1)0.91:0.0424076040818,(r5:1,r4:1)1:0.263501274255)0.92:0.0437765296891,(r0:1,r1:1)0.52:0.0127558360317)1:0.283694031274):0); 0.0 0.0 (r1:1,(r0:1,((r3:1,r2:1)1:0.339090954946,((r7:1,r6:1)0.98:0.0734880801256,(r4:1,r5:1)1:0.291545829165)0.61:0.0267647464266)0.61:0.0245712607305):0); 0.0 0.0
1000 1000.0 62 8.6115 1.486 750 (r5:1,(r4:1,((r6:1,((r1:1,r0:1)0.46:0.0152252075971,(r2:1,r3:1)1:0.25839488018)0.96:0.0515036325069)0.55:0.0148449071551,r7:1)1:0.246772169708):0); 0.20088165898146854 0.11428571428571432 (r4:1,(r5:1,(r7:1,(r6:1,((r3:1,r2:1)1:0.278242232191,(r1:1,r0:1)0.58:0.0279159739683)0.59:0.0312661160766)0.78:0.0412767406059)1:0.300684422659):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 63 8.426133333333333 1.528 775 (r7:1,(r6:1,((r4:1,r5:1)1:0.295202789775,((r0:1,r1:1)0.57:0.0159862426414,(r3:1,r2:1)1:0.245861575602)0.96:0.0505508916624)0.86:0.0367562200452):0); 0.0 0.0 (r5:1,(((r7:1,r6:1)0.64:0.0301257081348,((r0:1,r1:1)0.44:0.012639087406,(r2:1,r3:1)1:0.301588227017)0.86:0.051164564365)1:0.334143131037,r4:1):0); 0.0 0.0
1000 1000.0 64 8.399066666666666 1.507 767 (r3:1,(r2:1,((r0:1,r1:1)0.54:0.0156056527224,((r6:1,r7:1)0.94:0.0463238025469,(r4:1,r5:1)1:0.24610112525)0.95:0.0484842669048)1:0.250904208451):0); 0.0 0.0 (r3:1,(r2:1,((r0:1,r1:1)0.81:0.0438389220359,((r7:1,r6:1)0.78:0.040058760552,(r5:1,r4:1)1:0.293700561097)0.83:0.0478335009376)1:0.300120305962):0); 0.0 0.0
1000 1000.0 65 8.581197619047618 1.534 774 (r0:1,(((r2:1,r3:1)1:0.216826135684,((r5:1,r4:1)1:0.21892232837,(r6:1,r7:1)0.47:0.0110498361866)1:0.0718579502155)0.75:0.0338455747382,r1:1):0); 0.0 0.0 (r0:1,(((r3:1,r2:1)1:0.241106251688,((r7:1,r6:1)0.47:0.0119864448804,(r5:1,r4:1)1:0.244120638857)0.95:0.0633517786062)0.75:0.0394379863752,r1:1):0); 0.0 0.0
1000 1000.0 66 8.658735714285715 1.5 774 (r2:1,(r3:1,((r0:1,r1:1)0.65:0.021138434174,((r4:1,r5:1)1:0.225472059387,(r6:1,r7:1)0.74:0.028242236727)0.96:0.0519310180644)1:0.19975536359):0); 0.0 0.0 (r5:1,(r4:1,((r7:1,r6:1)0.47:0.01782616452,((r2:1,r3:1)1:0.243420743753,(r0:1,r1:1)0.84:0.0459097013041)0.84:0.0459011897241)1:0.264350362439):0); 0.0 0.0
1000 1000.0 67 8.436583333333331 1.542 765 (r1:1,(r0:1,((r2:1,r3:1)1:0.209870392361,((r7:1,r6:1)0.86:0.0392856503266,(r5:1,r4:1)1:0.296461760104)0.79:0.0308467816807)0.98:0.0559838086658):0); 0.0 0.0 (r3:1,(r2:1,(((r4:1,r5:1)1:0.331743994268,(r7:1,r6:1)0.98:0.0764547315642)0.69:0.0313084121214,(r1:1,r0:1)0.98:0.079632148075)1:0.252987019095):0); 0.0 0.0
1000 1000.0 68 8.566658333333333 1.52 780 (r2:1,(r3:1,(((r6:1,r7:1)0.78:0.0297848517648,(r4:1,r5:1)1:0.205950175187)0.99:0.0634402233885,(r1:1,r0:1)0.68:0.0257405515966)1:0.266675492522):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:0.301071910981,((r5:1,r4:1)1:0.236348103683,(r6:1,r7:1)0.67:0.0297363201355)0.94:0.0606180220494)0.87:0.0503751299716):0); 0.0 0.0
1000 1000.0 69 8.38530238095238 1.528 774 (r4:1,(r5:1,(((r1:1,r0:1)0.49:0.0112392480633,(r2:1,r3:1)1:0.272562190905)0.98:0.0588603667174,(r7:1,r6:1)0.62:0.0192271186074)1:0.217058829112):0); 0.0 0.0 (r7:1,(((r4:1,r5:1)1:0.246700326135,((r1:1,r0:1)0.49:0.0140527661185,(r2:1,r3:1)1:0.294717598754)0.93:0.06120931067)0.51:0.0161658871306,r6:1):0); 0.0 0.0
1000 1000.0 6 8.500680952380954 1.515 766 (r4:1,(r5:1,((r6:1,r7:1)0.62:0.0203734695163,((r0:1,r1:1)0.53:0.0144647512867,(r3:1,r2:1)1:0.23870164048)0.94:0.0471088860023)1:0.286434100244):0); 0.0 0.0 (r0:1,((r1:1,(r7:1,(r6:1,(r4:1,r5:1)1:0.297220049709)0.44:0.0139862419747)0.95:0.0655100552663)0.4:0.00564115186568,(r2:1,r3:1)1:0.249005958059):0); 0.3091980720371233 0.22857142857142854
1000 1000.0 70 8.635416666666666 1.496 771 (r1:1,((r3:1,r2:1)1:0.264184101184,(r0:1,((r7:1,r6:1)0.85:0.0367562200452,(r5:1,r4:1)1:0.228292272772)0.95:0.049139875661)0.42:0.00632616183881):0); 0.20088165898146854 0.11428571428571432 (r0:1,(((r4:1,r5:1)1:0.25375345388,(r6:1,r7:1)0.81:0.042717324835)0.7:0.0337659799015,(r1:1,(r2:1,r3:1)1:0.295417103451)0.38:0.00455581653586):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 71 8.335036507936508 1.48 756 (r1:1,(r0:1,((r2:1,r3:1)1:0.237988458469,((r6:1,r7:1)0.6:0.0190361878192,(r5:1,r4:1)1:0.251144969256)0.96:0.0534118416728)0.56:0.0192271186074):0); 0.0 0.0 (r6:1,(((r4:1,r5:1)1:0.301587527019,(r0:1,(r1:1,(r3:1,r2:1)1:0.218599236501)0.6:0.0266156666999)0.89:0.0563213578364)0.66:0.0316418184581,r7:1):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 72 8.538569047619047 1.537 775 (r3:1,(((r0:1,r1:1)0.93:0.0465200156349,(r6:1,(r7:1,(r4:1,r5:1)1:0.264965046168)0.53:0.0192271186074)0.76:0.0288847038226)1:0.212878609369,r2:1):0); 0.20088165898146854 0.11428571428571432 (r7:1,(r6:1,(((r2:1,r3:1)1:0.255145652227,(r1:1,r0:1)0.68:0.0301453807631)0.66:0.028598959165,(r4:1,r5:1)1:0.268337482681)0.82:0.0466455294573):0); 0.0 0.0
1000 1000.0 73 8.230466666666667 1.524 762 (r5:1,(r4:1,((r7:1,r6:1)0.73:0.0276643690426,((r0:1,r1:1)0.7:0.0242041579777,(r3:1,r2:1)1:0.258637451436)0.98:0.056875648392)1:0.232301239349):0); 0.0 0.0 (r3:1,(r2:1,((r0:1,r1:1)0.73:0.0349365698809,((r6:1,r7:1)0.82:0.0468995222808,(r5:1,r4:1)1:0.284098217029)0.89:0.0532112049719)1:0.300352301146):0); 0.0 0.0
1000 1000.0 74 8.128516666666666 1.554 780 (r7:1,(r6:1,((r5:1,r4:1)1:0.282451023034,((r2:1,r3:1)1:0.239653341718,(r1:1,r0:1)0.95:0.0504523840526)0.76:0.0283385804815)0.62:0.0194180858571):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:0.283024779433,((r4:1,r5:1)1:0.341448099368,(r6:1,r7:1)0.92:0.0569560742882)0.47:0.0127712960734)0.9:0.0554176603681):0); 0.0 0.0
1000 1000.0 75 8.471916666666669 1.513 754 (r0:1,((r1:1,(r3:1,r2:1)1:0.251000505817)0.39:0.00369061814457,((r4:1,r5:1)1:0.267899033602,(r7:1,r6:1)0.53:0.0138947883188)0.98:0.0562479745636):0); 0.20088165898146854 0.11428571428571432 (r0:1,((r1:1,(r2:1,r3:1)1:0.280326639758)0.42:0.0128065340472,((r7:1,r6:1)0.54:0.0188592279449,(r5:1,r4:1)1:0.327259769839)0.78:0.0400567974447):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 76 8.533609523809522 1.52 765 (r3:1,(r2:1,((r1:1,r0:1)0.79:0.0332644609204,((r4:1,r5:1)1:0.24610112525,(r7:1,r6:1)0.7:0.0243960781395)0.92:0.0430918326408)1:0.26472093534):0); 0.0 0.0 (r4:1,(((r6:1,r7:1)0.71:0.0372034152183,((r3:1,r2:1)1:0.30984766144,(r1:1,r0:1)0.74:0.037136149466)0.85:0.0474520604711)1:0.262425167662,r5:1):0); 0.0 0.0
1000 1000.0 77 8.499108333333334 1.531 769 (r4:1,(((r6:1,r7:1)0.86:0.0365619132341,((r2:1,r3:1)1:0.237988458469,(r0:1,r1:1)0.54:0.0144647512867)0.99:0.0654380264703)1:0.265453446666,r5:1):0); 0.0 0.0 (r0:1,(((r3:1,r2:1)1:0.261581413937,((r4:1,r5:1)1:0.274098488022,(r7:1,r6:1)0.63:0.0263721043392)0.96:0.068205174452)0.61:0.0327680413133,r1:1):0); 0.0 0.0
1000 1000.0 78 8.683769047619048 1.497 754 (r5:1,(r4:1,((r7:1,r6:1)0.51:0.0148449071551,((r3:1,r2:1)1:0.277494383394,(r1:1,r0:1)0.58:0.0199912065147)1:0.0734693917969)1:0.229941077762):0); 0.0 0.0 (r7:1,(r6:1,((r4:1,r5:1)1:0.217239121809,((r2:1,r3:1)1:0.288103391186,(r1:1,r0:1)0.55:0.0233998814019)0.99:0.0803824762265)0.61:0.0252670796094):0); 0.0 0.0
1000 1000.0 79 8.528083333333331 1.5 760 (r5:1,(r4:1,(r6:1,(r7:1,((r2:1,r3:1)1:0.295957981756,(r0:1,r1:1)0.45:0.0127558360317)1:0.0699477299594)0.64:0.0207558786988)1:0.237988458469):0); 0.20088165898146854 0.11428571428571432 (r4:1,(r5:1,((r7:1,((r0:1,r1:1)0.43:0.0132540044932,(r3:1,r2:1)1:0.39983129039)0.99:0.0838543104369)0.34:0,r6:1)1:0.286671460946):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 7 8.689730555555556 1.519 768 (r2:1,(r3:1,((r0:1,r1:1)0.86:0.0369505646187,(r7:1,(r6:1,(r5:1,r4:1)1:0.241797986886)0.52:0.0133251500237)0.93:0.0454739904349)1:0.227116217127):0); 0.20088165898146854 0.11428571428571432 (r7:1,(((r3:1,r2:1)1:0.254643261562,(r1:1,r0:1)0.81:0.0422558823082)0.87:0.0529940074952,((r5:1,r4:1)1:0.273396115204,r6:1)0.55:0.0195191623215):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 80 8.75235 1.53 787 (r4:1,(((r6:1,r7:1)0.99:0.0601525491943,((r3:1,r2:1)1:0.235614851848,(r1:1,r0:1)0.47:0.0106711200298)0.93:0.0449513878623)1:0.239891408615,r5:1):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:0.273673113272,((r7:1,r6:1)0.94:0.0609924938814,(r4:1,r5:1)1:0.283724146235)0.81:0.0422464725906)0.78:0.0391959149487):0); 0.0 0.0
1000 1000.0 81 8.198142857142859 1.53 780 (r0:1,(r1:1,((r3:1,r2:1)1:0.261309625989,((r5:1,r4:1)1:0.281457727696,(r7:1,r6:1)0.46:0.00877968765205)0.88:0.038798724281)0.53:0.0157959295758):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,r5:1)1:0.29243856989,((r3:1,r2:1)1:0.27325239418,(r1:1,r0:1)0.4:0.00640853765537)0.8:0.0418304582553)0.4:0.00816417618561):0); 0.0 0.0
1000 1000.0 82 8.312816666666667 1.524 739 (r7:1,(r6:1,(((r0:1,r1:1)0.84:0.0365619132341,(r3:1,r2:1)1:0.27675300192)0.95:0.0482876680641,(r4:1,r5:1)1:0.255972398375)0.66:0.0232451092804):0); 0.0 0.0 (r0:1,(((r2:1,r3:1)1:0.342475467637,((r6:1,r7:1)0.68:0.0319579164671,(r5:1,r4:1)1:0.301469631576)0.69:0.0314677441925)0.72:0.0342229929899,r1:1):0); 0.0 0.0
1000 1000.0 83 8.325702380952382 1.547 754 (r7:1,(r6:1,(((r3:1,r2:1)1:0.237275784725,(r1:1,r0:1)0.52:0.0135149934035)0.92:0.0434830306898,(r4:1,r5:1)1:0.257182905725)1:0.0869659688843):0); 0.0 0.0 (r7:1,(r6:1,((r0:1,(r1:1,(r3:1,r2:1)1:0.249892559706)0.52:0.0242462836385)0.64:0.0424279277951,(r4:1,r5:1)1:0.299900467557)1:0.120321160888):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 84 8.188102380952381 1.503 770 (r4:1,(r5:1,(((r2:1,r3:1)1:0.273300470747,(r1:1,r0:1)0.64:0.0222869794763)0.99:0.0628416599229,(r6:1,r7:1)0.87:0.0375338250611)1:0.22125659647):0); 0.0 0.0 (r1:1,(r0:1,((r2:1,r3:1)1:0.29908470455,((r4:1,r5:1)1:0.236933720707,(r7:1,r6:1)0.77:0.0414942634531)0.95:0.0634227848505)0.4:0.00610955424296):0); 0.0 0.0
1000 1000.0 85 8.177516666666666 1.526 742 (r4:1,(((r6:1,r7:1)0.54:0.0144647512867,((r2:1,r3:1)1:0.255005046425,(r0:1,r1:1)0.61:0.0203734695163)0.99:0.0644386260274)1:0.28096144977,r5:1):0); 0.0 0.0 (r6:1,(r7:1,((r4:1,r5:1)1:0.322534728777,((r0:1,r1:1)0.73:0.0380428515,(r3:1,r2:1)1:0.312470495465)0.95:0.0663701462113)0.64:0.0272692953284):0); 0.0 0.0
1000 1000.0 86 8.388271428571429 1.532 763 (r0:1,(((r3:1,r2:1)1:0.23585195914,((r4:1,r5:1)1:0.242991446868,(r6:1,r7:1)0.72:0.0261250191138)1:0.0754873523243)0.54:0.0138947883188,r1:1):0); 0.0 0.0 (r4:1,(((r7:1,r6:1)0.75:0.0369942257072,(r1:1,(r0:1,(r3:1,r2:1)1:0.240486381116)0.43:0.00932458236206)0.99:0.0859091014666)1:0.254692422582,r5:1):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 87 8.622396428571427 1.512 783 (r6:1,(r7:1,((r4:1,r5:1)1:0.239891408615,((r0:1,r1:1)0.64:0.0207558786988,(r3:1,r2:1)1:0.284440578528)0.99:0.0648382663564)0.44:0.00821295485139):0); 0.0 0.0 (r7:1,((r6:1,((r3:1,r2:1)1:0.295520520785,(r0:1,r1:1)0.54:0.0215763777208)0.97:0.0700189015103)0.47:0.0122235452415,(r4:1,r5:1)1:0.263773941719):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 88 8.943533333333333 1.498 758 (r0:1,(r1:1,((r2:1,r3:1)1:0.271824455718,((r4:1,r5:1)1:0.252349643537,(r6:1,r7:1)0.57:0.0157959295758)0.97:0.054004785657)0.73:0.0267019976855):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:0.338507342895,((r5:1,r4:1)1:0.285381056898,(r6:1,r7:1)0.41:0.00772204609391)0.93:0.0592153311067)0.64:0.0277484798252):0); 0.0 0.0
1000 1000.0 89 8.563695238095239 1.543 774 (r1:1,(((r2:1,r3:1)1:0.224064929699,(r6:1,(r7:1,(r4:1,r5:1)1:0.249845549)0.47:0.0133251500237)0.94:0.0469125573475)0.96:0.0504523840526,r0:1):0); 0.20088165898146854 0.11428571428571432 (r7:1,(((r5:1,r4:1)1:0.297910739025,((r2:1,r3:1)1:0.259752420911,(r1:1,r0:1)0.66:0.0290861748735)0.82:0.0439787960134)0.46:0.0218221903537,r6:1):0); 0.0 0.0
1000 1000.0 8 8.515039285714288 1.508 768 (r0:1,(r1:1,(((r7:1,r6:1)0.71:0.0268943978785,(r5:1,r4:1)1:0.248980205933)0.73:0.0272793093536,(r3:1,r2:1)1:0.290934107838)0.99:0.0649382013987):0); 0.0 0.0 (r5:1,(r4:1,((r7:1,r6:1)0.51:0.01608498003,((r2:1,r3:1)1:0.325326610406,(r1:1,r0:1)0.9:0.0539094718286)0.72:0.0346273859633)1:0.309422059088):0); 0.0 0.0
1000 1000.0 90 8.468323809523808 1.506 747 (r0:1,(((r4:1,r5:1)1:0.245861575602,(r6:1,r7:1)0.6:0.0186544355718)1:0.078690808049,(r1:1,(r2:1,r3:1)1:0.225518997827)0.48:0.0106711200298):0); 0.20088165898146854 0.11428571428571432 (r4:1,(r5:1,((r7:1,r6:1)0.69:0.031403412693,((r0:1,(r2:1,r3:1)1:0.187053317066)0.45:0.0109682129224,r1:1)0.98:0.0738625980127)1:0.286623535251):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 91 8.533102380952382 1.501 776 (r6:1,(r7:1,((r4:1,r5:1)1:0.242991446868,((r2:1,r3:1)1:0.269124073569,(r1:1,r0:1)0.52:0.0150350392975)0.99:0.0665385218042)0.67:0.0226701212435):0); 0.0 0.0 (r5:1,(r4:1,(((r3:1,r2:1)1:0.304340555362,(r0:1,r1:1)0.79:0.0403158835617)0.93:0.0597723203022,(r6:1,r7:1)0.76:0.0366709537473)1:0.266490043902):0); 0.0 0.0
1000 1000.0 92 8.523200000000001 1.461 778 (r3:1,(r2:1,((r1:1,r0:1)0.56:0.016557399249,((r4:1,r5:1)1:0.292689594182,(r7:1,r6:1)0.9:0.0414309461274)0.98:0.0584631077987)1:0.256698526932):0); 0.0 0.0 (r5:1,(r4:1,((r6:1,r7:1)0.96:0.0668538332382,((r0:1,r1:1)0.66:0.0298145407725,(r3:1,r2:1)1:0.26980268516)0.92:0.0572959490836)1:0.322949159782):0); 0.0 0.0
1000 1000.0 93 8.377039285714288 1.536 771 (r5:1,(r4:1,((r7:1,r6:1)0.51:0.0135149934035,((r0:1,r1:1)0.53:0.0150350392975,(r2:1,r3:1)1:0.18838385147)0.98:0.0586617175312)1:0.24514327077):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:0.203068403152,((r6:1,r7:1)0.72:0.0332634605851,(r4:1,r5:1)1:0.289927200449)0.85:0.0490633377247)0.61:0.0255657111381):0); 0.0 0.0
1000 1000.0 94 8.4212 1.485 766 (r5:1,(r4:1,((r6:1,r7:1)0.52:0.0217125419306,((r2:1,r3:1)1:0.271087264384,(r1:1,r0:1)0.73:0.0265096345032)0.82:0.0340393544113)1:0.28843160403):0); 0.0 0.0 (r1:1,(((r3:1,r2:1)1:0.326346682358,(r7:1,(r6:1,(r5:1,r4:1)1:0.290366637822)0.53:0.0229642569601)0.42:0.00824702583776)0.79:0.0417467368822,r0:1):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 95 8.238778571428572 1.54 769 (r6:1,(((r4:1,r5:1)1:0.191554862054,((r2:1,r3:1)1:0.267409437509,(r0:1,r1:1)0.83:0.0342331716422)0.93:0.0460295550826)0.7:0.0247800289985,r7:1):0); 0.0 0.0 (r5:1,((r6:1,(r7:1,((r0:1,r1:1)0.55:0.0199844620089,(r3:1,r2:1)1:0.263713982958)0.57:0.0215251007758)0.39:0.00560829770236)1:0.199347506384,r4:1):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 96 8.473496428571428 1.542 765 (r5:1,(r4:1,((r0:1,(r1:1,(r2:1,r3:1)1:0.247923580313)0.44:0.00764654305488)0.98:0.058893478752,(r7:1,r6:1)0.89:0.0420168264293)1:0.27207030698):0); 0.20088165898146854 0.11428571428571432 (r6:1,(r7:1,((r1:1,(r0:1,(r2:1,r3:1)1:0.236952410524)0.48:0.0150037894713)0.87:0.0502308232512,(r4:1,r5:1)1:0.295335434868)0.74:0.0373905891519):0); 0.20088165898146854 0.11428571428571432
1000 1000.0 97 8.41142142857143 1.487 772 (r7:1,(((r4:1,r5:1)1:0.237038339633,((r0:1,r1:1)0.87:0.0385066824196,(r2:1,r3:1)1:0.226881171879)0.87:0.0378255829041)0.69:0.0238204281188,r6:1):0); 0.0 0.0 (r1:1,(r0:1,((r2:1,r3:1)1:0.254824907294,((r5:1,r4:1)1:0.280623708084,(r7:1,r6:1)0.37:0.00272583715636)0.79:0.03998044164)0.84:0.0456213620054):0); 0.0 0.0
1000 1000.0 98 8.148514285714285 1.526 738 (r1:1,((r0:1,(r2:1,r3:1)1:0.233436098559)0.45:0.00821295485139,((r4:1,r5:1)1:0.270596105238,(r7:1,r6:1)0.64:0.0203734695163)0.92:0.0445596150855):0); 0.20088165898146854 0.11428571428571432 (r6:1,((r7:1,(r5:1,r4:1)1:0.327287858076)0.42:0.00783293822119,(r0:1,((r3:1,r2:1)1:0.292955650923,r1:1)0.53:0.018683717381)0.81:0.0445052399366):0); 0.3091980720371233 0.22857142857142854
1000 1000.0 99 8.610255952380951 1.511 778 (r2:1,(((r0:1,r1:1)0.56:0.0169383516346,((r5:1,r4:1)1:0.259122770543,(r6:1,r7:1)0.88:0.0388960905242)0.99:0.061745223232)1:0.248259658286,r3:1):0); 0.0 0.0 (r5:1,(r4:1,(((r3:1,r2:1)1:0.269744371765,(r1:1,r0:1)0.55:0.0334833041268)0.97:0.0691814059018,(r7:1,r6:1)0.85:0.047064958278)1:0.293457666064):0); 0.0 0.0
1000 1000.0 9 8.661950000000001 1.508 756 (r1:1,(r0:1,((r2:1,r3:1)1:0.225941542964,((r4:1,r5:1)1:0.278978797323,(r7:1,r6:1)0.56:0.0222869794763)0.89:0.0411381346471)0.8:0.0315231428834):0); 0.0 0.0 (r2:1,(r3:1,((r1:1,r0:1)0.88:0.0513164905927,((r4:1,r5:1)1:0.297524053268,(r6:1,r7:1)0.53:0.0203700384096)0.6:0.0281771522837)1:0.307836617489):0); 0.0 0.0
