1000 100000.0 5 13.638537154986814 63.998 888 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r1:1,r0:1)1:0.157653310378,r2:1)1:0.146965020166)0.64:0.0220529095309)0.61:0.0192271186074)1:0.135445596886):0); 0.0 0.0 (r2:1,(((r3:1,r4:1)0.66:0.023534462588,(r5:1,(r6:1,r7:1)1:0.210950549587)0.77:0.0306103209162)1:0.211399708538,(r0:1,r1:1)1:0.297117051606):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 60 13.61329232595933 64.298 873 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.14233267645)1:0.135745916514)0.54:0.0178066186495)0.42:0.00651468102119)1:0.144754403978,r7:1):0); 0.0 0.0 (r1:1,(r0:1,(r2:1,((r5:1,(r6:1,r7:1)1:0.179647811761)0.82:0.0352028216746,(r3:1,r4:1)0.45:0.0093677500036)1:0.228998570624)1:0.219155510136):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 61 13.687439711716692 63.388 848 (r2:1,((r1:1,r0:1)1:0.185042538025,(r3:1,((r6:1,r7:1)1:0.141339734887,(r4:1,r5:1)0.68:0.0284349335192)0.73:0.0264455216646)1:0.144581228811):0); 0.19443359141936595 0.11428571428571432 (r7:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.247708098335)1:0.198819632653)0.74:0.0281994202597)0.91:0.0434559711962)1:0.225694764524,r6:1):0); 0.0 0.0
1000 100000.0 62 13.68767526483157 63.354 875 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,((r1:1,r0:1)1:0.134759490513,r2:1)1:0.118516946262)0.5:0.0159439477189)0.49:0.0118076990497)1:0.168590092527):0); 0.0 0.0 (r6:1,(r7:1,(r5:1,(r4:1,((r2:1,(r0:1,r1:1)1:0.235330397288)1:0.18974162493,r3:1)0.39:0.00445088083169)0.83:0.0342331716422)1:0.263394177016):0); 0.0 0.0
1000 100000.0 63 13.50368662675354 63.842 879 (r3:1,((r2:1,(r0:1,r1:1)1:0.115737177804)1:0.140692695071,((r6:1,r7:1)1:0.127839047668,(r4:1,r5:1)0.89:0.0400652254976)0.73:0.0261891114067):0); 0.19443359141936595 0.11428571428571432 (r3:1,((r2:1,(r1:1,r0:1)1:0.219129033835)1:0.215878598661,((r6:1,r7:1)1:0.249932492192,(r4:1,r5:1)0.44:0.00777433382751)0.9:0.0412644320982):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 64 13.654931279672855 63.554 862 (r5:1,((r6:1,r7:1)1:0.123845330332,((r3:1,(r2:1,(r0:1,r1:1)1:0.100709344482)1:0.172010265981)0.45:0.00819197091459,r4:1)0.86:0.0369505646187):0); 0.0 0.0 (r2:1,((r0:1,r1:1)1:0.201770200796,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.252928403079)0.57:0.0209471381428)0.5:0.0147604155831)1:0.218689200965):0); 0.0 0.0
1000 100000.0 65 13.597238120799947 63.929 869 (r3:1,((r5:1,(r4:1,(r6:1,r7:1)1:0.186847266904)0.61:0.0236286183934)0.4:0.00484019971902,((r0:1,r1:1)1:0.122489397921,r2:1)1:0.128690836476):0); 0.17556643393915275 0.11428571428571432 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.300754154019)1:0.185673822711)0.72:0.0266592471137)0.68:0.0232451092804)1:0.207654734142,r7:1):0); 0.0 0.0
1000 100000.0 66 13.659696881153476 63.46 871 (r5:1,(r4:1,((r2:1,(r1:1,r0:1)1:0.134073854558)1:0.157799519897,(r3:1,(r7:1,r6:1)1:0.151357381922)0.47:0.0101663881579)0.78:0.0299135104977):0); 0.31325379773618617 0.2857142857142857 (r0:1,((r2:1,(r3:1,((r6:1,r7:1)1:0.259122770543,(r5:1,r4:1)0.56:0.0222869794763)0.74:0.0273434756727)1:0.190647832513)1:0.19993836295,r1:1):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 67 13.726261432859893 63.779 856 (r3:1,((r2:1,(r0:1,r1:1)1:0.133046281253)1:0.164474769331,((r5:1,(r6:1,r7:1)1:0.143024000363)0.59:0.0194180858571,r4:1)0.52:0.0157747859152):0); 0.0 0.0 (r3:1,((r2:1,(r1:1,r0:1)1:0.220275540121)1:0.239415331482,(r4:1,((r7:1,r6:1)1:0.187931669685,r5:1)0.75:0.0280495770597)0.9:0.0416478988109):0); 0.0 0.0
1000 100000.0 68 13.685806539810729 63.655 869 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.131677823975)1:0.153932172233)0.8:0.0314587078178)0.46:0.00934674182091)1:0.133388688379):0); 0.0 0.0 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.230790094369)0.42:0.00821295485139)0.8:0.0323181835905)1:0.219622036853,(r1:1,r0:1)1:0.230790094369):0); 0.0 0.0
1000 100000.0 69 13.579799384083213 63.887 869 (r3:1,((r2:1,(r0:1,r1:1)1:0.128264851379)1:0.147616132506,((r5:1,(r7:1,r6:1)1:0.159409237081)0.43:0.00708045189909,r4:1)0.46:0.00886367538989):0); 0.0 0.0 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.219155510136)0.91:0.0416966119309)0.83:0.0342116345392)1:0.201566258321)1:0.260666725491,r0:1):0); 0.0 0.0
1000 100000.0 6 13.651480991005352 63.501 877 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.13991679952)1:0.12232003557)0.36:0.00216684808509)0.68:0.0261250191138)1:0.111707622318):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.229281229503)0.97:0.0526217962041,r4:1)0.44:0.0078562877963)1:0.208715791147)1:0.193007822717):0); 0.0 0.0
1000 100000.0 70 13.693078714892346 63.431 882 (r4:1,(r3:1,((r5:1,(r7:1,r6:1)1:0.128946514664)0.69:0.0246520289983,((r0:1,r1:1)1:0.12962864293,r2:1)1:0.128832871843)0.49:0.0115550142726):0); 0.20410776171712283 0.12857142857142856 (r2:1,((r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.217291576698)0.92:0.0431896178069)0.56:0.0169595199118)1:0.220322235272,(r0:1,r1:1)1:0.247155825956):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 71 13.708441212633454 63.494 867 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.156951802107)1:0.170232092585)0.58:0.017128882263)0.6:0.0180820803144,(r7:1,r6:1)1:0.140951460761):0); 0.0 0.0 (r1:1,(r0:1,(r2:1,((r4:1,(r5:1,(r6:1,r7:1)1:0.235330397288)0.81:0.0326836845997)0.73:0.0276857655956,r3:1)1:0.19019462607)1:0.233057669037):0); 0.0 0.0
1000 100000.0 72 13.6539634549988 63.607 874 (r1:1,(r0:1,(r2:1,(r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.134416613773)0.51:0.0207558786988)0.49:0.0195029718976)1:0.151313798492)1:0.149615524662):0); 0.1790338045715902 0.12857142857142856 (r4:1,((r3:1,(r5:1,(r6:1,r7:1)1:0.237228291196)0.93:0.0451473318229)0.55:0.0147604155831,((r0:1,r1:1)1:0.224768247041,r2:1)1:0.192008685525):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 73 13.699717486392535 63.461 869 (r6:1,((r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.181802211158)1:0.129117003114)0.56:0.017128882263)0.69:0.024972059724)1:0.163636083811,r7:1):0); 0.0 0.0 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.262034582607)0.96:0.0507215898052)0.78:0.0299740749562,(r2:1,(r1:1,r0:1)1:0.172456327018)1:0.232649057924):0); 0.0 0.0
1000 100000.0 74 13.688869674926828 63.562 866 (r4:1,(r3:1,((r2:1,(r0:1,r1:1)1:0.142678278665)1:0.155608618561,(r5:1,(r7:1,r6:1)1:0.183961262014)0.46:0.0133251500237)0.91:0.042516180536):0); 0.20410776171712283 0.12857142857142856 (r5:1,((r7:1,r6:1)1:0.257958400142,((r3:1,(r2:1,(r0:1,r1:1)1:0.224768247041)1:0.181397907565)0.81:0.0323181835905,r4:1)0.9:0.0418214948533):0); 0.0 0.0
1000 100000.0 75 13.622804428683361 63.576 868 (r0:1,(r1:1,(r2:1,(r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.141987193634)0.41:0.00670323574976)0.95:0.0486153542747)1:0.113258757682)1:0.159409237081):0); 0.17556643393915275 0.11428571428571432 (r4:1,((r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.295504798133)1:0.182296582081)0.85:0.0355909451027)0.51:0.0129455713515,(r6:1,r7:1)1:0.233057669037):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 76 13.63663650122672 63.648 877 (r5:1,((r7:1,r6:1)1:0.159057804991,((r2:1,(r0:1,r1:1)1:0.130311236813)1:0.149209527498,(r4:1,r3:1)0.4:0.00500752173062)0.46:0.00915768803455):0); 0.20410776171712283 0.12857142857142856 (r1:1,((r2:1,(r3:1,(r5:1,(r4:1,(r7:1,r6:1)1:0.219528714097)0.48:0.0192271186074)0.68:0.0252921929021)1:0.231828761192)1:0.252928403079,r0:1):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 77 13.554115908847514 64.17 867 (r6:1,(r7:1,(r5:1,(r4:1,(r3:1,(r2:1,(r1:1,r0:1)1:0.132703991331)1:0.184997461508)0.51:0.0123975452855)0.68:0.0230534098645)1:0.138883207696):0); 0.0 0.0 (r3:1,((r2:1,(r1:1,r0:1)1:0.250230386411)1:0.234654085662,((r6:1,r7:1)1:0.282698259495,(r4:1,r5:1)0.49:0.010800054744)0.51:0.0139182258525):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 78 13.719229119783797 63.231 857 (r4:1,((r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.133731212787)1:0.170676339594)0.66:0.0237564874557)0.53:0.0188452934787,(r6:1,r7:1)1:0.126902917222):0); 0.17556643393915275 0.11428571428571432 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,((r1:1,r0:1)1:0.301164518355,r2:1)1:0.177535427406)0.76:0.0290153026963)0.52:0.0135851145903)1:0.215975061836):0); 0.0 0.0
1000 100000.0 79 13.693711284928758 63.042 859 (r6:1,(r7:1,(r5:1,((r3:1,r4:1)0.41:0.00534224976722,(r2:1,(r1:1,r0:1)1:0.141987193634)1:0.137965355406)0.66:0.0222231367847)1:0.120120931241):0); 0.20410776171712283 0.12857142857142856 (r5:1,((r6:1,r7:1)1:0.267311547049,((r2:1,(r1:1,r0:1)1:0.285885485483)1:0.216360911205,(r3:1,r4:1)0.48:0.0108815001875)0.7:0.0247800289985):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 7 13.634585319726893 63.246 874 (r5:1,((r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.125203103792)1:0.157214810043)0.65:0.0240975515791)0.89:0.0400652254976,(r6:1,r7:1)1:0.122150701897):0); 0.0 0.0 (r7:1,((r4:1,(r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.238368758911)1:0.223362106664)0.69:0.0252921929021)0.41:0.00632616183881)1:0.218036733216,r6:1):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 80 13.564233644035067 64.788 872 (r1:1,(r0:1,(r2:1,(r3:1,((r5:1,(r6:1,r7:1)1:0.141296585872)0.86:0.0365619132341,r4:1)0.48:0.0100402449852)1:0.107610797893)1:0.154500391319):0); 0.0 0.0 (r2:1,((r0:1,r1:1)1:0.244473318121,(r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.231545381414)0.57:0.0163669774642)0.45:0.00835985473938)1:0.208254323672):0); 0.0 0.0
1000 100000.0 81 13.665981472296975 63.617 864 (r2:1,((r0:1,r1:1)1:0.168235419709,((r4:1,(r5:1,r3:1)0.41:0.00742006813601)0.47:0.011302393329,(r6:1,r7:1)1:0.138730173799)1:0.157653310378):0); 0.4046744138620866 0.3285714285714286 (r2:1,((r0:1,r1:1)1:0.233814671344,(r3:1,((r6:1,r7:1)1:0.268878945489,(r5:1,r4:1)0.55:0.0213297668063)0.67:0.0252921929021)1:0.246340732295):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 82 13.677775579805216 63.572 867 (r1:1,(r0:1,(r2:1,(r4:1,((r5:1,(r7:1,r6:1)1:0.162225148832)0.56:0.0154154120674,r3:1)0.4:0.00617956037463)1:0.130823488169)1:0.12045894037):0); 0.1790338045715902 0.12857142857142856 (r2:1,((r1:1,r0:1)1:0.289882293361,((r5:1,(r7:1,r6:1)1:0.281507369037)0.78:0.0315875821011,(r3:1,r4:1)0.9:0.0416478988109)1:0.178930708826):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 83 13.66284851264431 63.77 868 (r2:1,((r3:1,(r4:1,(r5:1,(r7:1,r6:1)1:0.168235419709)0.59:0.0177006920565)0.51:0.0176371414861)1:0.138538914355,(r1:1,r0:1)1:0.0865573886947):0); 0.0 0.0 (r3:1,((r2:1,(r0:1,r1:1)1:0.223643176606)1:0.223127942045,((r4:1,(r6:1,r7:1)1:0.202870916372)0.63:0.0222869794763,r5:1)0.54:0.0150984247126):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 84 13.672211281518422 63.174 881 (r3:1,(r5:1,((r4:1,(r7:1,r6:1)1:0.147529293029)0.43:0.00928371992078,(r2:1,(r1:1,r0:1)1:0.138538914355)1:0.135245433895)0.53:0.0135782825399):0); 0.29198726827086396 0.24285714285714288 (r7:1,(r6:1,(r5:1,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.234193387501)1:0.177811263953)0.54:0.0189937637054)0.68:0.0240122746422)1:0.244473318121):0); 0.0 0.0
1000 100000.0 85 13.596676556495591 63.775 885 (r0:1,(r1:1,((r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.1485718648)0.58:0.017128882263)0.65:0.021372290141)1:0.158969966263,r2:1)1:0.0917998646596):0); 0.0 0.0 (r7:1,(r6:1,(r5:1,((r4:1,r3:1)0.5:0.0125661367045,((r1:1,r0:1)1:0.210980065121,r2:1)1:0.240844243371)0.78:0.0300421857858)1:0.252542526169):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 86 13.624878031312315 63.588 863 (r0:1,((r2:1,((r4:1,r3:1)0.52:0.0135782825399,(r5:1,(r6:1,r7:1)1:0.149267517002)0.74:0.0274718206642)1:0.146748076896)1:0.159057804991,r1:1):0); 0.20410776171712283 0.12857142857142856 (r7:1,(r6:1,(r5:1,(r3:1,(r4:1,((r0:1,r1:1)1:0.243126050902,r2:1)1:0.221490323245)0.64:0.0206990982934)0.83:0.0350088164358)1:0.256408012235):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 87 13.68951958851276 63.497 873 (r0:1,((r2:1,((r4:1,r3:1)0.35:0.000832847553763,(r5:1,(r6:1,r7:1)1:0.118432597225)0.94:0.0483531967166)1:0.124580562104)1:0.141641830136,r1:1):0); 0.20410776171712283 0.12857142857142856 (r1:1,((r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.245239014942)0.56:0.0168791008204)0.7:0.0241571210005)1:0.194383519845)1:0.239672853265,r0:1):0); 0.0 0.0
1000 100000.0 88 13.577181978465326 64.137 875 (r7:1,(r6:1,(r5:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.128605624938)1:0.16403326822)0.49:0.0139158922663,r4:1)0.77:0.0293989748548)1:0.126562723308):0); 0.0 0.0 (r6:1,(((r4:1,r5:1)0.84:0.0394804871514,(r3:1,(r2:1,(r0:1,r1:1)1:0.274778667616)1:0.237038339633)0.68:0.02452404538)1:0.266186494957,r7:1):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 89 13.699152121455372 63.37 881 (r6:1,((r3:1,((r4:1,r5:1)0.47:0.0107131925207,(r2:1,(r0:1,r1:1)1:0.167526451228)1:0.149644530768)0.37:0.00237544651301)1:0.147182010511,r7:1):0); 0.31325379773618617 0.2857142857142857 (r0:1,(r1:1,(r2:1,(r4:1,(r3:1,((r7:1,r6:1)1:0.213574100298,r5:1)0.93:0.0451473318229)0.45:0.00970394096323)1:0.223830600465)1:0.236089122666):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 8 13.560695762711937 63.875 873 (r7:1,(r6:1,((r5:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.183961262014)1:0.132532890295)0.63:0.0205221668219)0.45:0.00991411772266,r4:1)1:0.161520427168):0); 0.17556643393915275 0.11428571428571432 (r2:1,((r1:1,r0:1)1:0.207823849605,(((r4:1,r5:1)0.5:0.0119370645311,(r6:1,r7:1)1:0.249220503904)0.9:0.0411706650224,r3:1)1:0.204675205882):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 90 13.704940038069758 63.188 875 (r2:1,((r0:1,r1:1)1:0.140951460761,((r3:1,(r5:1,(r7:1,r6:1)1:0.1485718648)0.6:0.0184636140847)0.45:0.00953583135537,r4:1)1:0.14177132747):0); 0.1790338045715902 0.12857142857142856 (r0:1,(r1:1,(r2:1,((r4:1,r3:1)0.82:0.0336948831712,(r5:1,(r6:1,r7:1)1:0.240272433577)0.46:0.011302393329)1:0.211874864545)1:0.241416380318):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 91 13.656630148717452 63.488 874 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.168235419709)1:0.112210429669)0.81:0.0361086774467,(r5:1,(r6:1,r7:1)1:0.155900461551)0.5:0.0116181794812):0); 0.0 0.0 (r5:1,((r6:1,r7:1)1:0.221396825979,((r3:1,(r2:1,(r1:1,r0:1)1:0.324101518016)1:0.204110671335)0.61:0.0230747079849,r4:1)0.64:0.0203734695163):0); 0.0 0.0
1000 100000.0 92 13.688139810261331 63.354 863 (r3:1,((r2:1,(r0:1,r1:1)1:0.14822422009)1:0.15349530023,((r6:1,r7:1)1:0.119783036323,(r4:1,r5:1)0.72:0.0268943978785)0.62:0.0209471381428):0); 0.19443359141936595 0.11428571428571432 (r3:1,((r2:1,(r1:1,r0:1)1:0.177856017696)1:0.232301239349,((r5:1,(r6:1,r7:1)1:0.209131294027)0.65:0.0215211360539,r4:1)0.88:0.0383552868769):0); 0.0 0.0
1000 100000.0 93 13.645035666727802 63.801 870 (r6:1,(r7:1,((r3:1,(r4:1,(r2:1,(r1:1,r0:1)1:0.14060645472)1:0.132532890295)0.53:0.0137470731556)0.57:0.017128882263,r5:1)1:0.134416613773):0); 0.1790338045715902 0.12857142857142856 (r2:1,((r5:1,(r4:1,(r3:1,(r6:1,r7:1)1:0.231545381414)0.56:0.0188452934787)0.58:0.016451604892)1:0.228763082574,(r1:1,r0:1)1:0.254473401455):0); 0.35460023851074296 0.3285714285714286
1000 100000.0 94 13.671849901143633 63.434 875 (r4:1,((r2:1,(r0:1,r1:1)1:0.170010043067)1:0.123379021161,(r3:1,(r5:1,(r7:1,r6:1)1:0.116747108877)0.69:0.0305570525754)0.45:0.00970394096323):0); 0.1790338045715902 0.12857142857142856 (r4:1,((r5:1,(r6:1,r7:1)1:0.25370060389)0.95:0.0478413264244,(r3:1,(r2:1,(r1:1,r0:1)1:0.252928403079)1:0.20685180435)0.64:0.0207511231574):0); 0.0 0.0
1000 100000.0 95 13.64871878527835 63.664 885 (r0:1,(r1:1,(r2:1,(r3:1,(r4:1,(r5:1,(r6:1,r7:1)1:0.153801090591)0.4:0.00519579246449)0.72:0.027856954503)1:0.118727849985)1:0.188655258718):0); 0.0 0.0 (r0:1,((r2:1,(r4:1,(r3:1,(r5:1,(r7:1,r6:1)1:0.218036733216)0.85:0.0370895856694)0.55:0.017023593999)1:0.218422703079)1:0.26223440277,r1:1):0); 0.1790338045715902 0.12857142857142856
1000 100000.0 96 13.574012424843808 64.379 862 (r7:1,(r6:1,(r5:1,((r3:1,r4:1)0.52:0.0140847398817,((r0:1,r1:1)1:0.141641830136,r2:1)1:0.179378837894)0.4:0.00450563966237)1:0.127243226907):0); 0.20410776171712283 0.12857142857142856 (r3:1,((r2:1,(r0:1,r1:1)1:0.246372489447)1:0.249691963026,(r5:1,((r7:1,r6:1)1:0.259122770543,r4:1)0.45:0.0133951630274)0.62:0.0211502652733):0); 0.17556643393915275 0.11428571428571432
1000 100000.0 97 13.64990651687103 63.291 876 (r3:1,((r2:1,(r1:1,r0:1)1:0.123845330332)1:0.175352887478,(r5:1,(r4:1,(r7:1,r6:1)1:0.156601232428)0.58:0.0188452934787)0.5:0.0115550142726):0); 0.17556643393915275 0.11428571428571432 (r0:1,(r1:1,(r2:1,((r5:1,(r6:1,r7:1)1:0.249460859632)0.79:0.0310721845894,(r3:1,r4:1)0.47:0.0178066186495)1:0.22258177108)1:0.244856093245):0); 0.20410776171712283 0.12857142857142856
1000 100000.0 98 13.705793324903988 62.636 863 (r6:1,(r7:1,((r5:1,r4:1)0.6:0.0182728290035,(r3:1,(r2:1,(r1:1,r0:1)1:0.151706117758)1:0.12805192686)0.79:0.0306858107034)1:0.131464171587):0); 0.19443359141936595 0.11428571428571432 (r5:1,((r7:1,r6:1)1:0.259511195485,(r4:1,(r3:1,(r2:1,(r0:1,r1:1)1:0.251385788041)1:0.217291576698)0.64:0.0247800289985)0.87:0.0377283208314):0); 0.0 0.0
1000 100000.0 99 13.652531037128588 63.565 871 (r4:1,((r3:1,(r2:1,(r0:1,r1:1)1:0.13065270856)1:0.101994558481)0.46:0.0112182005274,((r6:1,r7:1)1:0.146487807082,r5:1)0.87:0.0377283208314):0); 0.0 0.0 (r6:1,(r7:1,((r3:1,(r2:1,(r1:1,r0:1)1:0.246772169708)1:0.212985503015)0.83:0.0335771080004,(r4:1,r5:1)0.65:0.0212129166392)1:0.231356506166):0); 0.19443359141936595 0.11428571428571432
1000 100000.0 9 13.641363735617695 63.951 866 (r3:1,((r4:1,(r5:1,(r7:1,r6:1)1:0.110702765425)0.49:0.0119972545426)0.6:0.0179761245402,(r2:1,(r1:1,r0:1)1:0.144061883175)1:0.14306722398):0); 0.0 0.0 (r0:1,(r1:1,(r2:1,((r5:1,(r6:1,r7:1)1:0.247539629454)0.5:0.0125661367045,(r3:1,r4:1)0.52:0.0156056527224)1:0.206794413313)1:0.257182905725):0); 0.20410776171712283 0.12857142857142856
