1000 10000.0 5 12.55913993676094 5.949 951 (r5:1,(r4:1,(r6:1,(r7:1,((r0:1,r1:1)0.6:0.0188452934787,(r3:1,r2:1)1:0.226881171879)1:0.0747806028376)0.46:0.0118076990497)1:0.222519370531):0); 0.20088165898146854 0.11428571428571432 (r0:1,(r1:1,((r3:1,r2:1)1:0.240723894015,((r7:1,r6:1)0.62:0.0199966935888,(r4:1,r5:1)1:0.259331303779)0.99:0.0617233698463)0.51:0.0135244702654):0); 0.0 0.0
1000 10000.0 60 12.972476684108681 5.978 938 (r6:1,(r7:1,((r5:1,r4:1)1:0.263988960194,((r1:1,r0:1)0.63:0.0203734695163,(r3:1,r2:1)1:0.255730472645)0.92:0.0437765296891)0.68:0.024972059724):0); 0.0 0.0 (r4:1,(r5:1,(((r0:1,r1:1)0.49:0.0142977233847,(r2:1,r3:1)1:0.281386683253)0.93:0.047212238446,(r7:1,r6:1)0.61:0.023081008696)1:0.242972012062):0); 0.0 0.0
1000 10000.0 61 12.86899528515378 5.898 948 (r6:1,(r7:1,((r5:1,r4:1)1:0.271087264384,(r0:1,((r2:1,r3:1)1:0.234951250364,r1:1)0.52:0.0182728290035)0.99:0.0668722444838)0.79:0.0338455747382):0); 0.20088165898146854 0.11428571428571432 (r7:1,(r6:1,((r4:1,r5:1)1:0.264402775433,((r0:1,r1:1)0.72:0.0273660540031,(r2:1,r3:1)1:0.23769369624)0.87:0.0387345091811)0.89:0.0409539990086):0); 0.0 0.0
1000 10000.0 62 12.903959398426576 5.956 953 (r7:1,(r6:1,((r4:1,r5:1)1:0.209639365445,((r2:1,r3:1)1:0.212183601812,(r1:1,r0:1)0.92:0.045539334964)0.97:0.0544991743554)0.74:0.0288204385355):0); 0.0 0.0 (r7:1,(r6:1,(((r0:1,r1:1)0.77:0.0317698015495,(r3:1,r2:1)1:0.19206393429)0.89:0.041223635516,(r4:1,r5:1)1:0.239133156091)0.81:0.0355539744759):0); 0.0 0.0
1000 10000.0 63 12.523092918835712 5.945 957 (r4:1,(r5:1,(r6:1,(r7:1,((r3:1,r2:1)1:0.301260354992,(r1:1,r0:1)0.82:0.0330708313332)0.96:0.0515036325069)0.72:0.0267019976855)1:0.238368758911):0); 0.20088165898146854 0.11428571428571432 (r5:1,((r6:1,(r7:1,((r3:1,r2:1)1:0.282118235882,(r0:1,r1:1)0.61:0.0189925358273)0.97:0.0535713992894)0.85:0.0371105050934)1:0.240992041798,r4:1):0); 0.20088165898146854 0.11428571428571432
1000 10000.0 64 12.801187773133114 6.006 938 (r1:1,(r0:1,((r2:1,r3:1)1:0.245861575602,((r4:1,r5:1)1:0.250663505597,(r6:1,r7:1)0.83:0.0355909451027)0.94:0.0470107168568)0.51:0.0194180858571):0); 0.0 0.0 (r0:1,((r1:1,(r7:1,(r6:1,(r5:1,r4:1)1:0.226401641234)0.51:0.0201704292093)0.78:0.0309379542145)0.67:0.0295430667241,(r2:1,r3:1)1:0.240671796026):0); 0.3091980720371233 0.22857142857142854
1000 10000.0 65 12.719227407952221 5.898 947 (r0:1,(r1:1,((r2:1,r3:1)1:0.241797986886,((r6:1,(r4:1,r5:1)1:0.220649162393)0.45:0.00953583135537,r7:1)0.54:0.0158593632401)0.79:0.030750195985):0); 0.20088165898146854 0.11428571428571432 (r0:1,(r1:1,(((r6:1,r7:1)0.38:0.00310548995821,(r5:1,r4:1)1:0.244807427261)0.81:0.0331441000683,(r3:1,r2:1)1:0.256160289547)0.86:0.0391105697307):0); 0.0 0.0
1000 10000.0 66 12.49225658834241 6.069 943 (r2:1,(r3:1,((r1:1,r0:1)0.94:0.0469125573475,((r7:1,r6:1)0.63:0.024972059724,(r5:1,r4:1)1:0.256698526932)0.59:0.0201823197499)1:0.270841654657):0); 0.0 0.0 (r4:1,(r5:1,((r7:1,r6:1)0.52:0.0140304643247,((r3:1,r2:1)1:0.283328115004,(r0:1,r1:1)0.96:0.0531526069777)0.55:0.0250520552381)1:0.248660790919):0); 0.0 0.0
1000 10000.0 67 12.876323375377197 5.971 938 (r1:1,(r0:1,(((r4:1,r5:1)1:0.240844243371,(r7:1,r6:1)0.55:0.0209471381428)0.99:0.0649382013987,(r3:1,r2:1)1:0.235614851848)0.9:0.0410405498703):0); 0.0 0.0 (r3:1,(r2:1,(((r4:1,r5:1)1:0.246745887722,(r7:1,r6:1)0.72:0.028043568089)0.91:0.0445127233575,(r1:1,r0:1)0.93:0.0464073586191)1:0.250869662609):0); 0.0 0.0
1000 10000.0 68 12.743381899477084 5.921 935 (r2:1,(r3:1,((r6:1,(r7:1,(r4:1,r5:1)1:0.252542526169)0.42:0.00802411527005)0.51:0.0203097488676,(r0:1,r1:1)0.81:0.0363676441709)1:0.242036564962):0); 0.20088165898146854 0.11428571428571432 (r0:1,(r1:1,((r3:1,r2:1)1:0.261209752121,(r6:1,((r5:1,r4:1)1:0.276568560249,r7:1)0.37:0.00223816827025)0.66:0.0233714333304)0.86:0.0372664424512):0); 0.20088165898146854 0.11428571428571432
1000 10000.0 69 12.674071365378898 5.924 944 (r5:1,(r4:1,(((r2:1,r3:1)1:0.234430157953,(r0:1,r1:1)0.84:0.0359792192291)0.98:0.0565782800992,(r7:1,r6:1)0.86:0.0367562200452)1:0.228998570624):0); 0.0 0.0 (r3:1,(r2:1,((r0:1,r1:1)0.71:0.0274209650179,((r7:1,r6:1)0.77:0.0353393664453,(r4:1,r5:1)1:0.231216989662)0.98:0.0599982929074)1:0.261759922938):0); 0.0 0.0
1000 10000.0 6 12.825839076252366 6.013 943 (r0:1,(r1:1,((r3:1,r2:1)1:0.292187712114,((r7:1,r6:1)0.88:0.0387013675171,(r4:1,r5:1)1:0.242036564962)0.91:0.0425053223601)0.47:0.0127558360317):0); 0.0 0.0 (r3:1,(r2:1,((r0:1,r1:1)0.41:0.00642751606145,((r5:1,r4:1)1:0.278692670707,(r6:1,r7:1)0.89:0.0418135093656)0.93:0.0463705751026)1:0.26572000486):0); 0.0 0.0
1000 10000.0 70 12.734523545377163 5.957 938 (r7:1,(r6:1,(((r0:1,r1:1)0.55:0.0157959295758,(r2:1,r3:1)1:0.258880081548)0.98:0.0599536431768,(r5:1,r4:1)1:0.236089122666)0.78:0.0315231428834):0); 0.0 0.0 (r2:1,(r3:1,((r1:1,r0:1)0.86:0.0404372264202,((r4:1,r5:1)1:0.250992315216,(r7:1,r6:1)0.85:0.0363821591176)0.96:0.0513379945782)1:0.284974315011):0); 0.0 0.0
1000 10000.0 71 12.797638125071524 5.965 942 (r7:1,(r6:1,((r4:1,r5:1)1:0.200899659401,((r3:1,r2:1)1:0.248499783152,(r1:1,r0:1)0.63:0.0213297668063)0.91:0.0428962909898)0.86:0.0369505646187):0); 0.0 0.0 (r1:1,(r0:1,((r3:1,r2:1)1:0.247055822043,((r6:1,r7:1)0.58:0.0173161649715,(r5:1,r4:1)1:0.263935265285)0.82:0.0344571209356)0.76:0.0341574111967):0); 0.0 0.0
1000 10000.0 72 12.73348869049071 5.969 943 (r7:1,(r6:1,((r5:1,r4:1)1:0.24514327077,((r2:1,r3:1)1:0.243469229963,(r0:1,r1:1)0.75:0.027856954503)0.95:0.0478945862981)0.78:0.0299778460721):0); 0.0 0.0 (r5:1,(r4:1,((r6:1,r7:1)0.78:0.0303537680251,((r3:1,r2:1)1:0.251360619578,(r1:1,r0:1)0.85:0.0377251797957)0.86:0.0375025198929)1:0.243129019555):0); 0.0 0.0
1000 10000.0 73 12.790698257662754 5.962 943 (r7:1,((r4:1,r5:1)1:0.245239014942,(r6:1,((r2:1,r3:1)1:0.235614851848,(r0:1,r1:1)0.43:0.0085907410289)0.76:0.0293989748548)0.63:0.0205646558279):0); 0.20088165898146854 0.11428571428571432 (r2:1,(r3:1,((r1:1,r0:1)0.91:0.0445503478718,(r6:1,((r5:1,r4:1)1:0.247826489029,r7:1)0.54:0.0150081805982)0.73:0.0268033913489)1:0.247585353827):0); 0.20088165898146854 0.11428571428571432
1000 10000.0 74 12.734760005625139 5.985 946 (r6:1,(r7:1,(((r2:1,r3:1)1:0.209639365445,(r1:1,r0:1)0.93:0.0463238025469)0.85:0.0357850633213,(r5:1,r4:1)1:0.227586473425)0.65:0.0215211360539):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:0.250586864161,((r4:1,r5:1)1:0.225837601033,(r6:1,r7:1)0.69:0.0247154588043)0.92:0.0442889093826)0.87:0.0429353809014):0); 0.0 0.0
1000 10000.0 75 12.892588451293511 5.967 946 (r6:1,(((r4:1,r5:1)1:0.252590752641,((r0:1,r1:1)0.78:0.0297848517648,(r3:1,r2:1)1:0.24251389194)0.97:0.053807098595)0.81:0.0322966876909,r7:1):0); 0.0 0.0 (r5:1,(r4:1,((r7:1,r6:1)0.9:0.0428535464535,((r0:1,r1:1)0.37:0.00230074053831,(r2:1,r3:1)1:0.261868445116)0.95:0.0511277348996)1:0.25890586859):0); 0.0 0.0
1000 10000.0 76 12.821126980412075 5.936 936 (r7:1,(r6:1,(((r2:1,r3:1)1:0.297217903807,(r0:1,r1:1)0.82:0.0330708313332)0.97:0.0529179901146,(r5:1,r4:1)1:0.249941744469)0.7:0.0274718206642):0); 0.0 0.0 (r7:1,(((r4:1,r5:1)1:0.21966578864,((r1:1,r0:1)0.89:0.0421861102269,(r3:1,r2:1)1:0.297939904396)0.83:0.0349415463434)0.98:0.0589423003925,r6:1):0); 0.0 0.0
1000 10000.0 77 12.821573351132312 5.922 940 (r2:1,(((r0:1,r1:1)0.48:0.0148449071551,((r5:1,r4:1)1:0.222893832247,(r6:1,r7:1)0.92:0.0431896178069)0.84:0.0346209188359)1:0.292438621663,r3:1):0); 0.0 0.0 (r2:1,((r1:1,(r0:1,((r4:1,r5:1)1:0.258891138795,(r6:1,r7:1)0.7:0.0255700466034)0.93:0.046217904632)0.42:0.00804912968808)1:0.279048925307,r3:1):0); 0.20088165898146854 0.11428571428571432
1000 10000.0 78 13.109918108785322 5.883 953 (r6:1,((r7:1,(r4:1,r5:1)1:0.264184101184)0.44:0.00821295485139,((r0:1,r1:1)0.5:0.0121868459737,(r2:1,r3:1)1:0.215895903059)0.99:0.063540018808):0); 0.20088165898146854 0.11428571428571432 (r6:1,(r7:1,((r5:1,r4:1)1:0.245998782719,((r2:1,r3:1)1:0.238210025153,(r0:1,r1:1)0.56:0.0167186149089)0.88:0.0396379587871)0.38:0.00442055283908):0); 0.0 0.0
1000 10000.0 79 12.66648063197149 5.99 947 (r1:1,(r0:1,((r2:1,r3:1)1:0.293191728263,((r6:1,r7:1)0.99:0.0669390023863,(r4:1,r5:1)1:0.253797170931)0.97:0.0542025118069)0.45:0.0085907410289):0); 0.0 0.0 (r4:1,(r5:1,(((r2:1,r3:1)1:0.274911824738,(r1:1,r0:1)0.39:0.00491208375436)0.91:0.04415594834,(r7:1,r6:1)0.96:0.0528546828203)1:0.231930754627):0); 0.0 0.0
1000 10000.0 7 12.858216904297151 5.86 948 (r5:1,(r4:1,(((r1:1,r0:1)0.82:0.0326836845997,(r3:1,r2:1)1:0.217291576698)0.97:0.054993807595,(r7:1,r6:1)0.7:0.0263173083174)1:0.252831919891):0); 0.0 0.0 (r7:1,(r6:1,((r5:1,r4:1)1:0.245733734494,((r3:1,r2:1)1:0.259812354951,(r1:1,r0:1)0.53:0.0158607607225)0.94:0.0482480755475)0.94:0.0476248536264):0); 0.0 0.0
1000 10000.0 80 12.679216320765443 6.069 945 (r3:1,(r2:1,((r0:1,r1:1)0.85:0.0371449469694,((r6:1,r7:1)0.92:0.045539334964,(r5:1,r4:1)1:0.272808223629)0.82:0.0340393544113)1:0.252590752641):0); 0.0 0.0 (r0:1,(r1:1,(((r6:1,r7:1)0.93:0.0473212305431,(r5:1,r4:1)1:0.253384286717)0.71:0.0256940920581,(r3:1,r2:1)1:0.249650832601)0.7:0.0250765728593):0); 0.0 0.0
1000 10000.0 81 12.69984185688725 6.042 954 (r0:1,(((r4:1,r5:1)1:0.264476884088,(r6:1,r7:1)0.67:0.023436845452)0.92:0.0444290582604,((r2:1,r3:1)1:0.247923580313,r1:1)0.45:0.00821295485139):0); 0.20088165898146854 0.11428571428571432 (r1:1,(((r2:1,r3:1)1:0.21566543498,((r4:1,r5:1)1:0.273315483639,(r6:1,r7:1)0.74:0.0275733269041)0.88:0.0405694682379)0.53:0.0140888933122,r0:1):0); 0.0 0.0
1000 10000.0 82 12.759514267143047 6.013 962 (r5:1,(((r6:1,r7:1)0.75:0.0274718206642,((r0:1,r1:1)0.62:0.0209471381428,(r2:1,r3:1)1:0.246340732295)0.93:0.0446575438913)1:0.217291576698,r4:1):0); 0.0 0.0 (r0:1,(r1:1,(((r6:1,r7:1)0.89:0.0408955362491,(r4:1,r5:1)1:0.243073441863)0.95:0.0493087129316,(r2:1,r3:1)1:0.260461683762)0.43:0.00742960122225):0); 0.0 0.0
1000 10000.0 83 13.015270720087969 5.931 945 (r4:1,(r5:1,(((r0:1,r1:1)0.77:0.0315231428834,(r2:1,r3:1)1:0.269614510068)0.99:0.065638026471,(r7:1,r6:1)0.55:0.016557399249)1:0.27675300192):0); 0.0 0.0 (r1:1,(r0:1,((r3:1,r2:1)1:0.259045053518,((r6:1,r7:1)0.43:0.0069327800703,(r5:1,r4:1)1:0.252861817371)0.96:0.051889093163)0.67:0.0243061741094):0); 0.0 0.0
1000 10000.0 84 12.83059455669619 5.887 953 (r4:1,(((r7:1,r6:1)0.62:0.0220954636278,((r0:1,r1:1)0.46:0.0104818157226,(r3:1,r2:1)1:0.255972398375)0.84:0.0349118279289)1:0.242752640896,r5:1):0); 0.0 0.0 (r2:1,(((r0:1,r1:1)0.39:0.0049881962186,((r7:1,r6:1)0.47:0.00963152408746,(r5:1,r4:1)1:0.302102588664)0.97:0.0534106705254)1:0.228288444476,r3:1):0); 0.0 0.0
1000 10000.0 85 12.827090990078965 5.887 956 (r2:1,(r3:1,(r0:1,(r1:1,((r4:1,r5:1)1:0.269859818544,(r6:1,r7:1)0.72:0.0255483732545)0.76:0.0342977857346)0.77:0.0334581280072)1:0.214687892877):0); 0.20088165898146854 0.11428571428571432 (r6:1,(r7:1,((r5:1,r4:1)1:0.235676412007,(r1:1,(r0:1,(r2:1,r3:1)1:0.239679309898)0.64:0.0251858731599)0.75:0.0327547018312)0.94:0.0471576391961):0); 0.20088165898146854 0.11428571428571432
1000 10000.0 86 12.77706054639543 5.965 950 (r0:1,(((r2:1,r3:1)1:0.249220503904,((r6:1,r7:1)0.77:0.0290132467883,(r5:1,r4:1)1:0.264232892383)1:0.0740743524929)0.49:0.0173194492002,r1:1):0); 0.0 0.0 (r2:1,(r3:1,((r0:1,r1:1)0.94:0.0515368277093,((r7:1,r6:1)0.83:0.0350654368189,(r4:1,r5:1)1:0.274002674731)0.94:0.0481146280599)1:0.219710571941):0); 0.0 0.0
1000 10000.0 87 12.994085389601388 5.901 947 (r0:1,(r1:1,((r2:1,r3:1)1:0.262039641838,((r6:1,r7:1)0.68:0.0238204281188,(r5:1,r4:1)1:0.27207030698)0.97:0.0550927636091)0.65:0.021138434174):0); 0.0 0.0 (r2:1,(((r1:1,r0:1)0.67:0.0252674339571,((r5:1,r4:1)1:0.270499959788,(r6:1,r7:1)0.43:0.00848382320431)0.99:0.0632052050357)1:0.258149724887,r3:1):0); 0.0 0.0
1000 10000.0 88 12.525505930458708 5.936 949 (r4:1,(r5:1,((r6:1,((r0:1,r1:1)0.58:0.0245880351417,(r3:1,r2:1)1:0.246580396766)0.77:0.0290132467883)0.5:0.016557399249,r7:1)1:0.224768247041):0); 0.20088165898146854 0.11428571428571432 (r0:1,(r1:1,((r6:1,(r7:1,(r4:1,r5:1)1:0.244301776822)0.57:0.0167145765238)0.72:0.0268916358913,(r3:1,r2:1)1:0.236002652826)0.63:0.024905248044):0); 0.20088165898146854 0.11428571428571432
1000 10000.0 89 12.680082745554213 6.027 956 (r5:1,(r4:1,(((r1:1,r0:1)0.88:0.0383120352171,(r3:1,r2:1)1:0.231828761192)0.87:0.0385066824196,(r6:1,r7:1)0.89:0.0404552411032)1:0.261066405752):0); 0.0 0.0 (r6:1,(r7:1,(((r2:1,r3:1)1:0.249006710196,(r0:1,r1:1)0.64:0.021750832541)0.84:0.0364840891071,(r4:1,r5:1)1:0.238830466238)0.96:0.0510786642257):0); 0.0 0.0
1000 10000.0 8 12.759613983223979 5.914 945 (r6:1,(r7:1,((r4:1,r5:1)1:0.290934107838,((r2:1,r3:1)1:0.231356506166,(r1:1,r0:1)0.84:0.0363676441709)0.99:0.0606499873979)0.68:0.0240122746422):0); 0.0 0.0 (r3:1,(((r0:1,r1:1)0.54:0.023081008696,((r7:1,r6:1)0.63:0.0200742108068,(r5:1,r4:1)1:0.266553173243)0.99:0.0691608540172)1:0.221132044823,r2:1):0); 0.0 0.0
1000 10000.0 90 12.76192756384785 6.067 946 (r7:1,(r6:1,((r1:1,(r0:1,(r3:1,r2:1)1:0.246388660595)0.49:0.0127558360317)0.97:0.0524243823253,(r5:1,r4:1)1:0.290182698911)0.68:0.0238204281188):0); 0.20088165898146854 0.11428571428571432 (r7:1,(r6:1,(((r0:1,r1:1)0.47:0.0163760195052,(r2:1,r3:1)1:0.24837240056)0.95:0.0498827410251,(r5:1,r4:1)1:0.216771028059)0.78:0.0324281778511):0); 0.0 0.0
1000 10000.0 91 12.756603569233672 5.954 949 (r0:1,(((r2:1,r3:1)1:0.234666984479,((r7:1,r6:1)0.81:0.0322966876909,(r4:1,r5:1)1:0.278483747808)1:0.0719585892736)0.8:0.0357850633213,r1:1):0); 0.0 0.0 (r1:1,(((r3:1,r2:1)1:0.238510437894,((r7:1,r6:1)0.99:0.0698553610244,(r4:1,r5:1)1:0.272136053705)0.89:0.0413944277861)0.94:0.0477558551331,r0:1):0); 0.0 0.0
1000 10000.0 92 12.638238669760016 6.087 930 (r0:1,(((r4:1,r5:1)1:0.269859818544,(r6:1,r7:1)0.81:0.0334581280072)0.9:0.0405202584954,((r3:1,r2:1)1:0.233436098559,r1:1)0.5:0.0116181794812):0); 0.20088165898146854 0.11428571428571432 (r1:1,(r0:1,(((r4:1,r5:1)1:0.276727648843,(r6:1,r7:1)0.72:0.033829016292)0.84:0.0372829760426,(r2:1,r3:1)1:0.28330794995)0.44:0.00815472097596):0); 0.0 0.0
1000 10000.0 93 12.852841037966723 5.871 953 (r6:1,(r7:1,((r0:1,(r1:1,(r2:1,r3:1)1:0.2677031664)0.46:0.00991411772266)0.75:0.0337809898575,(r5:1,r4:1)1:0.237750844116)0.71:0.0247800289985):0); 0.20088165898146854 0.11428571428571432 (r2:1,(r3:1,((r0:1,r1:1)0.63:0.022487808117,((r7:1,r6:1)0.87:0.0384817019794,(r4:1,r5:1)1:0.271953853591)0.54:0.0159017463254)1:0.272760262267):0); 0.0 0.0
1000 10000.0 94 12.717482674684426 6.023 944 (r4:1,(((r7:1,r6:1)0.97:0.0551917294165,((r3:1,r2:1)1:0.250422860668,(r1:1,r0:1)0.7:0.0247800289985)0.72:0.0273755603763)1:0.257909914118,r5:1):0); 0.0 0.0 (r7:1,(r6:1,((r5:1,r4:1)1:0.27983283959,((r1:1,r0:1)0.46:0.0118158129314,(r3:1,r2:1)1:0.289877179538)0.55:0.0187930295146)0.65:0.0240592179422):0); 0.0 0.0
1000 10000.0 95 12.86149534571048 5.831 957 (r5:1,(r4:1,((r1:1,(r0:1,(r2:1,r3:1)1:0.244856093245)0.48:0.0129455713515)0.96:0.0515036325069,(r7:1,r6:1)0.56:0.017128882263)1:0.237988458469):0); 0.20088165898146854 0.11428571428571432 (r7:1,(r6:1,((r5:1,r4:1)1:0.208807647041,((r3:1,r2:1)1:0.24770220951,(r0:1,r1:1)0.38:0.00337871731537)0.95:0.050603282285)0.85:0.0372361917637):0); 0.0 0.0
1000 10000.0 96 12.567793025717943 5.904 943 (r7:1,(r6:1,(((r2:1,r3:1)1:0.222191831516,(r1:1,r0:1)0.59:0.0175100524601)0.92:0.0438743818346,(r5:1,r4:1)1:0.278483747808)0.88:0.0383120352171):0); 0.0 0.0 (r3:1,(((r0:1,r1:1)0.72:0.029348840133,((r4:1,r5:1)1:0.275386835595,(r6:1,r7:1)0.98:0.05940735118)0.96:0.052106308164)1:0.220931880602,r2:1):0); 0.0 0.0
1000 10000.0 97 12.62204644283974 5.996 967 (r1:1,(r0:1,((r2:1,r3:1)1:0.226646181865,((r4:1,r5:1)1:0.234430157953,(r7:1,r6:1)0.43:0.00689182603792)0.99:0.0667387420472)0.5:0.0146548111561):0); 0.0 0.0 (r1:1,(r0:1,((r3:1,r2:1)1:0.193716280033,(r7:1,((r4:1,r5:1)1:0.238822653807,r6:1)0.61:0.021132256229)0.87:0.0386616244533)0.52:0.0132399918468):0); 0.20088165898146854 0.11428571428571432
1000 10000.0 98 12.858534967870106 5.96 940 (r2:1,(r3:1,((r0:1,r1:1)0.76:0.0311365947533,((r6:1,r7:1)0.78:0.0305570525754,(r4:1,r5:1)1:0.27133293445)0.91:0.0417238433714)1:0.254280146068):0); 0.0 0.0 (r5:1,(r4:1,((r6:1,r7:1)0.85:0.0374906089155,((r0:1,r1:1)0.82:0.0341275454844,(r3:1,r2:1)1:0.238231522457)0.96:0.0517307525217)1:0.250760657085):0); 0.0 0.0
1000 10000.0 99 12.642021752126231 5.873 948 (r4:1,(((r6:1,r7:1)0.86:0.0369505646187,((r0:1,r1:1)0.98:0.0569747908102,(r3:1,r2:1)1:0.263257520445)0.67:0.0243960781395)1:0.278236314923,r5:1):0); 0.0 0.0 (r6:1,(((r4:1,r5:1)1:0.236375874922,((r0:1,r1:1)0.84:0.0374286213867,(r3:1,r2:1)1:0.246157119274)0.66:0.0275758548037)0.97:0.0539259330475,r7:1):0); 0.0 0.0
1000 10000.0 9 12.80249858138739 6.07 947 (r6:1,(((r5:1,r4:1)1:0.278731241932,((r2:1,r3:1)1:0.216826135684,(r0:1,r1:1)0.91:0.0420168264293)0.99:0.063240662422)0.82:0.0338455747382,r7:1):0); 0.0 0.0 (r4:1,(((r7:1,r6:1)0.66:0.0223818076106,((r1:1,r0:1)0.66:0.0227056159401,(r3:1,r2:1)1:0.228133930422)0.99:0.0619895834482)1:0.279348156661,r5:1):0); 0.0 0.0
