1000 1000000.0 64 12.116442638314517 2137.519 72 (r6:1,(r7:1,(((r0:1,r1:1)0.54:0.0148449071551,(r3:1,r2:1)1:0.250182273634)0.96:0.0499599915073,(r5:1,r4:1)1:0.269859818544)0.54:0.0144647512867):0); 0.0 0.0 (r1:1,(r0:1,(((r4:1,r5:1)1:4.89385175877,(r6:1,r7:1)1:0.755490311134)1:0.737315176294,(r2:1,r3:1)1:5.25052670271)1:0.718695553814):0); 0.0 0.0
1000 1000000.0 65 12.113781597258576 2131.905 72 (r2:1,(r3:1,((r0:1,r1:1)0.6:0.0259327668783,((r7:1,r6:1)0.94:0.0467162672301,(r5:1,r4:1)1:0.256940687001)0.85:0.0356879995018)1:0.25645642549):0); 0.0 0.0 (r2:1,(((r1:1,r0:1)1:0.683948855917,((r4:1,r5:1)1:4.73258361118,(r6:1,r7:1)1:0.753100823737)1:0.741631447465)1:6.50328967121,r3:1):0); 0.0 0.0
1000 1000000.0 66 12.119398186529295 2140.751 72 (r1:1,(r0:1,(((r4:1,r5:1)1:0.247059898094,(r6:1,r7:1)0.89:0.0402602142864)0.89:0.0399677453591,(r2:1,r3:1)1:0.224768247041)0.61:0.0219039844506):0); 0.0 0.0 (r4:1,(((r7:1,r6:1)1:0.694396712148,((r1:1,r0:1)1:0.645356516724,(r2:1,r3:1)1:5.40467738254)1:0.741238288427)1:5.58699893933,r5:1):0); 0.0 0.0
1000 1000000.0 67 12.120406963094059 2132.391 81 (r7:1,(r6:1,((r4:1,r5:1)1:0.280217494373,((r2:1,r3:1)1:0.250904208451,(r1:1,r0:1)0.66:0.0224785320102)0.99:0.061844849633)0.59:0.0224785320102):0); 0.0 0.0 (r4:1,(((r6:1,r7:1)1:0.65793529893,((r3:1,r2:1)1:4.99921227443,(r0:1,r1:1)1:0.786261969801)1:0.730681005621)1:5.1487440084,r5:1):0); 0.0 0.0
1000 1000000.0 68 12.123844602960558 2139.1 70 (r7:1,((r6:1,(r4:1,r5:1)1:0.226270312663)0.72:0.0257405515966,((r2:1,r3:1)1:0.229234114141,(r1:1,r0:1)0.5:0.0114286958236)0.91:0.0428637044318):0); 0.20088165898146854 0.11428571428571432 (r6:1,(((r4:1,r5:1)1:5.81014249065,((r3:1,r2:1)1:5.11699531009,(r1:1,r0:1)1:0.705713317264)1:0.76189033298)1:0.717159455202,r7:1):0); 0.0 0.0
1000 1000000.0 69 12.115803128098385 2134.195 77 (r3:1,(r2:1,((r0:1,r1:1)0.51:0.0177006920565,((r4:1,r5:1)1:0.231828761192,(r6:1,r7:1)0.83:0.0336518326083)0.93:0.0454413197715)1:0.252590752641):0); 0.0 0.0 (r0:1,(((r3:1,r2:1)1:5.58699893933,((r5:1,r4:1)1:5.28689434688,(r7:1,r6:1)1:0.732238032016)1:0.776034840366)1:0.745966429623,r1:1):0); 0.0 0.0
1000 1000000.0 6 12.129982249930421 2133.895 79 (r1:1,(r0:1,(((r4:1,r5:1)1:0.220789306742,(r7:1,r6:1)0.53:0.0163669774642)1:0.0700481769485,(r3:1,r2:1)1:0.186350641687)0.43:0.00745781039413):0); 0.0 0.0 (r4:1,(((r7:1,r6:1)1:0.629764421964,((r2:1,r3:1)1:4.97181330024,(r1:1,r0:1)1:0.636467569306)1:0.770353006898)1:5.58699893933,r5:1):0); 0.0 0.0
1000 1000000.0 70 12.116366305610292 2144.687 74 (r0:1,(((r2:1,r3:1)1:0.216593496391,((r5:1,r4:1)1:0.249220503904,(r6:1,r7:1)0.63:0.0205646558279)0.99:0.0627419341687)0.66:0.0228617471902,r1:1):0); 0.0 0.0 (r2:1,(((r1:1,r0:1)1:0.787496283885,((r6:1,r7:1)1:0.779704569255,(r4:1,r5:1)1:5.81014249065)1:0.736532397389)1:5.2154353829,r3:1):0); 0.0 0.0
1000 1000000.0 71 12.124017550856506 2133.73 71 (r0:1,(((r2:1,r3:1)1:0.275518586259,((r4:1,r5:1)1:0.231828761192,(r7:1,r6:1)0.73:0.0261250191138)0.9:0.0427985345012)0.96:0.0512407167698,r1:1):0); 0.0 0.0 (r2:1,(((r1:1,r0:1)1:0.674344053597,((r7:1,r6:1)1:0.749923696362,(r4:1,r5:1)1:6.50328967121)1:0.724090557266)1:5.69235945499,r3:1):0); 0.0 0.0
1000 1000000.0 72 12.120746522300351 2134.74 74 (r2:1,(((r1:1,r0:1)0.93:0.0457353941745,((r4:1,r5:1)1:0.254038629341,(r6:1,r7:1)0.89:0.0426030501882)0.62:0.0198001297968)1:0.230176843412,r3:1):0); 0.0 0.0 (r0:1,(r1:1,(((r5:1,r4:1)1:5.69235945499,(r7:1,r6:1)1:0.705713317264)1:0.760687204701,(r2:1,r3:1)1:5.1487440084)1:0.681353859094):0); 0.0 0.0
1000 1000000.0 73 12.125326904338625 2134.79 78 (r2:1,(r3:1,((r1:1,r0:1)1:0.0737718263978,((r6:1,r7:1)0.88:0.0385066824196,(r4:1,r5:1)1:0.236800950908)0.93:0.0450493550433)1:0.276012169684):0); 0.0 0.0 (r4:1,(((r6:1,r7:1)1:0.669941992196,((r3:1,r2:1)1:4.99921227443,(r0:1,r1:1)1:0.648934338071)1:0.738882574734)1:5.49168875953,r5:1):0); 0.0 0.0
1000 1000000.0 74 12.120489282415626 2137.978 74 (r2:1,(r3:1,(((r7:1,r6:1)0.45:0.0135149934035,(r5:1,r4:1)1:0.268388869517)0.78:0.0302674073887,(r0:1,r1:1)0.88:0.0383120352171)1:0.223830600465):0); 0.0 0.0 (r4:1,(((r7:1,r6:1)1:0.769139659934,((r0:1,r1:1)1:0.749130989226,(r3:1,r2:1)1:4.89385175877)1:0.729514824731)1:5.81014249065,r5:1):0); 0.0 0.0
1000 1000000.0 75 12.116308738805317 2136.754 77 (r0:1,(r1:1,((r2:1,r3:1)1:0.201357744613,((r7:1,r6:1)0.75:0.0280495770597,(r5:1,r4:1)1:0.254521721138)0.89:0.0424076040818)0.79:0.0305570525754):0); 0.0 0.0 (r6:1,(((r4:1,r5:1)1:5.58699893933,((r1:1,r0:1)1:0.734968675413,(r3:1,r2:1)1:4.63148749431)1:0.78052189664)1:0.71639228984,r7:1):0); 0.0 0.0
1000 1000000.0 76 12.125462424481848 2135.807 77 (r1:1,((r7:1,(r6:1,(r4:1,r5:1)1:0.245239014942)0.69:0.0257405515966)0.99:0.0655380214707,((r3:1,r2:1)1:0.246388660595,r0:1)0.38:0.00369061814457):0); 0.3091980720371233 0.22857142857142854 (r2:1,(((r0:1,r1:1)1:0.656850896149,((r6:1,r7:1)1:0.714859722491,(r4:1,r5:1)1:5.58699893933)1:0.876568242687)1:5.05637068827,r3:1):0); 0.0 0.0
1000 1000000.0 77 12.127942188495863 2133.679 79 (r7:1,(((r5:1,r4:1)1:0.256214382647,(r1:1,(r0:1,(r3:1,r2:1)1:0.269271179265)0.63:0.0199912065147)0.98:0.0558517518812)0.93:0.0453433141851,r6:1):0); 0.20088165898146854 0.11428571428571432 (r6:1,(r7:1,((r4:1,r5:1)1:5.58699893933,((r3:1,r2:1)1:5.1487440084,(r1:1,r0:1)1:0.743205631182)1:0.760687204701)1:0.757086480667):0); 0.0 0.0
1000 1000000.0 78 12.117653040706129 2140.972 80 (r4:1,(r5:1,((r6:1,r7:1)1:0.0721598977795,((r2:1,r3:1)1:0.265697736394,(r0:1,r1:1)0.67:0.0263173083174)0.96:0.0511421411869)1:0.226646181865):0); 0.0 0.0 (r4:1,(r5:1,((r7:1,r6:1)1:0.734578126687,((r0:1,r1:1)1:0.753498675343,(r2:1,r3:1)1:5.08622365142)1:0.695147181227)1:4.91916956676):0); 0.0 0.0
1000 1000000.0 79 12.124104643013023 2138.091 77 (r6:1,(r7:1,((r4:1,r5:1)1:0.224299313856,((r2:1,r3:1)1:0.236563618523,(r0:1,r1:1)0.84:0.0348148488278)0.97:0.054004785657)0.47:0.0127558360317):0); 0.0 0.0 (r6:1,(((r5:1,r4:1)1:5.11699531009,((r3:1,r2:1)1:4.99921227443,(r1:1,r0:1)1:0.781339892595)1:0.72641164148)1:0.724090557266,r7:1):0); 0.0 0.0
1000 1000000.0 7 12.122219649637909 2134.761 71 (r2:1,(r3:1,(r0:1,(r1:1,((r4:1,r5:1)1:0.266920081003,(r7:1,r6:1)0.46:0.00896866998276)0.98:0.0591584145066)0.55:0.0203734695163)1:0.251000505817):0); 0.20088165898146854 0.11428571428571432 (r7:1,(r6:1,((r5:1,r4:1)1:5.81014249065,((r3:1,r2:1)1:5.81014249065,(r0:1,r1:1)1:0.656850896149)1:0.775627922761)1:0.706472330584):0); 0.0 0.0
1000 1000000.0 80 12.12521258342766 2141.419 70 (r2:1,(r3:1,(((r4:1,r5:1)1:0.233246865897,(r7:1,r6:1)0.72:0.027856954503)0.91:0.0425053223601,(r1:1,r0:1)0.9:0.0414309461274)1:0.232537562167):0); 0.0 0.0 (r5:1,(((r7:1,r6:1)1:0.707231920442,((r0:1,r1:1)1:0.829107666327,(r3:1,r2:1)1:5.81014249065)1:0.667018013505)1:6.50328967121,r4:1):0); 0.0 0.0
1000 1000000.0 81 12.11473859490878 2133.859 69 (r1:1,(r0:1,((r2:1,r3:1)1:0.265697736394,(r7:1,((r4:1,r5:1)1:0.229658232335,r6:1)0.88:0.0402602142864)0.95:0.0499271739565)0.43:0.00670323574976):0); 0.20088165898146854 0.11428571428571432 (r0:1,(((r3:1,r2:1)1:5.40467738254,((r5:1,r4:1)1:5.63829223372,(r7:1,r6:1)1:0.648575979351)1:0.721774848011)1:0.670308091413,r1:1):0); 0.0 0.0
1000 1000000.0 82 12.120710465550914 2140.276 81 (r7:1,(r6:1,((r5:1,r4:1)1:0.192689807131,((r1:1,r0:1)0.84:0.0350088164358,(r3:1,r2:1)1:0.222893832247)1:0.0728647968571)0.54:0.0142747275331):0); 0.0 0.0 (r7:1,(((r5:1,r4:1)1:4.99921227443,((r0:1,r1:1)1:0.606822852721,(r2:1,r3:1)1:5.05637068827)1:0.812930216883)1:0.641791450559,r6:1):0); 0.0 0.0
1000 1000000.0 83 12.129204719355009 2133.426 74 (r2:1,(r3:1,((r0:1,r1:1)0.47:0.0148449071551,((r4:1,r5:1)1:0.26228309893,(r6:1,r7:1)0.77:0.0295918946972)0.9:0.0418214948533)1:0.24442548153):0); 0.0 0.0 (r0:1,(((r3:1,r2:1)1:5.25052670271,((r7:1,r6:1)1:0.730292127529,(r5:1,r4:1)1:5.25052670271)1:0.698907997995)1:0.71639228984,r1:1):0); 0.0 0.0
1000 1000000.0 84 12.125442764466099 2139.054 72 (r6:1,(r7:1,((r5:1,r4:1)1:0.254280146068,((r1:1,r0:1)0.98:0.0643387408952,(r3:1,r2:1)1:0.261309625989)0.73:0.028242236727)0.96:0.0518323744145):0); 0.0 0.0 (r7:1,(r6:1,(((r3:1,r2:1)1:5.81014249065,(r0:1,r1:1)1:0.792862653832)1:0.753100823737,(r5:1,r4:1)1:4.71153020198)1:0.633286792636):0); 0.0 0.0
1000 1000000.0 85 12.121245133037668 2135.675 71 (r0:1,(r1:1,((r2:1,r3:1)1:0.205030000289,((r5:1,r4:1)1:0.266920081003,(r6:1,r7:1)0.54:0.0159862426414)1:0.0698472930588)0.5:0.0125661367045):0); 0.0 0.0 (r3:1,(((r1:1,r0:1)1:0.663375022226,((r7:1,r6:1)1:0.756288077431,(r5:1,r4:1)1:4.89385175877)1:0.72641164148)1:6.28014611989,r2:1):0); 0.0 0.0
1000 1000000.0 86 12.123326397337172 2136.394 78 (r1:1,(((r3:1,r2:1)1:0.242991446868,((r5:1,r4:1)1:0.214966534963,(r7:1,r6:1)0.89:0.0398702747221)0.96:0.0523256899985)0.75:0.0280495770597,r0:1):0); 0.0 0.0 (r7:1,(((r4:1,r5:1)1:4.91916956676,((r2:1,r3:1)1:5.18153383122,(r1:1,r0:1)1:0.676552372492)1:0.735750230748)1:0.685806556618,r6:1):0); 0.0 0.0
1000 1000000.0 87 12.124350525661587 2131.708 72 (r5:1,(r4:1,((r7:1,((r3:1,r2:1)1:0.229469713153,(r0:1,r1:1)0.96:0.0500584506223)0.99:0.0631408968709)0.57:0.0161765919329,r6:1)1:0.237988458469):0); 0.20088165898146854 0.11428571428571432 (r3:1,(r2:1,((r0:1,r1:1)1:0.726024419791,((r5:1,r4:1)1:5.25052670271,(r6:1,r7:1)1:0.722546155415)1:0.720619001224)1:4.97181330024):0); 0.0 0.0
1000 1000000.0 88 12.121805238684209 2134.192 71 (r4:1,(((r7:1,r6:1)0.87:0.037339367112,((r1:1,r0:1)0.58:0.016557399249,(r2:1,r3:1)1:0.233956673096)0.91:0.0418214948533)1:0.263988960194,r5:1):0); 0.0 0.0 (r0:1,(r1:1,((r3:1,r2:1)1:6.0978245631,((r7:1,r6:1)1:0.743599564613,(r4:1,r5:1)1:6.0978245631)1:0.707992087715)1:0.737315176294):0); 0.0 0.0
1000 1000000.0 89 12.116604156775146 2134.588 65 (r7:1,(r6:1,((r4:1,r5:1)1:0.269859818544,((r3:1,r2:1)1:0.252831919891,(r1:1,r0:1)0.6:0.0190361878192)0.95:0.0480911078669)0.69:0.0240122746422):0); 0.0 0.0 (r0:1,(r1:1,(((r4:1,r5:1)1:5.81014249065,(r6:1,r7:1)1:0.706472330584)1:0.856959771299,(r2:1,r3:1)1:6.50328967121)1:0.693646805851):0); 0.0 0.0
1000 1000000.0 8 12.118947362753802 2133.489 67 (r4:1,(r5:1,(((r1:1,r0:1)0.9:0.0410405498703,(r3:1,r2:1)1:0.224533752961)0.85:0.0357850633213,(r7:1,r6:1)0.54:0.0154154120674)1:0.248019591066):0); 0.0 0.0 (r7:1,(r6:1,((r4:1,r5:1)1:5.81014249065,((r3:1,r2:1)1:6.50328967121,(r1:1,r0:1)1:0.680983694367)1:0.720234015656)1:0.743599564613):0); 0.0 0.0
1000 1000000.0 90 12.129373283492422 2130.476 71 (r6:1,(r7:1,((r4:1,r5:1)1:0.249701273144,((r3:1,r2:1)1:0.221490323245,(r1:1,r0:1)0.65:0.0213297668063)0.99:0.0621437884026)0.82:0.0328772392311):0); 0.0 0.0 (r1:1,(r0:1,(((r6:1,r7:1)1:0.753100823737,(r5:1,r4:1)1:4.99921227443)1:0.784618584057,(r3:1,r2:1)1:5.40467738254)1:0.829966404036):0); 0.0 0.0
1000 1000000.0 91 12.114996182391831 2131.639 72 (r2:1,(r3:1,(((r4:1,r5:1)1:0.246340732295,(r7:1,r6:1)0.48:0.0112392480633)0.96:0.0524243823253,(r0:1,r1:1)0.76:0.0330708313332)1:0.232064972366):0); 0.0 0.0 (r3:1,(((r1:1,r0:1)1:0.730292127529,((r7:1,r6:1)1:0.732627667711,(r4:1,r5:1)1:6.50328967121)1:0.74045243377)1:5.49168875953,r2:1):0); 0.0 0.0
1000 1000000.0 92 12.129912800846698 2134.875 72 (r5:1,(r4:1,(r7:1,(r6:1,((r2:1,r3:1)1:0.292438621663,(r1:1,r0:1)0.93:0.0457353941745)0.99:0.0631408968709)0.38:0.0035026305512)1:0.253314428948):0); 0.20088165898146854 0.11428571428571432 (r7:1,(((r5:1,r4:1)1:6.0978245631,((r1:1,r0:1)1:0.698907997995,(r3:1,r2:1)1:5.11699531009)1:0.724090557266)1:0.749923696362,r6:1):0); 0.0 0.0
1000 1000000.0 93 12.117393020055797 2140.687 70 (r6:1,(r7:1,((r5:1,r4:1)1:0.21892232837,((r1:1,r0:1)0.68:0.023436845452,(r2:1,r3:1)1:0.269614510068)0.99:0.061844849633)0.87:0.0379228544377):0); 0.0 0.0 (r0:1,(r1:1,(((r6:1,r7:1)1:0.759485522201,(r5:1,r4:1)1:6.0978245631)1:0.759485522201,(r2:1,r3:1)1:5.25052670271)1:0.768331579082):0); 0.0 0.0
1000 1000000.0 94 12.124104764488083 2133.923 80 (r6:1,(r7:1,((r4:1,r5:1)1:0.250182273634,((r0:1,r1:1)0.93:0.0457353941745,(r3:1,r2:1)1:0.24442548153)0.91:0.0421145065271)0.5:0.0144647512867):0); 0.0 0.0 (r2:1,(((r1:1,r0:1)1:0.709514158024,((r5:1,r4:1)1:6.50328967121,(r6:1,r7:1)1:0.718695553814)1:0.769139659934)1:5.11699531009,r3:1):0); 0.0 0.0
1000 1000000.0 95 12.126227445006258 2132.618 74 (r3:1,(r2:1,((r1:1,r0:1)0.6:0.0217125419306,((r6:1,r7:1)0.68:0.0236286183934,(r4:1,r5:1)1:0.203421728834)1:0.0703495784679)1:0.218456127895):0); 0.0 0.0 (r2:1,(((r0:1,r1:1)1:0.71600892775,((r6:1,r7:1)1:0.686922835804,(r5:1,r4:1)1:5.69235945499)1:0.763094910519)1:5.36385538802,r3:1):0); 0.0 0.0
1000 1000000.0 96 12.126865246476173 2140.992 73 (r6:1,(r7:1,((r4:1,r5:1)1:0.2703506161,((r0:1,r1:1)0.8:0.0326836845997,(r3:1,r2:1)1:0.27207030698)0.62:0.019895663592)0.82:0.0336518326083):0); 0.0 0.0 (r6:1,(((r4:1,r5:1)1:5.05637068827,((r1:1,r0:1)1:0.77644192362,(r2:1,r3:1)1:5.58699893933)1:0.781339892595)1:0.650369058547,r7:1):0); 0.0 0.0
1000 1000000.0 97 12.124107803432985 2135.772 75 (r6:1,((r7:1,((r1:1,r0:1)0.97:0.0536094506054,(r2:1,r3:1)1:0.232773940847)0.97:0.0524243823253)0.53:0.0140847398817,(r5:1,r4:1)1:0.263403765601):0); 0.20088165898146854 0.11428571428571432 (r0:1,(((r2:1,r3:1)1:4.79854157897,((r6:1,r7:1)1:0.697401973614,(r5:1,r4:1)1:5.81014249065)1:0.678765578855)1:0.689159139382,r1:1):0); 0.0 0.0
1000 1000000.0 98 12.118348298184104 2133.974 78 (r0:1,(r1:1,((r2:1,r3:1)1:0.217291576698,((r6:1,r7:1)0.75:0.0309433767062,(r5:1,r4:1)1:0.253314428948)0.99:0.0623431305741)0.59:0.0184636140847):0); 0.0 0.0 (r0:1,(r1:1,((r2:1,r3:1)1:6.50328967121,((r4:1,r5:1)1:5.40467738254,(r6:1,r7:1)1:0.710276062823)1:0.704197016747)1:0.696649811111):0); 0.0 0.0
1000 1000000.0 9 12.12350671207071 2137.887 74 (r0:1,(((r2:1,r3:1)1:0.276259052786,((r4:1,r5:1)1:0.23870164048,(r7:1,r6:1)0.67:0.0232451092804)0.74:0.0273755603763)0.86:0.0392856503266,r1:1):0); 0.0 0.0 (r0:1,(((r3:1,r2:1)1:5.18153383122,((r6:1,r7:1)1:0.658297027999,(r5:1,r4:1)1:5.40467738254)1:0.717927209558)1:0.673609029675,r1:1):0); 0.0 0.0
