qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9856,0.008,0.0064,5000.0
2,r0,r1,r2,r4,0.9856,0.0068,0.0076,5000.0
3,r0,r1,r3,r4,0.9832,0.0072,0.0096,5000.0
4,r0,r2,r3,r4,0.3034,0.2844,0.4122,5000.0
5,r1,r2,r3,r4,0.3026,0.286,0.4114,5000.0
6,r0,r1,r2,r5,0.9856,0.0068,0.0076,5000.0
7,r0,r1,r3,r5,0.9832,0.0072,0.0096,5000.0
8,r0,r2,r3,r5,0.3018,0.286,0.4122,5000.0
9,r1,r2,r3,r5,0.301,0.2876,0.4114,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.989,0.0054,0.0056,5000.0
12,r1,r2,r4,r5,0.989,0.0054,0.0056,5000.0
13,r0,r3,r4,r5,0.9886,0.0048,0.0066,5000.0
14,r1,r3,r4,r5,0.9886,0.0048,0.0066,5000.0
15,r2,r3,r4,r5,0.9906,0.0038,0.0056,5000.0
16,r0,r1,r2,r6,0.985,0.0068,0.0082,5000.0
17,r0,r1,r3,r6,0.9842,0.0068,0.009,5000.0
18,r0,r2,r3,r6,0.303,0.2934,0.4036,5000.0
19,r1,r2,r3,r6,0.3036,0.2942,0.4022,5000.0
20,r0,r1,r4,r6,0.988,0.0058,0.0062,5000.0
21,r0,r2,r4,r6,0.4332,0.2866,0.2802,5000.0
22,r1,r2,r4,r6,0.433,0.286,0.281,5000.0
23,r0,r3,r4,r6,0.4258,0.2906,0.2836,5000.0
24,r1,r3,r4,r6,0.4266,0.2908,0.2826,5000.0
25,r2,r3,r4,r6,0.4906,0.2524,0.257,5000.0
26,r0,r1,r5,r6,0.988,0.0058,0.0062,5000.0
27,r0,r2,r5,r6,0.4318,0.287,0.2812,5000.0
28,r1,r2,r5,r6,0.4316,0.2864,0.282,5000.0
29,r0,r3,r5,r6,0.4238,0.292,0.2842,5000.0
30,r1,r3,r5,r6,0.4246,0.2922,0.2832,5000.0
31,r2,r3,r5,r6,0.4896,0.254,0.2564,5000.0
32,r0,r4,r5,r6,0.0046,0.0072,0.9882,5000.0
33,r1,r4,r5,r6,0.0046,0.0072,0.9882,5000.0
34,r2,r4,r5,r6,0.0044,0.0086,0.987,5000.0
35,r3,r4,r5,r6,0.0046,0.0074,0.988,5000.0
36,r0,r1,r2,r7,0.9848,0.0064,0.0088,5000.0
37,r0,r1,r3,r7,0.9836,0.0062,0.0102,5000.0
38,r0,r2,r3,r7,0.2942,0.2954,0.4104,5000.0
39,r1,r2,r3,r7,0.2948,0.2966,0.4086,5000.0
40,r0,r1,r4,r7,0.9892,0.005,0.0058,5000.0
41,r0,r2,r4,r7,0.4376,0.2818,0.2806,5000.0
42,r1,r2,r4,r7,0.4366,0.2828,0.2806,5000.0
43,r0,r3,r4,r7,0.428,0.282,0.29,5000.0
44,r1,r3,r4,r7,0.4286,0.2828,0.2886,5000.0
45,r2,r3,r4,r7,0.4964,0.247,0.2566,5000.0
46,r0,r1,r5,r7,0.9892,0.005,0.0058,5000.0
47,r0,r2,r5,r7,0.4362,0.2816,0.2822,5000.0
48,r1,r2,r5,r7,0.4352,0.2826,0.2822,5000.0
49,r0,r3,r5,r7,0.4284,0.2828,0.2888,5000.0
50,r1,r3,r5,r7,0.429,0.2836,0.2874,5000.0
51,r2,r3,r5,r7,0.4956,0.2488,0.2556,5000.0
52,r0,r4,r5,r7,0.0058,0.0064,0.9878,5000.0
53,r1,r4,r5,r7,0.0058,0.0064,0.9878,5000.0
54,r2,r4,r5,r7,0.004,0.0074,0.9886,5000.0
55,r3,r4,r5,r7,0.0056,0.0064,0.988,5000.0
56,r0,r1,r6,r7,0.9904,0.0044,0.0052,5000.0
57,r0,r2,r6,r7,0.5068,0.24,0.2532,5000.0
58,r1,r2,r6,r7,0.506,0.2418,0.2522,5000.0
59,r0,r3,r6,r7,0.5018,0.2406,0.2576,5000.0
60,r1,r3,r6,r7,0.5024,0.241,0.2566,5000.0
61,r2,r3,r6,r7,0.558,0.2188,0.2232,5000.0
62,r0,r4,r6,r7,0.4198,0.2922,0.288,5000.0
63,r1,r4,r6,r7,0.4206,0.292,0.2874,5000.0
64,r2,r4,r6,r7,0.4168,0.2962,0.287,5000.0
65,r3,r4,r6,r7,0.4172,0.2996,0.2832,5000.0
66,r0,r5,r6,r7,0.421,0.2928,0.2862,5000.0
67,r1,r5,r6,r7,0.4218,0.2926,0.2856,5000.0
68,r2,r5,r6,r7,0.419,0.296,0.285,5000.0
69,r3,r5,r6,r7,0.4178,0.2996,0.2826,5000.0
70,r4,r5,r6,r7,0.9886,0.007,0.0044,5000.0
