qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9892,0.0054,0.0054,5000.0
2,r0,r1,r2,r4,0.9882,0.0054,0.0064,5000.0
3,r0,r1,r3,r4,0.989,0.0046,0.0064,5000.0
4,r0,r2,r3,r4,0.299,0.2898,0.4112,5000.0
5,r1,r2,r3,r4,0.2986,0.2916,0.4098,5000.0
6,r0,r1,r2,r5,0.9882,0.0058,0.006,5000.0
7,r0,r1,r3,r5,0.989,0.0046,0.0064,5000.0
8,r0,r2,r3,r5,0.2996,0.2916,0.4088,5000.0
9,r1,r2,r3,r5,0.2988,0.2934,0.4078,5000.0
10,r0,r1,r4,r5,0.9996,0.0004,0.0,5000.0
11,r0,r2,r4,r5,0.9866,0.0068,0.0066,5000.0
12,r1,r2,r4,r5,0.9866,0.0064,0.007,5000.0
13,r0,r3,r4,r5,0.986,0.0078,0.0062,5000.0
14,r1,r3,r4,r5,0.9864,0.0074,0.0062,5000.0
15,r2,r3,r4,r5,0.9882,0.0066,0.0052,5000.0
16,r0,r1,r2,r6,0.9886,0.0052,0.0062,5000.0
17,r0,r1,r3,r6,0.9884,0.0058,0.0058,5000.0
18,r0,r2,r3,r6,0.2946,0.2932,0.4122,5000.0
19,r1,r2,r3,r6,0.2952,0.293,0.4118,5000.0
20,r0,r1,r4,r6,0.9912,0.0054,0.0034,5000.0
21,r0,r2,r4,r6,0.425,0.2892,0.2858,5000.0
22,r1,r2,r4,r6,0.4252,0.2884,0.2864,5000.0
23,r0,r3,r4,r6,0.4288,0.2818,0.2894,5000.0
24,r1,r3,r4,r6,0.4304,0.2806,0.289,5000.0
25,r2,r3,r4,r6,0.4824,0.2494,0.2682,5000.0
26,r0,r1,r5,r6,0.9914,0.0052,0.0034,5000.0
27,r0,r2,r5,r6,0.425,0.2888,0.2862,5000.0
28,r1,r2,r5,r6,0.425,0.2884,0.2866,5000.0
29,r0,r3,r5,r6,0.4296,0.2804,0.29,5000.0
30,r1,r3,r5,r6,0.431,0.2794,0.2896,5000.0
31,r2,r3,r5,r6,0.481,0.2498,0.2692,5000.0
32,r0,r4,r5,r6,0.0082,0.0072,0.9846,5000.0
33,r1,r4,r5,r6,0.0082,0.0074,0.9844,5000.0
34,r2,r4,r5,r6,0.0078,0.0074,0.9848,5000.0
35,r3,r4,r5,r6,0.0072,0.0082,0.9846,5000.0
36,r0,r1,r2,r7,0.9874,0.0044,0.0082,5000.0
37,r0,r1,r3,r7,0.9878,0.0052,0.007,5000.0
38,r0,r2,r3,r7,0.2956,0.298,0.4064,5000.0
39,r1,r2,r3,r7,0.2972,0.298,0.4048,5000.0
40,r0,r1,r4,r7,0.9892,0.0052,0.0056,5000.0
41,r0,r2,r4,r7,0.4366,0.28,0.2834,5000.0
42,r1,r2,r4,r7,0.4372,0.28,0.2828,5000.0
43,r0,r3,r4,r7,0.4362,0.2838,0.28,5000.0
44,r1,r3,r4,r7,0.4378,0.2838,0.2784,5000.0
45,r2,r3,r4,r7,0.4886,0.2514,0.26,5000.0
46,r0,r1,r5,r7,0.989,0.0052,0.0058,5000.0
47,r0,r2,r5,r7,0.4376,0.2784,0.284,5000.0
48,r1,r2,r5,r7,0.438,0.2788,0.2832,5000.0
49,r0,r3,r5,r7,0.4372,0.2826,0.2802,5000.0
50,r1,r3,r5,r7,0.439,0.2826,0.2784,5000.0
51,r2,r3,r5,r7,0.4874,0.2524,0.2602,5000.0
52,r0,r4,r5,r7,0.0092,0.0058,0.985,5000.0
53,r1,r4,r5,r7,0.0092,0.006,0.9848,5000.0
54,r2,r4,r5,r7,0.0072,0.0078,0.985,5000.0
55,r3,r4,r5,r7,0.0076,0.0074,0.985,5000.0
56,r0,r1,r6,r7,0.9904,0.004,0.0056,5000.0
57,r0,r2,r6,r7,0.5006,0.2498,0.2496,5000.0
58,r1,r2,r6,r7,0.5018,0.2498,0.2484,5000.0
59,r0,r3,r6,r7,0.4966,0.2554,0.248,5000.0
60,r1,r3,r6,r7,0.497,0.256,0.247,5000.0
61,r2,r3,r6,r7,0.557,0.2238,0.2192,5000.0
62,r0,r4,r6,r7,0.4238,0.289,0.2872,5000.0
63,r1,r4,r6,r7,0.4234,0.2912,0.2854,5000.0
64,r2,r4,r6,r7,0.4162,0.3028,0.281,5000.0
65,r3,r4,r6,r7,0.4206,0.2938,0.2856,5000.0
66,r0,r5,r6,r7,0.423,0.2912,0.2858,5000.0
67,r1,r5,r6,r7,0.4228,0.293,0.2842,5000.0
68,r2,r5,r6,r7,0.417,0.3032,0.2798,5000.0
69,r3,r5,r6,r7,0.4222,0.2936,0.2842,5000.0
70,r4,r5,r6,r7,0.9872,0.0076,0.0052,5000.0
