qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.988,0.006,0.006,5000.0
2,r0,r1,r2,r4,0.9862,0.0076,0.0062,5000.0
3,r0,r1,r3,r4,0.9872,0.0064,0.0064,5000.0
4,r0,r2,r3,r4,0.2904,0.2882,0.4214,5000.0
5,r1,r2,r3,r4,0.29,0.2888,0.4212,5000.0
6,r0,r1,r2,r5,0.9864,0.0076,0.006,5000.0
7,r0,r1,r3,r5,0.9872,0.0062,0.0066,5000.0
8,r0,r2,r3,r5,0.2922,0.2866,0.4212,5000.0
9,r1,r2,r3,r5,0.2918,0.2872,0.421,5000.0
10,r0,r1,r4,r5,0.9996,0.0002,0.0002,5000.0
11,r0,r2,r4,r5,0.9862,0.0076,0.0062,5000.0
12,r1,r2,r4,r5,0.9862,0.0074,0.0064,5000.0
13,r0,r3,r4,r5,0.9862,0.0078,0.006,5000.0
14,r1,r3,r4,r5,0.9864,0.0078,0.0058,5000.0
15,r2,r3,r4,r5,0.987,0.0078,0.0052,5000.0
16,r0,r1,r2,r6,0.9868,0.006,0.0072,5000.0
17,r0,r1,r3,r6,0.9864,0.0066,0.007,5000.0
18,r0,r2,r3,r6,0.2964,0.2912,0.4124,5000.0
19,r1,r2,r3,r6,0.296,0.291,0.413,5000.0
20,r0,r1,r4,r6,0.9878,0.0058,0.0064,5000.0
21,r0,r2,r4,r6,0.4284,0.289,0.2826,5000.0
22,r1,r2,r4,r6,0.4278,0.2898,0.2824,5000.0
23,r0,r3,r4,r6,0.4284,0.2858,0.2858,5000.0
24,r1,r3,r4,r6,0.4296,0.2862,0.2842,5000.0
25,r2,r3,r4,r6,0.4936,0.2458,0.2606,5000.0
26,r0,r1,r5,r6,0.988,0.0056,0.0064,5000.0
27,r0,r2,r5,r6,0.4312,0.2876,0.2812,5000.0
28,r1,r2,r5,r6,0.4306,0.2884,0.281,5000.0
29,r0,r3,r5,r6,0.429,0.2838,0.2872,5000.0
30,r1,r3,r5,r6,0.4302,0.2842,0.2856,5000.0
31,r2,r3,r5,r6,0.4938,0.2456,0.2606,5000.0
32,r0,r4,r5,r6,0.0094,0.007,0.9836,5000.0
33,r1,r4,r5,r6,0.0096,0.007,0.9834,5000.0
34,r2,r4,r5,r6,0.0098,0.0058,0.9844,5000.0
35,r3,r4,r5,r6,0.0088,0.0078,0.9834,5000.0
36,r0,r1,r2,r7,0.9874,0.0056,0.007,5000.0
37,r0,r1,r3,r7,0.987,0.0064,0.0066,5000.0
38,r0,r2,r3,r7,0.2836,0.297,0.4194,5000.0
39,r1,r2,r3,r7,0.2836,0.297,0.4194,5000.0
40,r0,r1,r4,r7,0.9878,0.0054,0.0068,5000.0
41,r0,r2,r4,r7,0.428,0.2866,0.2854,5000.0
42,r1,r2,r4,r7,0.4278,0.2878,0.2844,5000.0
43,r0,r3,r4,r7,0.4392,0.2718,0.289,5000.0
44,r1,r3,r4,r7,0.4392,0.273,0.2878,5000.0
45,r2,r3,r4,r7,0.4954,0.2428,0.2618,5000.0
46,r0,r1,r5,r7,0.9878,0.0056,0.0066,5000.0
47,r0,r2,r5,r7,0.429,0.285,0.286,5000.0
48,r1,r2,r5,r7,0.4288,0.2862,0.285,5000.0
49,r0,r3,r5,r7,0.4384,0.271,0.2906,5000.0
50,r1,r3,r5,r7,0.4384,0.2722,0.2894,5000.0
51,r2,r3,r5,r7,0.4946,0.2426,0.2628,5000.0
52,r0,r4,r5,r7,0.009,0.0076,0.9834,5000.0
53,r1,r4,r5,r7,0.0092,0.0076,0.9832,5000.0
54,r2,r4,r5,r7,0.0094,0.0078,0.9828,5000.0
55,r3,r4,r5,r7,0.008,0.0084,0.9836,5000.0
56,r0,r1,r6,r7,0.9886,0.006,0.0054,5000.0
57,r0,r2,r6,r7,0.4882,0.256,0.2558,5000.0
58,r1,r2,r6,r7,0.4884,0.2564,0.2552,5000.0
59,r0,r3,r6,r7,0.4892,0.2484,0.2624,5000.0
60,r1,r3,r6,r7,0.4888,0.2484,0.2628,5000.0
61,r2,r3,r6,r7,0.5494,0.223,0.2276,5000.0
62,r0,r4,r6,r7,0.407,0.3038,0.2892,5000.0
63,r1,r4,r6,r7,0.4072,0.3036,0.2892,5000.0
64,r2,r4,r6,r7,0.4046,0.3056,0.2898,5000.0
65,r3,r4,r6,r7,0.4126,0.3084,0.279,5000.0
66,r0,r5,r6,r7,0.403,0.3056,0.2914,5000.0
67,r1,r5,r6,r7,0.403,0.3052,0.2918,5000.0
68,r2,r5,r6,r7,0.4014,0.3062,0.2924,5000.0
69,r3,r5,r6,r7,0.4108,0.309,0.2802,5000.0
70,r4,r5,r6,r7,0.9838,0.008,0.0082,5000.0
