qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9896,0.0058,0.0046,5000.0
2,r0,r1,r2,r4,0.9876,0.006,0.0064,5000.0
3,r0,r1,r3,r4,0.9876,0.0052,0.0072,5000.0
4,r0,r2,r3,r4,0.2948,0.2956,0.4096,5000.0
5,r1,r2,r3,r4,0.2952,0.2962,0.4086,5000.0
6,r0,r1,r2,r5,0.9876,0.006,0.0064,5000.0
7,r0,r1,r3,r5,0.9876,0.0052,0.0072,5000.0
8,r0,r2,r3,r5,0.296,0.2948,0.4092,5000.0
9,r1,r2,r3,r5,0.2964,0.2954,0.4082,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.99,0.0046,0.0054,5000.0
12,r1,r2,r4,r5,0.99,0.0046,0.0054,5000.0
13,r0,r3,r4,r5,0.9896,0.005,0.0054,5000.0
14,r1,r3,r4,r5,0.9896,0.005,0.0054,5000.0
15,r2,r3,r4,r5,0.9908,0.0052,0.004,5000.0
16,r0,r1,r2,r6,0.9884,0.0046,0.007,5000.0
17,r0,r1,r3,r6,0.9886,0.0038,0.0076,5000.0
18,r0,r2,r3,r6,0.2926,0.2902,0.4172,5000.0
19,r1,r2,r3,r6,0.2922,0.292,0.4158,5000.0
20,r0,r1,r4,r6,0.989,0.0056,0.0054,5000.0
21,r0,r2,r4,r6,0.4238,0.282,0.2942,5000.0
22,r1,r2,r4,r6,0.4248,0.2822,0.293,5000.0
23,r0,r3,r4,r6,0.4256,0.2874,0.287,5000.0
24,r1,r3,r4,r6,0.4272,0.288,0.2848,5000.0
25,r2,r3,r4,r6,0.494,0.2504,0.2556,5000.0
26,r0,r1,r5,r6,0.989,0.0056,0.0054,5000.0
27,r0,r2,r5,r6,0.425,0.282,0.293,5000.0
28,r1,r2,r5,r6,0.426,0.2822,0.2918,5000.0
29,r0,r3,r5,r6,0.4258,0.2872,0.287,5000.0
30,r1,r3,r5,r6,0.4274,0.2878,0.2848,5000.0
31,r2,r3,r5,r6,0.4948,0.2498,0.2554,5000.0
32,r0,r4,r5,r6,0.0058,0.0052,0.989,5000.0
33,r1,r4,r5,r6,0.0058,0.0052,0.989,5000.0
34,r2,r4,r5,r6,0.0068,0.0048,0.9884,5000.0
35,r3,r4,r5,r6,0.007,0.0052,0.9878,5000.0
36,r0,r1,r2,r7,0.988,0.0048,0.0072,5000.0
37,r0,r1,r3,r7,0.9878,0.005,0.0072,5000.0
38,r0,r2,r3,r7,0.2936,0.2958,0.4106,5000.0
39,r1,r2,r3,r7,0.2948,0.296,0.4092,5000.0
40,r0,r1,r4,r7,0.99,0.005,0.005,5000.0
41,r0,r2,r4,r7,0.4256,0.2822,0.2922,5000.0
42,r1,r2,r4,r7,0.427,0.282,0.291,5000.0
43,r0,r3,r4,r7,0.4288,0.286,0.2852,5000.0
44,r1,r3,r4,r7,0.4306,0.2856,0.2838,5000.0
45,r2,r3,r4,r7,0.4962,0.2542,0.2496,5000.0
46,r0,r1,r5,r7,0.99,0.005,0.005,5000.0
47,r0,r2,r5,r7,0.425,0.283,0.292,5000.0
48,r1,r2,r5,r7,0.4264,0.2828,0.2908,5000.0
49,r0,r3,r5,r7,0.4272,0.2874,0.2854,5000.0
50,r1,r3,r5,r7,0.429,0.287,0.284,5000.0
51,r2,r3,r5,r7,0.494,0.255,0.251,5000.0
52,r0,r4,r5,r7,0.0052,0.0066,0.9882,5000.0
53,r1,r4,r5,r7,0.0052,0.0066,0.9882,5000.0
54,r2,r4,r5,r7,0.005,0.0072,0.9878,5000.0
55,r3,r4,r5,r7,0.0046,0.0074,0.988,5000.0
56,r0,r1,r6,r7,0.9918,0.0046,0.0036,5000.0
57,r0,r2,r6,r7,0.5028,0.2494,0.2478,5000.0
58,r1,r2,r6,r7,0.5036,0.2488,0.2476,5000.0
59,r0,r3,r6,r7,0.496,0.2514,0.2526,5000.0
60,r1,r3,r6,r7,0.4956,0.251,0.2534,5000.0
61,r2,r3,r6,r7,0.5532,0.2236,0.2232,5000.0
62,r0,r4,r6,r7,0.4164,0.2872,0.2964,5000.0
63,r1,r4,r6,r7,0.4164,0.2872,0.2964,5000.0
64,r2,r4,r6,r7,0.4208,0.285,0.2942,5000.0
65,r3,r4,r6,r7,0.4156,0.2848,0.2996,5000.0
66,r0,r5,r6,r7,0.4172,0.2862,0.2966,5000.0
67,r1,r5,r6,r7,0.4172,0.2862,0.2966,5000.0
68,r2,r5,r6,r7,0.4204,0.2836,0.296,5000.0
69,r3,r5,r6,r7,0.4158,0.2842,0.3,5000.0
70,r4,r5,r6,r7,0.9876,0.0058,0.0066,5000.0
