qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9864,0.0082,0.0054,5000.0
2,r0,r1,r2,r4,0.9862,0.0074,0.0064,5000.0
3,r0,r1,r3,r4,0.985,0.0066,0.0084,5000.0
4,r0,r2,r3,r4,0.3094,0.2768,0.4138,5000.0
5,r1,r2,r3,r4,0.3086,0.2772,0.4142,5000.0
6,r0,r1,r2,r5,0.9864,0.0074,0.0062,5000.0
7,r0,r1,r3,r5,0.9852,0.0066,0.0082,5000.0
8,r0,r2,r3,r5,0.3102,0.2766,0.4132,5000.0
9,r1,r2,r3,r5,0.3094,0.277,0.4136,5000.0
10,r0,r1,r4,r5,0.9996,0.0002,0.0002,5000.0
11,r0,r2,r4,r5,0.989,0.0054,0.0056,5000.0
12,r1,r2,r4,r5,0.9888,0.0056,0.0056,5000.0
13,r0,r3,r4,r5,0.989,0.0052,0.0058,5000.0
14,r1,r3,r4,r5,0.989,0.005,0.006,5000.0
15,r2,r3,r4,r5,0.989,0.0058,0.0052,5000.0
16,r0,r1,r2,r6,0.9864,0.0078,0.0058,5000.0
17,r0,r1,r3,r6,0.9862,0.006,0.0078,5000.0
18,r0,r2,r3,r6,0.3092,0.282,0.4088,5000.0
19,r1,r2,r3,r6,0.3084,0.2838,0.4078,5000.0
20,r0,r1,r4,r6,0.988,0.007,0.005,5000.0
21,r0,r2,r4,r6,0.4476,0.275,0.2774,5000.0
22,r1,r2,r4,r6,0.4456,0.2752,0.2792,5000.0
23,r0,r3,r4,r6,0.4226,0.2806,0.2968,5000.0
24,r1,r3,r4,r6,0.4234,0.2792,0.2974,5000.0
25,r2,r3,r4,r6,0.4998,0.2438,0.2564,5000.0
26,r0,r1,r5,r6,0.988,0.007,0.005,5000.0
27,r0,r2,r5,r6,0.4486,0.2754,0.276,5000.0
28,r1,r2,r5,r6,0.4464,0.2756,0.278,5000.0
29,r0,r3,r5,r6,0.422,0.2816,0.2964,5000.0
30,r1,r3,r5,r6,0.4228,0.2804,0.2968,5000.0
31,r2,r3,r5,r6,0.4984,0.2444,0.2572,5000.0
32,r0,r4,r5,r6,0.006,0.0062,0.9878,5000.0
33,r1,r4,r5,r6,0.006,0.0062,0.9878,5000.0
34,r2,r4,r5,r6,0.0062,0.0074,0.9864,5000.0
35,r3,r4,r5,r6,0.0048,0.0064,0.9888,5000.0
36,r0,r1,r2,r7,0.986,0.0084,0.0056,5000.0
37,r0,r1,r3,r7,0.9854,0.006,0.0086,5000.0
38,r0,r2,r3,r7,0.3012,0.2872,0.4116,5000.0
39,r1,r2,r3,r7,0.3004,0.2886,0.411,5000.0
40,r0,r1,r4,r7,0.9868,0.0074,0.0058,5000.0
41,r0,r2,r4,r7,0.4548,0.2736,0.2716,5000.0
42,r1,r2,r4,r7,0.4522,0.2738,0.274,5000.0
43,r0,r3,r4,r7,0.4316,0.2734,0.295,5000.0
44,r1,r3,r4,r7,0.4324,0.273,0.2946,5000.0
45,r2,r3,r4,r7,0.498,0.2416,0.2604,5000.0
46,r0,r1,r5,r7,0.987,0.0074,0.0056,5000.0
47,r0,r2,r5,r7,0.4544,0.2746,0.271,5000.0
48,r1,r2,r5,r7,0.452,0.2748,0.2732,5000.0
49,r0,r3,r5,r7,0.4322,0.274,0.2938,5000.0
50,r1,r3,r5,r7,0.4328,0.2738,0.2934,5000.0
51,r2,r3,r5,r7,0.4976,0.2414,0.261,5000.0
52,r0,r4,r5,r7,0.006,0.0066,0.9874,5000.0
53,r1,r4,r5,r7,0.0058,0.0066,0.9876,5000.0
54,r2,r4,r5,r7,0.006,0.0074,0.9866,5000.0
55,r3,r4,r5,r7,0.0058,0.0064,0.9878,5000.0
56,r0,r1,r6,r7,0.9904,0.0038,0.0058,5000.0
57,r0,r2,r6,r7,0.509,0.2422,0.2488,5000.0
58,r1,r2,r6,r7,0.507,0.2434,0.2496,5000.0
59,r0,r3,r6,r7,0.4908,0.252,0.2572,5000.0
60,r1,r3,r6,r7,0.4908,0.2538,0.2554,5000.0
61,r2,r3,r6,r7,0.5624,0.2168,0.2208,5000.0
62,r0,r4,r6,r7,0.418,0.2952,0.2868,5000.0
63,r1,r4,r6,r7,0.4172,0.2964,0.2864,5000.0
64,r2,r4,r6,r7,0.4118,0.3008,0.2874,5000.0
65,r3,r4,r6,r7,0.425,0.291,0.284,5000.0
66,r0,r5,r6,r7,0.4188,0.2948,0.2864,5000.0
67,r1,r5,r6,r7,0.418,0.2958,0.2862,5000.0
68,r2,r5,r6,r7,0.4136,0.2992,0.2872,5000.0
69,r3,r5,r6,r7,0.4252,0.2914,0.2834,5000.0
70,r4,r5,r6,r7,0.9892,0.0052,0.0056,5000.0
