qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9876,0.0068,0.0056,5000.0
2,r0,r1,r2,r4,0.9874,0.0068,0.0058,5000.0
3,r0,r1,r3,r4,0.9864,0.0068,0.0068,5000.0
4,r0,r2,r3,r4,0.301,0.2832,0.4158,5000.0
5,r1,r2,r3,r4,0.3008,0.2832,0.416,5000.0
6,r0,r1,r2,r5,0.9876,0.0068,0.0056,5000.0
7,r0,r1,r3,r5,0.9864,0.007,0.0066,5000.0
8,r0,r2,r3,r5,0.3006,0.2838,0.4156,5000.0
9,r1,r2,r3,r5,0.3002,0.2838,0.416,5000.0
10,r0,r1,r4,r5,0.9998,0.0002,0.0,5000.0
11,r0,r2,r4,r5,0.9886,0.0058,0.0056,5000.0
12,r1,r2,r4,r5,0.9886,0.0058,0.0056,5000.0
13,r0,r3,r4,r5,0.9882,0.0052,0.0066,5000.0
14,r1,r3,r4,r5,0.9882,0.005,0.0068,5000.0
15,r2,r3,r4,r5,0.989,0.0048,0.0062,5000.0
16,r0,r1,r2,r6,0.9872,0.0072,0.0056,5000.0
17,r0,r1,r3,r6,0.9872,0.0066,0.0062,5000.0
18,r0,r2,r3,r6,0.2964,0.2844,0.4192,5000.0
19,r1,r2,r3,r6,0.2958,0.2844,0.4198,5000.0
20,r0,r1,r4,r6,0.9892,0.0058,0.005,5000.0
21,r0,r2,r4,r6,0.459,0.2672,0.2738,5000.0
22,r1,r2,r4,r6,0.4576,0.2672,0.2752,5000.0
23,r0,r3,r4,r6,0.4432,0.2678,0.289,5000.0
24,r1,r3,r4,r6,0.4436,0.2668,0.2896,5000.0
25,r2,r3,r4,r6,0.5082,0.2396,0.2522,5000.0
26,r0,r1,r5,r6,0.9892,0.0056,0.0052,5000.0
27,r0,r2,r5,r6,0.4592,0.2666,0.2742,5000.0
28,r1,r2,r5,r6,0.4576,0.2668,0.2756,5000.0
29,r0,r3,r5,r6,0.4436,0.2676,0.2888,5000.0
30,r1,r3,r5,r6,0.4438,0.267,0.2892,5000.0
31,r2,r3,r5,r6,0.5094,0.2406,0.25,5000.0
32,r0,r4,r5,r6,0.006,0.0062,0.9878,5000.0
33,r1,r4,r5,r6,0.0058,0.0064,0.9878,5000.0
34,r2,r4,r5,r6,0.0072,0.0078,0.985,5000.0
35,r3,r4,r5,r6,0.0068,0.0068,0.9864,5000.0
36,r0,r1,r2,r7,0.9866,0.009,0.0044,5000.0
37,r0,r1,r3,r7,0.9858,0.008,0.0062,5000.0
38,r0,r2,r3,r7,0.2884,0.2984,0.4132,5000.0
39,r1,r2,r3,r7,0.2872,0.298,0.4148,5000.0
40,r0,r1,r4,r7,0.9874,0.008,0.0046,5000.0
41,r0,r2,r4,r7,0.4426,0.2852,0.2722,5000.0
42,r1,r2,r4,r7,0.441,0.2852,0.2738,5000.0
43,r0,r3,r4,r7,0.44,0.2706,0.2894,5000.0
44,r1,r3,r4,r7,0.4402,0.2688,0.291,5000.0
45,r2,r3,r4,r7,0.4976,0.2358,0.2666,5000.0
46,r0,r1,r5,r7,0.9874,0.008,0.0046,5000.0
47,r0,r2,r5,r7,0.4434,0.2842,0.2724,5000.0
48,r1,r2,r5,r7,0.4418,0.2844,0.2738,5000.0
49,r0,r3,r5,r7,0.441,0.2702,0.2888,5000.0
50,r1,r3,r5,r7,0.441,0.2686,0.2904,5000.0
51,r2,r3,r5,r7,0.4988,0.2358,0.2654,5000.0
52,r0,r4,r5,r7,0.0076,0.0058,0.9866,5000.0
53,r1,r4,r5,r7,0.0074,0.0058,0.9868,5000.0
54,r2,r4,r5,r7,0.0064,0.0072,0.9864,5000.0
55,r3,r4,r5,r7,0.007,0.007,0.986,5000.0
56,r0,r1,r6,r7,0.9894,0.0064,0.0042,5000.0
57,r0,r2,r6,r7,0.5076,0.253,0.2394,5000.0
58,r1,r2,r6,r7,0.5054,0.253,0.2416,5000.0
59,r0,r3,r6,r7,0.508,0.2472,0.2448,5000.0
60,r1,r3,r6,r7,0.5062,0.2474,0.2464,5000.0
61,r2,r3,r6,r7,0.5592,0.2122,0.2286,5000.0
62,r0,r4,r6,r7,0.4174,0.2848,0.2978,5000.0
63,r1,r4,r6,r7,0.4154,0.2854,0.2992,5000.0
64,r2,r4,r6,r7,0.4118,0.2816,0.3066,5000.0
65,r3,r4,r6,r7,0.4206,0.2856,0.2938,5000.0
66,r0,r5,r6,r7,0.416,0.2856,0.2984,5000.0
67,r1,r5,r6,r7,0.4142,0.286,0.2998,5000.0
68,r2,r5,r6,r7,0.4116,0.2808,0.3076,5000.0
69,r3,r5,r6,r7,0.42,0.2858,0.2942,5000.0
70,r4,r5,r6,r7,0.9876,0.0064,0.006,5000.0
