qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9876,0.0064,0.006,5000.0
2,r0,r1,r2,r4,0.9876,0.0076,0.0048,5000.0
3,r0,r1,r3,r4,0.9862,0.0072,0.0066,5000.0
4,r0,r2,r3,r4,0.3052,0.2828,0.412,5000.0
5,r1,r2,r3,r4,0.3036,0.2836,0.4128,5000.0
6,r0,r1,r2,r5,0.9876,0.0076,0.0048,5000.0
7,r0,r1,r3,r5,0.9862,0.0072,0.0066,5000.0
8,r0,r2,r3,r5,0.306,0.2826,0.4114,5000.0
9,r1,r2,r3,r5,0.3044,0.2834,0.4122,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9924,0.0036,0.004,5000.0
12,r1,r2,r4,r5,0.9924,0.0036,0.004,5000.0
13,r0,r3,r4,r5,0.9922,0.004,0.0038,5000.0
14,r1,r3,r4,r5,0.9922,0.004,0.0038,5000.0
15,r2,r3,r4,r5,0.9942,0.0034,0.0024,5000.0
16,r0,r1,r2,r6,0.9862,0.0082,0.0056,5000.0
17,r0,r1,r3,r6,0.9858,0.0072,0.007,5000.0
18,r0,r2,r3,r6,0.2966,0.285,0.4184,5000.0
19,r1,r2,r3,r6,0.2958,0.2846,0.4196,5000.0
20,r0,r1,r4,r6,0.9886,0.0064,0.005,5000.0
21,r0,r2,r4,r6,0.4398,0.2776,0.2826,5000.0
22,r1,r2,r4,r6,0.4382,0.2776,0.2842,5000.0
23,r0,r3,r4,r6,0.4326,0.2756,0.2918,5000.0
24,r1,r3,r4,r6,0.4324,0.2748,0.2928,5000.0
25,r2,r3,r4,r6,0.503,0.2426,0.2544,5000.0
26,r0,r1,r5,r6,0.9886,0.0064,0.005,5000.0
27,r0,r2,r5,r6,0.4396,0.2784,0.282,5000.0
28,r1,r2,r5,r6,0.438,0.2784,0.2836,5000.0
29,r0,r3,r5,r6,0.4308,0.2764,0.2928,5000.0
30,r1,r3,r5,r6,0.4306,0.2756,0.2938,5000.0
31,r2,r3,r5,r6,0.501,0.2432,0.2558,5000.0
32,r0,r4,r5,r6,0.0038,0.0054,0.9908,5000.0
33,r1,r4,r5,r6,0.0038,0.0054,0.9908,5000.0
34,r2,r4,r5,r6,0.0038,0.0058,0.9904,5000.0
35,r3,r4,r5,r6,0.0036,0.0058,0.9906,5000.0
36,r0,r1,r2,r7,0.9864,0.0074,0.0062,5000.0
37,r0,r1,r3,r7,0.987,0.0072,0.0058,5000.0
38,r0,r2,r3,r7,0.2958,0.282,0.4222,5000.0
39,r1,r2,r3,r7,0.2954,0.281,0.4236,5000.0
40,r0,r1,r4,r7,0.988,0.0066,0.0054,5000.0
41,r0,r2,r4,r7,0.4458,0.2736,0.2806,5000.0
42,r1,r2,r4,r7,0.4446,0.2734,0.282,5000.0
43,r0,r3,r4,r7,0.43,0.2752,0.2948,5000.0
44,r1,r3,r4,r7,0.4294,0.275,0.2956,5000.0
45,r2,r3,r4,r7,0.5072,0.2424,0.2504,5000.0
46,r0,r1,r5,r7,0.988,0.0066,0.0054,5000.0
47,r0,r2,r5,r7,0.4456,0.2738,0.2806,5000.0
48,r1,r2,r5,r7,0.4444,0.2736,0.282,5000.0
49,r0,r3,r5,r7,0.4294,0.2756,0.295,5000.0
50,r1,r3,r5,r7,0.4288,0.2754,0.2958,5000.0
51,r2,r3,r5,r7,0.506,0.2428,0.2512,5000.0
52,r0,r4,r5,r7,0.0054,0.0056,0.989,5000.0
53,r1,r4,r5,r7,0.0054,0.0056,0.989,5000.0
54,r2,r4,r5,r7,0.005,0.0056,0.9894,5000.0
55,r3,r4,r5,r7,0.005,0.0062,0.9888,5000.0
56,r0,r1,r6,r7,0.9886,0.0058,0.0056,5000.0
57,r0,r2,r6,r7,0.5002,0.2426,0.2572,5000.0
58,r1,r2,r6,r7,0.4996,0.243,0.2574,5000.0
59,r0,r3,r6,r7,0.49,0.2484,0.2616,5000.0
60,r1,r3,r6,r7,0.4902,0.2482,0.2616,5000.0
61,r2,r3,r6,r7,0.5662,0.2208,0.213,5000.0
62,r0,r4,r6,r7,0.4136,0.294,0.2924,5000.0
63,r1,r4,r6,r7,0.413,0.295,0.292,5000.0
64,r2,r4,r6,r7,0.4052,0.309,0.2858,5000.0
65,r3,r4,r6,r7,0.4196,0.2932,0.2872,5000.0
66,r0,r5,r6,r7,0.4144,0.294,0.2916,5000.0
67,r1,r5,r6,r7,0.4138,0.295,0.2912,5000.0
68,r2,r5,r6,r7,0.4068,0.3098,0.2834,5000.0
69,r3,r5,r6,r7,0.421,0.294,0.285,5000.0
70,r4,r5,r6,r7,0.9902,0.006,0.0038,5000.0
