qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.988,0.0056,0.0064,5000.0
2,r0,r1,r2,r4,0.9866,0.006,0.0074,5000.0
3,r0,r1,r3,r4,0.9858,0.007,0.0072,5000.0
4,r0,r2,r3,r4,0.2938,0.2858,0.4204,5000.0
5,r1,r2,r3,r4,0.2938,0.2862,0.42,5000.0
6,r0,r1,r2,r5,0.9866,0.006,0.0074,5000.0
7,r0,r1,r3,r5,0.9858,0.007,0.0072,5000.0
8,r0,r2,r3,r5,0.294,0.2858,0.4202,5000.0
9,r1,r2,r3,r5,0.294,0.2862,0.4198,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.987,0.0066,0.0064,5000.0
12,r1,r2,r4,r5,0.987,0.0066,0.0064,5000.0
13,r0,r3,r4,r5,0.9876,0.0064,0.006,5000.0
14,r1,r3,r4,r5,0.9876,0.0064,0.006,5000.0
15,r2,r3,r4,r5,0.9896,0.0048,0.0056,5000.0
16,r0,r1,r2,r6,0.9866,0.0064,0.007,5000.0
17,r0,r1,r3,r6,0.9876,0.0064,0.006,5000.0
18,r0,r2,r3,r6,0.2978,0.289,0.4132,5000.0
19,r1,r2,r3,r6,0.2968,0.29,0.4132,5000.0
20,r0,r1,r4,r6,0.9884,0.006,0.0056,5000.0
21,r0,r2,r4,r6,0.426,0.2886,0.2854,5000.0
22,r1,r2,r4,r6,0.4262,0.2878,0.286,5000.0
23,r0,r3,r4,r6,0.4146,0.2914,0.294,5000.0
24,r1,r3,r4,r6,0.4144,0.2904,0.2952,5000.0
25,r2,r3,r4,r6,0.4872,0.2488,0.264,5000.0
26,r0,r1,r5,r6,0.9884,0.006,0.0056,5000.0
27,r0,r2,r5,r6,0.4244,0.2894,0.2862,5000.0
28,r1,r2,r5,r6,0.4246,0.2886,0.2868,5000.0
29,r0,r3,r5,r6,0.4126,0.292,0.2954,5000.0
30,r1,r3,r5,r6,0.4124,0.291,0.2966,5000.0
31,r2,r3,r5,r6,0.4868,0.2494,0.2638,5000.0
32,r0,r4,r5,r6,0.0064,0.0084,0.9852,5000.0
33,r1,r4,r5,r6,0.0064,0.0084,0.9852,5000.0
34,r2,r4,r5,r6,0.0064,0.0086,0.985,5000.0
35,r3,r4,r5,r6,0.006,0.0088,0.9852,5000.0
36,r0,r1,r2,r7,0.9874,0.0068,0.0058,5000.0
37,r0,r1,r3,r7,0.9864,0.0082,0.0054,5000.0
38,r0,r2,r3,r7,0.2982,0.2918,0.41,5000.0
39,r1,r2,r3,r7,0.298,0.2914,0.4106,5000.0
40,r0,r1,r4,r7,0.9888,0.0072,0.004,5000.0
41,r0,r2,r4,r7,0.4346,0.29,0.2754,5000.0
42,r1,r2,r4,r7,0.4338,0.2888,0.2774,5000.0
43,r0,r3,r4,r7,0.4278,0.2874,0.2848,5000.0
44,r1,r3,r4,r7,0.4262,0.2866,0.2872,5000.0
45,r2,r3,r4,r7,0.4934,0.2498,0.2568,5000.0
46,r0,r1,r5,r7,0.9888,0.0072,0.004,5000.0
47,r0,r2,r5,r7,0.4338,0.2906,0.2756,5000.0
48,r1,r2,r5,r7,0.433,0.2894,0.2776,5000.0
49,r0,r3,r5,r7,0.427,0.288,0.285,5000.0
50,r1,r3,r5,r7,0.4254,0.2872,0.2874,5000.0
51,r2,r3,r5,r7,0.4924,0.2502,0.2574,5000.0
52,r0,r4,r5,r7,0.0076,0.009,0.9834,5000.0
53,r1,r4,r5,r7,0.0076,0.009,0.9834,5000.0
54,r2,r4,r5,r7,0.0068,0.0076,0.9856,5000.0
55,r3,r4,r5,r7,0.0066,0.007,0.9864,5000.0
56,r0,r1,r6,r7,0.9894,0.0066,0.004,5000.0
57,r0,r2,r6,r7,0.5012,0.251,0.2478,5000.0
58,r1,r2,r6,r7,0.4996,0.2504,0.25,5000.0
59,r0,r3,r6,r7,0.5036,0.2458,0.2506,5000.0
60,r1,r3,r6,r7,0.5016,0.2458,0.2526,5000.0
61,r2,r3,r6,r7,0.5534,0.2256,0.221,5000.0
62,r0,r4,r6,r7,0.424,0.2908,0.2852,5000.0
63,r1,r4,r6,r7,0.4234,0.2912,0.2854,5000.0
64,r2,r4,r6,r7,0.4126,0.2958,0.2916,5000.0
65,r3,r4,r6,r7,0.4248,0.2858,0.2894,5000.0
66,r0,r5,r6,r7,0.4252,0.2908,0.284,5000.0
67,r1,r5,r6,r7,0.4246,0.2912,0.2842,5000.0
68,r2,r5,r6,r7,0.4136,0.2952,0.2912,5000.0
69,r3,r5,r6,r7,0.426,0.2858,0.2882,5000.0
70,r4,r5,r6,r7,0.9852,0.008,0.0068,5000.0
