qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9866,0.0082,0.0052,5000.0
2,r0,r1,r2,r4,0.9866,0.0086,0.0048,5000.0
3,r0,r1,r3,r4,0.9856,0.0064,0.008,5000.0
4,r0,r2,r3,r4,0.299,0.2828,0.4182,5000.0
5,r1,r2,r3,r4,0.296,0.2846,0.4194,5000.0
6,r0,r1,r2,r5,0.9868,0.0084,0.0048,5000.0
7,r0,r1,r3,r5,0.9856,0.0064,0.008,5000.0
8,r0,r2,r3,r5,0.299,0.2828,0.4182,5000.0
9,r1,r2,r3,r5,0.2962,0.2844,0.4194,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.9888,0.0062,0.005,5000.0
12,r1,r2,r4,r5,0.9888,0.0062,0.005,5000.0
13,r0,r3,r4,r5,0.9884,0.006,0.0056,5000.0
14,r1,r3,r4,r5,0.9886,0.006,0.0054,5000.0
15,r2,r3,r4,r5,0.9896,0.0054,0.005,5000.0
16,r0,r1,r2,r6,0.9876,0.0074,0.005,5000.0
17,r0,r1,r3,r6,0.9866,0.0064,0.007,5000.0
18,r0,r2,r3,r6,0.2988,0.2864,0.4148,5000.0
19,r1,r2,r3,r6,0.298,0.2868,0.4152,5000.0
20,r0,r1,r4,r6,0.9874,0.0068,0.0058,5000.0
21,r0,r2,r4,r6,0.4342,0.283,0.2828,5000.0
22,r1,r2,r4,r6,0.4322,0.284,0.2838,5000.0
23,r0,r3,r4,r6,0.4246,0.2856,0.2898,5000.0
24,r1,r3,r4,r6,0.4248,0.2852,0.29,5000.0
25,r2,r3,r4,r6,0.4818,0.255,0.2632,5000.0
26,r0,r1,r5,r6,0.9876,0.0068,0.0056,5000.0
27,r0,r2,r5,r6,0.4334,0.2832,0.2834,5000.0
28,r1,r2,r5,r6,0.4314,0.2842,0.2844,5000.0
29,r0,r3,r5,r6,0.424,0.2858,0.2902,5000.0
30,r1,r3,r5,r6,0.424,0.2854,0.2906,5000.0
31,r2,r3,r5,r6,0.4824,0.2536,0.264,5000.0
32,r0,r4,r5,r6,0.0064,0.0066,0.987,5000.0
33,r1,r4,r5,r6,0.0064,0.0066,0.987,5000.0
34,r2,r4,r5,r6,0.0072,0.007,0.9858,5000.0
35,r3,r4,r5,r6,0.0062,0.0066,0.9872,5000.0
36,r0,r1,r2,r7,0.9872,0.0074,0.0054,5000.0
37,r0,r1,r3,r7,0.9866,0.0064,0.007,5000.0
38,r0,r2,r3,r7,0.2922,0.291,0.4168,5000.0
39,r1,r2,r3,r7,0.292,0.2906,0.4174,5000.0
40,r0,r1,r4,r7,0.9878,0.007,0.0052,5000.0
41,r0,r2,r4,r7,0.44,0.2812,0.2788,5000.0
42,r1,r2,r4,r7,0.4382,0.2818,0.28,5000.0
43,r0,r3,r4,r7,0.4352,0.2782,0.2866,5000.0
44,r1,r3,r4,r7,0.4352,0.2778,0.287,5000.0
45,r2,r3,r4,r7,0.495,0.251,0.254,5000.0
46,r0,r1,r5,r7,0.9876,0.0072,0.0052,5000.0
47,r0,r2,r5,r7,0.4412,0.2798,0.279,5000.0
48,r1,r2,r5,r7,0.4394,0.2804,0.2802,5000.0
49,r0,r3,r5,r7,0.4364,0.2776,0.286,5000.0
50,r1,r3,r5,r7,0.4366,0.277,0.2864,5000.0
51,r2,r3,r5,r7,0.4966,0.251,0.2524,5000.0
52,r0,r4,r5,r7,0.0076,0.007,0.9854,5000.0
53,r1,r4,r5,r7,0.0076,0.007,0.9854,5000.0
54,r2,r4,r5,r7,0.0076,0.0072,0.9852,5000.0
55,r3,r4,r5,r7,0.0078,0.0064,0.9858,5000.0
56,r0,r1,r6,r7,0.9906,0.0046,0.0048,5000.0
57,r0,r2,r6,r7,0.496,0.2486,0.2554,5000.0
58,r1,r2,r6,r7,0.4958,0.2486,0.2556,5000.0
59,r0,r3,r6,r7,0.495,0.2498,0.2552,5000.0
60,r1,r3,r6,r7,0.4946,0.2504,0.255,5000.0
61,r2,r3,r6,r7,0.549,0.2248,0.2262,5000.0
62,r0,r4,r6,r7,0.4194,0.2988,0.2818,5000.0
63,r1,r4,r6,r7,0.4192,0.2994,0.2814,5000.0
64,r2,r4,r6,r7,0.4136,0.299,0.2874,5000.0
65,r3,r4,r6,r7,0.4134,0.3024,0.2842,5000.0
66,r0,r5,r6,r7,0.4192,0.2994,0.2814,5000.0
67,r1,r5,r6,r7,0.419,0.3,0.281,5000.0
68,r2,r5,r6,r7,0.4144,0.2988,0.2868,5000.0
69,r3,r5,r6,r7,0.4136,0.302,0.2844,5000.0
70,r4,r5,r6,r7,0.9864,0.0074,0.0062,5000.0
