qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9882,0.0058,0.006,5000.0
2,r0,r1,r2,r4,0.9868,0.0066,0.0066,5000.0
3,r0,r1,r3,r4,0.9866,0.0066,0.0068,5000.0
4,r0,r2,r3,r4,0.3012,0.2808,0.418,5000.0
5,r1,r2,r3,r4,0.3012,0.2804,0.4184,5000.0
6,r0,r1,r2,r5,0.9868,0.0066,0.0066,5000.0
7,r0,r1,r3,r5,0.9866,0.0066,0.0068,5000.0
8,r0,r2,r3,r5,0.303,0.2798,0.4172,5000.0
9,r1,r2,r3,r5,0.303,0.2794,0.4176,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9892,0.004,0.0068,5000.0
12,r1,r2,r4,r5,0.9892,0.004,0.0068,5000.0
13,r0,r3,r4,r5,0.9882,0.0062,0.0056,5000.0
14,r1,r3,r4,r5,0.9882,0.0062,0.0056,5000.0
15,r2,r3,r4,r5,0.9902,0.0062,0.0036,5000.0
16,r0,r1,r2,r6,0.9878,0.0074,0.0048,5000.0
17,r0,r1,r3,r6,0.9874,0.0074,0.0052,5000.0
18,r0,r2,r3,r6,0.2926,0.2966,0.4108,5000.0
19,r1,r2,r3,r6,0.2918,0.2952,0.413,5000.0
20,r0,r1,r4,r6,0.9884,0.0068,0.0048,5000.0
21,r0,r2,r4,r6,0.4238,0.2978,0.2784,5000.0
22,r1,r2,r4,r6,0.4222,0.2968,0.281,5000.0
23,r0,r3,r4,r6,0.4224,0.282,0.2956,5000.0
24,r1,r3,r4,r6,0.4208,0.2818,0.2974,5000.0
25,r2,r3,r4,r6,0.4898,0.2414,0.2688,5000.0
26,r0,r1,r5,r6,0.9884,0.0068,0.0048,5000.0
27,r0,r2,r5,r6,0.4252,0.2992,0.2756,5000.0
28,r1,r2,r5,r6,0.4236,0.2982,0.2782,5000.0
29,r0,r3,r5,r6,0.4228,0.2804,0.2968,5000.0
30,r1,r3,r5,r6,0.4212,0.2802,0.2986,5000.0
31,r2,r3,r5,r6,0.4904,0.2398,0.2698,5000.0
32,r0,r4,r5,r6,0.0066,0.0052,0.9882,5000.0
33,r1,r4,r5,r6,0.0066,0.0052,0.9882,5000.0
34,r2,r4,r5,r6,0.0078,0.0042,0.988,5000.0
35,r3,r4,r5,r6,0.0058,0.007,0.9872,5000.0
36,r0,r1,r2,r7,0.9874,0.0068,0.0058,5000.0
37,r0,r1,r3,r7,0.987,0.0076,0.0054,5000.0
38,r0,r2,r3,r7,0.2998,0.292,0.4082,5000.0
39,r1,r2,r3,r7,0.3,0.2908,0.4092,5000.0
40,r0,r1,r4,r7,0.9888,0.006,0.0052,5000.0
41,r0,r2,r4,r7,0.4326,0.2942,0.2732,5000.0
42,r1,r2,r4,r7,0.4312,0.2938,0.275,5000.0
43,r0,r3,r4,r7,0.4172,0.2938,0.289,5000.0
44,r1,r3,r4,r7,0.4158,0.2938,0.2904,5000.0
45,r2,r3,r4,r7,0.485,0.2542,0.2608,5000.0
46,r0,r1,r5,r7,0.9888,0.006,0.0052,5000.0
47,r0,r2,r5,r7,0.434,0.2948,0.2712,5000.0
48,r1,r2,r5,r7,0.4326,0.2944,0.273,5000.0
49,r0,r3,r5,r7,0.418,0.2922,0.2898,5000.0
50,r1,r3,r5,r7,0.4166,0.2922,0.2912,5000.0
51,r2,r3,r5,r7,0.4872,0.2516,0.2612,5000.0
52,r0,r4,r5,r7,0.008,0.0054,0.9866,5000.0
53,r1,r4,r5,r7,0.008,0.0054,0.9866,5000.0
54,r2,r4,r5,r7,0.0088,0.0036,0.9876,5000.0
55,r3,r4,r5,r7,0.0074,0.006,0.9866,5000.0
56,r0,r1,r6,r7,0.9904,0.003,0.0066,5000.0
57,r0,r2,r6,r7,0.499,0.2444,0.2566,5000.0
58,r1,r2,r6,r7,0.4966,0.2472,0.2562,5000.0
59,r0,r3,r6,r7,0.4912,0.2584,0.2504,5000.0
60,r1,r3,r6,r7,0.4898,0.2606,0.2496,5000.0
61,r2,r3,r6,r7,0.5536,0.2314,0.215,5000.0
62,r0,r4,r6,r7,0.4322,0.2816,0.2862,5000.0
63,r1,r4,r6,r7,0.431,0.284,0.285,5000.0
64,r2,r4,r6,r7,0.4218,0.2892,0.289,5000.0
65,r3,r4,r6,r7,0.4314,0.2758,0.2928,5000.0
66,r0,r5,r6,r7,0.4312,0.2828,0.286,5000.0
67,r1,r5,r6,r7,0.43,0.2852,0.2848,5000.0
68,r2,r5,r6,r7,0.42,0.2918,0.2882,5000.0
69,r3,r5,r6,r7,0.4322,0.2766,0.2912,5000.0
70,r4,r5,r6,r7,0.989,0.0068,0.0042,5000.0
