qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9888,0.0058,0.0054,5000.0
2,r0,r1,r2,r4,0.9906,0.0042,0.0052,5000.0
3,r0,r1,r3,r4,0.9894,0.0056,0.005,5000.0
4,r0,r2,r3,r4,0.2886,0.2904,0.421,5000.0
5,r1,r2,r3,r4,0.2886,0.29,0.4214,5000.0
6,r0,r1,r2,r5,0.9906,0.0044,0.005,5000.0
7,r0,r1,r3,r5,0.9894,0.0056,0.005,5000.0
8,r0,r2,r3,r5,0.2888,0.2914,0.4198,5000.0
9,r1,r2,r3,r5,0.2886,0.291,0.4204,5000.0
10,r0,r1,r4,r5,0.9998,0.0002,0.0,5000.0
11,r0,r2,r4,r5,0.9894,0.0056,0.005,5000.0
12,r1,r2,r4,r5,0.9894,0.0054,0.0052,5000.0
13,r0,r3,r4,r5,0.9892,0.0066,0.0042,5000.0
14,r1,r3,r4,r5,0.9894,0.0064,0.0042,5000.0
15,r2,r3,r4,r5,0.991,0.005,0.004,5000.0
16,r0,r1,r2,r6,0.9902,0.0038,0.006,5000.0
17,r0,r1,r3,r6,0.9886,0.005,0.0064,5000.0
18,r0,r2,r3,r6,0.2848,0.2924,0.4228,5000.0
19,r1,r2,r3,r6,0.285,0.2932,0.4218,5000.0
20,r0,r1,r4,r6,0.9924,0.0034,0.0042,5000.0
21,r0,r2,r4,r6,0.4262,0.2886,0.2852,5000.0
22,r1,r2,r4,r6,0.4276,0.2892,0.2832,5000.0
23,r0,r3,r4,r6,0.4278,0.284,0.2882,5000.0
24,r1,r3,r4,r6,0.4282,0.285,0.2868,5000.0
25,r2,r3,r4,r6,0.4896,0.2482,0.2622,5000.0
26,r0,r1,r5,r6,0.9924,0.0034,0.0042,5000.0
27,r0,r2,r5,r6,0.4274,0.2874,0.2852,5000.0
28,r1,r2,r5,r6,0.4286,0.2882,0.2832,5000.0
29,r0,r3,r5,r6,0.4288,0.2822,0.289,5000.0
30,r1,r3,r5,r6,0.4292,0.2832,0.2876,5000.0
31,r2,r3,r5,r6,0.49,0.2486,0.2614,5000.0
32,r0,r4,r5,r6,0.007,0.006,0.987,5000.0
33,r1,r4,r5,r6,0.007,0.0062,0.9868,5000.0
34,r2,r4,r5,r6,0.0082,0.006,0.9858,5000.0
35,r3,r4,r5,r6,0.0072,0.0066,0.9862,5000.0
36,r0,r1,r2,r7,0.9898,0.004,0.0062,5000.0
37,r0,r1,r3,r7,0.9888,0.0058,0.0054,5000.0
38,r0,r2,r3,r7,0.2874,0.304,0.4086,5000.0
39,r1,r2,r3,r7,0.2876,0.3042,0.4082,5000.0
40,r0,r1,r4,r7,0.9908,0.0034,0.0058,5000.0
41,r0,r2,r4,r7,0.4284,0.3004,0.2712,5000.0
42,r1,r2,r4,r7,0.4296,0.3016,0.2688,5000.0
43,r0,r3,r4,r7,0.4404,0.29,0.2696,5000.0
44,r1,r3,r4,r7,0.4402,0.2918,0.268,5000.0
45,r2,r3,r4,r7,0.4898,0.249,0.2612,5000.0
46,r0,r1,r5,r7,0.9906,0.0034,0.006,5000.0
47,r0,r2,r5,r7,0.4286,0.2996,0.2718,5000.0
48,r1,r2,r5,r7,0.4298,0.301,0.2692,5000.0
49,r0,r3,r5,r7,0.44,0.2898,0.2702,5000.0
50,r1,r3,r5,r7,0.44,0.2916,0.2684,5000.0
51,r2,r3,r5,r7,0.489,0.2504,0.2606,5000.0
52,r0,r4,r5,r7,0.0066,0.0068,0.9866,5000.0
53,r1,r4,r5,r7,0.0066,0.0068,0.9866,5000.0
54,r2,r4,r5,r7,0.0062,0.0068,0.987,5000.0
55,r3,r4,r5,r7,0.0064,0.0064,0.9872,5000.0
56,r0,r1,r6,r7,0.9932,0.0034,0.0034,5000.0
57,r0,r2,r6,r7,0.5052,0.2566,0.2382,5000.0
58,r1,r2,r6,r7,0.5064,0.2566,0.237,5000.0
59,r0,r3,r6,r7,0.5072,0.2578,0.235,5000.0
60,r1,r3,r6,r7,0.5074,0.2574,0.2352,5000.0
61,r2,r3,r6,r7,0.5622,0.2184,0.2194,5000.0
62,r0,r4,r6,r7,0.422,0.3022,0.2758,5000.0
63,r1,r4,r6,r7,0.4222,0.3034,0.2744,5000.0
64,r2,r4,r6,r7,0.4126,0.2962,0.2912,5000.0
65,r3,r4,r6,r7,0.4198,0.2934,0.2868,5000.0
66,r0,r5,r6,r7,0.4212,0.3018,0.277,5000.0
67,r1,r5,r6,r7,0.4216,0.3028,0.2756,5000.0
68,r2,r5,r6,r7,0.4132,0.2944,0.2924,5000.0
69,r3,r5,r6,r7,0.42,0.2922,0.2878,5000.0
70,r4,r5,r6,r7,0.9878,0.005,0.0072,5000.0
