qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.989,0.006,0.005,5000.0
2,r0,r1,r2,r4,0.989,0.006,0.005,5000.0
3,r0,r1,r3,r4,0.989,0.0052,0.0058,5000.0
4,r0,r2,r3,r4,0.3016,0.289,0.4094,5000.0
5,r1,r2,r3,r4,0.3004,0.2896,0.41,5000.0
6,r0,r1,r2,r5,0.989,0.006,0.005,5000.0
7,r0,r1,r3,r5,0.989,0.0052,0.0058,5000.0
8,r0,r2,r3,r5,0.3016,0.289,0.4094,5000.0
9,r1,r2,r3,r5,0.3004,0.2896,0.41,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9866,0.006,0.0074,5000.0
12,r1,r2,r4,r5,0.9866,0.006,0.0074,5000.0
13,r0,r3,r4,r5,0.9872,0.0064,0.0064,5000.0
14,r1,r3,r4,r5,0.9872,0.0064,0.0064,5000.0
15,r2,r3,r4,r5,0.9896,0.0056,0.0048,5000.0
16,r0,r1,r2,r6,0.9888,0.0058,0.0054,5000.0
17,r0,r1,r3,r6,0.9902,0.0046,0.0052,5000.0
18,r0,r2,r3,r6,0.2962,0.2978,0.406,5000.0
19,r1,r2,r3,r6,0.2946,0.2992,0.4062,5000.0
20,r0,r1,r4,r6,0.9914,0.004,0.0046,5000.0
21,r0,r2,r4,r6,0.432,0.2798,0.2882,5000.0
22,r1,r2,r4,r6,0.4316,0.2806,0.2878,5000.0
23,r0,r3,r4,r6,0.4246,0.281,0.2944,5000.0
24,r1,r3,r4,r6,0.4252,0.2804,0.2944,5000.0
25,r2,r3,r4,r6,0.4894,0.2484,0.2622,5000.0
26,r0,r1,r5,r6,0.9914,0.004,0.0046,5000.0
27,r0,r2,r5,r6,0.4322,0.28,0.2878,5000.0
28,r1,r2,r5,r6,0.4318,0.2808,0.2874,5000.0
29,r0,r3,r5,r6,0.4252,0.2808,0.294,5000.0
30,r1,r3,r5,r6,0.4258,0.2802,0.294,5000.0
31,r2,r3,r5,r6,0.489,0.249,0.262,5000.0
32,r0,r4,r5,r6,0.007,0.0066,0.9864,5000.0
33,r1,r4,r5,r6,0.007,0.0066,0.9864,5000.0
34,r2,r4,r5,r6,0.0064,0.0082,0.9854,5000.0
35,r3,r4,r5,r6,0.0064,0.008,0.9856,5000.0
36,r0,r1,r2,r7,0.9888,0.0058,0.0054,5000.0
37,r0,r1,r3,r7,0.9894,0.004,0.0066,5000.0
38,r0,r2,r3,r7,0.3,0.2994,0.4006,5000.0
39,r1,r2,r3,r7,0.2996,0.3,0.4004,5000.0
40,r0,r1,r4,r7,0.9908,0.0042,0.005,5000.0
41,r0,r2,r4,r7,0.4404,0.28,0.2796,5000.0
42,r1,r2,r4,r7,0.4394,0.2812,0.2794,5000.0
43,r0,r3,r4,r7,0.4266,0.2846,0.2888,5000.0
44,r1,r3,r4,r7,0.4278,0.2852,0.287,5000.0
45,r2,r3,r4,r7,0.4942,0.253,0.2528,5000.0
46,r0,r1,r5,r7,0.9908,0.0042,0.005,5000.0
47,r0,r2,r5,r7,0.4402,0.281,0.2788,5000.0
48,r1,r2,r5,r7,0.4392,0.2822,0.2786,5000.0
49,r0,r3,r5,r7,0.4262,0.2856,0.2882,5000.0
50,r1,r3,r5,r7,0.4274,0.2862,0.2864,5000.0
51,r2,r3,r5,r7,0.495,0.2534,0.2516,5000.0
52,r0,r4,r5,r7,0.0068,0.0074,0.9858,5000.0
53,r1,r4,r5,r7,0.0068,0.0074,0.9858,5000.0
54,r2,r4,r5,r7,0.007,0.0062,0.9868,5000.0
55,r3,r4,r5,r7,0.0076,0.0068,0.9856,5000.0
56,r0,r1,r6,r7,0.9918,0.0036,0.0046,5000.0
57,r0,r2,r6,r7,0.4958,0.2516,0.2526,5000.0
58,r1,r2,r6,r7,0.4946,0.2524,0.253,5000.0
59,r0,r3,r6,r7,0.4934,0.2552,0.2514,5000.0
60,r1,r3,r6,r7,0.4938,0.2566,0.2496,5000.0
61,r2,r3,r6,r7,0.5494,0.2288,0.2218,5000.0
62,r0,r4,r6,r7,0.4166,0.2918,0.2916,5000.0
63,r1,r4,r6,r7,0.417,0.292,0.291,5000.0
64,r2,r4,r6,r7,0.4202,0.294,0.2858,5000.0
65,r3,r4,r6,r7,0.4198,0.2902,0.29,5000.0
66,r0,r5,r6,r7,0.4162,0.2914,0.2924,5000.0
67,r1,r5,r6,r7,0.4166,0.2916,0.2918,5000.0
68,r2,r5,r6,r7,0.4206,0.2944,0.285,5000.0
69,r3,r5,r6,r7,0.4192,0.2906,0.2902,5000.0
70,r4,r5,r6,r7,0.9868,0.007,0.0062,5000.0
