qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9876,0.0068,0.0056,5000.0
2,r0,r1,r2,r4,0.9872,0.0074,0.0054,5000.0
3,r0,r1,r3,r4,0.9856,0.0076,0.0068,5000.0
4,r0,r2,r3,r4,0.2818,0.291,0.4272,5000.0
5,r1,r2,r3,r4,0.2802,0.2918,0.428,5000.0
6,r0,r1,r2,r5,0.9872,0.0074,0.0054,5000.0
7,r0,r1,r3,r5,0.9856,0.0076,0.0068,5000.0
8,r0,r2,r3,r5,0.2818,0.291,0.4272,5000.0
9,r1,r2,r3,r5,0.2802,0.2918,0.428,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9884,0.0056,0.006,5000.0
12,r1,r2,r4,r5,0.9884,0.0056,0.006,5000.0
13,r0,r3,r4,r5,0.9872,0.0058,0.007,5000.0
14,r1,r3,r4,r5,0.9872,0.0058,0.007,5000.0
15,r2,r3,r4,r5,0.9886,0.0056,0.0058,5000.0
16,r0,r1,r2,r6,0.9872,0.0076,0.0052,5000.0
17,r0,r1,r3,r6,0.9864,0.0074,0.0062,5000.0
18,r0,r2,r3,r6,0.285,0.294,0.421,5000.0
19,r1,r2,r3,r6,0.284,0.2942,0.4218,5000.0
20,r0,r1,r4,r6,0.989,0.006,0.005,5000.0
21,r0,r2,r4,r6,0.4176,0.2942,0.2882,5000.0
22,r1,r2,r4,r6,0.4172,0.2932,0.2896,5000.0
23,r0,r3,r4,r6,0.4256,0.2874,0.287,5000.0
24,r1,r3,r4,r6,0.4262,0.2862,0.2876,5000.0
25,r2,r3,r4,r6,0.5064,0.2474,0.2462,5000.0
26,r0,r1,r5,r6,0.989,0.006,0.005,5000.0
27,r0,r2,r5,r6,0.419,0.2936,0.2874,5000.0
28,r1,r2,r5,r6,0.4186,0.2926,0.2888,5000.0
29,r0,r3,r5,r6,0.4256,0.288,0.2864,5000.0
30,r1,r3,r5,r6,0.4262,0.2868,0.287,5000.0
31,r2,r3,r5,r6,0.5058,0.2476,0.2466,5000.0
32,r0,r4,r5,r6,0.0058,0.0074,0.9868,5000.0
33,r1,r4,r5,r6,0.0058,0.0074,0.9868,5000.0
34,r2,r4,r5,r6,0.0076,0.0066,0.9858,5000.0
35,r3,r4,r5,r6,0.0062,0.0066,0.9872,5000.0
36,r0,r1,r2,r7,0.9868,0.0076,0.0056,5000.0
37,r0,r1,r3,r7,0.9862,0.0082,0.0056,5000.0
38,r0,r2,r3,r7,0.2884,0.2996,0.412,5000.0
39,r1,r2,r3,r7,0.2886,0.2986,0.4128,5000.0
40,r0,r1,r4,r7,0.9882,0.0066,0.0052,5000.0
41,r0,r2,r4,r7,0.4344,0.2854,0.2802,5000.0
42,r1,r2,r4,r7,0.433,0.2854,0.2816,5000.0
43,r0,r3,r4,r7,0.4416,0.2754,0.283,5000.0
44,r1,r3,r4,r7,0.4416,0.275,0.2834,5000.0
45,r2,r3,r4,r7,0.5042,0.248,0.2478,5000.0
46,r0,r1,r5,r7,0.9882,0.0066,0.0052,5000.0
47,r0,r2,r5,r7,0.4346,0.2858,0.2796,5000.0
48,r1,r2,r5,r7,0.4332,0.2858,0.281,5000.0
49,r0,r3,r5,r7,0.4402,0.2776,0.2822,5000.0
50,r1,r3,r5,r7,0.4402,0.2772,0.2826,5000.0
51,r2,r3,r5,r7,0.5038,0.2486,0.2476,5000.0
52,r0,r4,r5,r7,0.0066,0.0086,0.9848,5000.0
53,r1,r4,r5,r7,0.0066,0.0086,0.9848,5000.0
54,r2,r4,r5,r7,0.0072,0.0068,0.986,5000.0
55,r3,r4,r5,r7,0.007,0.0072,0.9858,5000.0
56,r0,r1,r6,r7,0.9896,0.0068,0.0036,5000.0
57,r0,r2,r6,r7,0.4924,0.2526,0.255,5000.0
58,r1,r2,r6,r7,0.491,0.253,0.256,5000.0
59,r0,r3,r6,r7,0.4986,0.2486,0.2528,5000.0
60,r1,r3,r6,r7,0.4972,0.2484,0.2544,5000.0
61,r2,r3,r6,r7,0.5668,0.2152,0.218,5000.0
62,r0,r4,r6,r7,0.4224,0.2972,0.2804,5000.0
63,r1,r4,r6,r7,0.4214,0.2978,0.2808,5000.0
64,r2,r4,r6,r7,0.416,0.3024,0.2816,5000.0
65,r3,r4,r6,r7,0.415,0.3026,0.2824,5000.0
66,r0,r5,r6,r7,0.4236,0.296,0.2804,5000.0
67,r1,r5,r6,r7,0.4226,0.2966,0.2808,5000.0
68,r2,r5,r6,r7,0.416,0.3022,0.2818,5000.0
69,r3,r5,r6,r7,0.4144,0.302,0.2836,5000.0
70,r4,r5,r6,r7,0.9872,0.0062,0.0066,5000.0
