qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9898,0.0046,0.0056,5000.0
2,r0,r1,r2,r4,0.9898,0.0046,0.0056,5000.0
3,r0,r1,r3,r4,0.9884,0.007,0.0046,5000.0
4,r0,r2,r3,r4,0.3064,0.2868,0.4068,5000.0
5,r1,r2,r3,r4,0.3072,0.2858,0.407,5000.0
6,r0,r1,r2,r5,0.9898,0.0046,0.0056,5000.0
7,r0,r1,r3,r5,0.9884,0.007,0.0046,5000.0
8,r0,r2,r3,r5,0.3088,0.2846,0.4066,5000.0
9,r1,r2,r3,r5,0.3096,0.2836,0.4068,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9874,0.0062,0.0064,5000.0
12,r1,r2,r4,r5,0.9874,0.0062,0.0064,5000.0
13,r0,r3,r4,r5,0.9884,0.0064,0.0052,5000.0
14,r1,r3,r4,r5,0.9884,0.0064,0.0052,5000.0
15,r2,r3,r4,r5,0.9888,0.0068,0.0044,5000.0
16,r0,r1,r2,r6,0.988,0.0056,0.0064,5000.0
17,r0,r1,r3,r6,0.9884,0.006,0.0056,5000.0
18,r0,r2,r3,r6,0.3142,0.2872,0.3986,5000.0
19,r1,r2,r3,r6,0.3156,0.2858,0.3986,5000.0
20,r0,r1,r4,r6,0.9914,0.0042,0.0044,5000.0
21,r0,r2,r4,r6,0.442,0.2834,0.2746,5000.0
22,r1,r2,r4,r6,0.441,0.2838,0.2752,5000.0
23,r0,r3,r4,r6,0.419,0.299,0.282,5000.0
24,r1,r3,r4,r6,0.4186,0.2992,0.2822,5000.0
25,r2,r3,r4,r6,0.4902,0.257,0.2528,5000.0
26,r0,r1,r5,r6,0.9914,0.0042,0.0044,5000.0
27,r0,r2,r5,r6,0.4422,0.2846,0.2732,5000.0
28,r1,r2,r5,r6,0.4412,0.285,0.2738,5000.0
29,r0,r3,r5,r6,0.4184,0.299,0.2826,5000.0
30,r1,r3,r5,r6,0.418,0.2992,0.2828,5000.0
31,r2,r3,r5,r6,0.4894,0.2562,0.2544,5000.0
32,r0,r4,r5,r6,0.006,0.0078,0.9862,5000.0
33,r1,r4,r5,r6,0.006,0.0078,0.9862,5000.0
34,r2,r4,r5,r6,0.0072,0.0066,0.9862,5000.0
35,r3,r4,r5,r6,0.0058,0.0076,0.9866,5000.0
36,r0,r1,r2,r7,0.9886,0.0036,0.0078,5000.0
37,r0,r1,r3,r7,0.9884,0.0054,0.0062,5000.0
38,r0,r2,r3,r7,0.3076,0.2918,0.4006,5000.0
39,r1,r2,r3,r7,0.3102,0.2908,0.399,5000.0
40,r0,r1,r4,r7,0.9908,0.0032,0.006,5000.0
41,r0,r2,r4,r7,0.433,0.2842,0.2828,5000.0
42,r1,r2,r4,r7,0.4344,0.2854,0.2802,5000.0
43,r0,r3,r4,r7,0.4206,0.292,0.2874,5000.0
44,r1,r3,r4,r7,0.4192,0.2946,0.2862,5000.0
45,r2,r3,r4,r7,0.485,0.262,0.253,5000.0
46,r0,r1,r5,r7,0.9908,0.0032,0.006,5000.0
47,r0,r2,r5,r7,0.4338,0.2842,0.282,5000.0
48,r1,r2,r5,r7,0.4352,0.2854,0.2794,5000.0
49,r0,r3,r5,r7,0.421,0.2914,0.2876,5000.0
50,r1,r3,r5,r7,0.4196,0.294,0.2864,5000.0
51,r2,r3,r5,r7,0.4844,0.2616,0.254,5000.0
52,r0,r4,r5,r7,0.0064,0.0086,0.985,5000.0
53,r1,r4,r5,r7,0.0064,0.0086,0.985,5000.0
54,r2,r4,r5,r7,0.0074,0.0072,0.9854,5000.0
55,r3,r4,r5,r7,0.0066,0.0068,0.9866,5000.0
56,r0,r1,r6,r7,0.9916,0.0034,0.005,5000.0
57,r0,r2,r6,r7,0.5016,0.2442,0.2542,5000.0
58,r1,r2,r6,r7,0.5026,0.2464,0.251,5000.0
59,r0,r3,r6,r7,0.4918,0.244,0.2642,5000.0
60,r1,r3,r6,r7,0.49,0.2466,0.2634,5000.0
61,r2,r3,r6,r7,0.5444,0.2264,0.2292,5000.0
62,r0,r4,r6,r7,0.4198,0.2886,0.2916,5000.0
63,r1,r4,r6,r7,0.4202,0.2894,0.2904,5000.0
64,r2,r4,r6,r7,0.4094,0.293,0.2976,5000.0
65,r3,r4,r6,r7,0.4106,0.2944,0.295,5000.0
66,r0,r5,r6,r7,0.4214,0.2878,0.2908,5000.0
67,r1,r5,r6,r7,0.4218,0.2886,0.2896,5000.0
68,r2,r5,r6,r7,0.4098,0.2928,0.2974,5000.0
69,r3,r5,r6,r7,0.4116,0.2944,0.294,5000.0
70,r4,r5,r6,r7,0.9868,0.007,0.0062,5000.0
