qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9872,0.008,0.0048,5000.0
2,r0,r1,r2,r4,0.9866,0.007,0.0064,5000.0
3,r0,r1,r3,r4,0.9854,0.0064,0.0082,5000.0
4,r0,r2,r3,r4,0.2898,0.299,0.4112,5000.0
5,r1,r2,r3,r4,0.289,0.2996,0.4114,5000.0
6,r0,r1,r2,r5,0.9864,0.0072,0.0064,5000.0
7,r0,r1,r3,r5,0.9854,0.0066,0.008,5000.0
8,r0,r2,r3,r5,0.2904,0.2976,0.412,5000.0
9,r1,r2,r3,r5,0.2894,0.2982,0.4124,5000.0
10,r0,r1,r4,r5,0.9998,0.0002,0.0,5000.0
11,r0,r2,r4,r5,0.991,0.004,0.005,5000.0
12,r1,r2,r4,r5,0.991,0.004,0.005,5000.0
13,r0,r3,r4,r5,0.9908,0.0046,0.0046,5000.0
14,r1,r3,r4,r5,0.9908,0.0044,0.0048,5000.0
15,r2,r3,r4,r5,0.9916,0.0042,0.0042,5000.0
16,r0,r1,r2,r6,0.986,0.0092,0.0048,5000.0
17,r0,r1,r3,r6,0.9854,0.0078,0.0068,5000.0
18,r0,r2,r3,r6,0.3012,0.2916,0.4072,5000.0
19,r1,r2,r3,r6,0.2986,0.293,0.4084,5000.0
20,r0,r1,r4,r6,0.9882,0.0078,0.004,5000.0
21,r0,r2,r4,r6,0.4374,0.2732,0.2894,5000.0
22,r1,r2,r4,r6,0.436,0.2718,0.2922,5000.0
23,r0,r3,r4,r6,0.438,0.283,0.279,5000.0
24,r1,r3,r4,r6,0.439,0.2802,0.2808,5000.0
25,r2,r3,r4,r6,0.4998,0.2624,0.2378,5000.0
26,r0,r1,r5,r6,0.9882,0.0078,0.004,5000.0
27,r0,r2,r5,r6,0.4368,0.2734,0.2898,5000.0
28,r1,r2,r5,r6,0.4352,0.272,0.2928,5000.0
29,r0,r3,r5,r6,0.438,0.2832,0.2788,5000.0
30,r1,r3,r5,r6,0.4388,0.2806,0.2806,5000.0
31,r2,r3,r5,r6,0.5012,0.2622,0.2366,5000.0
32,r0,r4,r5,r6,0.0054,0.0058,0.9888,5000.0
33,r1,r4,r5,r6,0.0052,0.0058,0.989,5000.0
34,r2,r4,r5,r6,0.005,0.006,0.989,5000.0
35,r3,r4,r5,r6,0.0054,0.0056,0.989,5000.0
36,r0,r1,r2,r7,0.9852,0.0084,0.0064,5000.0
37,r0,r1,r3,r7,0.9856,0.0066,0.0078,5000.0
38,r0,r2,r3,r7,0.2976,0.299,0.4034,5000.0
39,r1,r2,r3,r7,0.296,0.2998,0.4042,5000.0
40,r0,r1,r4,r7,0.9882,0.006,0.0058,5000.0
41,r0,r2,r4,r7,0.4326,0.284,0.2834,5000.0
42,r1,r2,r4,r7,0.432,0.2834,0.2846,5000.0
43,r0,r3,r4,r7,0.4344,0.2874,0.2782,5000.0
44,r1,r3,r4,r7,0.436,0.2862,0.2778,5000.0
45,r2,r3,r4,r7,0.4976,0.2618,0.2406,5000.0
46,r0,r1,r5,r7,0.9882,0.006,0.0058,5000.0
47,r0,r2,r5,r7,0.4336,0.2838,0.2826,5000.0
48,r1,r2,r5,r7,0.4328,0.2832,0.284,5000.0
49,r0,r3,r5,r7,0.4348,0.2874,0.2778,5000.0
50,r1,r3,r5,r7,0.4362,0.2864,0.2774,5000.0
51,r2,r3,r5,r7,0.4986,0.2614,0.24,5000.0
52,r0,r4,r5,r7,0.0066,0.0054,0.988,5000.0
53,r1,r4,r5,r7,0.0064,0.0054,0.9882,5000.0
54,r2,r4,r5,r7,0.0062,0.0058,0.988,5000.0
55,r3,r4,r5,r7,0.0058,0.005,0.9892,5000.0
56,r0,r1,r6,r7,0.9882,0.0044,0.0074,5000.0
57,r0,r2,r6,r7,0.5018,0.2578,0.2404,5000.0
58,r1,r2,r6,r7,0.5,0.2596,0.2404,5000.0
59,r0,r3,r6,r7,0.5058,0.2486,0.2456,5000.0
60,r1,r3,r6,r7,0.506,0.2498,0.2442,5000.0
61,r2,r3,r6,r7,0.5642,0.2118,0.224,5000.0
62,r0,r4,r6,r7,0.4224,0.2888,0.2888,5000.0
63,r1,r4,r6,r7,0.4206,0.2918,0.2876,5000.0
64,r2,r4,r6,r7,0.423,0.2804,0.2966,5000.0
65,r3,r4,r6,r7,0.4176,0.289,0.2934,5000.0
66,r0,r5,r6,r7,0.4228,0.2898,0.2874,5000.0
67,r1,r5,r6,r7,0.421,0.2928,0.2862,5000.0
68,r2,r5,r6,r7,0.4234,0.28,0.2966,5000.0
69,r3,r5,r6,r7,0.4174,0.2906,0.292,5000.0
70,r4,r5,r6,r7,0.9894,0.0058,0.0048,5000.0
