qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9876,0.0078,0.0046,5000.0
2,r0,r1,r2,r4,0.9872,0.008,0.0048,5000.0
3,r0,r1,r3,r4,0.9874,0.006,0.0066,5000.0
4,r0,r2,r3,r4,0.2924,0.2962,0.4114,5000.0
5,r1,r2,r3,r4,0.2902,0.2976,0.4122,5000.0
6,r0,r1,r2,r5,0.9872,0.008,0.0048,5000.0
7,r0,r1,r3,r5,0.9876,0.0058,0.0066,5000.0
8,r0,r2,r3,r5,0.2932,0.2962,0.4106,5000.0
9,r1,r2,r3,r5,0.2912,0.2976,0.4112,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.9886,0.0058,0.0056,5000.0
12,r1,r2,r4,r5,0.9884,0.006,0.0056,5000.0
13,r0,r3,r4,r5,0.99,0.0052,0.0048,5000.0
14,r1,r3,r4,r5,0.99,0.0052,0.0048,5000.0
15,r2,r3,r4,r5,0.9906,0.0046,0.0048,5000.0
16,r0,r1,r2,r6,0.9882,0.0074,0.0044,5000.0
17,r0,r1,r3,r6,0.9884,0.0054,0.0062,5000.0
18,r0,r2,r3,r6,0.3044,0.2884,0.4072,5000.0
19,r1,r2,r3,r6,0.3024,0.2906,0.407,5000.0
20,r0,r1,r4,r6,0.9896,0.0062,0.0042,5000.0
21,r0,r2,r4,r6,0.435,0.2836,0.2814,5000.0
22,r1,r2,r4,r6,0.4318,0.2856,0.2826,5000.0
23,r0,r3,r4,r6,0.4328,0.2886,0.2786,5000.0
24,r1,r3,r4,r6,0.434,0.2872,0.2788,5000.0
25,r2,r3,r4,r6,0.49,0.264,0.246,5000.0
26,r0,r1,r5,r6,0.9896,0.0064,0.004,5000.0
27,r0,r2,r5,r6,0.435,0.2834,0.2816,5000.0
28,r1,r2,r5,r6,0.4318,0.2852,0.283,5000.0
29,r0,r3,r5,r6,0.4328,0.2882,0.279,5000.0
30,r1,r3,r5,r6,0.4342,0.2866,0.2792,5000.0
31,r2,r3,r5,r6,0.4902,0.2642,0.2456,5000.0
32,r0,r4,r5,r6,0.0048,0.0062,0.989,5000.0
33,r1,r4,r5,r6,0.005,0.006,0.989,5000.0
34,r2,r4,r5,r6,0.0066,0.006,0.9874,5000.0
35,r3,r4,r5,r6,0.0056,0.006,0.9884,5000.0
36,r0,r1,r2,r7,0.9868,0.0076,0.0056,5000.0
37,r0,r1,r3,r7,0.9876,0.005,0.0074,5000.0
38,r0,r2,r3,r7,0.3014,0.2926,0.406,5000.0
39,r1,r2,r3,r7,0.2998,0.2946,0.4056,5000.0
40,r0,r1,r4,r7,0.9894,0.0048,0.0058,5000.0
41,r0,r2,r4,r7,0.4362,0.2784,0.2854,5000.0
42,r1,r2,r4,r7,0.4348,0.2802,0.285,5000.0
43,r0,r3,r4,r7,0.4348,0.2846,0.2806,5000.0
44,r1,r3,r4,r7,0.4364,0.2846,0.279,5000.0
45,r2,r3,r4,r7,0.4898,0.257,0.2532,5000.0
46,r0,r1,r5,r7,0.9896,0.0048,0.0056,5000.0
47,r0,r2,r5,r7,0.4376,0.2764,0.286,5000.0
48,r1,r2,r5,r7,0.4364,0.278,0.2856,5000.0
49,r0,r3,r5,r7,0.436,0.2834,0.2806,5000.0
50,r1,r3,r5,r7,0.4376,0.2834,0.279,5000.0
51,r2,r3,r5,r7,0.4916,0.257,0.2514,5000.0
52,r0,r4,r5,r7,0.0068,0.0056,0.9876,5000.0
53,r1,r4,r5,r7,0.0068,0.0056,0.9876,5000.0
54,r2,r4,r5,r7,0.0068,0.005,0.9882,5000.0
55,r3,r4,r5,r7,0.0064,0.005,0.9886,5000.0
56,r0,r1,r6,r7,0.9906,0.0038,0.0056,5000.0
57,r0,r2,r6,r7,0.5052,0.2468,0.248,5000.0
58,r1,r2,r6,r7,0.5028,0.249,0.2482,5000.0
59,r0,r3,r6,r7,0.4982,0.2498,0.252,5000.0
60,r1,r3,r6,r7,0.4974,0.2512,0.2514,5000.0
61,r2,r3,r6,r7,0.5518,0.2194,0.2288,5000.0
62,r0,r4,r6,r7,0.4184,0.2942,0.2874,5000.0
63,r1,r4,r6,r7,0.4176,0.2952,0.2872,5000.0
64,r2,r4,r6,r7,0.4182,0.2912,0.2906,5000.0
65,r3,r4,r6,r7,0.4144,0.2922,0.2934,5000.0
66,r0,r5,r6,r7,0.4182,0.2952,0.2866,5000.0
67,r1,r5,r6,r7,0.4172,0.2962,0.2866,5000.0
68,r2,r5,r6,r7,0.4186,0.292,0.2894,5000.0
69,r3,r5,r6,r7,0.4144,0.2932,0.2924,5000.0
70,r4,r5,r6,r7,0.988,0.0064,0.0056,5000.0
