qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9872,0.0062,0.0066,5000.0
2,r0,r1,r2,r4,0.9862,0.0064,0.0074,5000.0
3,r0,r1,r3,r4,0.9854,0.0072,0.0074,5000.0
4,r0,r2,r3,r4,0.2892,0.3018,0.409,5000.0
5,r1,r2,r3,r4,0.2892,0.3004,0.4104,5000.0
6,r0,r1,r2,r5,0.9862,0.0062,0.0076,5000.0
7,r0,r1,r3,r5,0.9854,0.007,0.0076,5000.0
8,r0,r2,r3,r5,0.2916,0.3012,0.4072,5000.0
9,r1,r2,r3,r5,0.2916,0.2998,0.4086,5000.0
10,r0,r1,r4,r5,0.9998,0.0,0.0002,5000.0
11,r0,r2,r4,r5,0.99,0.0042,0.0058,5000.0
12,r1,r2,r4,r5,0.99,0.0044,0.0056,5000.0
13,r0,r3,r4,r5,0.989,0.0066,0.0044,5000.0
14,r1,r3,r4,r5,0.989,0.0068,0.0042,5000.0
15,r2,r3,r4,r5,0.9906,0.0066,0.0028,5000.0
16,r0,r1,r2,r6,0.9864,0.0072,0.0064,5000.0
17,r0,r1,r3,r6,0.9854,0.0078,0.0068,5000.0
18,r0,r2,r3,r6,0.2926,0.2932,0.4142,5000.0
19,r1,r2,r3,r6,0.292,0.2918,0.4162,5000.0
20,r0,r1,r4,r6,0.989,0.0062,0.0048,5000.0
21,r0,r2,r4,r6,0.4384,0.2734,0.2882,5000.0
22,r1,r2,r4,r6,0.4392,0.2714,0.2894,5000.0
23,r0,r3,r4,r6,0.4426,0.274,0.2834,5000.0
24,r1,r3,r4,r6,0.4422,0.2732,0.2846,5000.0
25,r2,r3,r4,r6,0.5032,0.2466,0.2502,5000.0
26,r0,r1,r5,r6,0.989,0.0062,0.0048,5000.0
27,r0,r2,r5,r6,0.439,0.2738,0.2872,5000.0
28,r1,r2,r5,r6,0.44,0.2716,0.2884,5000.0
29,r0,r3,r5,r6,0.4426,0.2726,0.2848,5000.0
30,r1,r3,r5,r6,0.4424,0.2716,0.286,5000.0
31,r2,r3,r5,r6,0.5032,0.2454,0.2514,5000.0
32,r0,r4,r5,r6,0.007,0.0054,0.9876,5000.0
33,r1,r4,r5,r6,0.0072,0.0054,0.9874,5000.0
34,r2,r4,r5,r6,0.0076,0.0058,0.9866,5000.0
35,r3,r4,r5,r6,0.0048,0.0074,0.9878,5000.0
36,r0,r1,r2,r7,0.9858,0.0068,0.0074,5000.0
37,r0,r1,r3,r7,0.9854,0.0064,0.0082,5000.0
38,r0,r2,r3,r7,0.2928,0.297,0.4102,5000.0
39,r1,r2,r3,r7,0.2922,0.2966,0.4112,5000.0
40,r0,r1,r4,r7,0.9886,0.0058,0.0056,5000.0
41,r0,r2,r4,r7,0.4386,0.2712,0.2902,5000.0
42,r1,r2,r4,r7,0.4404,0.271,0.2886,5000.0
43,r0,r3,r4,r7,0.4424,0.2808,0.2768,5000.0
44,r1,r3,r4,r7,0.443,0.2814,0.2756,5000.0
45,r2,r3,r4,r7,0.5014,0.2458,0.2528,5000.0
46,r0,r1,r5,r7,0.9886,0.0058,0.0056,5000.0
47,r0,r2,r5,r7,0.4404,0.2706,0.289,5000.0
48,r1,r2,r5,r7,0.4424,0.2702,0.2874,5000.0
49,r0,r3,r5,r7,0.4426,0.2792,0.2782,5000.0
50,r1,r3,r5,r7,0.4434,0.2796,0.277,5000.0
51,r2,r3,r5,r7,0.5018,0.2438,0.2544,5000.0
52,r0,r4,r5,r7,0.0076,0.0052,0.9872,5000.0
53,r1,r4,r5,r7,0.0076,0.005,0.9874,5000.0
54,r2,r4,r5,r7,0.0078,0.005,0.9872,5000.0
55,r3,r4,r5,r7,0.0052,0.0074,0.9874,5000.0
56,r0,r1,r6,r7,0.9892,0.004,0.0068,5000.0
57,r0,r2,r6,r7,0.4906,0.253,0.2564,5000.0
58,r1,r2,r6,r7,0.4914,0.2554,0.2532,5000.0
59,r0,r3,r6,r7,0.494,0.2522,0.2538,5000.0
60,r1,r3,r6,r7,0.494,0.254,0.252,5000.0
61,r2,r3,r6,r7,0.555,0.2204,0.2246,5000.0
62,r0,r4,r6,r7,0.4046,0.2976,0.2978,5000.0
63,r1,r4,r6,r7,0.403,0.2998,0.2972,5000.0
64,r2,r4,r6,r7,0.4094,0.2942,0.2964,5000.0
65,r3,r4,r6,r7,0.4112,0.2916,0.2972,5000.0
66,r0,r5,r6,r7,0.4034,0.2982,0.2984,5000.0
67,r1,r5,r6,r7,0.4018,0.3004,0.2978,5000.0
68,r2,r5,r6,r7,0.4084,0.2958,0.2958,5000.0
69,r3,r5,r6,r7,0.4128,0.2904,0.2968,5000.0
70,r4,r5,r6,r7,0.988,0.0064,0.0056,5000.0
