qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9914,0.0034,0.0052,5000.0
2,r0,r1,r2,r4,0.9896,0.0062,0.0042,5000.0
3,r0,r1,r3,r4,0.9898,0.006,0.0042,5000.0
4,r0,r2,r3,r4,0.2926,0.2798,0.4276,5000.0
5,r1,r2,r3,r4,0.293,0.2788,0.4282,5000.0
6,r0,r1,r2,r5,0.9896,0.0062,0.0042,5000.0
7,r0,r1,r3,r5,0.9898,0.006,0.0042,5000.0
8,r0,r2,r3,r5,0.294,0.2792,0.4268,5000.0
9,r1,r2,r3,r5,0.2944,0.2782,0.4274,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.988,0.006,0.006,5000.0
12,r1,r2,r4,r5,0.988,0.006,0.006,5000.0
13,r0,r3,r4,r5,0.9894,0.0062,0.0044,5000.0
14,r1,r3,r4,r5,0.9894,0.0062,0.0044,5000.0
15,r2,r3,r4,r5,0.99,0.006,0.004,5000.0
16,r0,r1,r2,r6,0.9904,0.0042,0.0054,5000.0
17,r0,r1,r3,r6,0.991,0.0042,0.0048,5000.0
18,r0,r2,r3,r6,0.295,0.2828,0.4222,5000.0
19,r1,r2,r3,r6,0.2954,0.2832,0.4214,5000.0
20,r0,r1,r4,r6,0.991,0.0038,0.0052,5000.0
21,r0,r2,r4,r6,0.4344,0.2866,0.279,5000.0
22,r1,r2,r4,r6,0.4334,0.2886,0.278,5000.0
23,r0,r3,r4,r6,0.4256,0.2884,0.286,5000.0
24,r1,r3,r4,r6,0.4244,0.2906,0.285,5000.0
25,r2,r3,r4,r6,0.5072,0.2366,0.2562,5000.0
26,r0,r1,r5,r6,0.991,0.0038,0.0052,5000.0
27,r0,r2,r5,r6,0.4346,0.2868,0.2786,5000.0
28,r1,r2,r5,r6,0.4336,0.2888,0.2776,5000.0
29,r0,r3,r5,r6,0.4256,0.288,0.2864,5000.0
30,r1,r3,r5,r6,0.4244,0.2902,0.2854,5000.0
31,r2,r3,r5,r6,0.5078,0.2358,0.2564,5000.0
32,r0,r4,r5,r6,0.006,0.0066,0.9874,5000.0
33,r1,r4,r5,r6,0.006,0.0066,0.9874,5000.0
34,r2,r4,r5,r6,0.0068,0.0062,0.987,5000.0
35,r3,r4,r5,r6,0.0052,0.0068,0.988,5000.0
36,r0,r1,r2,r7,0.9906,0.0048,0.0046,5000.0
37,r0,r1,r3,r7,0.99,0.0062,0.0038,5000.0
38,r0,r2,r3,r7,0.3012,0.2746,0.4242,5000.0
39,r1,r2,r3,r7,0.3022,0.273,0.4248,5000.0
40,r0,r1,r4,r7,0.9918,0.0038,0.0044,5000.0
41,r0,r2,r4,r7,0.4362,0.282,0.2818,5000.0
42,r1,r2,r4,r7,0.4344,0.2832,0.2824,5000.0
43,r0,r3,r4,r7,0.4312,0.2854,0.2834,5000.0
44,r1,r3,r4,r7,0.429,0.2868,0.2842,5000.0
45,r2,r3,r4,r7,0.5066,0.2464,0.247,5000.0
46,r0,r1,r5,r7,0.9918,0.0038,0.0044,5000.0
47,r0,r2,r5,r7,0.438,0.2812,0.2808,5000.0
48,r1,r2,r5,r7,0.4362,0.2824,0.2814,5000.0
49,r0,r3,r5,r7,0.4324,0.2846,0.283,5000.0
50,r1,r3,r5,r7,0.4302,0.286,0.2838,5000.0
51,r2,r3,r5,r7,0.5074,0.2456,0.247,5000.0
52,r0,r4,r5,r7,0.0076,0.0064,0.986,5000.0
53,r1,r4,r5,r7,0.0076,0.0064,0.986,5000.0
54,r2,r4,r5,r7,0.0086,0.0058,0.9856,5000.0
55,r3,r4,r5,r7,0.0068,0.0058,0.9874,5000.0
56,r0,r1,r6,r7,0.9928,0.004,0.0032,5000.0
57,r0,r2,r6,r7,0.4926,0.2494,0.258,5000.0
58,r1,r2,r6,r7,0.4918,0.2492,0.259,5000.0
59,r0,r3,r6,r7,0.4892,0.2524,0.2584,5000.0
60,r1,r3,r6,r7,0.4876,0.2528,0.2596,5000.0
61,r2,r3,r6,r7,0.5536,0.2332,0.2132,5000.0
62,r0,r4,r6,r7,0.4146,0.2968,0.2886,5000.0
63,r1,r4,r6,r7,0.4148,0.2958,0.2894,5000.0
64,r2,r4,r6,r7,0.4084,0.299,0.2926,5000.0
65,r3,r4,r6,r7,0.4112,0.2932,0.2956,5000.0
66,r0,r5,r6,r7,0.4152,0.2962,0.2886,5000.0
67,r1,r5,r6,r7,0.4154,0.2952,0.2894,5000.0
68,r2,r5,r6,r7,0.4072,0.3,0.2928,5000.0
69,r3,r5,r6,r7,0.4118,0.2928,0.2954,5000.0
70,r4,r5,r6,r7,0.9864,0.008,0.0056,5000.0
