qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9892,0.0052,0.0056,5000.0
2,r0,r1,r2,r4,0.9888,0.0066,0.0046,5000.0
3,r0,r1,r3,r4,0.9882,0.006,0.0058,5000.0
4,r0,r2,r3,r4,0.2928,0.2882,0.419,5000.0
5,r1,r2,r3,r4,0.2918,0.2886,0.4196,5000.0
6,r0,r1,r2,r5,0.9888,0.0066,0.0046,5000.0
7,r0,r1,r3,r5,0.9882,0.006,0.0058,5000.0
8,r0,r2,r3,r5,0.2936,0.288,0.4184,5000.0
9,r1,r2,r3,r5,0.2926,0.2884,0.419,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9902,0.0044,0.0054,5000.0
12,r1,r2,r4,r5,0.9902,0.0044,0.0054,5000.0
13,r0,r3,r4,r5,0.9904,0.005,0.0046,5000.0
14,r1,r3,r4,r5,0.9904,0.005,0.0046,5000.0
15,r2,r3,r4,r5,0.9936,0.0038,0.0026,5000.0
16,r0,r1,r2,r6,0.9894,0.006,0.0046,5000.0
17,r0,r1,r3,r6,0.9898,0.0054,0.0048,5000.0
18,r0,r2,r3,r6,0.295,0.2952,0.4098,5000.0
19,r1,r2,r3,r6,0.2946,0.2954,0.41,5000.0
20,r0,r1,r4,r6,0.9908,0.0048,0.0044,5000.0
21,r0,r2,r4,r6,0.435,0.2822,0.2828,5000.0
22,r1,r2,r4,r6,0.4326,0.2832,0.2842,5000.0
23,r0,r3,r4,r6,0.4316,0.283,0.2854,5000.0
24,r1,r3,r4,r6,0.4316,0.2824,0.286,5000.0
25,r2,r3,r4,r6,0.5024,0.2464,0.2512,5000.0
26,r0,r1,r5,r6,0.9908,0.0048,0.0044,5000.0
27,r0,r2,r5,r6,0.4372,0.2818,0.281,5000.0
28,r1,r2,r5,r6,0.4348,0.2828,0.2824,5000.0
29,r0,r3,r5,r6,0.4336,0.2822,0.2842,5000.0
30,r1,r3,r5,r6,0.4336,0.2816,0.2848,5000.0
31,r2,r3,r5,r6,0.5028,0.2464,0.2508,5000.0
32,r0,r4,r5,r6,0.0058,0.0042,0.99,5000.0
33,r1,r4,r5,r6,0.0058,0.0042,0.99,5000.0
34,r2,r4,r5,r6,0.0064,0.004,0.9896,5000.0
35,r3,r4,r5,r6,0.0058,0.005,0.9892,5000.0
36,r0,r1,r2,r7,0.9878,0.0068,0.0054,5000.0
37,r0,r1,r3,r7,0.9894,0.0048,0.0058,5000.0
38,r0,r2,r3,r7,0.2962,0.3058,0.398,5000.0
39,r1,r2,r3,r7,0.2962,0.306,0.3978,5000.0
40,r0,r1,r4,r7,0.9892,0.0052,0.0056,5000.0
41,r0,r2,r4,r7,0.4376,0.2906,0.2718,5000.0
42,r1,r2,r4,r7,0.4354,0.2916,0.273,5000.0
43,r0,r3,r4,r7,0.4338,0.284,0.2822,5000.0
44,r1,r3,r4,r7,0.434,0.2844,0.2816,5000.0
45,r2,r3,r4,r7,0.4968,0.2456,0.2576,5000.0
46,r0,r1,r5,r7,0.9892,0.0052,0.0056,5000.0
47,r0,r2,r5,r7,0.4388,0.2906,0.2706,5000.0
48,r1,r2,r5,r7,0.4366,0.2916,0.2718,5000.0
49,r0,r3,r5,r7,0.4344,0.2836,0.282,5000.0
50,r1,r3,r5,r7,0.4346,0.284,0.2814,5000.0
51,r2,r3,r5,r7,0.496,0.2454,0.2586,5000.0
52,r0,r4,r5,r7,0.0068,0.0056,0.9876,5000.0
53,r1,r4,r5,r7,0.0068,0.0056,0.9876,5000.0
54,r2,r4,r5,r7,0.0074,0.004,0.9886,5000.0
55,r3,r4,r5,r7,0.0068,0.0046,0.9886,5000.0
56,r0,r1,r6,r7,0.9906,0.0042,0.0052,5000.0
57,r0,r2,r6,r7,0.4974,0.2594,0.2432,5000.0
58,r1,r2,r6,r7,0.4956,0.2602,0.2442,5000.0
59,r0,r3,r6,r7,0.4904,0.2596,0.25,5000.0
60,r1,r3,r6,r7,0.4902,0.2606,0.2492,5000.0
61,r2,r3,r6,r7,0.5526,0.2196,0.2278,5000.0
62,r0,r4,r6,r7,0.4178,0.2948,0.2874,5000.0
63,r1,r4,r6,r7,0.418,0.2948,0.2872,5000.0
64,r2,r4,r6,r7,0.4198,0.2834,0.2968,5000.0
65,r3,r4,r6,r7,0.4204,0.2872,0.2924,5000.0
66,r0,r5,r6,r7,0.4166,0.2944,0.289,5000.0
67,r1,r5,r6,r7,0.4168,0.2944,0.2888,5000.0
68,r2,r5,r6,r7,0.4182,0.284,0.2978,5000.0
69,r3,r5,r6,r7,0.4192,0.288,0.2928,5000.0
70,r4,r5,r6,r7,0.9904,0.0054,0.0042,5000.0
