qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.9874,0.0058,0.0068,5000.0
2,r0,r1,r2,r4,0.9856,0.0078,0.0066,5000.0
3,r0,r1,r3,r4,0.9842,0.0086,0.0072,5000.0
4,r0,r2,r3,r4,0.3018,0.288,0.4102,5000.0
5,r1,r2,r3,r4,0.3016,0.2876,0.4108,5000.0
6,r0,r1,r2,r5,0.9856,0.0078,0.0066,5000.0
7,r0,r1,r3,r5,0.9842,0.0086,0.0072,5000.0
8,r0,r2,r3,r5,0.3024,0.2882,0.4094,5000.0
9,r1,r2,r3,r5,0.3022,0.2878,0.41,5000.0
10,r0,r1,r4,r5,1.0,0.0,0.0,5000.0
11,r0,r2,r4,r5,0.9882,0.0054,0.0064,5000.0
12,r1,r2,r4,r5,0.9882,0.0054,0.0064,5000.0
13,r0,r3,r4,r5,0.9884,0.0044,0.0072,5000.0
14,r1,r3,r4,r5,0.9884,0.0044,0.0072,5000.0
15,r2,r3,r4,r5,0.991,0.0044,0.0046,5000.0
16,r0,r1,r2,r6,0.9874,0.0066,0.006,5000.0
17,r0,r1,r3,r6,0.9864,0.0072,0.0064,5000.0
18,r0,r2,r3,r6,0.2924,0.2978,0.4098,5000.0
19,r1,r2,r3,r6,0.2926,0.2972,0.4102,5000.0
20,r0,r1,r4,r6,0.9886,0.0066,0.0048,5000.0
21,r0,r2,r4,r6,0.4368,0.2842,0.279,5000.0
22,r1,r2,r4,r6,0.4358,0.2832,0.281,5000.0
23,r0,r3,r4,r6,0.4298,0.2836,0.2866,5000.0
24,r1,r3,r4,r6,0.4304,0.2824,0.2872,5000.0
25,r2,r3,r4,r6,0.498,0.252,0.25,5000.0
26,r0,r1,r5,r6,0.9886,0.0066,0.0048,5000.0
27,r0,r2,r5,r6,0.4382,0.2846,0.2772,5000.0
28,r1,r2,r5,r6,0.4372,0.2836,0.2792,5000.0
29,r0,r3,r5,r6,0.4296,0.2854,0.285,5000.0
30,r1,r3,r5,r6,0.4302,0.2842,0.2856,5000.0
31,r2,r3,r5,r6,0.4994,0.2514,0.2492,5000.0
32,r0,r4,r5,r6,0.0064,0.0064,0.9872,5000.0
33,r1,r4,r5,r6,0.0064,0.0064,0.9872,5000.0
34,r2,r4,r5,r6,0.0074,0.0062,0.9864,5000.0
35,r3,r4,r5,r6,0.007,0.0064,0.9866,5000.0
36,r0,r1,r2,r7,0.9868,0.0064,0.0068,5000.0
37,r0,r1,r3,r7,0.9854,0.0074,0.0072,5000.0
38,r0,r2,r3,r7,0.2856,0.3054,0.409,5000.0
39,r1,r2,r3,r7,0.2858,0.3052,0.409,5000.0
40,r0,r1,r4,r7,0.9876,0.0052,0.0072,5000.0
41,r0,r2,r4,r7,0.4302,0.2808,0.289,5000.0
42,r1,r2,r4,r7,0.4302,0.2816,0.2882,5000.0
43,r0,r3,r4,r7,0.4294,0.2796,0.291,5000.0
44,r1,r3,r4,r7,0.4302,0.2802,0.2896,5000.0
45,r2,r3,r4,r7,0.4952,0.2484,0.2564,5000.0
46,r0,r1,r5,r7,0.9876,0.0052,0.0072,5000.0
47,r0,r2,r5,r7,0.4314,0.281,0.2876,5000.0
48,r1,r2,r5,r7,0.4314,0.2818,0.2868,5000.0
49,r0,r3,r5,r7,0.4296,0.2814,0.289,5000.0
50,r1,r3,r5,r7,0.4304,0.282,0.2876,5000.0
51,r2,r3,r5,r7,0.4958,0.2484,0.2558,5000.0
52,r0,r4,r5,r7,0.0062,0.0066,0.9872,5000.0
53,r1,r4,r5,r7,0.0062,0.0066,0.9872,5000.0
54,r2,r4,r5,r7,0.0058,0.0068,0.9874,5000.0
55,r3,r4,r5,r7,0.0058,0.006,0.9882,5000.0
56,r0,r1,r6,r7,0.9888,0.0046,0.0066,5000.0
57,r0,r2,r6,r7,0.4996,0.2462,0.2542,5000.0
58,r1,r2,r6,r7,0.5004,0.2466,0.253,5000.0
59,r0,r3,r6,r7,0.4996,0.2456,0.2548,5000.0
60,r1,r3,r6,r7,0.5002,0.246,0.2538,5000.0
61,r2,r3,r6,r7,0.5618,0.2164,0.2218,5000.0
62,r0,r4,r6,r7,0.4248,0.2882,0.287,5000.0
63,r1,r4,r6,r7,0.4252,0.2904,0.2844,5000.0
64,r2,r4,r6,r7,0.4232,0.2938,0.283,5000.0
65,r3,r4,r6,r7,0.4182,0.3012,0.2806,5000.0
66,r0,r5,r6,r7,0.4256,0.2876,0.2868,5000.0
67,r1,r5,r6,r7,0.426,0.2898,0.2842,5000.0
68,r2,r5,r6,r7,0.422,0.293,0.285,5000.0
69,r3,r5,r6,r7,0.418,0.3004,0.2816,5000.0
70,r4,r5,r6,r7,0.987,0.0064,0.0066,5000.0
