qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.426,0.2912,0.2828,5000.0
2,r0,r1,r2,r4,0.4268,0.2876,0.2856,5000.0
3,r0,r1,r3,r4,0.5148,0.2382,0.247,5000.0
4,r0,r2,r3,r4,0.4124,0.2878,0.2998,5000.0
5,r1,r2,r3,r4,0.4166,0.2902,0.2932,5000.0
6,r0,r1,r2,r5,0.4286,0.2754,0.296,5000.0
7,r0,r1,r3,r5,0.4978,0.242,0.2602,5000.0
8,r0,r2,r3,r5,0.4076,0.292,0.3004,5000.0
9,r1,r2,r3,r5,0.4112,0.295,0.2938,5000.0
10,r0,r1,r4,r5,0.5134,0.2406,0.246,5000.0
11,r0,r2,r4,r5,0.4206,0.2854,0.294,5000.0
12,r1,r2,r4,r5,0.4242,0.2876,0.2882,5000.0
13,r0,r3,r4,r5,0.339,0.3254,0.3356,5000.0
14,r1,r3,r4,r5,0.34,0.3226,0.3374,5000.0
15,r2,r3,r4,r5,0.3416,0.3224,0.336,5000.0
16,r0,r1,r2,r6,0.4368,0.2858,0.2774,5000.0
17,r0,r1,r3,r6,0.4988,0.255,0.2462,5000.0
18,r0,r2,r3,r6,0.4146,0.2978,0.2876,5000.0
19,r1,r2,r3,r6,0.4114,0.2962,0.2924,5000.0
20,r0,r1,r4,r6,0.5072,0.2536,0.2392,5000.0
21,r0,r2,r4,r6,0.4182,0.2978,0.284,5000.0
22,r1,r2,r4,r6,0.417,0.292,0.291,5000.0
23,r0,r3,r4,r6,0.3354,0.3298,0.3348,5000.0
24,r1,r3,r4,r6,0.3314,0.322,0.3466,5000.0
25,r2,r3,r4,r6,0.335,0.3156,0.3494,5000.0
26,r0,r1,r5,r6,0.5154,0.25,0.2346,5000.0
27,r0,r2,r5,r6,0.4248,0.3026,0.2726,5000.0
28,r1,r2,r5,r6,0.4258,0.29,0.2842,5000.0
29,r0,r3,r5,r6,0.3512,0.3336,0.3152,5000.0
30,r1,r3,r5,r6,0.3534,0.3218,0.3248,5000.0
31,r2,r3,r5,r6,0.354,0.3178,0.3282,5000.0
32,r0,r4,r5,r6,0.341,0.3294,0.3296,5000.0
33,r1,r4,r5,r6,0.3398,0.3202,0.34,5000.0
34,r2,r4,r5,r6,0.338,0.3154,0.3466,5000.0
35,r3,r4,r5,r6,0.3522,0.31,0.3378,5000.0
36,r0,r1,r2,r7,0.4326,0.2806,0.2868,5000.0
37,r0,r1,r3,r7,0.5046,0.2468,0.2486,5000.0
38,r0,r2,r3,r7,0.4118,0.2952,0.293,5000.0
39,r1,r2,r3,r7,0.408,0.2916,0.3004,5000.0
40,r0,r1,r4,r7,0.51,0.2478,0.2422,5000.0
41,r0,r2,r4,r7,0.4186,0.295,0.2864,5000.0
42,r1,r2,r4,r7,0.42,0.2898,0.2902,5000.0
43,r0,r3,r4,r7,0.3428,0.322,0.3352,5000.0
44,r1,r3,r4,r7,0.339,0.3156,0.3454,5000.0
45,r2,r3,r4,r7,0.3426,0.3144,0.343,5000.0
46,r0,r1,r5,r7,0.5142,0.2528,0.233,5000.0
47,r0,r2,r5,r7,0.4264,0.2948,0.2788,5000.0
48,r1,r2,r5,r7,0.428,0.2856,0.2864,5000.0
49,r0,r3,r5,r7,0.347,0.3306,0.3224,5000.0
50,r1,r3,r5,r7,0.3428,0.3274,0.3298,5000.0
51,r2,r3,r5,r7,0.349,0.3224,0.3286,5000.0
52,r0,r4,r5,r7,0.3344,0.337,0.3286,5000.0
53,r1,r4,r5,r7,0.3258,0.3336,0.3406,5000.0
54,r2,r4,r5,r7,0.338,0.3292,0.3328,5000.0
55,r3,r4,r5,r7,0.3426,0.3234,0.334,5000.0
56,r0,r1,r6,r7,0.5778,0.2106,0.2116,5000.0
57,r0,r2,r6,r7,0.4982,0.2396,0.2622,5000.0
58,r1,r2,r6,r7,0.5062,0.2378,0.256,5000.0
59,r0,r3,r6,r7,0.4418,0.2742,0.284,5000.0
60,r1,r3,r6,r7,0.438,0.2764,0.2856,5000.0
61,r2,r3,r6,r7,0.4396,0.288,0.2724,5000.0
62,r0,r4,r6,r7,0.4288,0.2884,0.2828,5000.0
63,r1,r4,r6,r7,0.4238,0.2912,0.285,5000.0
64,r2,r4,r6,r7,0.4216,0.2992,0.2792,5000.0
65,r3,r4,r6,r7,0.4432,0.2826,0.2742,5000.0
66,r0,r5,r6,r7,0.4304,0.2786,0.291,5000.0
67,r1,r5,r6,r7,0.417,0.2862,0.2968,5000.0
68,r2,r5,r6,r7,0.4056,0.3034,0.291,5000.0
69,r3,r5,r6,r7,0.4158,0.2896,0.2946,5000.0
70,r4,r5,r6,r7,0.429,0.2736,0.2974,5000.0
