qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4202,0.2886,0.2912,5000.0
2,r0,r1,r2,r4,0.4146,0.2928,0.2926,5000.0
3,r0,r1,r3,r4,0.4912,0.2622,0.2466,5000.0
4,r0,r2,r3,r4,0.4166,0.2832,0.3002,5000.0
5,r1,r2,r3,r4,0.4174,0.2782,0.3044,5000.0
6,r0,r1,r2,r5,0.419,0.284,0.297,5000.0
7,r0,r1,r3,r5,0.501,0.2392,0.2598,5000.0
8,r0,r2,r3,r5,0.4188,0.2838,0.2974,5000.0
9,r1,r2,r3,r5,0.4286,0.2918,0.2796,5000.0
10,r0,r1,r4,r5,0.5044,0.2348,0.2608,5000.0
11,r0,r2,r4,r5,0.424,0.2878,0.2882,5000.0
12,r1,r2,r4,r5,0.437,0.2952,0.2678,5000.0
13,r0,r3,r4,r5,0.3384,0.3252,0.3364,5000.0
14,r1,r3,r4,r5,0.3378,0.342,0.3202,5000.0
15,r2,r3,r4,r5,0.3392,0.3276,0.3332,5000.0
16,r0,r1,r2,r6,0.4146,0.2946,0.2908,5000.0
17,r0,r1,r3,r6,0.4948,0.2474,0.2578,5000.0
18,r0,r2,r3,r6,0.4236,0.2816,0.2948,5000.0
19,r1,r2,r3,r6,0.4216,0.2898,0.2886,5000.0
20,r0,r1,r4,r6,0.498,0.2476,0.2544,5000.0
21,r0,r2,r4,r6,0.424,0.2918,0.2842,5000.0
22,r1,r2,r4,r6,0.4202,0.2992,0.2806,5000.0
23,r0,r3,r4,r6,0.3346,0.3318,0.3336,5000.0
24,r1,r3,r4,r6,0.3334,0.3348,0.3318,5000.0
25,r2,r3,r4,r6,0.3452,0.327,0.3278,5000.0
26,r0,r1,r5,r6,0.5048,0.2538,0.2414,5000.0
27,r0,r2,r5,r6,0.428,0.2836,0.2884,5000.0
28,r1,r2,r5,r6,0.4312,0.2704,0.2984,5000.0
29,r0,r3,r5,r6,0.3376,0.3352,0.3272,5000.0
30,r1,r3,r5,r6,0.3428,0.3216,0.3356,5000.0
31,r2,r3,r5,r6,0.342,0.335,0.323,5000.0
32,r0,r4,r5,r6,0.3342,0.3292,0.3366,5000.0
33,r1,r4,r5,r6,0.347,0.3136,0.3394,5000.0
34,r2,r4,r5,r6,0.3384,0.3284,0.3332,5000.0
35,r3,r4,r5,r6,0.3374,0.3286,0.334,5000.0
36,r0,r1,r2,r7,0.4116,0.291,0.2974,5000.0
37,r0,r1,r3,r7,0.4982,0.2482,0.2536,5000.0
38,r0,r2,r3,r7,0.4198,0.2824,0.2978,5000.0
39,r1,r2,r3,r7,0.4244,0.286,0.2896,5000.0
40,r0,r1,r4,r7,0.4992,0.2492,0.2516,5000.0
41,r0,r2,r4,r7,0.4204,0.2882,0.2914,5000.0
42,r1,r2,r4,r7,0.4278,0.2938,0.2784,5000.0
43,r0,r3,r4,r7,0.335,0.33,0.335,5000.0
44,r1,r3,r4,r7,0.3272,0.339,0.3338,5000.0
45,r2,r3,r4,r7,0.3432,0.3274,0.3294,5000.0
46,r0,r1,r5,r7,0.5016,0.257,0.2414,5000.0
47,r0,r2,r5,r7,0.4214,0.2848,0.2938,5000.0
48,r1,r2,r5,r7,0.434,0.2674,0.2986,5000.0
49,r0,r3,r5,r7,0.3404,0.3262,0.3334,5000.0
50,r1,r3,r5,r7,0.3418,0.3238,0.3344,5000.0
51,r2,r3,r5,r7,0.3432,0.3296,0.3272,5000.0
52,r0,r4,r5,r7,0.333,0.3266,0.3404,5000.0
53,r1,r4,r5,r7,0.3406,0.3178,0.3416,5000.0
54,r2,r4,r5,r7,0.3354,0.3336,0.331,5000.0
55,r3,r4,r5,r7,0.3354,0.33,0.3346,5000.0
56,r0,r1,r6,r7,0.569,0.2212,0.2098,5000.0
57,r0,r2,r6,r7,0.4982,0.253,0.2488,5000.0
58,r1,r2,r6,r7,0.5056,0.2424,0.252,5000.0
59,r0,r3,r6,r7,0.421,0.29,0.289,5000.0
60,r1,r3,r6,r7,0.4296,0.2828,0.2876,5000.0
61,r2,r3,r6,r7,0.4256,0.2836,0.2908,5000.0
62,r0,r4,r6,r7,0.4262,0.2876,0.2862,5000.0
63,r1,r4,r6,r7,0.433,0.278,0.289,5000.0
64,r2,r4,r6,r7,0.4182,0.2886,0.2932,5000.0
65,r3,r4,r6,r7,0.4284,0.2802,0.2914,5000.0
66,r0,r5,r6,r7,0.4238,0.2914,0.2848,5000.0
67,r1,r5,r6,r7,0.4106,0.2966,0.2928,5000.0
68,r2,r5,r6,r7,0.4268,0.289,0.2842,5000.0
69,r3,r5,r6,r7,0.4208,0.295,0.2842,5000.0
70,r4,r5,r6,r7,0.4246,0.2946,0.2808,5000.0
