qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4228,0.29,0.2872,5000.0
2,r0,r1,r2,r4,0.4252,0.2876,0.2872,5000.0
3,r0,r1,r3,r4,0.4996,0.2474,0.253,5000.0
4,r0,r2,r3,r4,0.4178,0.2786,0.3036,5000.0
5,r1,r2,r3,r4,0.416,0.2904,0.2936,5000.0
6,r0,r1,r2,r5,0.421,0.2868,0.2922,5000.0
7,r0,r1,r3,r5,0.4944,0.2432,0.2624,5000.0
8,r0,r2,r3,r5,0.4134,0.277,0.3096,5000.0
9,r1,r2,r3,r5,0.416,0.2872,0.2968,5000.0
10,r0,r1,r4,r5,0.5086,0.2418,0.2496,5000.0
11,r0,r2,r4,r5,0.4284,0.279,0.2926,5000.0
12,r1,r2,r4,r5,0.4298,0.2754,0.2948,5000.0
13,r0,r3,r4,r5,0.3336,0.3248,0.3416,5000.0
14,r1,r3,r4,r5,0.3398,0.3344,0.3258,5000.0
15,r2,r3,r4,r5,0.344,0.334,0.322,5000.0
16,r0,r1,r2,r6,0.4286,0.2878,0.2836,5000.0
17,r0,r1,r3,r6,0.5042,0.2424,0.2534,5000.0
18,r0,r2,r3,r6,0.4264,0.2762,0.2974,5000.0
19,r1,r2,r3,r6,0.4192,0.2914,0.2894,5000.0
20,r0,r1,r4,r6,0.5116,0.2428,0.2456,5000.0
21,r0,r2,r4,r6,0.4284,0.2838,0.2878,5000.0
22,r1,r2,r4,r6,0.4248,0.2832,0.292,5000.0
23,r0,r3,r4,r6,0.3336,0.3398,0.3266,5000.0
24,r1,r3,r4,r6,0.341,0.3354,0.3236,5000.0
25,r2,r3,r4,r6,0.3394,0.342,0.3186,5000.0
26,r0,r1,r5,r6,0.507,0.252,0.241,5000.0
27,r0,r2,r5,r6,0.4266,0.2902,0.2832,5000.0
28,r1,r2,r5,r6,0.4314,0.285,0.2836,5000.0
29,r0,r3,r5,r6,0.3314,0.3544,0.3142,5000.0
30,r1,r3,r5,r6,0.3372,0.3402,0.3226,5000.0
31,r2,r3,r5,r6,0.3492,0.3294,0.3214,5000.0
32,r0,r4,r5,r6,0.3346,0.339,0.3264,5000.0
33,r1,r4,r5,r6,0.3352,0.3336,0.3312,5000.0
34,r2,r4,r5,r6,0.341,0.3356,0.3234,5000.0
35,r3,r4,r5,r6,0.33,0.3278,0.3422,5000.0
36,r0,r1,r2,r7,0.4202,0.2924,0.2874,5000.0
37,r0,r1,r3,r7,0.498,0.2528,0.2492,5000.0
38,r0,r2,r3,r7,0.4238,0.275,0.3012,5000.0
39,r1,r2,r3,r7,0.4176,0.2804,0.302,5000.0
40,r0,r1,r4,r7,0.507,0.2476,0.2454,5000.0
41,r0,r2,r4,r7,0.4264,0.2842,0.2894,5000.0
42,r1,r2,r4,r7,0.422,0.2834,0.2946,5000.0
43,r0,r3,r4,r7,0.3366,0.3372,0.3262,5000.0
44,r1,r3,r4,r7,0.3354,0.3344,0.3302,5000.0
45,r2,r3,r4,r7,0.3458,0.334,0.3202,5000.0
46,r0,r1,r5,r7,0.5064,0.253,0.2406,5000.0
47,r0,r2,r5,r7,0.4324,0.2878,0.2798,5000.0
48,r1,r2,r5,r7,0.4276,0.2856,0.2868,5000.0
49,r0,r3,r5,r7,0.3342,0.3472,0.3186,5000.0
50,r1,r3,r5,r7,0.3368,0.3376,0.3256,5000.0
51,r2,r3,r5,r7,0.3516,0.3296,0.3188,5000.0
52,r0,r4,r5,r7,0.3364,0.3372,0.3264,5000.0
53,r1,r4,r5,r7,0.3366,0.335,0.3284,5000.0
54,r2,r4,r5,r7,0.3496,0.3296,0.3208,5000.0
55,r3,r4,r5,r7,0.333,0.3298,0.3372,5000.0
56,r0,r1,r6,r7,0.5792,0.2154,0.2054,5000.0
57,r0,r2,r6,r7,0.5142,0.2396,0.2462,5000.0
58,r1,r2,r6,r7,0.5082,0.2404,0.2514,5000.0
59,r0,r3,r6,r7,0.426,0.2868,0.2872,5000.0
60,r1,r3,r6,r7,0.4356,0.2768,0.2876,5000.0
61,r2,r3,r6,r7,0.438,0.2822,0.2798,5000.0
62,r0,r4,r6,r7,0.4266,0.2902,0.2832,5000.0
63,r1,r4,r6,r7,0.4272,0.2844,0.2884,5000.0
64,r2,r4,r6,r7,0.436,0.281,0.283,5000.0
65,r3,r4,r6,r7,0.4214,0.2922,0.2864,5000.0
66,r0,r5,r6,r7,0.437,0.2854,0.2776,5000.0
67,r1,r5,r6,r7,0.435,0.2818,0.2832,5000.0
68,r2,r5,r6,r7,0.4296,0.286,0.2844,5000.0
69,r3,r5,r6,r7,0.4212,0.291,0.2878,5000.0
70,r4,r5,r6,r7,0.4256,0.2888,0.2856,5000.0
