qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4372,0.2792,0.2836,5000.0
2,r0,r1,r2,r4,0.4304,0.2882,0.2814,5000.0
3,r0,r1,r3,r4,0.504,0.2484,0.2476,5000.0
4,r0,r2,r3,r4,0.4166,0.284,0.2994,5000.0
5,r1,r2,r3,r4,0.4142,0.288,0.2978,5000.0
6,r0,r1,r2,r5,0.4356,0.2856,0.2788,5000.0
7,r0,r1,r3,r5,0.5058,0.253,0.2412,5000.0
8,r0,r2,r3,r5,0.411,0.2926,0.2964,5000.0
9,r1,r2,r3,r5,0.4136,0.288,0.2984,5000.0
10,r0,r1,r4,r5,0.501,0.2552,0.2438,5000.0
11,r0,r2,r4,r5,0.424,0.2982,0.2778,5000.0
12,r1,r2,r4,r5,0.4194,0.2978,0.2828,5000.0
13,r0,r3,r4,r5,0.334,0.3352,0.3308,5000.0
14,r1,r3,r4,r5,0.331,0.3356,0.3334,5000.0
15,r2,r3,r4,r5,0.3396,0.3214,0.339,5000.0
16,r0,r1,r2,r6,0.4304,0.2846,0.285,5000.0
17,r0,r1,r3,r6,0.5052,0.2462,0.2486,5000.0
18,r0,r2,r3,r6,0.422,0.2832,0.2948,5000.0
19,r1,r2,r3,r6,0.4174,0.2902,0.2924,5000.0
20,r0,r1,r4,r6,0.4988,0.247,0.2542,5000.0
21,r0,r2,r4,r6,0.4248,0.288,0.2872,5000.0
22,r1,r2,r4,r6,0.4158,0.2976,0.2866,5000.0
23,r0,r3,r4,r6,0.3252,0.3414,0.3334,5000.0
24,r1,r3,r4,r6,0.3312,0.3386,0.3302,5000.0
25,r2,r3,r4,r6,0.3366,0.3294,0.334,5000.0
26,r0,r1,r5,r6,0.501,0.2468,0.2522,5000.0
27,r0,r2,r5,r6,0.4096,0.2924,0.298,5000.0
28,r1,r2,r5,r6,0.418,0.2918,0.2902,5000.0
29,r0,r3,r5,r6,0.3312,0.3334,0.3354,5000.0
30,r1,r3,r5,r6,0.3286,0.3384,0.333,5000.0
31,r2,r3,r5,r6,0.3318,0.3374,0.3308,5000.0
32,r0,r4,r5,r6,0.3356,0.3282,0.3362,5000.0
33,r1,r4,r5,r6,0.3372,0.3328,0.33,5000.0
34,r2,r4,r5,r6,0.3248,0.3374,0.3378,5000.0
35,r3,r4,r5,r6,0.3274,0.3318,0.3408,5000.0
36,r0,r1,r2,r7,0.4328,0.2858,0.2814,5000.0
37,r0,r1,r3,r7,0.5054,0.2484,0.2462,5000.0
38,r0,r2,r3,r7,0.4216,0.2892,0.2892,5000.0
39,r1,r2,r3,r7,0.4186,0.2868,0.2946,5000.0
40,r0,r1,r4,r7,0.505,0.2476,0.2474,5000.0
41,r0,r2,r4,r7,0.4296,0.2912,0.2792,5000.0
42,r1,r2,r4,r7,0.4214,0.2916,0.287,5000.0
43,r0,r3,r4,r7,0.3324,0.3372,0.3304,5000.0
44,r1,r3,r4,r7,0.3344,0.335,0.3306,5000.0
45,r2,r3,r4,r7,0.3324,0.3326,0.335,5000.0
46,r0,r1,r5,r7,0.5068,0.239,0.2542,5000.0
47,r0,r2,r5,r7,0.4252,0.2818,0.293,5000.0
48,r1,r2,r5,r7,0.4204,0.2912,0.2884,5000.0
49,r0,r3,r5,r7,0.3416,0.3254,0.333,5000.0
50,r1,r3,r5,r7,0.3294,0.3406,0.33,5000.0
51,r2,r3,r5,r7,0.333,0.3432,0.3238,5000.0
52,r0,r4,r5,r7,0.3432,0.3198,0.337,5000.0
53,r1,r4,r5,r7,0.339,0.3326,0.3284,5000.0
54,r2,r4,r5,r7,0.325,0.339,0.336,5000.0
55,r3,r4,r5,r7,0.3268,0.3276,0.3456,5000.0
56,r0,r1,r6,r7,0.5702,0.2198,0.21,5000.0
57,r0,r2,r6,r7,0.5076,0.2516,0.2408,5000.0
58,r1,r2,r6,r7,0.5002,0.248,0.2518,5000.0
59,r0,r3,r6,r7,0.422,0.2916,0.2864,5000.0
60,r1,r3,r6,r7,0.4296,0.2798,0.2906,5000.0
61,r2,r3,r6,r7,0.4244,0.2854,0.2902,5000.0
62,r0,r4,r6,r7,0.4354,0.2858,0.2788,5000.0
63,r1,r4,r6,r7,0.443,0.2766,0.2804,5000.0
64,r2,r4,r6,r7,0.4322,0.2852,0.2826,5000.0
65,r3,r4,r6,r7,0.4268,0.2872,0.286,5000.0
66,r0,r5,r6,r7,0.4212,0.2944,0.2844,5000.0
67,r1,r5,r6,r7,0.4374,0.2828,0.2798,5000.0
68,r2,r5,r6,r7,0.4376,0.278,0.2844,5000.0
69,r3,r5,r6,r7,0.4282,0.29,0.2818,5000.0
70,r4,r5,r6,r7,0.431,0.2808,0.2882,5000.0
