qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4178,0.2948,0.2874,5000.0
2,r0,r1,r2,r4,0.4082,0.299,0.2928,5000.0
3,r0,r1,r3,r4,0.493,0.2522,0.2548,5000.0
4,r0,r2,r3,r4,0.4252,0.2846,0.2902,5000.0
5,r1,r2,r3,r4,0.4232,0.286,0.2908,5000.0
6,r0,r1,r2,r5,0.4162,0.2936,0.2902,5000.0
7,r0,r1,r3,r5,0.4978,0.247,0.2552,5000.0
8,r0,r2,r3,r5,0.4166,0.29,0.2934,5000.0
9,r1,r2,r3,r5,0.419,0.2906,0.2904,5000.0
10,r0,r1,r4,r5,0.4994,0.2458,0.2548,5000.0
11,r0,r2,r4,r5,0.4326,0.2886,0.2788,5000.0
12,r1,r2,r4,r5,0.4284,0.2986,0.273,5000.0
13,r0,r3,r4,r5,0.3386,0.334,0.3274,5000.0
14,r1,r3,r4,r5,0.3356,0.3414,0.323,5000.0
15,r2,r3,r4,r5,0.341,0.3254,0.3336,5000.0
16,r0,r1,r2,r6,0.4174,0.2994,0.2832,5000.0
17,r0,r1,r3,r6,0.5,0.2494,0.2506,5000.0
18,r0,r2,r3,r6,0.4336,0.2822,0.2842,5000.0
19,r1,r2,r3,r6,0.4206,0.2928,0.2866,5000.0
20,r0,r1,r4,r6,0.4992,0.2478,0.253,5000.0
21,r0,r2,r4,r6,0.4392,0.2856,0.2752,5000.0
22,r1,r2,r4,r6,0.4218,0.2962,0.282,5000.0
23,r0,r3,r4,r6,0.3376,0.3378,0.3246,5000.0
24,r1,r3,r4,r6,0.3282,0.344,0.3278,5000.0
25,r2,r3,r4,r6,0.3324,0.3298,0.3378,5000.0
26,r0,r1,r5,r6,0.505,0.2474,0.2476,5000.0
27,r0,r2,r5,r6,0.4312,0.2798,0.289,5000.0
28,r1,r2,r5,r6,0.4234,0.2818,0.2948,5000.0
29,r0,r3,r5,r6,0.3414,0.336,0.3226,5000.0
30,r1,r3,r5,r6,0.345,0.333,0.322,5000.0
31,r2,r3,r5,r6,0.3434,0.337,0.3196,5000.0
32,r0,r4,r5,r6,0.3368,0.3324,0.3308,5000.0
33,r1,r4,r5,r6,0.3422,0.3266,0.3312,5000.0
34,r2,r4,r5,r6,0.3254,0.3364,0.3382,5000.0
35,r3,r4,r5,r6,0.339,0.321,0.34,5000.0
36,r0,r1,r2,r7,0.4116,0.297,0.2914,5000.0
37,r0,r1,r3,r7,0.4942,0.2504,0.2554,5000.0
38,r0,r2,r3,r7,0.426,0.2854,0.2886,5000.0
39,r1,r2,r3,r7,0.4208,0.2914,0.2878,5000.0
40,r0,r1,r4,r7,0.4934,0.2534,0.2532,5000.0
41,r0,r2,r4,r7,0.4348,0.2882,0.277,5000.0
42,r1,r2,r4,r7,0.43,0.2902,0.2798,5000.0
43,r0,r3,r4,r7,0.337,0.3314,0.3316,5000.0
44,r1,r3,r4,r7,0.3328,0.3346,0.3326,5000.0
45,r2,r3,r4,r7,0.3344,0.3256,0.34,5000.0
46,r0,r1,r5,r7,0.4972,0.2514,0.2514,5000.0
47,r0,r2,r5,r7,0.43,0.2838,0.2862,5000.0
48,r1,r2,r5,r7,0.4276,0.2852,0.2872,5000.0
49,r0,r3,r5,r7,0.3394,0.3318,0.3288,5000.0
50,r1,r3,r5,r7,0.3386,0.3302,0.3312,5000.0
51,r2,r3,r5,r7,0.3378,0.3276,0.3346,5000.0
52,r0,r4,r5,r7,0.3356,0.3282,0.3362,5000.0
53,r1,r4,r5,r7,0.338,0.3232,0.3388,5000.0
54,r2,r4,r5,r7,0.3294,0.3332,0.3374,5000.0
55,r3,r4,r5,r7,0.3346,0.322,0.3434,5000.0
56,r0,r1,r6,r7,0.567,0.2156,0.2174,5000.0
57,r0,r2,r6,r7,0.5042,0.247,0.2488,5000.0
58,r1,r2,r6,r7,0.4964,0.2534,0.2502,5000.0
59,r0,r3,r6,r7,0.4226,0.2838,0.2936,5000.0
60,r1,r3,r6,r7,0.4256,0.2798,0.2946,5000.0
61,r2,r3,r6,r7,0.4204,0.2852,0.2944,5000.0
62,r0,r4,r6,r7,0.4186,0.284,0.2974,5000.0
63,r1,r4,r6,r7,0.4322,0.2772,0.2906,5000.0
64,r2,r4,r6,r7,0.4136,0.2902,0.2962,5000.0
65,r3,r4,r6,r7,0.4248,0.2872,0.288,5000.0
66,r0,r5,r6,r7,0.4132,0.2934,0.2934,5000.0
67,r1,r5,r6,r7,0.416,0.2888,0.2952,5000.0
68,r2,r5,r6,r7,0.4166,0.2888,0.2946,5000.0
69,r3,r5,r6,r7,0.4118,0.2926,0.2956,5000.0
70,r4,r5,r6,r7,0.4248,0.2844,0.2908,5000.0
