qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4294,0.28,0.2906,5000.0
2,r0,r1,r2,r4,0.424,0.2844,0.2916,5000.0
3,r0,r1,r3,r4,0.5032,0.2566,0.2402,5000.0
4,r0,r2,r3,r4,0.4112,0.293,0.2958,5000.0
5,r1,r2,r3,r4,0.422,0.2808,0.2972,5000.0
6,r0,r1,r2,r5,0.43,0.276,0.294,5000.0
7,r0,r1,r3,r5,0.5018,0.2496,0.2486,5000.0
8,r0,r2,r3,r5,0.4048,0.2946,0.3006,5000.0
9,r1,r2,r3,r5,0.4174,0.2886,0.294,5000.0
10,r0,r1,r4,r5,0.4984,0.2416,0.26,5000.0
11,r0,r2,r4,r5,0.4158,0.2882,0.296,5000.0
12,r1,r2,r4,r5,0.4292,0.288,0.2828,5000.0
13,r0,r3,r4,r5,0.3396,0.32,0.3404,5000.0
14,r1,r3,r4,r5,0.3324,0.3314,0.3362,5000.0
15,r2,r3,r4,r5,0.336,0.3262,0.3378,5000.0
16,r0,r1,r2,r6,0.425,0.2824,0.2926,5000.0
17,r0,r1,r3,r6,0.501,0.2492,0.2498,5000.0
18,r0,r2,r3,r6,0.4164,0.2882,0.2954,5000.0
19,r1,r2,r3,r6,0.4212,0.292,0.2868,5000.0
20,r0,r1,r4,r6,0.5002,0.2374,0.2624,5000.0
21,r0,r2,r4,r6,0.4196,0.2854,0.295,5000.0
22,r1,r2,r4,r6,0.4248,0.2878,0.2874,5000.0
23,r0,r3,r4,r6,0.3396,0.3222,0.3382,5000.0
24,r1,r3,r4,r6,0.3372,0.3322,0.3306,5000.0
25,r2,r3,r4,r6,0.3342,0.3308,0.335,5000.0
26,r0,r1,r5,r6,0.5084,0.2498,0.2418,5000.0
27,r0,r2,r5,r6,0.4166,0.2928,0.2906,5000.0
28,r1,r2,r5,r6,0.4288,0.283,0.2882,5000.0
29,r0,r3,r5,r6,0.3404,0.3298,0.3298,5000.0
30,r1,r3,r5,r6,0.3394,0.3324,0.3282,5000.0
31,r2,r3,r5,r6,0.3482,0.3248,0.327,5000.0
32,r0,r4,r5,r6,0.3266,0.3406,0.3328,5000.0
33,r1,r4,r5,r6,0.3426,0.334,0.3234,5000.0
34,r2,r4,r5,r6,0.34,0.337,0.323,5000.0
35,r3,r4,r5,r6,0.3448,0.3286,0.3266,5000.0
36,r0,r1,r2,r7,0.4296,0.2804,0.29,5000.0
37,r0,r1,r3,r7,0.5008,0.2528,0.2464,5000.0
38,r0,r2,r3,r7,0.4116,0.2972,0.2912,5000.0
39,r1,r2,r3,r7,0.4206,0.2948,0.2846,5000.0
40,r0,r1,r4,r7,0.5078,0.2414,0.2508,5000.0
41,r0,r2,r4,r7,0.4226,0.2904,0.287,5000.0
42,r1,r2,r4,r7,0.4276,0.2914,0.281,5000.0
43,r0,r3,r4,r7,0.3534,0.316,0.3306,5000.0
44,r1,r3,r4,r7,0.349,0.326,0.325,5000.0
45,r2,r3,r4,r7,0.3388,0.323,0.3382,5000.0
46,r0,r1,r5,r7,0.5088,0.247,0.2442,5000.0
47,r0,r2,r5,r7,0.414,0.2972,0.2888,5000.0
48,r1,r2,r5,r7,0.4276,0.2878,0.2846,5000.0
49,r0,r3,r5,r7,0.3448,0.3358,0.3194,5000.0
50,r1,r3,r5,r7,0.3418,0.3362,0.322,5000.0
51,r2,r3,r5,r7,0.3462,0.3288,0.325,5000.0
52,r0,r4,r5,r7,0.3184,0.3486,0.333,5000.0
53,r1,r4,r5,r7,0.337,0.3382,0.3248,5000.0
54,r2,r4,r5,r7,0.3338,0.3366,0.3296,5000.0
55,r3,r4,r5,r7,0.3352,0.3298,0.335,5000.0
56,r0,r1,r6,r7,0.579,0.2126,0.2084,5000.0
57,r0,r2,r6,r7,0.5034,0.252,0.2446,5000.0
58,r1,r2,r6,r7,0.5066,0.251,0.2424,5000.0
59,r0,r3,r6,r7,0.4296,0.2884,0.282,5000.0
60,r1,r3,r6,r7,0.4346,0.2822,0.2832,5000.0
61,r2,r3,r6,r7,0.4212,0.2862,0.2926,5000.0
62,r0,r4,r6,r7,0.4146,0.2992,0.2862,5000.0
63,r1,r4,r6,r7,0.4236,0.2908,0.2856,5000.0
64,r2,r4,r6,r7,0.414,0.293,0.293,5000.0
65,r3,r4,r6,r7,0.4206,0.2892,0.2902,5000.0
66,r0,r5,r6,r7,0.4258,0.2928,0.2814,5000.0
67,r1,r5,r6,r7,0.4248,0.2904,0.2848,5000.0
68,r2,r5,r6,r7,0.4204,0.2886,0.291,5000.0
69,r3,r5,r6,r7,0.4126,0.2906,0.2968,5000.0
70,r4,r5,r6,r7,0.414,0.2874,0.2986,5000.0
