qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4236,0.2848,0.2916,5000.0
2,r0,r1,r2,r4,0.4174,0.2886,0.294,5000.0
3,r0,r1,r3,r4,0.492,0.2532,0.2548,5000.0
4,r0,r2,r3,r4,0.4166,0.2742,0.3092,5000.0
5,r1,r2,r3,r4,0.4254,0.2746,0.3,5000.0
6,r0,r1,r2,r5,0.4182,0.2836,0.2982,5000.0
7,r0,r1,r3,r5,0.4954,0.2498,0.2548,5000.0
8,r0,r2,r3,r5,0.4162,0.2882,0.2956,5000.0
9,r1,r2,r3,r5,0.4196,0.292,0.2884,5000.0
10,r0,r1,r4,r5,0.4988,0.25,0.2512,5000.0
11,r0,r2,r4,r5,0.4342,0.2916,0.2742,5000.0
12,r1,r2,r4,r5,0.4362,0.289,0.2748,5000.0
13,r0,r3,r4,r5,0.3394,0.3386,0.322,5000.0
14,r1,r3,r4,r5,0.3396,0.3302,0.3302,5000.0
15,r2,r3,r4,r5,0.3488,0.3144,0.3368,5000.0
16,r0,r1,r2,r6,0.4232,0.2788,0.298,5000.0
17,r0,r1,r3,r6,0.4966,0.2454,0.258,5000.0
18,r0,r2,r3,r6,0.4144,0.2834,0.3022,5000.0
19,r1,r2,r3,r6,0.4194,0.2894,0.2912,5000.0
20,r0,r1,r4,r6,0.4906,0.2456,0.2638,5000.0
21,r0,r2,r4,r6,0.4186,0.2918,0.2896,5000.0
22,r1,r2,r4,r6,0.4216,0.2934,0.285,5000.0
23,r0,r3,r4,r6,0.3252,0.3324,0.3424,5000.0
24,r1,r3,r4,r6,0.3338,0.3332,0.333,5000.0
25,r2,r3,r4,r6,0.3308,0.3252,0.344,5000.0
26,r0,r1,r5,r6,0.509,0.2422,0.2488,5000.0
27,r0,r2,r5,r6,0.432,0.281,0.287,5000.0
28,r1,r2,r5,r6,0.4402,0.2824,0.2774,5000.0
29,r0,r3,r5,r6,0.348,0.322,0.33,5000.0
30,r1,r3,r5,r6,0.3538,0.324,0.3222,5000.0
31,r2,r3,r5,r6,0.3544,0.323,0.3226,5000.0
32,r0,r4,r5,r6,0.34,0.3188,0.3412,5000.0
33,r1,r4,r5,r6,0.3462,0.327,0.3268,5000.0
34,r2,r4,r5,r6,0.3356,0.3254,0.339,5000.0
35,r3,r4,r5,r6,0.3444,0.319,0.3366,5000.0
36,r0,r1,r2,r7,0.4176,0.2858,0.2966,5000.0
37,r0,r1,r3,r7,0.4992,0.2494,0.2514,5000.0
38,r0,r2,r3,r7,0.4172,0.2814,0.3014,5000.0
39,r1,r2,r3,r7,0.422,0.281,0.297,5000.0
40,r0,r1,r4,r7,0.5004,0.2468,0.2528,5000.0
41,r0,r2,r4,r7,0.4302,0.288,0.2818,5000.0
42,r1,r2,r4,r7,0.4356,0.288,0.2764,5000.0
43,r0,r3,r4,r7,0.3416,0.3294,0.329,5000.0
44,r1,r3,r4,r7,0.3416,0.3274,0.331,5000.0
45,r2,r3,r4,r7,0.351,0.3174,0.3316,5000.0
46,r0,r1,r5,r7,0.5054,0.2526,0.242,5000.0
47,r0,r2,r5,r7,0.4302,0.2864,0.2834,5000.0
48,r1,r2,r5,r7,0.443,0.2742,0.2828,5000.0
49,r0,r3,r5,r7,0.346,0.3256,0.3284,5000.0
50,r1,r3,r5,r7,0.3518,0.3252,0.323,5000.0
51,r2,r3,r5,r7,0.352,0.325,0.323,5000.0
52,r0,r4,r5,r7,0.3346,0.3318,0.3336,5000.0
53,r1,r4,r5,r7,0.3354,0.3294,0.3352,5000.0
54,r2,r4,r5,r7,0.3286,0.3376,0.3338,5000.0
55,r3,r4,r5,r7,0.3352,0.3302,0.3346,5000.0
56,r0,r1,r6,r7,0.5726,0.2224,0.205,5000.0
57,r0,r2,r6,r7,0.5056,0.2472,0.2472,5000.0
58,r1,r2,r6,r7,0.5096,0.2362,0.2542,5000.0
59,r0,r3,r6,r7,0.4252,0.2892,0.2856,5000.0
60,r1,r3,r6,r7,0.4366,0.275,0.2884,5000.0
61,r2,r3,r6,r7,0.4316,0.2842,0.2842,5000.0
62,r0,r4,r6,r7,0.428,0.3028,0.2692,5000.0
63,r1,r4,r6,r7,0.4358,0.2858,0.2784,5000.0
64,r2,r4,r6,r7,0.424,0.302,0.274,5000.0
65,r3,r4,r6,r7,0.4268,0.2972,0.276,5000.0
66,r0,r5,r6,r7,0.4154,0.2922,0.2924,5000.0
67,r1,r5,r6,r7,0.415,0.2836,0.3014,5000.0
68,r2,r5,r6,r7,0.4218,0.2872,0.291,5000.0
69,r3,r5,r6,r7,0.4212,0.2862,0.2926,5000.0
70,r4,r5,r6,r7,0.425,0.2746,0.3004,5000.0
