qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4224,0.2924,0.2852,5000.0
2,r0,r1,r2,r4,0.4226,0.2886,0.2888,5000.0
3,r0,r1,r3,r4,0.5086,0.2486,0.2428,5000.0
4,r0,r2,r3,r4,0.4158,0.2968,0.2874,5000.0
5,r1,r2,r3,r4,0.4172,0.294,0.2888,5000.0
6,r0,r1,r2,r5,0.4208,0.2824,0.2968,5000.0
7,r0,r1,r3,r5,0.5076,0.243,0.2494,5000.0
8,r0,r2,r3,r5,0.4286,0.2802,0.2912,5000.0
9,r1,r2,r3,r5,0.426,0.2874,0.2866,5000.0
10,r0,r1,r4,r5,0.5106,0.2396,0.2498,5000.0
11,r0,r2,r4,r5,0.4242,0.2826,0.2932,5000.0
12,r1,r2,r4,r5,0.4296,0.2848,0.2856,5000.0
13,r0,r3,r4,r5,0.3406,0.3304,0.329,5000.0
14,r1,r3,r4,r5,0.3392,0.3364,0.3244,5000.0
15,r2,r3,r4,r5,0.3332,0.3388,0.328,5000.0
16,r0,r1,r2,r6,0.4264,0.2852,0.2884,5000.0
17,r0,r1,r3,r6,0.502,0.2504,0.2476,5000.0
18,r0,r2,r3,r6,0.4192,0.2912,0.2896,5000.0
19,r1,r2,r3,r6,0.419,0.2946,0.2864,5000.0
20,r0,r1,r4,r6,0.506,0.2434,0.2506,5000.0
21,r0,r2,r4,r6,0.4314,0.2816,0.287,5000.0
22,r1,r2,r4,r6,0.4298,0.289,0.2812,5000.0
23,r0,r3,r4,r6,0.3438,0.3272,0.329,5000.0
24,r1,r3,r4,r6,0.3386,0.3316,0.3298,5000.0
25,r2,r3,r4,r6,0.3348,0.3308,0.3344,5000.0
26,r0,r1,r5,r6,0.5122,0.25,0.2378,5000.0
27,r0,r2,r5,r6,0.4358,0.288,0.2762,5000.0
28,r1,r2,r5,r6,0.4428,0.2786,0.2786,5000.0
29,r0,r3,r5,r6,0.3474,0.3302,0.3224,5000.0
30,r1,r3,r5,r6,0.3486,0.329,0.3224,5000.0
31,r2,r3,r5,r6,0.3488,0.3224,0.3288,5000.0
32,r0,r4,r5,r6,0.3376,0.337,0.3254,5000.0
33,r1,r4,r5,r6,0.3422,0.3316,0.3262,5000.0
34,r2,r4,r5,r6,0.338,0.3332,0.3288,5000.0
35,r3,r4,r5,r6,0.3428,0.3328,0.3244,5000.0
36,r0,r1,r2,r7,0.4234,0.2912,0.2854,5000.0
37,r0,r1,r3,r7,0.5058,0.2564,0.2378,5000.0
38,r0,r2,r3,r7,0.4268,0.2892,0.284,5000.0
39,r1,r2,r3,r7,0.4238,0.284,0.2922,5000.0
40,r0,r1,r4,r7,0.5102,0.2554,0.2344,5000.0
41,r0,r2,r4,r7,0.4298,0.2836,0.2866,5000.0
42,r1,r2,r4,r7,0.4298,0.2782,0.292,5000.0
43,r0,r3,r4,r7,0.347,0.3278,0.3252,5000.0
44,r1,r3,r4,r7,0.34,0.3194,0.3406,5000.0
45,r2,r3,r4,r7,0.3378,0.3288,0.3334,5000.0
46,r0,r1,r5,r7,0.5096,0.2588,0.2316,5000.0
47,r0,r2,r5,r7,0.4264,0.2938,0.2798,5000.0
48,r1,r2,r5,r7,0.4296,0.2776,0.2928,5000.0
49,r0,r3,r5,r7,0.343,0.3288,0.3282,5000.0
50,r1,r3,r5,r7,0.3414,0.324,0.3346,5000.0
51,r2,r3,r5,r7,0.3378,0.331,0.3312,5000.0
52,r0,r4,r5,r7,0.3292,0.3426,0.3282,5000.0
53,r1,r4,r5,r7,0.324,0.3328,0.3432,5000.0
54,r2,r4,r5,r7,0.328,0.337,0.335,5000.0
55,r3,r4,r5,r7,0.3346,0.3402,0.3252,5000.0
56,r0,r1,r6,r7,0.5736,0.2256,0.2008,5000.0
57,r0,r2,r6,r7,0.5044,0.2524,0.2432,5000.0
58,r1,r2,r6,r7,0.4994,0.2422,0.2584,5000.0
59,r0,r3,r6,r7,0.4388,0.2834,0.2778,5000.0
60,r1,r3,r6,r7,0.4278,0.2778,0.2944,5000.0
61,r2,r3,r6,r7,0.4282,0.2874,0.2844,5000.0
62,r0,r4,r6,r7,0.4174,0.3002,0.2824,5000.0
63,r1,r4,r6,r7,0.4146,0.2898,0.2956,5000.0
64,r2,r4,r6,r7,0.4194,0.2958,0.2848,5000.0
65,r3,r4,r6,r7,0.4262,0.294,0.2798,5000.0
66,r0,r5,r6,r7,0.4266,0.2838,0.2896,5000.0
67,r1,r5,r6,r7,0.4126,0.2838,0.3036,5000.0
68,r2,r5,r6,r7,0.4188,0.2854,0.2958,5000.0
69,r3,r5,r6,r7,0.4214,0.2824,0.2962,5000.0
70,r4,r5,r6,r7,0.4096,0.28,0.3104,5000.0
